time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-08-11 12:25:00,NAK,NAK02,,,,,(25.294117647058822-3j),(24.47058823529412+2.8823529411764706j),(74.17647058823529-0.1764705882352941j)
2022-08-11 12:30:00,NAK,NAK02,,,,,(26.8-3j),(23.866666666666667+2.466666666666667j),(77.4-1.5333333333333334j)
2022-08-11 12:35:00,NAK,NAK02,,,,,(26.071428571428573-0.3571428571428571j),(23.785714285714285+2.5j),(75.57142857142857+0.2142857142857142j)
2022-08-11 12:40:00,NAK,NAK02,,,,,(23.142857142857142-2.142857142857143j),(25.285714285714285+2.142857142857143j),(73.57142857142857+0.2142857142857142j)
2022-08-11 12:45:00,NAK,NAK02,,,,,(23.214285714285715-3.142857142857143j),(25.714285714285715+2.4285714285714284j),(73.14285714285714-0.3571428571428571j)
2022-08-11 12:50:00,NAK,NAK02,,,,,(24.07692307692308-3.3076923076923075j),(26.307692307692307+2.769230769230769j),(75.3076923076923+0j)
2022-08-11 12:55:00,NAK,NAK02,,,,,(24.846153846153847-3.769230769230769j),(27+3j),(76.84615384615384-0.4615384615384615j)
2022-08-11 13:00:00,NAK,NAK02,,,,,(24.866666666666667-3.6666666666666665j),(26+3j),(75.8-1.4j)
2022-08-11 13:05:00,NAK,NAK02,,,,,(24.88235294117647-4j),(26+3j),(76.11764705882354-1.3529411764705883j)
2022-08-11 13:10:00,NAK,NAK02,,,,,(24.25-3.9166666666666665j),(25.08333333333333+3.083333333333333j),(73.5+0j)
2022-08-11 13:15:00,NAK,NAK02,,,,,(24.8125-3j),(25.5+3j),(74.875+0.125j)
2022-08-11 13:20:00,NAK,NAK02,,,,,(24.11111111111111-3j),(25.33333333333333+3.055555555555556j),(73.94444444444444+1.3888888888888888j)
2022-08-11 13:25:00,NAK,NAK02,,,,,(24.857142857142858-3.5j),(25.714285714285715+3.2142857142857144j),(75.71428571428571+0j)
2022-08-11 13:30:00,NAK,NAK02,,,,,(26-3.071428571428572j),(25.642857142857142+3.5j),(78.07142857142857-0.9285714285714286j)
2022-08-11 13:35:00,NAK,NAK02,,,,,(23.214285714285715-3.857142857142857j),(23.928571428571427+3j),(72-1.4285714285714286j)
2022-08-11 13:40:00,NAK,NAK02,,,,,(23.2-4j),(24.2+3j),(72.33333333333333-0.2j)
2022-08-11 13:45:00,NAK,NAK02,,,,,(22.625-3.875j),(24.875+2.875j),(72.0625-0.4375j)
2022-08-11 13:50:00,NAK,NAK02,,,,,(23-3.5j),(26.08333333333333+2.6666666666666665j),(74.08333333333333+0.5j)
2022-08-11 13:55:00,NAK,NAK02,,,,,(25.2-3.1333333333333333j),(26.2+2.6666666666666665j),(75-1.2666666666666666j)
2022-08-11 14:00:00,NAK,NAK02,,,,,(24.466666666666665-3j),(26.73333333333333+2.333333333333333j),(74.8-1.933333333333333j)
2022-08-11 14:05:00,NAK,NAK02,,,,,(24.23076923076923-3.076923076923077j),(26.23076923076923+2.3076923076923075j),(74.38461538461539-0.4615384615384615j)
2022-08-11 14:10:00,NAK,NAK02,,,,,(23.266666666666666-3j),(26.133333333333333+2j),(73.46666666666667-0.7333333333333333j)
2022-08-11 14:15:00,NAK,NAK02,,,,,(23.83333333333333-3.4166666666666665j),(27.83333333333333+2.333333333333333j),(77.58333333333333-0.3333333333333333j)
2022-08-11 14:20:00,NAK,NAK02,,,,,(24.933333333333334-3j),(28.2+2.2666666666666666j),(79.53333333333333-1.6j)
2022-08-11 14:25:00,NAK,NAK02,,,,,(26-3.611111111111111j),(28.77777777777778+2.833333333333333j),(80.61111111111111-1.6111111111111112j)
2022-08-11 14:30:00,NAK,NAK02,,,,,(26.8-3.533333333333333j),(27.133333333333333+3j),(78.53333333333333-1j)
2022-08-11 14:35:00,NAK,NAK02,,,,,(27.214285714285715-3.4285714285714284j),(27.785714285714285+3j),(79.92857142857143+0.1428571428571428j)
2022-08-11 14:40:00,NAK,NAK02,,,,,(26.8-3.1333333333333333j),(27.666666666666668+3j),(79-0.2j)
2022-08-11 14:45:00,NAK,NAK02,,,,,(25.785714285714285-4j),(27.714285714285715+3j),(78.21428571428571-0.0714285714285714j)
2022-08-11 14:50:00,NAK,NAK02,,,,,(26-4j),(26.4375+3j),(76.625-0.5j)
2022-08-11 14:55:00,NAK,NAK02,,,,,(25.666666666666668-4j),(26.266666666666666+3.066666666666667j),(76.46666666666667-1.4j)
2022-08-11 15:00:00,NAK,NAK02,,,,,(24.7-3.5j),(26.2+3j),(76-0.4j)
2022-08-11 15:05:00,NAK,NAK02,,,,,(25.375-3.4375j),(26.25+3j),(76.3125-0.5625j)
2022-08-11 15:10:00,NAK,NAK02,,,,,(26.133333333333333-3.2666666666666666j),(26.2+3j),(76.53333333333333-0.3333333333333333j)
2022-08-11 15:15:00,NAK,NAK02,,,,,(26.15384615384616-3j),(26.07692307692308+3j),(76.84615384615384+0.3076923076923077j)
2022-08-11 15:20:00,NAK,NAK02,,,,,(24.875-3.5625j),(25.9375+3j),(75.1875-0.75j)
2022-08-11 15:25:00,NAK,NAK02,,,,,(25.76923076923077-4j),(27.53846153846154+3j),(77.38461538461539+2.076923076923077j)
2022-08-11 15:30:00,NAK,NAK02,,,,,(25.214285714285715-3.7857142857142856j),(27.071428571428573+2.7142857142857144j),(75.35714285714286-1.4285714285714286j)
2022-08-11 15:35:00,NAK,NAK02,,,,,(24.23076923076923-3.076923076923077j),(26.23076923076923+2.5384615384615383j),(72-0.3846153846153846j)
2022-08-11 15:40:00,NAK,NAK02,,,,,(24.08333333333333-3.083333333333333j),(25.08333333333333+2.5j),(69.91666666666667-0.0833333333333333j)
2022-08-11 15:45:00,NAK,NAK02,,,,,(23.77777777777778-3j),(24.5+2.111111111111111j),(70.11111111111111-0.1111111111111111j)
2022-08-11 15:50:00,NAK,NAK02,,,,,(23.4375-3j),(23.5625+2.25j),(68.6875-1.25j)
2022-08-11 15:55:00,NAK,NAK02,,,,,(26.466666666666665-2.6j),(23.066666666666663+2.466666666666667j),(72.46666666666667-1.2j)
2022-08-11 16:00:00,NAK,NAK02,,,,,(25.846153846153847-3.5384615384615383j),(23.692307692307693+2.4615384615384617j),(72.38461538461539-1.2307692307692308j)
2022-08-11 16:05:00,NAK,NAK02,,,,,(25.785714285714285-3.5j),(23.928571428571427+2.5j),(72.5-0.3571428571428571j)
2022-08-11 16:10:00,NAK,NAK02,,,,,(26.76923076923077-3j),(23.692307692307693+2.5384615384615383j),(74.6923076923077-1.0769230769230769j)
2022-08-11 16:15:00,NAK,NAK02,,,,,(24.714285714285715-3.142857142857143j),(22.357142857142858+2.071428571428572j),(68.64285714285714-1.8571428571428568j)
2022-08-11 16:20:00,NAK,NAK02,,,,,(24.529411764705884-3.3529411764705883j),(22.764705882352946+2.235294117647059j),(69.05882352941177-1j)
2022-08-11 16:25:00,NAK,NAK02,,,,,(24.285714285714285-3j),(23.285714285714285+2.071428571428572j),(69.85714285714286-0.9285714285714286j)
2022-08-11 16:30:00,NAK,NAK02,,,,,(24.416666666666668-3j),(22.916666666666668+2.4166666666666665j),(68.91666666666667-0.0833333333333333j)
2022-08-11 16:35:00,NAK,NAK02,,,,,(24.08333333333333-3.25j),(23.08333333333333+2.6666666666666665j),(68.41666666666667-1.0833333333333333j)
2022-08-11 16:40:00,NAK,NAK02,,,,,(24.09090909090909-3.1818181818181817j),(23.545454545454547+3j),(69-1.4545454545454546j)
2022-08-11 16:45:00,NAK,NAK02,,,,,(24.416666666666668-3.9166666666666665j),(24.33333333333333+3.1666666666666665j),(70-0.4166666666666667j)
2022-08-11 16:50:00,NAK,NAK02,,,,,(23.46153846153846-3.3846153846153846j),(24.615384615384617+3.1538461538461537j),(68.76923076923077-0.2307692307692307j)
2022-08-11 16:55:00,NAK,NAK02,,,,,(22.214285714285715-3.071428571428572j),(23.142857142857142+2.7857142857142856j),(66.42857142857143-0.5714285714285714j)
2022-08-11 17:00:00,NAK,NAK02,,,,,(21.928571428571427-3j),(21.928571428571427+2.5j),(63.42857142857143-0.9285714285714286j)
2022-08-11 17:05:00,NAK,NAK02,,,,,(21.857142857142858-3j),(23+2.5j),(63.5-0.8571428571428571j)
2022-08-11 17:10:00,NAK,NAK02,,,,,(21-3j),(23.83333333333333+2.75j),(63.66666666666666+0.75j)
2022-08-11 17:15:00,NAK,NAK02,,,,,(20.214285714285715-3j),(22.428571428571427+2.7857142857142856j),(60.92857142857143-0.4285714285714285j)
2022-08-11 17:20:00,NAK,NAK02,,,,,(20.785714285714285-3j),(22+2.5j),(61+1.3571428571428572j)
2022-08-11 17:25:00,NAK,NAK02,,,,,(21.5-2.9285714285714284j),(21.071428571428573+2.571428571428572j),(60.21428571428572-1.5j)
2022-08-11 17:30:00,NAK,NAK02,,,,,(21.23076923076923-3j),(21.615384615384617+2.5384615384615383j),(62.30769230769231-0.1538461538461538j)
2022-08-11 17:35:00,NAK,NAK02,,,,,(20.83333333333333-3j),(22.666666666666668+2.1666666666666665j),(63.25+0.6666666666666666j)
2022-08-11 17:40:00,NAK,NAK02,,,,,(19.823529411764707-3j),(21.94117647058824+2.235294117647059j),(61.70588235294117-0.2352941176470588j)
2022-08-11 17:45:00,NAK,NAK02,,,,,(19.933333333333334-3j),(22.466666666666665+2.466666666666667j),(62.53333333333333-0.6666666666666666j)
2022-08-11 17:50:00,NAK,NAK02,,,,,(19.785714285714285-3j),(22.357142857142858+2.2857142857142856j),(62.42857142857143+0j)
2022-08-11 17:55:00,NAK,NAK02,,,,,(20.214285714285715-2.857142857142857j),(21.928571428571427+2.357142857142857j),(62.142857142857146-0.5j)
2022-08-11 18:00:00,NAK,NAK02,,,,,(21.53333333333333-1.2j),(21.933333333333334+2.066666666666667j),(64.6-0.2666666666666666j)
2022-08-11 18:05:00,NAK,NAK02,,,,,(20.5-3j),(20.928571428571427+2.071428571428572j),(61.42857142857143-0.5j)
2022-08-11 18:10:00,NAK,NAK02,,,,,(20.466666666666665-3j),(20.933333333333334+2.333333333333333j),(60.53333333333333-0.4j)
2022-08-11 18:15:00,NAK,NAK02,,,,,(20.066666666666663-3j),(21.266666666666666+2.1333333333333333j),(60.6+0.2666666666666666j)
2022-08-11 18:20:00,NAK,NAK02,,,,,(20-3j),(21.357142857142858+3.142857142857143j),(60.35714285714285-1.3571428571428572j)
2022-08-11 18:25:00,NAK,NAK02,,,,,(19.666666666666668-3j),(21.83333333333333+3j),(60.888888888888886-0.2777777777777778j)
2022-08-11 18:30:00,NAK,NAK02,,,,,(19.4375-3j),(22.75+3j),(62.75+2.0625j)
2022-08-11 18:35:00,NAK,NAK02,,,,,(18.928571428571427-3j),(22.071428571428573+2.357142857142857j),(60.42857142857143-0.1428571428571428j)
2022-08-11 18:40:00,NAK,NAK02,,,,,(19.09090909090909-3j),(21+2j),(59.36363636363637-1.4545454545454546j)
2022-08-11 18:45:00,NAK,NAK02,,,,,(19.625-3j),(19.625+2.4375j),(58-0.9375j)
2022-08-11 18:50:00,NAK,NAK02,,,,,(19.818181818181817-3j),(20.727272727272727+2.1818181818181817j),(59.63636363636363+1.3636363636363635j)
2022-08-11 18:55:00,NAK,NAK02,,,,,(20.33333333333333-3j),(19.83333333333333+2j),(59.583333333333336+0.1666666666666666j)
2022-08-11 19:00:00,NAK,NAK02,,,,,(19.33333333333333-3j),(19.83333333333333+2j),(58.66666666666666-1.1666666666666667j)
2022-08-11 19:05:00,NAK,NAK02,,,,,(17.428571428571427-3j),(20.571428571428573+2j),(58.285714285714285+0.1428571428571428j)
2022-08-11 19:10:00,NAK,NAK02,,,,,(17.357142857142858-3j),(20.142857142857142+2j),(56.92857142857143-0.0714285714285714j)
2022-08-11 19:15:00,NAK,NAK02,,,,,(17.714285714285715-3j),(19.5+2j),(56.785714285714285-0.5714285714285714j)
2022-08-11 19:20:00,NAK,NAK02,,,,,(18.071428571428573-3j),(19.642857142857142+2j),(56-1.3571428571428572j)
2022-08-11 19:25:00,NAK,NAK02,,,,,(18-2.923076923076923j),(21.07692307692308+2.1538461538461537j),(57.07692307692308+0.4615384615384615j)
2022-08-11 19:30:00,NAK,NAK02,,,,,(18-3.0625j),(21.25+2.0625j),(57.3125-1.5625j)
2022-08-11 19:35:00,NAK,NAK02,,,,,(17.307692307692307-3j),(20.15384615384616+2.230769230769231j),(55.61538461538461-1.6153846153846154j)
2022-08-11 19:40:00,NAK,NAK02,,,,,(16.181818181818183-2.909090909090909j),(20.545454545454547+2j),(56.63636363636363-0.0909090909090909j)
2022-08-11 19:45:00,NAK,NAK02,,,,,(16.307692307692307-3j),(21.15384615384616+2j),(57.30769230769231-1.0769230769230769j)
2022-08-11 19:50:00,NAK,NAK02,,,,,(18.071428571428573-2.5j),(21.214285714285715+2.071428571428572j),(58.92857142857143-2.5j)
2022-08-11 19:55:00,NAK,NAK02,,,,,(17.352941176470587-2.0588235294117645j),(22.647058823529413+2.176470588235294j),(59.588235294117645+0.8823529411764706j)
2022-08-11 20:00:00,NAK,NAK02,,,,,(16.076923076923077-2.1538461538461537j),(22.07692307692308+2.769230769230769j),(57.30769230769231+1.0769230769230769j)
2022-08-11 20:05:00,NAK,NAK02,,,,,(16.571428571428573-2.857142857142857j),(22.214285714285715+2.7857142857142856j),(58.07142857142857-0.4285714285714285j)
2022-08-11 20:10:00,NAK,NAK02,,,,,(16.384615384615383-3j),(20.615384615384617+2.923076923076923j),(55.46153846153846-1j)
2022-08-11 20:15:00,NAK,NAK02,,,,,(16-3j),(20.75+2.25j),(55.25+0.5j)
2022-08-11 20:20:00,NAK,NAK02,,,,,(16.2-2.933333333333333j),(19.73333333333333+2j),(54.13333333333333-1j)
2022-08-11 20:25:00,NAK,NAK02,,,,,(16.357142857142858-3j),(19.428571428571427+2j),(54.71428571428572-1.0714285714285714j)
2022-08-11 20:30:00,NAK,NAK02,,,,,(16.875-2.5625j),(20+2j),(54.6875-0.8125j)
2022-08-11 20:35:00,NAK,NAK02,,,,,(16.25-2.75j),(19.58333333333333+2j),(53.91666666666666-0.5j)
2022-08-11 20:40:00,NAK,NAK02,,,,,(16.285714285714285-2.642857142857143j),(19.642857142857142+2j),(53.85714285714285-1.5j)
2022-08-11 20:45:00,NAK,NAK02,,,,,(15.666666666666666-2.933333333333333j),(18.066666666666663+2j),(50.86666666666667-4.2j)
2022-08-11 20:50:00,NAK,NAK02,,,,,(15.285714285714286-3.071428571428572j),(18.285714285714285+2j),(52.142857142857146-3.7142857142857135j)
2022-08-11 20:55:00,NAK,NAK02,,,,,(16.615384615384617-2.8461538461538463j),(18.384615384615383+2j),(54.07692307692308-4j)
2022-08-11 21:00:00,NAK,NAK02,,,,,(16.307692307692307-3j),(19.07692307692308+2j),(53.07692307692308-4j)
2022-08-11 21:05:00,NAK,NAK02,,,,,(16.76923076923077-3j),(20.76923076923077+2.076923076923077j),(54.92307692307692-3j)
2022-08-11 21:10:00,NAK,NAK02,,,,,(16.307692307692307-2.923076923076923j),(18.923076923076923+2j),(52.30769230769231-3.923076923076923j)
2022-08-11 21:15:00,NAK,NAK02,,,,,(16.333333333333332-2.833333333333333j),(19.416666666666668+2j),(52.75-3.5j)
2022-08-11 21:20:00,NAK,NAK02,,,,,(16.153846153846153-2.923076923076923j),(19.846153846153847+2j),(52.30769230769231-4.153846153846154j)
2022-08-11 21:25:00,NAK,NAK02,,,,,(15.5-3j),(20.142857142857142+2j),(52.285714285714285-4.142857142857143j)
2022-08-11 21:30:00,NAK,NAK02,,,,,(15.923076923076923-3j),(19.923076923076923+2.230769230769231j),(52.84615384615385-3.692307692307693j)
2022-08-11 21:35:00,NAK,NAK02,,,,,(16.176470588235293-2.8823529411764706j),(20.176470588235293+2j),(54.70588235294117-1.411764705882353j)
2022-08-11 21:40:00,NAK,NAK02,,,,,(17.666666666666668-2j),(20.066666666666663+2j),(56.53333333333333-3.6j)
2022-08-11 21:45:00,NAK,NAK02,,,,,(16.6-2.333333333333333j),(20.2+2.1333333333333333j),(53.2-2.533333333333333j)
2022-08-11 21:50:00,NAK,NAK02,,,,,(16.916666666666668-2.5j),(21.25+2.1666666666666665j),(56.16666666666666+0.8333333333333334j)
2022-08-11 21:55:00,NAK,NAK02,,,,,(16.1875-3.875j),(20.125+2j),(53.75-2.125j)
2022-08-11 22:00:00,NAK,NAK02,,,,,(15.785714285714286-4j),(20.571428571428573+2j),(54.42857142857143-1.7857142857142858j)
2022-08-11 22:05:00,NAK,NAK02,,,,,(15.428571428571429-4j),(20.357142857142858+2.071428571428572j),(53.07142857142857-2.7857142857142856j)
2022-08-11 22:10:00,NAK,NAK02,,,,,(15.375-3.9375j),(20.1875+2j),(52.875-2.375j)
2022-08-11 22:15:00,NAK,NAK02,,,,,(15.076923076923077-4j),(19.692307692307693+2j),(51.69230769230769-3.230769230769231j)
2022-08-11 22:20:00,NAK,NAK02,,,,,(16.25-4j),(20.75+2j),(53.9375-2j)
2022-08-11 22:25:00,NAK,NAK02,,,,,(16.384615384615383-4j),(20.615384615384617+2j),(54.23076923076923-2.3076923076923075j)
2022-08-11 22:30:00,NAK,NAK02,,,,,(16.272727272727273-3.363636363636364j),(19.363636363636363+2j),(51.81818181818182-2.090909090909091j)
2022-08-11 22:35:00,NAK,NAK02,,,,,(16-3.8j),(18.73333333333333+2j),(51.53333333333333-2.6666666666666665j)
2022-08-11 22:40:00,NAK,NAK02,,,,,(15.466666666666669-4j),(19+2j),(51.333333333333336-2.6666666666666665j)
2022-08-11 22:45:00,NAK,NAK02,,,,,(16-4j),(19.8+2.1333333333333333j),(52.53333333333333-1.933333333333333j)
2022-08-11 22:50:00,NAK,NAK02,,,,,(15.466666666666669-4j),(19+2j),(51.2-2.333333333333333j)
2022-08-11 22:55:00,NAK,NAK02,,,,,(15.529411764705882-3.647058823529412j),(18.23529411764705+2.117647058823529j),(50.70588235294117-0.4705882352941176j)
2022-08-11 23:00:00,NAK,NAK02,,,,,(15.1875-3j),(16.9375+2j),(48.125-0.4375j)
2022-08-11 23:05:00,NAK,NAK02,,,,,(13-3j),(14.533333333333331+2.066666666666667j),(41.46666666666667+0.5333333333333333j)
2022-08-11 23:10:00,NAK,NAK02,,,,,(12.571428571428571-3.142857142857143j),(14.142857142857142+2j),(40.71428571428572-0.2142857142857142j)
2022-08-11 23:15:00,NAK,NAK02,,,,,(12.615384615384617-3.3846153846153846j),(14.461538461538462+2.076923076923077j),(40.69230769230769-0.8461538461538461j)
2022-08-11 23:20:00,NAK,NAK02,,,,,(12.72222222222222-3.4444444444444446j),(14.22222222222222+2.6666666666666665j),(40.5-1.4444444444444444j)
2022-08-11 23:25:00,NAK,NAK02,,,,,(12.857142857142858-3.642857142857143j),(14.428571428571429+2.357142857142857j),(41.5-1.2857142857142858j)
2022-08-11 23:30:00,NAK,NAK02,,,,,(13.058823529411764-3.764705882352941j),(14.588235294117649+2.8823529411764706j),(41.47058823529412-0.8235294117647058j)
2022-08-11 23:35:00,NAK,NAK02,,,,,(13.333333333333334-3.25j),(14.583333333333334+2.333333333333333j),(42.083333333333336-0.4166666666666667j)
2022-08-11 23:40:00,NAK,NAK02,,,,,(13.133333333333333-3j),(14.2+2j),(40.73333333333333+0.3333333333333333j)
2022-08-11 23:45:00,NAK,NAK02,,,,,(12.857142857142858-2.857142857142857j),(14.071428571428571+2.142857142857143j),(40.57142857142857-0.3571428571428571j)
2022-08-11 23:50:00,NAK,NAK02,,,,,(12.833333333333334-3.111111111111111j),(14.72222222222222+2.055555555555556j),(41.388888888888886+0.0555555555555555j)
2022-08-11 23:55:00,NAK,NAK02,,,,,(12.333333333333334-3.1333333333333333j),(13.866666666666667+2.066666666666667j),(40.8-0.3333333333333333j)
2022-08-12 00:00:00,NAK,NAK02,,,,,(12.357142857142858-3j),(15+2.071428571428572j),(40.57142857142857-0.7857142857142857j)
2022-08-12 00:05:00,NAK,NAK02,,,,,(12.23076923076923-3j),(14.307692307692308+2j),(39.92307692307692-1.0769230769230769j)
2022-08-12 00:10:00,NAK,NAK02,,,,,(12.666666666666666-3j),(14.8+2j),(41.4-0.4j)
2022-08-12 00:15:00,NAK,NAK02,,,,,(13-3j),(14.25+2.0625j),(41.0625-0.0625j)
2022-08-12 00:20:00,NAK,NAK02,,,,,(12.4-3.2666666666666666j),(14.133333333333333+2j),(40.4-0.5333333333333333j)
2022-08-12 00:25:00,NAK,NAK02,,,,,(12.166666666666666-3.25j),(13.833333333333334+2j),(39.333333333333336-0.5833333333333334j)
2022-08-12 00:30:00,NAK,NAK02,,,,,(12.666666666666666-3.25j),(13.333333333333334+2j),(38.5-1.75j)
2022-08-12 00:35:00,NAK,NAK02,,,,,(12.384615384615383-3j),(14.23076923076923+2.076923076923077j),(39.92307692307692+0.0769230769230769j)
2022-08-12 00:40:00,NAK,NAK02,,,,,(12.5-3j),(13.5+2j),(39.21428571428572-0.7142857142857143j)
2022-08-12 00:45:00,NAK,NAK02,,,,,(13.23076923076923-3j),(13.846153846153848+2.076923076923077j),(41.23076923076923-0.3076923076923077j)
2022-08-12 00:50:00,NAK,NAK02,,,,,(13.8125-3j),(13.8125+2j),(40.9375-0.8125j)
2022-08-12 00:55:00,NAK,NAK02,,,,,(13.8-3.6666666666666665j),(14.666666666666666+2.466666666666667j),(41.8-0.2j)
2022-08-12 01:00:00,NAK,NAK02,,,,,(13.142857142857142-3.357142857142857j),(15+2.7857142857142856j),(42.142857142857146+1.7142857142857142j)
2022-08-12 01:05:00,NAK,NAK02,,,,,(13-3.090909090909091j),(14.272727272727272+3j),(40.09090909090909+0.2727272727272727j)
2022-08-12 01:10:00,NAK,NAK02,,,,,(12.923076923076923-3.076923076923077j),(14.846153846153848+2.5384615384615383j),(41.46153846153846+0.0769230769230769j)
2022-08-12 01:15:00,NAK,NAK02,,,,,(13.142857142857142-2.857142857142857j),(14.142857142857142+2.2142857142857144j),(40.642857142857146-0.0714285714285714j)
2022-08-12 01:20:00,NAK,NAK02,,,,,(13.333333333333334-2.533333333333333j),(14.933333333333334+2.2666666666666666j),(42.13333333333333-0.0666666666666666j)
2022-08-12 01:25:00,NAK,NAK02,,,,,(13.428571428571429-2.9285714285714284j),(15.857142857142858+2.571428571428572j),(44.07142857142857+0.9285714285714286j)
2022-08-12 01:30:00,NAK,NAK02,,,,,(12.428571428571429-3.142857142857143j),(15.142857142857142+2.357142857142857j),(41.07142857142857+0.3571428571428571j)
2022-08-12 01:35:00,NAK,NAK02,,,,,(12.214285714285714-3.2857142857142856j),(14.428571428571429+2.071428571428572j),(39.71428571428572-1j)
2022-08-12 01:40:00,NAK,NAK02,,,,,(12-3.2142857142857144j),(13.857142857142858+2.2142857142857144j),(38.57142857142857-1.2857142857142858j)
2022-08-12 01:45:00,NAK,NAK02,,,,,(12.285714285714286-3.357142857142857j),(14.071428571428571+2.071428571428572j),(39.85714285714285-1.2142857142857142j)
2022-08-12 01:50:00,NAK,NAK02,,,,,(12.294117647058824-3.235294117647059j),(13.882352941176473+2.117647058823529j),(39.88235294117647+0.1176470588235294j)
2022-08-12 01:55:00,NAK,NAK02,,,,,(12.3125-2.9375j),(14+2.1875j),(39.75+0.4375j)
2022-08-12 02:00:00,NAK,NAK02,,,,,(12.833333333333334-3.083333333333333j),(14.416666666666666+2.1666666666666665j),(40.75-0.25j)
2022-08-12 02:05:00,NAK,NAK02,,,,,(13.22222222222222-3.2222222222222223j),(14.38888888888889+2.055555555555556j),(41.16666666666666+0.1666666666666666j)
2022-08-12 02:10:00,NAK,NAK02,,,,,(13.466666666666669-3.4j),(14.6+2.333333333333333j),(42+2.066666666666667j)
2022-08-12 02:15:00,NAK,NAK02,,,,,(13.5-3.3j),(14.1+2j),(40.8+0.3j)
2022-08-12 02:20:00,NAK,NAK02,,,,,(12.88888888888889-3.2222222222222223j),(14.11111111111111+2j),(40.16666666666666-0.9444444444444444j)
2022-08-12 02:25:00,NAK,NAK02,,,,,(12-3.142857142857143j),(13.714285714285714+2.071428571428572j),(39.285714285714285-1j)
2022-08-12 02:30:00,NAK,NAK02,,,,,(12-3.142857142857143j),(13.642857142857142+2.071428571428572j),(39.07142857142857-0.3571428571428571j)
2022-08-12 02:35:00,NAK,NAK02,,,,,(12.4-3j),(14.133333333333333+2j),(40.06666666666667-0.3333333333333333j)
2022-08-12 02:40:00,NAK,NAK02,,,,,(12.571428571428571-3j),(15.071428571428571+2.642857142857143j),(40.285714285714285-0.2142857142857142j)
2022-08-12 02:45:00,NAK,NAK02,,,,,(12.071428571428571-3.2142857142857144j),(15.285714285714286+2.4285714285714284j),(40.71428571428572-0.5714285714285714j)
