time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-09-17 10:45:00,NBM,NBM02,,,,,(42+18.8j),(22.33333333333333+17.066666666666666j),(30.266666666666666-4.933333333333334j)
2022-09-17 10:50:00,NBM,NBM02,,,,,(42.06666666666667+18.866666666666667j),(21.73333333333333+17.466666666666665j),(29.866666666666667-5.266666666666667j)
2022-09-17 10:55:00,NBM,NBM02,,,,,(41.93333333333333+18.73333333333333j),(22+17.133333333333333j),(30.066666666666663-5.2j)
2022-09-17 11:00:00,NBM,NBM02,,,,,(42.333333333333336+18.73333333333333j),(22.4+16.866666666666667j),(30.466666666666665-5.2j)
2022-09-17 11:05:00,NBM,NBM02,,,,,(42.266666666666666+18.4j),(23+17.2j),(30.466666666666665-4.8j)
2022-09-17 11:10:00,NBM,NBM02,,,,,(42.46666666666667+17.866666666666667j),(23.53333333333333+16.933333333333334j),(30.4-4.8j)
2022-09-17 11:15:00,NBM,NBM02,,,,,(42+18.066666666666663j),(23.266666666666666+17.133333333333333j),(30.133333333333333-4.533333333333333j)
2022-09-17 11:20:00,NBM,NBM02,,,,,(42.333333333333336+18j),(23.33333333333333+17j),(30.4-4.666666666666667j)
2022-09-17 11:25:00,NBM,NBM02,,,,,(42.46666666666667+18j),(23.4+17j),(30.266666666666666-4.666666666666667j)
2022-09-17 11:30:00,NBM,NBM02,,,,,(43.2+17.933333333333334j),(24+16.866666666666667j),(31-4.866666666666666j)
2022-09-17 11:35:00,NBM,NBM02,,,,,(43+17.8j),(24.2+16.866666666666667j),(30.8-4.666666666666667j)
2022-09-17 11:40:00,NBM,NBM02,,,,,(42.73333333333333+18.133333333333333j),(23.4+16.866666666666667j),(30.73333333333333-4.666666666666667j)
2022-09-17 11:45:00,NBM,NBM02,,,,,(42.333333333333336+18.73333333333333j),(21.866666666666667+16.733333333333334j),(30.133333333333333-5j)
2022-09-17 11:50:00,NBM,NBM02,,,,,(42.6+18.6j),(22.466666666666665+16.666666666666668j),(30.6-5.066666666666666j)
2022-09-17 11:55:00,NBM,NBM02,,,,,(41.66666666666666+18.8j),(21.466666666666665+17.066666666666666j),(29.73333333333333-5.133333333333334j)
2022-09-17 12:00:00,NBM,NBM02,,,,,(41.93333333333333+18.933333333333334j),(21.666666666666668+16.933333333333334j),(30.133333333333333-5.4j)
2022-09-17 12:05:00,NBM,NBM02,,,,,(42.86666666666667+18.53333333333333j),(23+16.733333333333334j),(31-5.333333333333333j)
2022-09-17 12:10:00,NBM,NBM02,,,,,(41.66666666666666+18.53333333333333j),(21.8+16.533333333333335j),(30.266666666666666-5.2j)
2022-09-17 12:15:00,NBM,NBM02,,,,,(41.6+18.53333333333333j),(21.4+16.666666666666668j),(29.53333333333333-4.933333333333334j)
2022-09-17 12:20:00,NBM,NBM02,,,,,(40.333333333333336+18.266666666666666j),(20.6+16.466666666666665j),(28.8-4.6j)
2022-09-17 12:25:00,NBM,NBM02,,,,,(40.8+17.533333333333335j),(22.266666666666666+16.466666666666665j),(29.2-3.933333333333333j)
2022-09-17 12:30:00,NBM,NBM02,,,,,(39.266666666666666+17.333333333333332j),(20.73333333333333+16.333333333333332j),(27.466666666666665-3.933333333333333j)
2022-09-17 12:35:00,NBM,NBM02,,,,,(39.73333333333333+17.2j),(21.266666666666666+16.4j),(27.933333333333334-4j)
2022-09-17 12:40:00,NBM,NBM02,,,,,(41.46666666666667+17j),(22.666666666666668+16.066666666666666j),(29.53333333333333-4.133333333333334j)
2022-09-17 12:45:00,NBM,NBM02,,,,,(41.6+17.133333333333333j),(22.73333333333333+16.2j),(29.6-4.533333333333333j)
2022-09-17 12:50:00,NBM,NBM02,,,,,(39.53333333333333+17.466666666666665j),(20.933333333333334+16.466666666666665j),(27.8-4.266666666666667j)
2022-09-17 12:55:00,NBM,NBM02,,,,,(39.93333333333333+17.333333333333332j),(21+16.733333333333334j),(28-3.866666666666666j)
2022-09-17 13:00:00,NBM,NBM02,,,,,(39.73333333333333+18.066666666666663j),(20.133333333333333+16.133333333333333j),(28.266666666666666-4.533333333333333j)
2022-09-17 13:05:00,NBM,NBM02,,,,,(39.66666666666666+18.133333333333333j),(19.866666666666667+16.133333333333333j),(28-4.4j)
2022-09-17 13:10:00,NBM,NBM02,,,,,(39.333333333333336+18.133333333333333j),(19.73333333333333+16.133333333333333j),(28-4.8j)
2022-09-17 13:15:00,NBM,NBM02,,,,,(39.6+18.53333333333333j),(19.933333333333334+16.533333333333335j),(28-4.533333333333333j)
2022-09-17 13:20:00,NBM,NBM02,,,,,(38.93333333333333+19.133333333333333j),(20.2+17.666666666666668j),(27.2-4j)
2022-09-17 13:25:00,NBM,NBM02,,,,,(38.2+19.33333333333333j),(19.33333333333333+18.066666666666663j),(26.6-3.8j)
2022-09-17 13:30:00,NBM,NBM02,,,,,(39.4+19.2j),(20.666666666666668+17.8j),(27.466666666666665-3.866666666666666j)
2022-09-17 13:35:00,NBM,NBM02,,,,,(39.53333333333333+19.066666666666663j),(20.666666666666668+18j),(27.73333333333333-4.066666666666666j)
2022-09-17 13:40:00,NBM,NBM02,,,,,(39.46666666666667+19j),(20.53333333333333+17.8j),(27.53333333333333-4j)
2022-09-17 13:45:00,NBM,NBM02,,,,,(40.06666666666667+18.266666666666666j),(22.6+17.066666666666666j),(28.4-4.066666666666666j)
2022-09-17 13:50:00,NBM,NBM02,,,,,(40.13333333333333+18j),(22.666666666666668+17.666666666666668j),(28.33333333333333-4j)
2022-09-17 13:55:00,NBM,NBM02,,,,,(39.66666666666666+18j),(22.2+17.933333333333334j),(27.866666666666667-3.4j)
2022-09-17 14:00:00,NBM,NBM02,,,,,(40.66666666666666+18.266666666666666j),(23.2+17.8j),(28.866666666666667-3.6666666666666665j)
2022-09-17 14:05:00,NBM,NBM02,,,,,(39.93333333333333+18.33333333333333j),(22.6+18.066666666666663j),(28.4-3.8j)
2022-09-17 14:10:00,NBM,NBM02,,,,,(39.8+18.33333333333333j),(22.53333333333333+18.133333333333333j),(28.066666666666663-3.866666666666666j)
2022-09-17 14:15:00,NBM,NBM02,,,,,(39.86666666666667+19.133333333333333j),(21.666666666666668+17.866666666666667j),(28.266666666666666-3.533333333333333j)
2022-09-17 14:20:00,NBM,NBM02,,,,,(40.46666666666667+19.066666666666663j),(21.466666666666665+18j),(28.53333333333333-4.6j)
2022-09-17 14:25:00,NBM,NBM02,,,,,(39.93333333333333+19j),(21.2+17.933333333333334j),(28.133333333333333-4.133333333333334j)
2022-09-17 14:30:00,NBM,NBM02,,,,,(41.06666666666667+18.53333333333333j),(22.266666666666666+17j),(29.266666666666666-4.6j)
2022-09-17 14:35:00,NBM,NBM02,,,,,(41.333333333333336+18.466666666666665j),(22.266666666666666+17j),(29.466666666666665-4.466666666666667j)
2022-09-17 14:40:00,NBM,NBM02,,,,,(40.66666666666666+19j),(21.8+17.533333333333335j),(28.933333333333334-4.333333333333333j)
2022-09-17 14:45:00,NBM,NBM02,,,,,(41+18.666666666666668j),(21.866666666666667+17.2j),(29.066666666666663-4.8j)
2022-09-17 14:50:00,NBM,NBM02,,,,,(43+18.933333333333334j),(24.133333333333333+17.333333333333332j),(31.133333333333333-4.133333333333334j)
2022-09-17 14:55:00,NBM,NBM02,,,,,(40.4+19.066666666666663j),(21.466666666666665+17.666666666666668j),(28.73333333333333-4.533333333333333j)
2022-09-17 15:00:00,NBM,NBM02,,,,,(41.73333333333333+19j),(22.8+17.666666666666668j),(30.133333333333333-4.6j)
2022-09-17 15:05:00,NBM,NBM02,,,,,(41.93333333333333+17.866666666666667j),(24.33333333333333+17.4j),(30.266666666666666-4.533333333333333j)
2022-09-17 15:10:00,NBM,NBM02,,,,,(42.4+17.6j),(25.2+16.533333333333335j),(31-4.933333333333334j)
2022-09-17 15:15:00,NBM,NBM02,,,,,(43.66666666666666+17.333333333333332j),(26+16.266666666666666j),(32.06666666666667-4.866666666666666j)
2022-09-17 15:20:00,NBM,NBM02,,,,,(42.4+17.733333333333334j),(25.33333333333333+17.066666666666666j),(30.933333333333334-4.466666666666667j)
2022-09-17 15:25:00,NBM,NBM02,,,,,(41+18.133333333333333j),(23.6+17.866666666666667j),(29.266666666666666-4.533333333333333j)
2022-09-17 15:30:00,NBM,NBM02,,,,,(41.66666666666666+18.2j),(24.466666666666665+17.533333333333335j),(30.4-4.866666666666666j)
2022-09-17 15:35:00,NBM,NBM02,,,,,(41.86666666666667+19j),(22.933333333333334+17.266666666666666j),(30.2-5.133333333333334j)
2022-09-17 15:40:00,NBM,NBM02,,,,,(42.13333333333333+19j),(23.133333333333333+17.066666666666666j),(30.53333333333333-5.4j)
2022-09-17 15:45:00,NBM,NBM02,,,,,(43+18.133333333333333j),(24.066666666666663+16.2j),(31.4-6.066666666666666j)
2022-09-17 15:50:00,NBM,NBM02,,,,,(43.46666666666667+18.133333333333333j),(24.466666666666665+16.266666666666666j),(32.13333333333333-6.333333333333333j)
2022-09-17 15:55:00,NBM,NBM02,,,,,(44.2+18.6j),(25.2+16.666666666666668j),(32.53333333333333-5.8j)
2022-09-17 16:00:00,NBM,NBM02,,,,,(44.266666666666666+19j),(25.33333333333333+17j),(32.53333333333333-5.066666666666666j)
2022-09-17 16:05:00,NBM,NBM02,,,,,(42.06666666666667+19.33333333333333j),(22.666666666666668+17.666666666666668j),(30.2-5.866666666666666j)
2022-09-17 16:10:00,NBM,NBM02,,,,,(43.266666666666666+19.53333333333333j),(23.666666666666668+17.466666666666665j),(31.4-5.933333333333334j)
2022-09-17 16:15:00,NBM,NBM02,,,,,(45+19j),(26.066666666666663+17.066666666666666j),(33.266666666666666-5.866666666666666j)
2022-09-17 16:20:00,NBM,NBM02,,,,,(44+18.2j),(24.866666666666667+16.2j),(32.13333333333333-6.4j)
2022-09-17 16:25:00,NBM,NBM02,,,,,(44.266666666666666+18.466666666666665j),(25.133333333333333+16.466666666666665j),(32.666666666666664-6.533333333333333j)
2022-09-17 16:30:00,NBM,NBM02,,,,,(43.333333333333336+18.4j),(25.466666666666665+17.4j),(31.73333333333333-5.6j)
2022-09-17 16:35:00,NBM,NBM02,,,,,(46.333333333333336+18.133333333333333j),(28.73333333333333+17.133333333333333j),(34.6-5.133333333333334j)
2022-09-17 16:40:00,NBM,NBM02,,,,,(44.333333333333336+18.2j),(26.666666666666668+17j),(32.53333333333333-5.066666666666666j)
2022-09-17 16:45:00,NBM,NBM02,,,,,(43.06666666666667+18.466666666666665j),(25.466666666666665+17.266666666666666j),(31.33333333333333-5.4j)
2022-09-17 16:50:00,NBM,NBM02,,,,,(43+18.53333333333333j),(25.33333333333333+17j),(31.33333333333333-5.4j)
2022-09-17 16:55:00,NBM,NBM02,,,,,(44.13333333333333+18j),(25.866666666666667+16.266666666666666j),(32.46666666666667-6.333333333333333j)
2022-09-17 17:00:00,NBM,NBM02,,,,,(44.4+17.866666666666667j),(25.133333333333333+16j),(32.93333333333333-7.066666666666666j)
2022-09-17 17:05:00,NBM,NBM02,,,,,(42.46666666666667+18.866666666666667j),(23.53333333333333+16.866666666666667j),(31.266666666666666-6.2j)
2022-09-17 17:10:00,NBM,NBM02,,,,,(43.06666666666667+19.266666666666666j),(23.8+17.066666666666666j),(31.33333333333333-6j)
2022-09-17 17:15:00,NBM,NBM02,,,,,(43+19.33333333333333j),(24+17.133333333333333j),(31.6-6.133333333333334j)
2022-09-17 17:20:00,NBM,NBM02,,,,,(43.4+18.933333333333334j),(24.4+16.8j),(31.933333333333334-6.666666666666667j)
2022-09-17 17:25:00,NBM,NBM02,,,,,(44.2+18.8j),(25.266666666666666+16.2j),(33-7.066666666666666j)
2022-09-17 17:30:00,NBM,NBM02,,,,,(45.13333333333333+18.266666666666666j),(25.666666666666668+15.933333333333334j),(33.6-7.466666666666667j)
2022-09-17 17:35:00,NBM,NBM02,,,,,(43.73333333333333+18.866666666666667j),(24.53333333333333+16.533333333333335j),(32.2-6.8j)
2022-09-17 17:40:00,NBM,NBM02,,,,,(43.4+19.066666666666663j),(24.133333333333333+17j),(31.73333333333333-6.933333333333334j)
2022-09-17 17:45:00,NBM,NBM02,,,,,(44+19.2j),(24.466666666666665+16.933333333333334j),(32.2-7.066666666666666j)
2022-09-17 17:50:00,NBM,NBM02,,,,,(43.53333333333333+19.866666666666667j),(24.133333333333333+17.6j),(31.73333333333333-7j)
2022-09-17 17:55:00,NBM,NBM02,,,,,(46.06666666666667+18.066666666666663j),(27.466666666666665+16.533333333333335j),(34.06666666666667-7.066666666666666j)
2022-09-17 18:00:00,NBM,NBM02,,,,,(46.46666666666667+17.533333333333335j),(28.466666666666665+16.333333333333332j),(34.666666666666664-7j)
2022-09-17 18:05:00,NBM,NBM02,,,,,(44.2+18.866666666666667j),(26.2+17.466666666666665j),(32.53333333333333-6.733333333333333j)
2022-09-17 18:10:00,NBM,NBM02,,,,,(44.86666666666667+18.666666666666668j),(26.866666666666667+17.133333333333333j),(33.13333333333333-6.733333333333333j)
2022-09-17 18:15:00,NBM,NBM02,,,,,(44.8+18.933333333333334j),(27+17j),(33.333333333333336-6.6j)
2022-09-17 18:20:00,NBM,NBM02,,,,,(45.53333333333333+19.2j),(26.866666666666667+17j),(33.93333333333333-6.933333333333334j)
2022-09-17 18:25:00,NBM,NBM02,,,,,(45.93333333333333+18.8j),(26.8+16.133333333333333j),(34.6-7.733333333333333j)
2022-09-17 18:30:00,NBM,NBM02,,,,,(46.6+18.73333333333333j),(26.866666666666667+16.533333333333335j),(34.733333333333334-7.733333333333333j)
2022-09-17 18:35:00,NBM,NBM02,,,,,(43+20j),(23+18.33333333333333j),(30.666666666666668-8j)
2022-09-17 18:40:00,NBM,NBM02,,,,,(42.53333333333333+20j),(22.866666666666667+18.133333333333333j),(30.6-8j)
2022-09-17 18:45:00,NBM,NBM02,,,,,(44.93333333333333+19.266666666666666j),(25.33333333333333+17.4j),(32.93333333333333-7.8j)
2022-09-17 18:50:00,NBM,NBM02,,,,,(45.333333333333336+19.133333333333333j),(25.666666666666668+16.733333333333334j),(33.6-7.933333333333334j)
2022-09-17 18:55:00,NBM,NBM02,,,,,(46.66666666666666+18.8j),(27+16.733333333333334j),(34.666666666666664-8j)
2022-09-17 19:00:00,NBM,NBM02,,,,,(50.8+18.933333333333334j),(30.866666666666667+16.266666666666666j),(38.6-7.6j)
2022-09-17 19:05:00,NBM,NBM02,,,,,(46.73333333333333+19.2j),(27.53333333333333+17j),(35.06666666666667-7j)
2022-09-17 19:10:00,NBM,NBM02,,,,,(45.6+19.133333333333333j),(26.33333333333333+17.2j),(33.666666666666664-7.666666666666667j)
2022-09-17 19:15:00,NBM,NBM02,,,,,(45.93333333333333+19.133333333333333j),(26.066666666666663+17.133333333333333j),(33.733333333333334-7.733333333333333j)
2022-09-17 19:20:00,NBM,NBM02,,,,,(47.06666666666667+18.53333333333333j),(27.266666666666666+16.4j),(34.8-8.6j)
2022-09-17 19:25:00,NBM,NBM02,,,,,(49.06666666666667+17.2j),(30.066666666666663+15.6j),(36.86666666666667-8.8j)
2022-09-17 19:30:00,NBM,NBM02,,,,,(46.06666666666667+18.933333333333334j),(27.666666666666668+17.333333333333332j),(34.13333333333333-7.133333333333334j)
2022-09-17 19:35:00,NBM,NBM02,,,,,(46.333333333333336+19.066666666666663j),(27.933333333333334+17.2j),(34.333333333333336-7.2j)
2022-09-17 19:40:00,NBM,NBM02,,,,,(47+18.53333333333333j),(28.466666666666665+16.8j),(34.86666666666667-7.533333333333333j)
2022-09-17 19:45:00,NBM,NBM02,,,,,(47.13333333333333+18.33333333333333j),(28.6+16.8j),(35.4-7.733333333333333j)
2022-09-17 19:50:00,NBM,NBM02,,,,,(47.93333333333333+17.933333333333334j),(28.6+15.866666666666667j),(36.06666666666667-8.533333333333333j)
2022-09-17 19:55:00,NBM,NBM02,,,,,(46.13333333333333+18.933333333333334j),(26.2+16.533333333333335j),(34.13333333333333-8.066666666666666j)
2022-09-17 20:00:00,NBM,NBM02,,,,,(46+19.33333333333333j),(26.066666666666663+17.533333333333335j),(33.6-7.866666666666666j)
2022-09-17 20:05:00,NBM,NBM02,,,,,(45.93333333333333+19.33333333333333j),(26.133333333333333+16.933333333333334j),(34.06666666666667-7.866666666666666j)
2022-09-17 20:10:00,NBM,NBM02,,,,,(45.8+19.266666666666666j),(26.266666666666666+17.133333333333333j),(34-7.866666666666666j)
2022-09-17 20:15:00,NBM,NBM02,,,,,(48.06666666666667+18.53333333333333j),(28+16.133333333333333j),(35.8-8.466666666666667j)
2022-09-17 20:20:00,NBM,NBM02,,,,,(47.86666666666667+18.466666666666665j),(27.666666666666668+16.333333333333332j),(35.53333333333333-8.666666666666666j)
2022-09-17 20:25:00,NBM,NBM02,,,,,(45.6+19.266666666666666j),(25.666666666666668+17.133333333333333j),(33.4-8j)
2022-09-17 20:30:00,NBM,NBM02,,,,,(46.6+19.266666666666666j),(26.53333333333333+17.066666666666666j),(34.13333333333333-8j)
2022-09-17 20:35:00,NBM,NBM02,,,,,(46.266666666666666+19.33333333333333j),(26.4+17.333333333333332j),(34.13333333333333-7.733333333333333j)
2022-09-17 20:40:00,NBM,NBM02,,,,,(47.86666666666667+19.2j),(27.2+17.266666666666666j),(34.93333333333333-8.2j)
2022-09-17 20:45:00,NBM,NBM02,,,,,(48.13333333333333+18.933333333333334j),(27.466666666666665+17.066666666666666j),(35.2-8.533333333333333j)
2022-09-17 20:50:00,NBM,NBM02,,,,,(48.06666666666667+18.73333333333333j),(28.666666666666668+17.2j),(35.333333333333336-7.466666666666667j)
2022-09-17 20:55:00,NBM,NBM02,,,,,(49.46666666666667+18.866666666666667j),(30.53333333333333+17.2j),(36.8-6.866666666666666j)
2022-09-17 21:00:00,NBM,NBM02,,,,,(48.73333333333333+18.466666666666665j),(30+17.133333333333333j),(36.2-5.8j)
2022-09-17 21:05:00,NBM,NBM02,,,,,(46+18j),(27.8+17.266666666666666j),(33.53333333333333-5j)
2022-09-17 21:10:00,NBM,NBM02,,,,,(47.6+19.133333333333333j),(28.33333333333333+17.133333333333333j),(35.46666666666667-6.333333333333333j)
2022-09-17 21:15:00,NBM,NBM02,,,,,(49.4+19.066666666666663j),(29.266666666666666+16.466666666666665j),(37.266666666666666-7.733333333333333j)
2022-09-17 21:20:00,NBM,NBM02,,,,,(50.53333333333333+18.466666666666665j),(30.33333333333333+15.8j),(38.73333333333333-8.466666666666667j)
2022-09-17 21:25:00,NBM,NBM02,,,,,(48.46666666666667+19.266666666666666j),(28.4+16.933333333333334j),(36.266666666666666-7.466666666666667j)
2022-09-17 21:30:00,NBM,NBM02,,,,,(47.73333333333333+19j),(27.933333333333334+17j),(35.8-7j)
2022-09-17 21:35:00,NBM,NBM02,,,,,(47.53333333333333+18.8j),(28.33333333333333+16.666666666666668j),(35.53333333333333-7j)
2022-09-17 21:40:00,NBM,NBM02,,,,,(47.73333333333333+19j),(28.73333333333333+17j),(35.86666666666667-7j)
2022-09-17 21:45:00,NBM,NBM02,,,,,(49.06666666666667+18.866666666666667j),(29.466666666666665+16.6j),(37.06666666666667-7.4j)
2022-09-17 21:50:00,NBM,NBM02,,,,,(48.2+18.466666666666665j),(28.53333333333333+16j),(36.13333333333333-8j)
2022-09-17 21:55:00,NBM,NBM02,,,,,(50.46666666666667+18.666666666666668j),(30.53333333333333+16j),(38.46666666666667-7.666666666666667j)
2022-09-17 22:00:00,NBM,NBM02,,,,,(48.86666666666667+19j),(28.933333333333334+16.666666666666668j),(36.8-7.2j)
2022-09-17 22:05:00,NBM,NBM02,,,,,(47.333333333333336+19.066666666666663j),(27.4+16.933333333333334j),(35.06666666666667-7.466666666666667j)
2022-09-17 22:10:00,NBM,NBM02,,,,,(49.13333333333333+18.6j),(30.933333333333334+16.333333333333332j),(37.4-6.4j)
2022-09-17 22:15:00,NBM,NBM02,,,,,(47.4+18.466666666666665j),(29.33333333333333+16.933333333333334j),(35.6-6.466666666666667j)
2022-09-17 22:20:00,NBM,NBM02,,,,,(45.66666666666666+18.4j),(27.73333333333333+16.733333333333334j),(33.93333333333333-6.8j)
2022-09-17 22:25:00,NBM,NBM02,,,,,(46.93333333333333+17.8j),(29+16j),(35.2-7j)
2022-09-17 22:30:00,NBM,NBM02,,,,,(46.266666666666666+17.533333333333335j),(28.2+16.266666666666666j),(34.266666666666666-7.133333333333334j)
2022-09-17 22:35:00,NBM,NBM02,,,,,(44.4+18.866666666666667j),(25.2+17j),(32.53333333333333-7j)
2022-09-17 22:40:00,NBM,NBM02,,,,,(44.4+18.933333333333334j),(25.2+17j),(32.46666666666667-7j)
2022-09-17 22:45:00,NBM,NBM02,,,,,(44.266666666666666+19j),(24.73333333333333+17j),(32.333333333333336-6.933333333333334j)
2022-09-17 22:50:00,NBM,NBM02,,,,,(49+19j),(29.73333333333333+16.733333333333334j),(36.93333333333333-6.066666666666666j)
2022-09-17 22:55:00,NBM,NBM02,,,,,(47.266666666666666+19j),(27.8+16.933333333333334j),(35.333333333333336-6.466666666666667j)
2022-09-17 23:00:00,NBM,NBM02,,,,,(45.13333333333333+18.066666666666663j),(25.866666666666667+15.933333333333334j),(33.53333333333333-7.066666666666666j)
2022-09-17 23:05:00,NBM,NBM02,,,,,(45.53333333333333+18.133333333333333j),(25.666666666666668+15.866666666666667j),(33.666666666666664-7.333333333333333j)
2022-09-17 23:10:00,NBM,NBM02,,,,,(44.06666666666667+19.466666666666665j),(23.933333333333334+16.933333333333334j),(32.2-6.466666666666667j)
2022-09-17 23:15:00,NBM,NBM02,,,,,(43.66666666666666+19.133333333333333j),(24+17.133333333333333j),(31.866666666666667-6.266666666666667j)
2022-09-17 23:20:00,NBM,NBM02,,,,,(43.06666666666667+19.2j),(23.266666666666666+17.066666666666666j),(31.266666666666666-6.133333333333334j)
2022-09-17 23:25:00,NBM,NBM02,,,,,(43.66666666666666+19.266666666666666j),(23.73333333333333+17.2j),(31.666666666666668-6.133333333333334j)
2022-09-17 23:30:00,NBM,NBM02,,,,,(43.93333333333333+19j),(24.8+17.266666666666666j),(31.8-5.8j)
2022-09-17 23:35:00,NBM,NBM02,,,,,(44.73333333333333+18.6j),(25.666666666666668+17.133333333333333j),(32.4-5.8j)
2022-09-17 23:40:00,NBM,NBM02,,,,,(45.06666666666667+18.133333333333333j),(25.266666666666666+16.8j),(32-5.8j)
2022-09-17 23:45:00,NBM,NBM02,,,,,(49.333333333333336+17.4j),(29.4+16.133333333333333j),(35.8-5.866666666666666j)
2022-09-17 23:50:00,NBM,NBM02,,,,,(46.93333333333333+17.6j),(27.066666666666663+16.4j),(33.53333333333333-5.666666666666667j)
2022-09-17 23:55:00,NBM,NBM02,,,,,(44.13333333333333+18.933333333333334j),(23.266666666666666+17.333333333333332j),(30.73333333333333-5.533333333333333j)
2022-09-18 00:00:00,NBM,NBM02,,,,,(45.4+19.133333333333333j),(23.066666666666663+17.133333333333333j),(31.6-5.533333333333333j)
2022-09-18 00:05:00,NBM,NBM02,,,,,(45.93333333333333+18.53333333333333j),(24.066666666666663+17j),(32.46666666666667-5.866666666666666j)
2022-09-18 00:10:00,NBM,NBM02,,,,,(44+18.666666666666668j),(22+17.133333333333333j),(30.53333333333333-5.866666666666666j)
2022-09-18 00:15:00,NBM,NBM02,,,,,(44.333333333333336+18.8j),(21.933333333333334+17.333333333333332j),(30.266666666666666-5.866666666666666j)
2022-09-18 00:20:00,NBM,NBM02,,,,,(43.6+19.133333333333333j),(21.53333333333333+17.266666666666666j),(30.266666666666666-5.2j)
2022-09-18 00:25:00,NBM,NBM02,,,,,(44.46666666666667+19j),(22.33333333333333+17j),(30.933333333333334-5.666666666666667j)
2022-09-18 00:30:00,NBM,NBM02,,,,,(44.266666666666666+19.2j),(21.8+17.2j),(30.6-5.933333333333334j)
2022-09-18 00:35:00,NBM,NBM02,,,,,(44.8+18.666666666666668j),(22.33333333333333+17.133333333333333j),(31-5.866666666666666j)
2022-09-18 00:40:00,NBM,NBM02,,,,,(45.266666666666666+18.8j),(22.73333333333333+17.133333333333333j),(31.466666666666665-6j)
2022-09-18 00:45:00,NBM,NBM02,,,,,(47+18.4j),(24.33333333333333+16.6j),(33.333333333333336-6.733333333333333j)
2022-09-18 00:50:00,NBM,NBM02,,,,,(48.06666666666667+17.133333333333333j),(26.73333333333333+15.866666666666667j),(34.6-6j)
2022-09-18 00:55:00,NBM,NBM02,,,,,(46.93333333333333+18.066666666666663j),(26+17j),(33.53333333333333-4.933333333333334j)
2022-09-18 01:00:00,NBM,NBM02,,,,,(46.4+18.133333333333333j),(25.4+16.933333333333334j),(33.06666666666667-5.266666666666667j)
2022-09-18 01:05:00,NBM,NBM02,,,,,(44.2+18.133333333333333j),(24.133333333333333+17.133333333333333j),(31.866666666666667-5.2j)
2022-09-18 01:10:00,NBM,NBM02,,,,,(43.53333333333333+18j),(24.133333333333333+16.866666666666667j),(31.73333333333333-5.133333333333334j)
2022-09-18 01:15:00,NBM,NBM02,,,,,(41.93333333333333+19j),(22.266666666666666+16.933333333333334j),(30.73333333333333-5.133333333333334j)
2022-09-18 01:20:00,NBM,NBM02,,,,,(41.53333333333333+19.2j),(21.666666666666668+17.2j),(30.2-4.866666666666666j)
2022-09-18 01:25:00,NBM,NBM02,,,,,(41.06666666666667+19.133333333333333j),(21.33333333333333+17.133333333333333j),(29.466666666666665-4.733333333333333j)
2022-09-18 01:30:00,NBM,NBM02,,,,,(41.06666666666667+19.133333333333333j),(21.4+17j),(29.8-4.866666666666666j)
2022-09-18 01:35:00,NBM,NBM02,,,,,(41.66666666666666+19.066666666666663j),(21.6+17.133333333333333j),(30.266666666666666-5j)
2022-09-18 01:40:00,NBM,NBM02,,,,,(41.4+19.133333333333333j),(21.466666666666665+17.133333333333333j),(29.8-5j)
2022-09-18 01:45:00,NBM,NBM02,,,,,(41.73333333333333+19.066666666666663j),(21.6+17.133333333333333j),(29.866666666666667-4.8j)
2022-09-18 01:50:00,NBM,NBM02,,,,,(41.8+19.133333333333333j),(21.666666666666668+17.133333333333333j),(29.933333333333334-5j)
2022-09-18 01:55:00,NBM,NBM02,,,,,(41.53333333333333+19j),(21.6+17j),(30.066666666666663-4.733333333333333j)
2022-09-18 02:00:00,NBM,NBM02,,,,,(41+19.133333333333333j),(21.4+17.266666666666666j),(29.466666666666665-4.2j)
2022-09-18 02:05:00,NBM,NBM02,,,,,(41.13333333333333+18.133333333333333j),(23.066666666666663+17.133333333333333j),(29.8-4.2j)
2022-09-18 02:10:00,NBM,NBM02,,,,,(41+18.133333333333333j),(22.8+17.2j),(29.4-4.066666666666666j)
2022-09-18 02:15:00,NBM,NBM02,,,,,(41.13333333333333+18.066666666666663j),(22.53333333333333+17.333333333333332j),(29.33333333333333-4.133333333333334j)
2022-09-18 02:20:00,NBM,NBM02,,,,,(41.66666666666666+18j),(23.133333333333333+17j),(30-4.133333333333334j)
2022-09-18 02:25:00,NBM,NBM02,,,,,(40.93333333333333+18.2j),(22.33333333333333+17.8j),(29.266666666666666-4.066666666666666j)
2022-09-18 02:30:00,NBM,NBM02,,,,,(41+18.666666666666668j),(21.866666666666667+17.666666666666668j),(29.2-4.6j)
2022-09-18 02:35:00,NBM,NBM02,,,,,(40.73333333333333+19.133333333333333j),(20.8+17.4j),(28.866666666666667-4.666666666666667j)
2022-09-18 02:40:00,NBM,NBM02,,,,,(40.4+19.133333333333333j),(21+17.133333333333333j),(29.133333333333333-4.666666666666667j)
2022-09-18 02:45:00,NBM,NBM02,,,,,(41.13333333333333+18.866666666666667j),(21.53333333333333+17j),(29.8-5j)
2022-09-18 02:50:00,NBM,NBM02,,,,,(42.4+18.8j),(22.53333333333333+17.133333333333333j),(30.6-4.533333333333333j)
2022-09-18 02:55:00,NBM,NBM02,,,,,(40.4+18.866666666666667j),(20.53333333333333+17.133333333333333j),(28.6-4.733333333333333j)
