time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-08-21 16:20:00,NSU,NSU09,12325.542976785753,0.0,0.0,0.0,,,
2022-08-21 16:25:00,NSU,NSU09,12313.149191007147,0.0,0.0,0.0,,,
2022-08-21 16:30:00,NSU,NSU09,12307.68360845882,0.0,0.0,0.0,,,
2022-08-21 16:35:00,NSU,NSU09,12306.259477794818,0.0,0.0,0.0,,,
2022-08-21 16:40:00,NSU,NSU09,12293.750221962375,0.0,0.0,0.0,,,
2022-08-21 16:45:00,NSU,NSU09,12300.2165449773,0.0,0.0,0.0,,,
2022-08-21 16:50:00,NSU,NSU09,12296.790933380109,0.0,0.0,0.0,,,
2022-08-21 16:55:00,NSU,NSU09,12292.86495154962,0.0,0.0,0.0,,,
2022-08-21 17:00:00,NSU,NSU09,12291.710251011242,0.0,0.0,0.0,,,
2022-08-21 17:05:00,NSU,NSU09,12306.067027705089,0.0,0.0,0.0,,,
2022-08-21 17:10:00,NSU,NSU09,12292.86495154962,0.0,0.0,0.0,,,
2022-08-21 17:15:00,NSU,NSU09,12290.401590401076,0.0,0.0,0.0,,,
2022-08-21 17:20:00,NSU,NSU09,12298.830904331246,0.0,0.0,0.0,,,
2022-08-21 17:25:00,NSU,NSU09,12299.100334456865,0.0,0.0,0.0,,,
2022-08-21 17:30:00,NSU,NSU09,12290.671020526697,0.0,0.0,0.0,,,
2022-08-21 17:35:00,NSU,NSU09,12273.389002468955,0.0,0.0,0.0,,,
2022-08-21 17:40:00,NSU,NSU09,12270.078860925603,0.0,0.0,0.0,,,
2022-08-21 17:45:00,NSU,NSU09,12273.889372702253,0.0,0.0,0.0,,,
2022-08-21 17:50:00,NSU,NSU09,12278.238744730148,0.0,0.0,0.0,,,
2022-08-21 17:55:00,NSU,NSU09,12271.54148160755,0.0,0.0,0.0,,,
2022-08-21 18:00:00,NSU,NSU09,12272.927122253603,0.0,0.0,0.0,,,
2022-08-21 18:05:00,NSU,NSU09,12263.804988000407,0.0,0.0,0.0,,,
2022-08-21 18:10:00,NSU,NSU09,12259.57108602635,0.0,0.0,0.0,,,
2022-08-21 18:15:00,NSU,NSU09,12258.416385487972,0.0,0.0,0.0,,,
2022-08-21 18:20:00,NSU,NSU09,12260.72578656473,0.0,0.0,0.0,,,
2022-08-21 18:25:00,NSU,NSU09,12262.958207605596,0.0,0.0,0.0,,,
2022-08-21 18:30:00,NSU,NSU09,12244.406018955637,0.0,0.0,0.0,,,
2022-08-21 18:35:00,NSU,NSU09,12241.365307537904,0.0,0.0,0.0,,,
2022-08-21 18:40:00,NSU,NSU09,12383.70139390212,0.0,0.0,0.0,,,
2022-08-21 18:45:00,NSU,NSU09,12441.013030623677,0.0,0.0,0.0,,,
2022-08-21 18:50:00,NSU,NSU09,12433.392007070375,0.0,0.0,0.0,,,
2022-08-21 18:55:00,NSU,NSU09,12443.745821897839,0.0,0.0,0.0,,,
2022-08-21 19:00:00,NSU,NSU09,12435.085567859998,0.0,0.0,0.0,,,
2022-08-21 19:05:00,NSU,NSU09,12439.242489798162,0.0,0.0,0.0,,,
2022-08-21 19:10:00,NSU,NSU09,12447.979723871898,0.0,0.0,0.0,,,
2022-08-21 19:15:00,NSU,NSU09,12446.478613172007,0.0,0.0,0.0,,,
2022-08-21 19:20:00,NSU,NSU09,12453.368326384336,0.0,0.0,0.0,,,
2022-08-21 19:25:00,NSU,NSU09,12454.099636725306,0.0,0.0,0.0,,,
2022-08-21 19:30:00,NSU,NSU09,12452.56003600747,0.0,0.0,0.0,,,
2022-08-21 19:35:00,NSU,NSU09,12455.639237443147,0.0,0.0,0.0,,,
2022-08-21 19:40:00,NSU,NSU09,12458.949378986501,0.0,0.0,0.0,,,
2022-08-21 19:45:00,NSU,NSU09,12486.354271764036,0.0,0.0,0.0,,,
2022-08-21 19:50:00,NSU,NSU09,12488.047832553659,0.0,0.0,0.0,,,
2022-08-21 19:55:00,NSU,NSU09,12473.22917564446,0.0,0.0,0.0,,,
2022-08-21 20:00:00,NSU,NSU09,12463.18328096056,0.0,0.0,0.0,,,
2022-08-21 20:05:00,NSU,NSU09,12456.678467927688,0.0,0.0,0.0,,,
2022-08-21 20:10:00,NSU,NSU09,12456.409037802066,0.0,0.0,0.0,,,
2022-08-21 20:15:00,NSU,NSU09,12465.993052270614,0.0,0.0,0.0,,,
2022-08-21 20:20:00,NSU,NSU09,12479.42606853376,0.0,0.0,0.0,,,
2022-08-21 20:25:00,NSU,NSU09,12488.625182822849,0.0,0.0,0.0,,,
2022-08-21 20:30:00,NSU,NSU09,12490.780623827823,0.0,0.0,0.0,,,
2022-08-21 20:35:00,NSU,NSU09,12495.70734612491,0.0,0.0,0.0,,,
2022-08-21 20:40:00,NSU,NSU09,12497.862787129883,0.0,0.0,0.0,,,
2022-08-21 20:45:00,NSU,NSU09,12500.36463829637,0.0,0.0,0.0,,,
2022-08-21 20:50:00,NSU,NSU09,12496.977516717126,0.0,0.0,0.0,,,
2022-08-21 20:55:00,NSU,NSU09,12486.58521187171,0.0,0.0,0.0,,,
2022-08-21 21:00:00,NSU,NSU09,12484.96863111798,0.0,0.0,0.0,,,
2022-08-21 21:05:00,NSU,NSU09,12470.958264585644,0.0,0.0,0.0,,,
2022-08-21 21:10:00,NSU,NSU09,12462.41348060164,0.0,0.0,0.0,,,
2022-08-21 21:15:00,NSU,NSU09,12466.147012342399,0.0,0.0,0.0,,,
2022-08-21 21:20:00,NSU,NSU09,12482.505269969439,0.0,0.0,0.0,,,
2022-08-21 21:25:00,NSU,NSU09,12487.047092087065,0.0,0.0,0.0,,,
2022-08-21 21:30:00,NSU,NSU09,12484.930141100034,0.0,0.0,0.0,,,
2022-08-21 21:35:00,NSU,NSU09,12477.963447851815,0.0,0.0,0.0,,,
2022-08-21 21:40:00,NSU,NSU09,12449.4038545359,0.0,0.0,0.0,,,
2022-08-21 21:45:00,NSU,NSU09,12450.75100516401,0.0,0.0,0.0,,,
2022-08-21 21:50:00,NSU,NSU09,12463.337241032343,0.0,0.0,0.0,,,
2022-08-21 21:55:00,NSU,NSU09,12452.637016043362,0.0,0.0,0.0,,,
2022-08-21 22:00:00,NSU,NSU09,12448.364624051359,0.0,0.0,0.0,,,
2022-08-21 22:05:00,NSU,NSU09,12475.923476900676,0.0,0.0,0.0,,,
2022-08-21 22:10:00,NSU,NSU09,12518.33947667714,0.0,0.0,0.0,,,
2022-08-21 22:15:00,NSU,NSU09,12521.149247987196,0.0,0.0,0.0,,,
2022-08-21 22:20:00,NSU,NSU09,12519.686627305251,0.0,0.0,0.0,,,
2022-08-21 22:25:00,NSU,NSU09,12498.863527596477,0.0,0.0,0.0,,,
2022-08-21 22:30:00,NSU,NSU09,12502.366119229562,0.0,0.0,0.0,,,
2022-08-21 22:35:00,NSU,NSU09,12513.220304290326,0.0,0.0,0.0,,,
2022-08-21 22:40:00,NSU,NSU09,12513.75916454157,0.0,0.0,0.0,,,
2022-08-21 22:45:00,NSU,NSU09,12506.984921383078,0.0,0.0,0.0,,,
2022-08-21 22:50:00,NSU,NSU09,12504.944950431942,0.0,0.0,0.0,,,
2022-08-21 22:55:00,NSU,NSU09,12523.882039261362,0.0,0.0,0.0,,,
2022-08-21 23:00:00,NSU,NSU09,12542.626678001052,0.0,0.0,0.0,,,
2022-08-21 23:05:00,NSU,NSU09,12546.09077961619,0.0,0.0,0.0,,,
2022-08-21 23:10:00,NSU,NSU09,12549.400921159544,0.0,0.0,0.0,,,
2022-08-21 23:15:00,NSU,NSU09,12544.320238790675,0.0,0.0,0.0,,,
2022-08-21 23:20:00,NSU,NSU09,12527.80802109185,0.0,0.0,0.0,,,
2022-08-21 23:25:00,NSU,NSU09,12524.921269745902,0.0,0.0,0.0,,,
2022-08-21 23:30:00,NSU,NSU09,12530.232892222446,0.0,0.0,0.0,,,
2022-08-21 23:35:00,NSU,NSU09,12543.050068198458,0.0,0.0,0.0,,,
2022-08-21 23:40:00,NSU,NSU09,12559.716245969063,0.0,0.0,0.0,,,
2022-08-21 23:45:00,NSU,NSU09,12555.982714228305,0.0,0.0,0.0,,,
2022-08-21 23:50:00,NSU,NSU09,12550.324681590246,0.0,0.0,0.0,,,
2022-08-21 23:55:00,NSU,NSU09,12532.272863173584,0.0,0.0,0.0,,,
2022-08-22 00:00:00,NSU,NSU09,12538.50824608083,0.0,0.0,0.0,,,
2022-08-22 00:05:00,NSU,NSU09,12548.28471063911,0.0,0.0,0.0,,,
2022-08-22 00:10:00,NSU,NSU09,12523.227708956281,0.0,0.0,0.0,,,
2022-08-22 00:15:00,NSU,NSU09,12524.189959404928,0.0,0.0,0.0,,,
2022-08-22 00:20:00,NSU,NSU09,12528.038961199527,0.0,0.0,0.0,,,
2022-08-22 00:25:00,NSU,NSU09,12545.667389418782,0.0,0.0,0.0,,,
2022-08-22 00:30:00,NSU,NSU09,12554.635563600197,0.0,0.0,0.0,,,
2022-08-22 00:35:00,NSU,NSU09,12563.950147943122,0.0,0.0,0.0,,,
2022-08-22 00:40:00,NSU,NSU09,12553.480863061815,0.0,0.0,0.0,,,
2022-08-22 00:45:00,NSU,NSU09,12543.357988342026,0.0,0.0,0.0,,,
2022-08-22 00:50:00,NSU,NSU09,12546.052289598243,0.0,0.0,0.0,,,
2022-08-22 00:55:00,NSU,NSU09,12534.697734304178,0.0,0.0,0.0,,,
2022-08-22 01:00:00,NSU,NSU09,12542.665168018997,0.0,0.0,0.0,,,
2022-08-22 01:05:00,NSU,NSU09,12566.144078966041,0.0,0.0,0.0,,,
2022-08-22 01:10:00,NSU,NSU09,12570.301000904208,0.0,0.0,0.0,,,
2022-08-22 01:15:00,NSU,NSU09,12582.117436413622,0.0,0.0,0.0,,,
2022-08-22 01:20:00,NSU,NSU09,12577.34467418832,0.0,0.0,0.0,,,
2022-08-22 01:25:00,NSU,NSU09,12562.602997315013,0.0,0.0,0.0,,,
2022-08-22 01:30:00,NSU,NSU09,12558.9079555922,0.0,0.0,0.0,,,
2022-08-22 01:35:00,NSU,NSU09,12560.024166112631,0.0,0.0,0.0,,,
2022-08-22 01:40:00,NSU,NSU09,12568.06857986334,0.0,0.0,0.0,,,
2022-08-22 01:45:00,NSU,NSU09,12569.954590742693,0.0,0.0,0.0,,,
2022-08-22 01:50:00,NSU,NSU09,12593.818401869199,0.0,0.0,0.0,,,
2022-08-22 01:55:00,NSU,NSU09,12593.125581546172,0.0,0.0,0.0,,,
2022-08-22 02:00:00,NSU,NSU09,12592.35578118725,0.0,0.0,0.0,,,
2022-08-22 02:05:00,NSU,NSU09,12575.728093434589,0.0,0.0,0.0,,,
2022-08-22 02:10:00,NSU,NSU09,12490.665153773985,0.0,0.0,0.0,,,
2022-08-22 02:15:00,NSU,NSU09,12499.24842777594,0.0,0.0,0.0,,,
2022-08-22 02:20:00,NSU,NSU09,12497.285436860693,0.0,0.0,0.0,,,
2022-08-22 02:25:00,NSU,NSU09,12494.013785335284,0.0,0.0,0.0,,,
2022-08-22 02:30:00,NSU,NSU09,12483.890910615493,0.0,0.0,0.0,,,
2022-08-22 02:35:00,NSU,NSU09,12482.31281987971,0.0,0.0,0.0,,,
2022-08-22 02:40:00,NSU,NSU09,12501.596318870643,0.0,0.0,0.0,,,
2022-08-22 02:45:00,NSU,NSU09,12502.63554935518,0.0,0.0,0.0,,,
2022-08-22 02:50:00,NSU,NSU09,12496.746576609448,0.0,0.0,0.0,,,
2022-08-22 02:55:00,NSU,NSU09,12498.709567524695,0.0,0.0,0.0,,,
2022-08-22 03:00:00,NSU,NSU09,12495.553386053121,0.0,0.0,0.0,,,
2022-08-22 03:05:00,NSU,NSU09,12504.714010324265,0.0,0.0,0.0,,,
2022-08-22 03:10:00,NSU,NSU09,12500.711048457884,0.0,0.0,0.0,,,
2022-08-22 03:15:00,NSU,NSU09,12504.213640090968,0.0,0.0,0.0,,,
2022-08-22 03:20:00,NSU,NSU09,12512.758424074975,0.0,0.0,0.0,,,
2022-08-22 03:25:00,NSU,NSU09,12521.765088274333,0.0,0.0,0.0,,,
2022-08-22 03:30:00,NSU,NSU09,12520.110017502657,0.0,0.0,0.0,,,
2022-08-22 03:35:00,NSU,NSU09,12520.687367771845,0.0,0.0,0.0,,,
2022-08-22 03:40:00,NSU,NSU09,12513.220304290326,0.0,0.0,0.0,,,
2022-08-22 03:45:00,NSU,NSU09,12516.107055636274,0.0,0.0,0.0,,,
2022-08-22 03:50:00,NSU,NSU09,12530.463832330124,0.0,0.0,0.0,,,
2022-08-22 03:55:00,NSU,NSU09,12540.163316852508,0.0,0.0,0.0,,,
2022-08-22 04:00:00,NSU,NSU09,12538.739186188508,0.0,0.0,0.0,,,
2022-08-22 04:05:00,NSU,NSU09,12543.12704823435,0.0,0.0,0.0,,,
2022-08-22 04:10:00,NSU,NSU09,12546.321719723863,0.0,0.0,0.0,,,
2022-08-22 04:15:00,NSU,NSU09,12547.784340405811,0.0,0.0,0.0,,,
2022-08-22 04:20:00,NSU,NSU09,12552.249182487545,0.0,0.0,0.0,,,
2022-08-22 04:25:00,NSU,NSU09,12548.74659085446,0.0,0.0,0.0,,,
2022-08-22 04:30:00,NSU,NSU09,12546.783599939215,0.0,0.0,0.0,,,
2022-08-22 04:35:00,NSU,NSU09,12549.785821339,0.0,0.0,0.0,,,
2022-08-22 04:40:00,NSU,NSU09,12556.175164318034,0.0,0.0,0.0,,,
2022-08-22 04:45:00,NSU,NSU09,12558.869465574251,0.0,0.0,0.0,,,
2022-08-22 04:50:00,NSU,NSU09,12561.563766830472,0.0,0.0,0.0,,,
2022-08-22 04:55:00,NSU,NSU09,12558.176645251226,0.0,0.0,0.0,,,
2022-08-22 05:00:00,NSU,NSU09,12553.6348231336,0.0,0.0,0.0,,,
2022-08-22 05:05:00,NSU,NSU09,12560.101146148523,0.0,0.0,0.0,,,
2022-08-22 05:10:00,NSU,NSU09,12561.486786794578,0.0,0.0,0.0,,,
2022-08-22 05:15:00,NSU,NSU09,12561.717726902254,0.0,0.0,0.0,,,
2022-08-22 05:20:00,NSU,NSU09,12548.015280513488,0.0,0.0,0.0,,,
2022-08-22 05:25:00,NSU,NSU09,12547.283970172515,0.0,0.0,0.0,,,
2022-08-22 05:30:00,NSU,NSU09,12545.859839508512,0.0,0.0,0.0,,,
2022-08-22 05:35:00,NSU,NSU09,12549.978271428732,0.0,0.0,0.0,,,
2022-08-22 05:40:00,NSU,NSU09,12564.373538140526,0.0,0.0,0.0,,,
2022-08-22 05:45:00,NSU,NSU09,12570.377980940098,0.0,0.0,0.0,,,
2022-08-22 05:50:00,NSU,NSU09,12583.041196844324,0.0,0.0,0.0,,,
2022-08-22 05:55:00,NSU,NSU09,12582.540826611026,0.0,0.0,0.0,,,
2022-08-22 06:00:00,NSU,NSU09,12581.424616090591,0.0,0.0,0.0,,,
2022-08-22 06:05:00,NSU,NSU09,12590.35430025406,0.0,0.0,0.0,,,
2022-08-22 06:10:00,NSU,NSU09,12573.919062591129,0.0,0.0,0.0,,,
2022-08-22 06:15:00,NSU,NSU09,12582.964216808432,0.0,0.0,0.0,,,
2022-08-22 06:20:00,NSU,NSU09,12594.20330204866,0.0,0.0,0.0,,,
2022-08-22 06:25:00,NSU,NSU09,12582.848746754595,0.0,0.0,0.0,,,
2022-08-22 06:30:00,NSU,NSU09,12600.708115081527,0.0,0.0,0.0,,,
2022-08-22 06:35:00,NSU,NSU09,12600.169254830284,0.0,0.0,0.0,,,
2022-08-22 06:40:00,NSU,NSU09,12599.707374614933,0.0,0.0,0.0,,,
2022-08-22 06:45:00,NSU,NSU09,12591.432020756549,0.0,0.0,0.0,,,
2022-08-22 06:50:00,NSU,NSU09,12587.89093910552,0.0,0.0,0.0,,,
2022-08-22 06:55:00,NSU,NSU09,12585.350597921084,0.0,0.0,0.0,,,
2022-08-22 07:00:00,NSU,NSU09,12585.312107903139,0.0,0.0,0.0,,,
2022-08-22 07:05:00,NSU,NSU09,12579.731055300972,0.0,0.0,0.0,,,
2022-08-22 07:10:00,NSU,NSU09,12591.932390989847,0.0,0.0,0.0,,,
2022-08-22 07:15:00,NSU,NSU09,12597.244013466388,0.0,0.0,0.0,,,
2022-08-22 07:20:00,NSU,NSU09,12595.742902766498,0.0,0.0,0.0,,,
2022-08-22 07:25:00,NSU,NSU09,12586.312848369733,0.0,0.0,0.0,,,
2022-08-22 07:30:00,NSU,NSU09,12588.352819320871,0.0,0.0,0.0,,,
2022-08-22 07:35:00,NSU,NSU09,12593.279541617954,0.0,0.0,0.0,,,
2022-08-22 07:40:00,NSU,NSU09,12587.467548908111,0.0,0.0,0.0,,,
2022-08-22 07:45:00,NSU,NSU09,12588.314329302922,0.0,0.0,0.0,,,
2022-08-22 07:50:00,NSU,NSU09,12584.080427328867,0.0,0.0,0.0,,,
2022-08-22 07:55:00,NSU,NSU09,12586.851708620976,0.0,0.0,0.0,,,
2022-08-22 08:00:00,NSU,NSU09,12583.926467257083,0.0,0.0,0.0,,,
2022-08-22 08:05:00,NSU,NSU09,12576.151483631995,0.0,0.0,0.0,,,
2022-08-22 08:10:00,NSU,NSU09,12573.765102519346,0.0,0.0,0.0,,,
2022-08-22 08:15:00,NSU,NSU09,12578.4993747267,0.0,0.0,0.0,,,
2022-08-22 08:20:00,NSU,NSU09,12576.76732391913,0.0,0.0,0.0,,,
2022-08-22 08:25:00,NSU,NSU09,12558.638525466577,0.0,0.0,0.0,,,
2022-08-22 08:30:00,NSU,NSU09,12554.86650370787,0.0,0.0,0.0,,,
2022-08-22 08:35:00,NSU,NSU09,12565.874648840421,0.0,0.0,0.0,,,
2022-08-22 08:40:00,NSU,NSU09,12553.904253259221,0.0,0.0,0.0,,,
2022-08-22 08:45:00,NSU,NSU09,12548.900550926244,0.0,0.0,0.0,,,
2022-08-22 08:50:00,NSU,NSU09,12539.432006511537,0.0,0.0,0.0,,,
2022-08-22 08:55:00,NSU,NSU09,12532.234373155638,0.0,0.0,0.0,,,
2022-08-22 09:00:00,NSU,NSU09,12530.50232234807,0.0,0.0,0.0,,,
2022-08-22 09:05:00,NSU,NSU09,12517.184776138762,0.0,0.0,0.0,,,
2022-08-22 09:10:00,NSU,NSU09,12513.528224433894,0.0,0.0,0.0,,,
2022-08-22 09:15:00,NSU,NSU09,12518.454946730979,0.0,0.0,0.0,,,
2022-08-22 09:20:00,NSU,NSU09,12529.078191684068,0.0,0.0,0.0,,,
2022-08-22 09:25:00,NSU,NSU09,12513.605204469786,0.0,0.0,0.0,,,
2022-08-22 09:30:00,NSU,NSU09,12501.365378762966,0.0,0.0,0.0,,,
2022-08-22 09:35:00,NSU,NSU09,12506.677001239512,0.0,0.0,0.0,,,
2022-08-22 09:40:00,NSU,NSU09,12496.053756286421,0.0,0.0,0.0,,,
2022-08-22 09:45:00,NSU,NSU09,12484.814671046195,0.0,0.0,0.0,,,
2022-08-22 09:50:00,NSU,NSU09,12487.508972302416,0.0,0.0,0.0,,,
2022-08-22 09:55:00,NSU,NSU09,12478.964188318409,0.0,0.0,0.0,,,
2022-08-22 10:00:00,NSU,NSU09,12466.839832665426,0.0,0.0,0.0,,,
2022-08-22 10:05:00,NSU,NSU09,12456.062627640553,0.0,0.0,0.0,,,
2022-08-22 10:10:00,NSU,NSU09,12453.830206599687,0.0,0.0,0.0,,,
2022-08-22 10:15:00,NSU,NSU09,12450.520065056333,0.0,0.0,0.0,,,
2022-08-22 10:20:00,NSU,NSU09,12441.744340964651,0.0,0.0,0.0,,,
2022-08-22 10:25:00,NSU,NSU09,12435.278017949726,0.0,0.0,0.0,,,
2022-08-22 10:30:00,NSU,NSU09,12429.273575150155,0.0,0.0,0.0,,,
2022-08-22 10:35:00,NSU,NSU09,12426.463803840099,0.0,0.0,0.0,,,
2022-08-22 10:40:00,NSU,NSU09,12438.203259313621,0.0,0.0,0.0,,,
2022-08-22 10:45:00,NSU,NSU09,12462.567440673423,0.0,0.0,0.0,,,
2022-08-22 10:50:00,NSU,NSU09,12457.563738340448,0.0,0.0,0.0,,,
2022-08-22 10:55:00,NSU,NSU09,12470.765814495915,0.0,0.0,0.0,,,
2022-08-22 11:00:00,NSU,NSU09,12468.764333562724,0.0,0.0,0.0,,,
2022-08-22 11:05:00,NSU,NSU09,12467.37869291667,0.0,0.0,0.0,,,
2022-08-22 11:10:00,NSU,NSU09,12444.708072346491,0.0,0.0,0.0,,,
2022-08-22 11:15:00,NSU,NSU09,12424.269872817178,0.0,0.0,0.0,,,
2022-08-22 11:20:00,NSU,NSU09,12404.139593431431,0.0,0.0,0.0,,,
2022-08-22 11:25:00,NSU,NSU09,12397.172900183212,0.0,0.0,0.0,,,
2022-08-22 11:30:00,NSU,NSU09,12394.170678783425,0.0,0.0,0.0,,,
2022-08-22 11:35:00,NSU,NSU09,12389.936776809367,0.0,0.0,0.0,,,
2022-08-22 11:40:00,NSU,NSU09,12389.359426540179,0.0,0.0,0.0,,,
2022-08-22 11:45:00,NSU,NSU09,12396.133669698671,0.0,0.0,0.0,,,
2022-08-22 11:50:00,NSU,NSU09,12390.629597132394,0.0,0.0,0.0,,,
2022-08-22 11:55:00,NSU,NSU09,12393.36238840656,0.0,0.0,0.0,,,
2022-08-22 12:00:00,NSU,NSU09,12386.20324506861,0.0,0.0,0.0,,,
2022-08-22 12:05:00,NSU,NSU09,12384.047804063634,0.0,0.0,0.0,,,
2022-08-22 12:10:00,NSU,NSU09,12385.24099461996,0.0,0.0,0.0,,,
2022-08-22 12:15:00,NSU,NSU09,12369.306127190326,0.0,0.0,0.0,,,
2022-08-22 12:20:00,NSU,NSU09,12362.454903995942,0.0,0.0,0.0,,,
2022-08-22 12:25:00,NSU,NSU09,12359.914562811507,0.0,0.0,0.0,,,
2022-08-22 12:30:00,NSU,NSU09,12355.719150855395,0.0,0.0,0.0,,,
2022-08-22 12:35:00,NSU,NSU09,12353.833139976045,0.0,0.0,0.0,,,
2022-08-22 12:40:00,NSU,NSU09,12350.099608235283,0.0,0.0,0.0,,,
2022-08-22 12:45:00,NSU,NSU09,12351.754679006961,0.0,0.0,0.0,,,
2022-08-22 12:50:00,NSU,NSU09,12341.323884143601,0.0,0.0,0.0,,,
2022-08-22 12:55:00,NSU,NSU09,12333.779840626192,0.0,0.0,0.0,,,
2022-08-22 13:00:00,NSU,NSU09,12340.361633694953,0.0,0.0,0.0,,,
2022-08-22 13:05:00,NSU,NSU09,12344.249125507497,0.0,0.0,0.0,,,
2022-08-22 13:10:00,NSU,NSU09,12323.503005834616,0.0,0.0,0.0,,,
2022-08-22 13:15:00,NSU,NSU09,12327.621437754833,0.0,0.0,0.0,,,
2022-08-22 13:20:00,NSU,NSU09,12316.57480260434,0.0,0.0,0.0,,,
2022-08-22 13:25:00,NSU,NSU09,12322.540755385966,0.0,0.0,0.0,,,
2022-08-22 13:30:00,NSU,NSU09,12322.733205475695,0.0,0.0,0.0,,,
2022-08-22 13:35:00,NSU,NSU09,12323.503005834616,0.0,0.0,0.0,,,
2022-08-22 13:40:00,NSU,NSU09,12315.266141994176,0.0,0.0,0.0,,,
2022-08-22 13:45:00,NSU,NSU09,12302.602926089952,0.0,0.0,0.0,,,
2022-08-22 13:50:00,NSU,NSU09,12319.500043968234,0.0,0.0,0.0,,,
2022-08-22 13:55:00,NSU,NSU09,12364.10997476762,0.0,0.0,0.0,,,
2022-08-22 14:00:00,NSU,NSU09,12383.278003704714,0.0,0.0,0.0,,,
2022-08-22 14:05:00,NSU,NSU09,12373.078148949031,0.0,0.0,0.0,,,
2022-08-22 14:10:00,NSU,NSU09,12364.610345000916,0.0,0.0,0.0,,,
2022-08-22 14:15:00,NSU,NSU09,12343.979695381875,0.0,0.0,0.0,,,
2022-08-22 14:20:00,NSU,NSU09,12332.740610141649,0.0,0.0,0.0,,,
2022-08-22 14:25:00,NSU,NSU09,12331.585909603271,0.0,0.0,0.0,,,
2022-08-22 14:30:00,NSU,NSU09,12328.776138293213,0.0,0.0,0.0,,,
2022-08-22 14:35:00,NSU,NSU09,12324.272806193536,0.0,0.0,0.0,,,
2022-08-22 14:40:00,NSU,NSU09,12326.928617431808,0.0,0.0,0.0,,,
2022-08-22 14:45:00,NSU,NSU09,12324.311296211481,0.0,0.0,0.0,,,
2022-08-22 14:50:00,NSU,NSU09,12327.428987665106,0.0,0.0,0.0,,,
2022-08-22 14:55:00,NSU,NSU09,12348.598497535391,0.0,0.0,0.0,,,
2022-08-22 15:00:00,NSU,NSU09,12340.785023892358,0.0,0.0,0.0,,,
2022-08-22 15:05:00,NSU,NSU09,12341.323884143601,0.0,0.0,0.0,,,
2022-08-22 15:10:00,NSU,NSU09,12331.085539369971,0.0,0.0,0.0,,,
2022-08-22 15:15:00,NSU,NSU09,12331.701379657108,0.0,0.0,0.0,,,
2022-08-22 15:20:00,NSU,NSU09,12333.164000339053,0.0,0.0,0.0,,,
2022-08-22 15:25:00,NSU,NSU09,12316.228392442827,0.0,0.0,0.0,,,
2022-08-22 15:30:00,NSU,NSU09,12308.26095872801,0.0,0.0,0.0,,,
2022-08-22 15:35:00,NSU,NSU09,12304.835347130816,0.0,0.0,0.0,,,
2022-08-22 15:40:00,NSU,NSU09,12303.565176538601,0.0,0.0,0.0,,,
2022-08-22 15:45:00,NSU,NSU09,12299.254294528651,0.0,0.0,0.0,,,
2022-08-22 15:50:00,NSU,NSU09,12284.820537798909,0.0,0.0,0.0,,,
2022-08-22 15:55:00,NSU,NSU09,12305.104777256442,0.0,0.0,0.0,,,
2022-08-22 16:00:00,NSU,NSU09,12307.645118440872,0.0,0.0,0.0,,,
2022-08-22 16:05:00,NSU,NSU09,12295.443782752,0.0,0.0,0.0,,,
2022-08-22 16:10:00,NSU,NSU09,12302.410476000221,0.0,0.0,0.0,,,
2022-08-22 16:15:00,NSU,NSU09,12302.218025910492,0.0,0.0,0.0,,,
2022-08-22 16:20:00,NSU,NSU09,12295.482272769947,0.0,0.0,0.0,,,
2022-08-22 16:25:00,NSU,NSU09,12291.556290939456,0.0,0.0,0.0,,,
2022-08-22 16:30:00,NSU,NSU09,12279.932305519771,0.0,0.0,0.0,,,
2022-08-22 16:35:00,NSU,NSU09,12264.728748431111,0.0,0.0,0.0,,,
2022-08-22 16:40:00,NSU,NSU09,12257.1847049137,0.0,0.0,0.0,,,
2022-08-22 16:45:00,NSU,NSU09,12259.57108602635,0.0,0.0,0.0,,,
2022-08-22 16:50:00,NSU,NSU09,12263.112167677382,0.0,0.0,0.0,,,
2022-08-22 16:55:00,NSU,NSU09,12267.615499777059,0.0,0.0,0.0,,,
2022-08-22 17:00:00,NSU,NSU09,12283.049996973397,0.0,0.0,0.0,,,
2022-08-22 17:05:00,NSU,NSU09,12268.6547302616,0.0,0.0,0.0,,,
2022-08-22 17:10:00,NSU,NSU09,12260.225416331434,0.0,0.0,0.0,,,
2022-08-22 17:15:00,NSU,NSU09,12267.769459848842,0.0,0.0,0.0,,,
2022-08-22 17:20:00,NSU,NSU09,12280.43267575307,0.0,0.0,0.0,,,
2022-08-22 17:25:00,NSU,NSU09,12278.046294640419,0.0,0.0,0.0,,,
2022-08-22 17:30:00,NSU,NSU09,12277.00706415588,0.0,0.0,0.0,,,
2022-08-22 17:35:00,NSU,NSU09,12279.239485196744,0.0,0.0,0.0,,,
2022-08-22 17:40:00,NSU,NSU09,12265.152138628519,0.0,0.0,0.0,,,
2022-08-22 17:45:00,NSU,NSU09,12249.71764143218,0.0,0.0,0.0,,,
2022-08-22 17:50:00,NSU,NSU09,12241.13436743023,0.0,0.0,0.0,,,
2022-08-22 17:55:00,NSU,NSU09,12256.222454465053,0.0,0.0,0.0,,,
2022-08-22 18:00:00,NSU,NSU09,12263.728007964517,0.0,0.0,0.0,,,
2022-08-22 18:05:00,NSU,NSU09,12267.846439884734,0.0,0.0,0.0,,,
