time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-08-20 22:15:00,NAM,NAM01,,,,,(12.133333333333333+4j),(9.933333333333334+5.466666666666667j),(32.06666666666667+13j)
2022-08-20 22:20:00,NAM,NAM01,,,,,(12+4j),(10+5.4j),(32+13j)
2022-08-20 22:25:00,NAM,NAM01,,,,,(12.666666666666666+4.6j),(9.933333333333334+5.666666666666667j),(32.8+13.666666666666666j)
2022-08-20 22:30:00,NAM,NAM01,,,,,(12.466666666666669+4.733333333333333j),(9.8+5.333333333333333j),(32.733333333333334+13.666666666666666j)
2022-08-20 22:35:00,NAM,NAM01,,,,,(12.066666666666666+4j),(9.933333333333334+5.6j),(32.06666666666667+12.933333333333334j)
2022-08-20 22:40:00,NAM,NAM01,,,,,(12.066666666666666+4j),(9.933333333333334+5.666666666666667j),(32.53333333333333+13j)
2022-08-20 22:45:00,NAM,NAM01,,,,,(12.066666666666666+4j),(9.933333333333334+5.8j),(31.866666666666667+13j)
2022-08-20 22:50:00,NAM,NAM01,,,,,(12.2+4j),(9.533333333333331+5.466666666666667j),(32.266666666666666+12.8j)
2022-08-20 22:55:00,NAM,NAM01,,,,,(12.733333333333333+4j),(9.133333333333333+5.533333333333333j),(33.06666666666667+12.133333333333333j)
2022-08-20 23:00:00,NAM,NAM01,,,,,(13+4j),(9.533333333333331+5.733333333333333j),(34+13.066666666666666j)
2022-08-20 23:05:00,NAM,NAM01,,,,,(12.8+4j),(9.466666666666669+5.933333333333334j),(33+12j)
2022-08-20 23:10:00,NAM,NAM01,,,,,(12.733333333333333+4j),(10+5.533333333333333j),(33.53333333333333+12.333333333333334j)
2022-08-20 23:15:00,NAM,NAM01,,,,,(13.133333333333333+4j),(9.4+5.866666666666666j),(34.06666666666667+12.2j)
2022-08-20 23:20:00,NAM,NAM01,,,,,(12.6+4j),(9.133333333333333+5.8j),(33.46666666666667+12.2j)
2022-08-20 23:25:00,NAM,NAM01,,,,,(12.6+4j),(9.066666666666666+5.466666666666667j),(33+12.266666666666667j)
2022-08-20 23:30:00,NAM,NAM01,,,,,(12.733333333333333+4j),(9.2+5.866666666666666j),(33.4+13j)
2022-08-20 23:35:00,NAM,NAM01,,,,,(12.4+4j),(9.2+5.733333333333333j),(32.86666666666667+12.266666666666667j)
2022-08-20 23:40:00,NAM,NAM01,,,,,(12.533333333333331+4j),(9.266666666666667+5.6j),(33.266666666666666+12.933333333333334j)
2022-08-20 23:45:00,NAM,NAM01,,,,,(12.666666666666666+4j),(9.2+5.733333333333333j),(33.2+13j)
2022-08-20 23:50:00,NAM,NAM01,,,,,(12.533333333333331+4.333333333333333j),(9.466666666666669+5.866666666666666j),(32.733333333333334+13.333333333333334j)
2022-08-20 23:55:00,NAM,NAM01,,,,,(12.866666666666667+5j),(9.6+6j),(33.06666666666667+14.133333333333333j)
2022-08-21 00:00:00,NAM,NAM01,,,,,(12.933333333333334+5j),(9.133333333333333+6j),(33.06666666666667+14.533333333333331j)
2022-08-21 00:05:00,NAM,NAM01,,,,,(12.2+5j),(9+6j),(32.06666666666667+13.533333333333331j)
2022-08-21 00:10:00,NAM,NAM01,,,,,(12.133333333333333+5j),(9.2+6j),(32+13.4j)
2022-08-21 00:15:00,NAM,NAM01,,,,,(12+4.133333333333334j),(9+6j),(31.33333333333333+13.066666666666666j)
2022-08-21 00:20:00,NAM,NAM01,,,,,(11.866666666666667+4j),(10.6+6j),(32.53333333333333+13.133333333333333j)
2022-08-21 00:25:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(33.13333333333333+13j)
2022-08-21 00:30:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(33.86666666666667+13.866666666666667j)
2022-08-21 00:35:00,NAM,NAM01,,,,,(12+4j),(11+6j),(34.733333333333334+13j)
2022-08-21 00:40:00,NAM,NAM01,,,,,(12+4j),(11+6j),(33.4+13.066666666666666j)
2022-08-21 00:45:00,NAM,NAM01,,,,,(11.733333333333333+4j),(11+6j),(33+13j)
2022-08-21 00:50:00,NAM,NAM01,,,,,(11.666666666666666+4j),(11+6j),(33.06666666666667+13j)
2022-08-21 00:55:00,NAM,NAM01,,,,,(12.4+4.066666666666666j),(11+6j),(34.333333333333336+14.133333333333333j)
2022-08-21 01:00:00,NAM,NAM01,,,,,(11.733333333333333+4j),(11+6j),(33+13j)
2022-08-21 01:05:00,NAM,NAM01,,,,,(12+4j),(11+6j),(33.13333333333333+13.2j)
2022-08-21 01:10:00,NAM,NAM01,,,,,(12+4j),(11+6j),(32.93333333333333+13j)
2022-08-21 01:15:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(32.93333333333333+13.133333333333333j)
2022-08-21 01:20:00,NAM,NAM01,,,,,(11.866666666666667+4j),(11+6j),(33+13.4j)
2022-08-21 01:25:00,NAM,NAM01,,,,,(12+4j),(11+6j),(33.4+13.466666666666669j)
2022-08-21 01:30:00,NAM,NAM01,,,,,(12+4j),(11+6j),(33.06666666666667+13.2j)
2022-08-21 01:35:00,NAM,NAM01,,,,,(12.066666666666666+4.066666666666666j),(11+6j),(33.266666666666666+14j)
2022-08-21 01:40:00,NAM,NAM01,,,,,(12+4.066666666666666j),(11+6j),(33+14j)
2022-08-21 01:45:00,NAM,NAM01,,,,,(12.066666666666666+4.133333333333334j),(11+6j),(33.06666666666667+14j)
2022-08-21 01:50:00,NAM,NAM01,,,,,(12.066666666666666+4.133333333333334j),(11+6j),(34+13.533333333333331j)
2022-08-21 01:55:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(34.4+13.866666666666667j)
2022-08-21 02:00:00,NAM,NAM01,,,,,(12.066666666666666+4.066666666666666j),(11+6j),(33.4+13.533333333333331j)
2022-08-21 02:05:00,NAM,NAM01,,,,,(12+4j),(11+6j),(32.666666666666664+13.066666666666666j)
2022-08-21 02:10:00,NAM,NAM01,,,,,(12+4j),(11+6j),(32.93333333333333+13.133333333333333j)
2022-08-21 02:15:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(32.93333333333333+13.2j)
2022-08-21 02:20:00,NAM,NAM01,,,,,(12.2+4.2j),(11+6j),(33.2+13.4j)
2022-08-21 02:25:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(32.93333333333333+13.533333333333331j)
2022-08-21 02:30:00,NAM,NAM01,,,,,(12.066666666666666+4.066666666666666j),(11+6j),(33.4+14.066666666666666j)
2022-08-21 02:35:00,NAM,NAM01,,,,,(12+4j),(11+6j),(33.13333333333333+14j)
2022-08-21 02:40:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(33.06666666666667+13.533333333333331j)
2022-08-21 02:45:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(33+13.133333333333333j)
2022-08-21 02:50:00,NAM,NAM01,,,,,(12+4j),(11+6j),(33.46666666666667+13.533333333333331j)
2022-08-21 02:55:00,NAM,NAM01,,,,,(12+4.066666666666666j),(11+6j),(34.2+13.266666666666667j)
2022-08-21 03:00:00,NAM,NAM01,,,,,(12+4j),(11+6j),(33.333333333333336+13.133333333333333j)
2022-08-21 03:05:00,NAM,NAM01,,,,,(12.133333333333333+4j),(11+6j),(33.46666666666667+13.933333333333334j)
2022-08-21 03:10:00,NAM,NAM01,,,,,(12+4j),(11+6j),(33+13.6j)
2022-08-21 03:15:00,NAM,NAM01,,,,,(12+4.533333333333333j),(11+6j),(33.46666666666667+14j)
2022-08-21 03:20:00,NAM,NAM01,,,,,(12.066666666666666+4.6j),(11+6j),(33.46666666666667+14j)
2022-08-21 03:25:00,NAM,NAM01,,,,,(12+4.466666666666667j),(11+6j),(33.13333333333333+14j)
2022-08-21 03:30:00,NAM,NAM01,,,,,(12.066666666666666+4.2j),(11+6j),(33.13333333333333+14j)
2022-08-21 03:35:00,NAM,NAM01,,,,,(12+4.133333333333334j),(11+6j),(33.13333333333333+13.666666666666666j)
2022-08-21 03:40:00,NAM,NAM01,,,,,(12+4j),(11+6j),(33+13.2j)
2022-08-21 03:45:00,NAM,NAM01,,,,,(12+4j),(11+6j),(33+13.066666666666666j)
2022-08-21 03:50:00,NAM,NAM01,,,,,(12.466666666666669+4.133333333333334j),(11+6j),(33.93333333333333+13.466666666666669j)
2022-08-21 03:55:00,NAM,NAM01,,,,,(12.066666666666666+4j),(10.933333333333334+5.933333333333334j),(34.2+13.2j)
2022-08-21 04:00:00,NAM,NAM01,,,,,(12.066666666666666+4j),(10.733333333333333+6j),(33.06666666666667+13j)
2022-08-21 04:05:00,NAM,NAM01,,,,,(12.266666666666667+4j),(10.666666666666666+6j),(33.13333333333333+13j)
2022-08-21 04:10:00,NAM,NAM01,,,,,(12.066666666666666+4j),(10.933333333333334+6j),(33.13333333333333+13.133333333333333j)
2022-08-21 04:15:00,NAM,NAM01,,,,,(12.2+4j),(10.733333333333333+6j),(33.2+13.066666666666666j)
2022-08-21 04:20:00,NAM,NAM01,,,,,(12.066666666666666+4j),(10.466666666666669+6j),(33.06666666666667+13j)
2022-08-21 04:25:00,NAM,NAM01,,,,,(12.266666666666667+4j),(10.333333333333334+5.933333333333334j),(33.4+13.2j)
2022-08-21 04:30:00,NAM,NAM01,,,,,(12+4j),(10.6+6j),(33.46666666666667+13.533333333333331j)
2022-08-21 04:35:00,NAM,NAM01,,,,,(12.133333333333333+4j),(10.466666666666669+6j),(33+13j)
2022-08-21 04:40:00,NAM,NAM01,,,,,(12+4j),(10.866666666666667+6j),(33+13j)
2022-08-21 04:45:00,NAM,NAM01,,,,,(12+4j),(10.733333333333333+6j),(34.6+13j)
2022-08-21 04:50:00,NAM,NAM01,,,,,(12+4j),(10.8+6j),(33.4+13j)
2022-08-21 04:55:00,NAM,NAM01,,,,,(12.266666666666667+4.133333333333334j),(10.466666666666669+6j),(33.266666666666666+13.6j)
2022-08-21 05:00:00,NAM,NAM01,,,,,(12.333333333333334+4.866666666666666j),(10.733333333333333+6j),(33.733333333333334+14.133333333333333j)
2022-08-21 05:05:00,NAM,NAM01,,,,,(12.466666666666669+5j),(10.8+6j),(34.2+14.8j)
2022-08-21 05:10:00,NAM,NAM01,,,,,(12.333333333333334+5j),(10.933333333333334+6j),(33.4+14j)
2022-08-21 05:15:00,NAM,NAM01,,,,,(12.133333333333333+4.6j),(10.933333333333334+6j),(33.06666666666667+14j)
2022-08-21 05:20:00,NAM,NAM01,,,,,(12.333333333333334+4.066666666666666j),(10.866666666666667+6j),(33.06666666666667+13.066666666666666j)
2022-08-21 05:25:00,NAM,NAM01,,,,,(12.066666666666666+4j),(10.733333333333333+6j),(32.46666666666667+13j)
2022-08-21 05:30:00,NAM,NAM01,,,,,(12.066666666666666+4j),(10.733333333333333+6j),(32.93333333333333+13.066666666666666j)
2022-08-21 05:35:00,NAM,NAM01,,,,,(12+4j),(11.6+6j),(34.266666666666666+13j)
2022-08-21 05:40:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(34+13j)
2022-08-21 05:45:00,NAM,NAM01,,,,,(12+4j),(10.8+6j),(33.06666666666667+13j)
2022-08-21 05:50:00,NAM,NAM01,,,,,(12+4j),(11+6j),(33.13333333333333+13.066666666666666j)
2022-08-21 05:55:00,NAM,NAM01,,,,,(12+4j),(11+6j),(33.6+13.533333333333331j)
2022-08-21 06:00:00,NAM,NAM01,,,,,(11.933333333333334+4j),(11+6j),(33.6+13.266666666666667j)
2022-08-21 06:05:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(33.13333333333333+13.2j)
2022-08-21 06:10:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(33.06666666666667+13.066666666666666j)
2022-08-21 06:15:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11.333333333333334+6j),(33.53333333333333+13.333333333333334j)
2022-08-21 06:20:00,NAM,NAM01,,,,,(12.133333333333333+4j),(11.533333333333331+6j),(33.666666666666664+13.266666666666667j)
2022-08-21 06:25:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(33.46666666666667+13.533333333333331j)
2022-08-21 06:30:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(34.86666666666667+13.733333333333333j)
2022-08-21 06:35:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(33.93333333333333+14j)
2022-08-21 06:40:00,NAM,NAM01,,,,,(12+4j),(11+6j),(33.333333333333336+14j)
2022-08-21 06:45:00,NAM,NAM01,,,,,(12.066666666666666+4j),(10.8+6j),(33.13333333333333+14j)
2022-08-21 06:50:00,NAM,NAM01,,,,,(12.4+4.2j),(10.866666666666667+6j),(33.53333333333333+14j)
2022-08-21 06:55:00,NAM,NAM01,,,,,(12+4j),(11+6j),(33.06666666666667+14j)
2022-08-21 07:00:00,NAM,NAM01,,,,,(12.066666666666666+4.066666666666666j),(11+6j),(33.06666666666667+13.2j)
2022-08-21 07:05:00,NAM,NAM01,,,,,(11.933333333333334+4j),(10.733333333333333+6j),(32.8+13j)
2022-08-21 07:10:00,NAM,NAM01,,,,,(12.133333333333333+4j),(10.666666666666666+6j),(33.666666666666664+13.866666666666667j)
2022-08-21 07:15:00,NAM,NAM01,,,,,(12+4j),(10.8+6j),(32.53333333333333+13j)
2022-08-21 07:20:00,NAM,NAM01,,,,,(12.066666666666666+4j),(10.4+6j),(32.733333333333334+13j)
2022-08-21 07:25:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(33.266666666666666+13j)
2022-08-21 07:30:00,NAM,NAM01,,,,,(12+4j),(11+6j),(34.53333333333333+13j)
2022-08-21 07:35:00,NAM,NAM01,,,,,(12+4j),(11+6j),(33.2+13.066666666666666j)
2022-08-21 07:40:00,NAM,NAM01,,,,,(12.066666666666666+4j),(10.933333333333334+6j),(33.86666666666667+13.866666666666667j)
2022-08-21 07:45:00,NAM,NAM01,,,,,(12.066666666666666+4j),(10.866666666666667+6j),(33.13333333333333+13.666666666666666j)
2022-08-21 07:50:00,NAM,NAM01,,,,,(12.066666666666666+4j),(10.866666666666667+6j),(33.333333333333336+13.533333333333331j)
2022-08-21 07:55:00,NAM,NAM01,,,,,(12+4j),(11+6.066666666666666j),(33.13333333333333+13.2j)
2022-08-21 08:00:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(33.06666666666667+13j)
2022-08-21 08:05:00,NAM,NAM01,,,,,(12.133333333333333+4j),(10.933333333333334+6j),(33+13j)
2022-08-21 08:10:00,NAM,NAM01,,,,,(12.066666666666666+4j),(10.866666666666667+6j),(33.06666666666667+13.6j)
2022-08-21 08:15:00,NAM,NAM01,,,,,(12.066666666666666+4j),(10.866666666666667+6j),(33.13333333333333+13.266666666666667j)
2022-08-21 08:20:00,NAM,NAM01,,,,,(12.466666666666669+4.666666666666667j),(10.8+6j),(34.46666666666667+14j)
2022-08-21 08:25:00,NAM,NAM01,,,,,(12.066666666666666+4.266666666666667j),(11+6j),(33.2+14j)
2022-08-21 08:30:00,NAM,NAM01,,,,,(12+4.6j),(11+6j),(33.266666666666666+14j)
2022-08-21 08:35:00,NAM,NAM01,,,,,(12.066666666666666+4j),(10.866666666666667+6j),(33.333333333333336+14j)
2022-08-21 08:40:00,NAM,NAM01,,,,,(12+4j),(11+6j),(33.06666666666667+13.4j)
2022-08-21 08:45:00,NAM,NAM01,,,,,(11.933333333333334+4j),(10.8+6j),(33.06666666666667+13.066666666666666j)
2022-08-21 08:50:00,NAM,NAM01,,,,,(12+4j),(10.8+6j),(33.06666666666667+13j)
2022-08-21 08:55:00,NAM,NAM01,,,,,(12+4j),(10.933333333333334+6j),(33.06666666666667+13.466666666666669j)
2022-08-21 09:00:00,NAM,NAM01,,,,,(12.066666666666666+4j),(10.8+6j),(33.06666666666667+13.133333333333333j)
2022-08-21 09:05:00,NAM,NAM01,,,,,(12+4j),(10.6+6j),(33.6+13.133333333333333j)
2022-08-21 09:10:00,NAM,NAM01,,,,,(12.066666666666666+4j),(10.8+6j),(34.4+13j)
2022-08-21 09:15:00,NAM,NAM01,,,,,(11.933333333333334+4j),(10.733333333333333+6j),(32.8+13j)
2022-08-21 09:20:00,NAM,NAM01,,,,,(12.066666666666666+4j),(10.866666666666667+6j),(32.86666666666667+13j)
2022-08-21 09:25:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(32.733333333333334+13j)
2022-08-21 09:30:00,NAM,NAM01,,,,,(11.933333333333334+4j),(10.533333333333331+6j),(32.6+13j)
2022-08-21 09:35:00,NAM,NAM01,,,,,(12+4j),(10.733333333333333+6j),(32.6+13j)
2022-08-21 09:40:00,NAM,NAM01,,,,,(11.8+4j),(10.8+6j),(32.666666666666664+13.066666666666666j)
2022-08-21 09:45:00,NAM,NAM01,,,,,(11.6+4j),(10.666666666666666+6j),(32.93333333333333+13.466666666666669j)
2022-08-21 09:50:00,NAM,NAM01,,,,,(11.933333333333334+4.066666666666666j),(10.8+6j),(33.06666666666667+13.266666666666667j)
2022-08-21 09:55:00,NAM,NAM01,,,,,(12.066666666666666+4j),(10.666666666666666+6j),(33.6+13.666666666666666j)
2022-08-21 10:00:00,NAM,NAM01,,,,,(12.066666666666666+4.066666666666666j),(10.733333333333333+6j),(34.53333333333333+13.733333333333333j)
2022-08-21 10:05:00,NAM,NAM01,,,,,(12.066666666666666+4.066666666666666j),(10.733333333333333+6j),(33.13333333333333+13.666666666666666j)
2022-08-21 10:10:00,NAM,NAM01,,,,,(12.066666666666666+4.133333333333334j),(10.733333333333333+6j),(33.333333333333336+14.066666666666666j)
2022-08-21 10:15:00,NAM,NAM01,,,,,(12.2+4.733333333333333j),(10.933333333333334+6j),(33.733333333333334+14j)
2022-08-21 10:20:00,NAM,NAM01,,,,,(12.066666666666666+4.4j),(11+6j),(33.53333333333333+14j)
2022-08-21 10:25:00,NAM,NAM01,,,,,(12.066666666666666+4j),(10.8+6j),(33.13333333333333+14j)
2022-08-21 10:30:00,NAM,NAM01,,,,,(12.066666666666666+4j),(10.733333333333333+6j),(33.2+13.8j)
2022-08-21 10:35:00,NAM,NAM01,,,,,(12+4j),(10.933333333333334+6j),(33.4+13.666666666666666j)
2022-08-21 10:40:00,NAM,NAM01,,,,,(12+4j),(10.8+6j),(33.333333333333336+13.733333333333333j)
2022-08-21 10:45:00,NAM,NAM01,,,,,(12+4j),(10.866666666666667+6j),(33.06666666666667+13.4j)
2022-08-21 10:50:00,NAM,NAM01,,,,,(12+4j),(11+6j),(34.733333333333334+13.933333333333334j)
2022-08-21 10:55:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(33.333333333333336+13.133333333333333j)
2022-08-21 11:00:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(33.13333333333333+13.133333333333333j)
2022-08-21 11:05:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(33.13333333333333+13.133333333333333j)
2022-08-21 11:10:00,NAM,NAM01,,,,,(12+4j),(11+6j),(33+13.2j)
2022-08-21 11:15:00,NAM,NAM01,,,,,(12.133333333333333+4j),(11+6j),(33.2+13j)
2022-08-21 11:20:00,NAM,NAM01,,,,,(11.8+4j),(11+6j),(33.06666666666667+13.2j)
2022-08-21 11:25:00,NAM,NAM01,,,,,(11.666666666666666+4j),(11+6j),(32.733333333333334+13.066666666666666j)
2022-08-21 11:30:00,NAM,NAM01,,,,,(11.733333333333333+4j),(10.933333333333334+6j),(32.93333333333333+13j)
2022-08-21 11:35:00,NAM,NAM01,,,,,(11.866666666666667+4j),(10.6+6j),(33+13j)
2022-08-21 11:40:00,NAM,NAM01,,,,,(12.066666666666666+4.133333333333334j),(10.8+6j),(34.733333333333334+13.2j)
2022-08-21 11:45:00,NAM,NAM01,,,,,(12+4j),(11+6j),(34.333333333333336+13.666666666666666j)
2022-08-21 11:50:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(33.13333333333333+13j)
2022-08-21 11:55:00,NAM,NAM01,,,,,(12.066666666666666+4.066666666666666j),(10.933333333333334+6j),(33.266666666666666+13.066666666666666j)
2022-08-21 12:00:00,NAM,NAM01,,,,,(12.066666666666666+4j),(10.933333333333334+6j),(33+13j)
2022-08-21 12:05:00,NAM,NAM01,,,,,(12.066666666666666+4j),(10.866666666666667+6j),(32.733333333333334+13j)
2022-08-21 12:10:00,NAM,NAM01,,,,,(12+4j),(10.8+6j),(32.86666666666667+13.066666666666666j)
2022-08-21 12:15:00,NAM,NAM01,,,,,(12+4j),(10.8+6j),(33.06666666666667+13j)
2022-08-21 12:20:00,NAM,NAM01,,,,,(11.933333333333334+4j),(10.066666666666666+5.866666666666666j),(32.733333333333334+13j)
2022-08-21 12:25:00,NAM,NAM01,,,,,(11.933333333333334+4j),(10.4+6j),(32.86666666666667+13j)
2022-08-21 12:30:00,NAM,NAM01,,,,,(12+4j),(10.666666666666666+6j),(33.666666666666664+13j)
2022-08-21 12:35:00,NAM,NAM01,,,,,(11.733333333333333+4j),(10.066666666666666+6j),(32.733333333333334+13j)
2022-08-21 12:40:00,NAM,NAM01,,,,,(11.4+4j),(9.333333333333334+6j),(30.8+13j)
2022-08-21 12:45:00,NAM,NAM01,,,,,(11.133333333333333+4j),(9+6j),(30+13j)
2022-08-21 12:50:00,NAM,NAM01,,,,,(11.466666666666669+4j),(9+6j),(30.33333333333333+13j)
2022-08-21 12:55:00,NAM,NAM01,,,,,(11.4+4j),(9+6j),(30.066666666666663+13j)
2022-08-21 13:00:00,NAM,NAM01,,,,,(11.466666666666669+4j),(9+6j),(30.133333333333333+13j)
2022-08-21 13:05:00,NAM,NAM01,,,,,(11.133333333333333+4j),(8.933333333333334+6j),(30.066666666666663+13.066666666666666j)
2022-08-21 13:10:00,NAM,NAM01,,,,,(11.2+4j),(9+6j),(30.066666666666663+13.066666666666666j)
2022-08-21 13:15:00,NAM,NAM01,,,,,(11.133333333333333+4j),(9+6j),(30.133333333333333+13.066666666666666j)
2022-08-21 13:20:00,NAM,NAM01,,,,,(12.066666666666666+4j),(9+6j),(30.466666666666665+13.6j)
2022-08-21 13:25:00,NAM,NAM01,,,,,(12.133333333333333+4j),(9+6j),(32.06666666666667+13.2j)
2022-08-21 13:30:00,NAM,NAM01,,,,,(12.066666666666666+4j),(9+5.933333333333334j),(31.133333333333333+13.2j)
2022-08-21 13:35:00,NAM,NAM01,,,,,(12+4.133333333333334j),(9.066666666666666+6j),(31.266666666666666+13.133333333333333j)
2022-08-21 13:40:00,NAM,NAM01,,,,,(11.6+4j),(9.333333333333334+6j),(31.066666666666663+13.133333333333333j)
2022-08-21 13:45:00,NAM,NAM01,,,,,(11.066666666666666+4j),(9.133333333333333+6j),(30.666666666666668+13j)
2022-08-21 13:50:00,NAM,NAM01,,,,,(11.333333333333334+4j),(9.2+6j),(30.666666666666668+13j)
2022-08-21 13:55:00,NAM,NAM01,,,,,(11.066666666666666+4j),(9.2+6j),(30.466666666666665+13j)
2022-08-21 14:00:00,NAM,NAM01,,,,,(11.066666666666666+4j),(9.2+6j),(31.8+13j)
2022-08-21 14:05:00,NAM,NAM01,,,,,(11.133333333333333+4j),(9+6j),(30.4+13j)
2022-08-21 14:10:00,NAM,NAM01,,,,,(11.2+4j),(9+6j),(30.2+13j)
2022-08-21 14:15:00,NAM,NAM01,,,,,(11.333333333333334+4j),(9+6j),(30.4+13j)
2022-08-21 14:20:00,NAM,NAM01,,,,,(11+4j),(9.066666666666666+6j),(30+13j)
2022-08-21 14:25:00,NAM,NAM01,,,,,(11+4j),(9+5.733333333333333j),(29.8+12.866666666666667j)
2022-08-21 14:30:00,NAM,NAM01,,,,,(11+4j),(9+5.666666666666667j),(30.33333333333333+12.866666666666667j)
2022-08-21 14:35:00,NAM,NAM01,,,,,(11.133333333333333+4j),(9+6j),(30.4+12.2j)
2022-08-21 14:40:00,NAM,NAM01,,,,,(11.866666666666667+4j),(9+5.933333333333334j),(31.4+12.466666666666669j)
2022-08-21 14:45:00,NAM,NAM01,,,,,(11.066666666666666+4j),(9.066666666666666+5.866666666666666j),(32+12.2j)
2022-08-21 14:50:00,NAM,NAM01,,,,,(11.933333333333334+4j),(9+5.4j),(31.466666666666665+12.133333333333333j)
2022-08-21 14:55:00,NAM,NAM01,,,,,(11.266666666666667+4j),(9.133333333333333+5.466666666666667j),(30.666666666666668+12.933333333333334j)
2022-08-21 15:00:00,NAM,NAM01,,,,,(11.733333333333333+4j),(9.133333333333333+5.4j),(31.53333333333333+13.133333333333333j)
2022-08-21 15:05:00,NAM,NAM01,,,,,(12+4.2j),(9.066666666666666+6j),(32+13.933333333333334j)
2022-08-21 15:10:00,NAM,NAM01,,,,,(11.4+4.133333333333334j),(9+5.533333333333333j),(31.133333333333333+13.133333333333333j)
2022-08-21 15:15:00,NAM,NAM01,,,,,(11.133333333333333+4.133333333333334j),(9+5.8j),(30.8+13.266666666666667j)
2022-08-21 15:20:00,NAM,NAM01,,,,,(11.2+4j),(9+5.333333333333333j),(30.8+13j)
2022-08-21 15:25:00,NAM,NAM01,,,,,(11.466666666666669+4j),(9+5.066666666666666j),(31.53333333333333+13j)
2022-08-21 15:30:00,NAM,NAM01,,,,,(11.466666666666669+4j),(9.066666666666666+5.4j),(31.933333333333334+13j)
2022-08-21 15:35:00,NAM,NAM01,,,,,(11.266666666666667+4j),(9.266666666666667+5.6j),(31.8+12.933333333333334j)
2022-08-21 15:40:00,NAM,NAM01,,,,,(11.4+4j),(9+5.133333333333334j),(31.066666666666663+13j)
2022-08-21 15:45:00,NAM,NAM01,,,,,(11.6+4.066666666666666j),(9.133333333333333+5.6j),(31.6+13.2j)
2022-08-21 15:50:00,NAM,NAM01,,,,,(11.266666666666667+4j),(9.266666666666667+5.8j),(31.33333333333333+13.133333333333333j)
2022-08-21 15:55:00,NAM,NAM01,,,,,(11.066666666666666+4j),(9.2+5.333333333333333j),(30.73333333333333+13j)
2022-08-21 16:00:00,NAM,NAM01,,,,,(11.2+4j),(9.466666666666669+5.533333333333333j),(31+13j)
2022-08-21 16:05:00,NAM,NAM01,,,,,(11.6+4j),(9.2+5.466666666666667j),(31.2+13.066666666666666j)
2022-08-21 16:10:00,NAM,NAM01,,,,,(11.466666666666669+4j),(9+5.333333333333333j),(30.866666666666667+12.933333333333334j)
2022-08-21 16:15:00,NAM,NAM01,,,,,(11+4j),(9+5.066666666666666j),(30.2+12j)
2022-08-21 16:20:00,NAM,NAM01,,,,,(11.266666666666667+4j),(9.066666666666666+5.066666666666666j),(30.266666666666666+12.133333333333333j)
2022-08-21 16:25:00,NAM,NAM01,,,,,(11.266666666666667+4j),(9+5.266666666666667j),(31.33333333333333+12.8j)
2022-08-21 16:30:00,NAM,NAM01,,,,,(11.066666666666666+4j),(9+5.066666666666666j),(33.4+13j)
2022-08-21 16:35:00,NAM,NAM01,,,,,(11.2+4j),(9+5j),(31.2+12.266666666666667j)
2022-08-21 16:40:00,NAM,NAM01,,,,,(11.4+4j),(9.066666666666666+5.066666666666666j),(30.933333333333334+12.6j)
2022-08-21 16:45:00,NAM,NAM01,,,,,(11.866666666666667+4.133333333333334j),(9.066666666666666+5j),(31.133333333333333+13j)
2022-08-21 16:50:00,NAM,NAM01,,,,,(12+4.133333333333334j),(9.2+5.133333333333334j),(32.266666666666666+13.933333333333334j)
2022-08-21 16:55:00,NAM,NAM01,,,,,(11.8+4.266666666666667j),(9.2+5.266666666666667j),(31.866666666666667+14j)
2022-08-21 17:00:00,NAM,NAM01,,,,,(11.466666666666669+4.266666666666667j),(9.066666666666666+5.4j),(31.33333333333333+13.4j)
2022-08-21 17:05:00,NAM,NAM01,,,,,(10.866666666666667+4j),(9+5.133333333333334j),(30.73333333333333+12.466666666666669j)
2022-08-21 17:10:00,NAM,NAM01,,,,,(11.266666666666667+4j),(9+5j),(30.866666666666667+12.266666666666667j)
