time,building,gld_object,property,complex_value,double_value
2022-08-11 23:20:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 23:20:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 23:20:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 23:20:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 23:20:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 23:20:00,R1,m_t11,measured_real_energy,N/A,34.95879515237441
2022-08-11 23:20:00,R1,m_t11,measured_reactive_energy,N/A,3.7751245791245833
2022-08-11 23:20:00,R1,m_t11,measured_power,(385.38993009802266+41.933333333333344j),N/A
2022-08-11 23:20:00,R1,m_t11,measured_real_power,N/A,385.38993009802266
2022-08-11 23:20:00,R1,m_t11,measured_reactive_power,N/A,41.933333333333344
2022-08-11 23:20:00,R1,m_t11,measured_voltage_A,(470.5815658809293-0.009329060945469425j),N/A
2022-08-11 23:20:00,R1,m_t11,measured_voltage_B,(-235.30479114754635-407.53427922569927j),N/A
2022-08-11 23:20:00,R1,m_t11,measured_voltage_C,(-235.25784855059769+407.55564050815155j),N/A
2022-08-11 23:20:00,R1,m_t11,measured_current_A,(0.1436502692961056-0.0891124440392149j),N/A
2022-08-11 23:20:00,R1,m_t11,measured_current_B,(-0.08513099589105234-0.14744195764578147j),N/A
2022-08-11 23:20:00,R1,m_t11,measured_current_C,(-0.2524922241187766+0.43741210232960076j),N/A
2022-08-11 23:20:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 23:20:00,R1,m_t11,monthly_energy,N/A,0.034958795152374406
2022-08-11 23:20:00,R1,s_01,measured_current_A,0j,N/A
2022-08-11 23:25:00,R1,n125,voltage_A,(12215.997177180598+0.00718734399192909j),N/A
2022-08-11 23:25:00,R1,n125,voltage_B,(-6107.985395138209-10579.355345860582j),N/A
2022-08-11 23:25:00,R1,n125,voltage_C,(-6108.0007275208545+10579.356633352134j),N/A
2022-08-11 23:25:00,R1,n125,current_A,0j,N/A
2022-08-11 23:25:00,R1,n125,current_B,0j,N/A
2022-08-11 23:25:00,R1,n125,current_C,0j,N/A
2022-08-11 23:25:00,R1,n125,power_A,0j,N/A
2022-08-11 23:25:00,R1,n125,power_B,0j,N/A
2022-08-11 23:25:00,R1,n125,power_C,0j,N/A
2022-08-11 23:25:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 23:25:00,R1,l131,measured_voltage_A,(470.21392551153554-0.009184052555926005j),N/A
2022-08-11 23:25:00,R1,l131,measured_voltage_B,(-235.12068915176758-407.2158718050548j),N/A
2022-08-11 23:25:00,R1,l131,measured_voltage_C,(-235.07459235383828+407.23684687043175j),N/A
2022-08-11 23:25:00,R1,l131,constant_power_A,(66.4+40.8j),N/A
2022-08-11 23:25:00,R1,l131,constant_power_B,(78.60101780511498+0j),N/A
2022-08-11 23:25:00,R1,l131,constant_power_C,(233.21658984252767+0j),N/A
2022-08-11 23:25:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 23:25:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 23:25:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 23:25:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 23:25:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 23:25:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 23:25:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 23:25:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 23:25:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 23:25:00,R1,m_t11,measured_real_energy,N/A,35.065847910734966
2022-08-11 23:25:00,R1,m_t11,measured_reactive_energy,N/A,3.7867727272727314
2022-08-11 23:25:00,R1,m_t11,measured_power,(378.2176076476427+40.800000000000004j),N/A
2022-08-11 23:25:00,R1,m_t11,measured_real_power,N/A,378.2176076476427
2022-08-11 23:25:00,R1,m_t11,measured_reactive_power,N/A,40.800000000000004
2022-08-11 23:25:00,R1,m_t11,measured_voltage_A,(470.21392551153554-0.009184052555926003j),N/A
2022-08-11 23:25:00,R1,m_t11,measured_voltage_B,(-235.12068915176778-407.2158718050547j),N/A
2022-08-11 23:25:00,R1,m_t11,measured_voltage_C,(-235.07459235383823+407.2368468704318j),N/A
2022-08-11 23:25:00,R1,m_t11,measured_current_A,(0.14121062665514417-0.08677177487125633j),N/A
2022-08-11 23:25:00,R1,m_t11,measured_current_B,(-0.0835829117646728-0.14476092429401713j),N/A
2022-08-11 23:25:00,R1,m_t11,measured_current_C,(-0.24795486361720587+0.42955027940096374j),N/A
2022-08-11 23:25:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 23:25:00,R1,m_t11,monthly_energy,N/A,0.035065847910734964
2022-08-11 23:25:00,R1,s_01,measured_current_A,0j,N/A
2022-08-11 23:30:00,R1,n125,voltage_A,(12217.05047448206+0.007264710892758853j),N/A
2022-08-11 23:30:00,R1,n125,voltage_B,(-6108.511899534487-10580.26741516148j),N/A
2022-08-11 23:30:00,R1,n125,voltage_C,(-6108.527404170257+10580.268701302597j),N/A
2022-08-11 23:30:00,R1,n125,current_A,0j,N/A
2022-08-11 23:30:00,R1,n125,current_B,0j,N/A
2022-08-11 23:30:00,R1,n125,current_C,0j,N/A
2022-08-11 23:30:00,R1,n125,power_A,0j,N/A
2022-08-11 23:30:00,R1,n125,power_B,0j,N/A
2022-08-11 23:30:00,R1,n125,power_C,0j,N/A
2022-08-11 23:30:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 23:30:00,R1,l131,measured_voltage_A,(470.25428636420895-0.009301085060387975j),N/A
2022-08-11 23:30:00,R1,l131,measured_voltage_B,(-235.1410352748774-407.2509085348197j),N/A
2022-08-11 23:30:00,R1,l131,measured_voltage_C,(-235.09441454879118+407.2721037034341j),N/A
2022-08-11 23:30:00,R1,l131,constant_power_A,(67.33333333333333+41.73333333333333j),N/A
2022-08-11 23:30:00,R1,l131,constant_power_B,(79.2482737281317+0j),N/A
2022-08-11 23:30:00,R1,l131,constant_power_C,(236.08601069196038+0j),N/A
2022-08-11 23:30:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 23:30:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 23:30:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 23:30:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 23:30:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 23:30:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 23:30:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 23:30:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 23:30:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 23:30:00,R1,m_t11,measured_real_energy,N/A,35.17090835730376
2022-08-11 23:30:00,R1,m_t11,measured_reactive_energy,N/A,3.798106060606065
2022-08-11 23:30:00,R1,m_t11,measured_power,(382.66761775342536+41.733333333333356j),N/A
2022-08-11 23:30:00,R1,m_t11,measured_real_power,N/A,382.66761775342536
2022-08-11 23:30:00,R1,m_t11,measured_reactive_power,N/A,41.733333333333356
2022-08-11 23:30:00,R1,m_t11,measured_voltage_A,(470.254286364209-0.009301085060387975j),N/A
2022-08-11 23:30:00,R1,m_t11,measured_voltage_B,(-235.14103527487714-407.25090853481987j),N/A
2022-08-11 23:30:00,R1,m_t11,measured_voltage_C,(-235.0944145487912+407.2721037034341j),N/A
2022-08-11 23:30:00,R1,m_t11,measured_current_A,(0.14318318795259843-0.08874914339434742j),N/A
2022-08-11 23:30:00,R1,m_t11,measured_current_B,(-0.08426396290985545-0.145940394502675j),N/A
2022-08-11 23:30:00,R1,m_t11,measured_current_C,(-0.2509836075065473+0.43479817255740977j),N/A
2022-08-11 23:30:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 23:30:00,R1,m_t11,monthly_energy,N/A,0.03517090835730376
2022-08-11 23:30:00,R1,s_01,measured_current_A,0j,N/A
2022-08-11 23:35:00,R1,n125,voltage_A,(12219.75004873685+0.007288748602974794j),N/A
2022-08-11 23:35:00,R1,n125,voltage_B,(-6109.86167693313-10582.605289319716j),N/A
2022-08-11 23:35:00,R1,n125,voltage_C,(-6109.877220083546+10582.60666470525j),N/A
2022-08-11 23:35:00,R1,n125,current_A,0j,N/A
2022-08-11 23:35:00,R1,n125,current_B,0j,N/A
2022-08-11 23:35:00,R1,n125,current_C,0j,N/A
2022-08-11 23:35:00,R1,n125,power_A,0j,N/A
2022-08-11 23:35:00,R1,n125,power_B,0j,N/A
2022-08-11 23:35:00,R1,n125,power_C,0j,N/A
2022-08-11 23:35:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 23:35:00,R1,l131,measured_voltage_A,(470.3582216638035-0.009200141390899178j),N/A
2022-08-11 23:35:00,R1,l131,measured_voltage_B,(-235.19306530885206-407.34083307924203j),N/A
2022-08-11 23:35:00,R1,l131,measured_voltage_C,(-235.1463344957672+407.3621099513743j),N/A
2022-08-11 23:35:00,R1,l131,constant_power_A,(66.73333333333333+41.73333333333333j),N/A
2022-08-11 23:35:00,R1,l131,constant_power_B,(79.85957119288277+0j),N/A
2022-08-11 23:35:00,R1,l131,constant_power_C,(236.37638535935767+0j),N/A
2022-08-11 23:35:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 23:35:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 23:35:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 23:35:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 23:35:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 23:35:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 23:35:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 23:35:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 23:35:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 23:35:00,R1,m_t11,measured_real_energy,N/A,35.27720491779082
2022-08-11 23:35:00,R1,m_t11,measured_reactive_energy,N/A,3.8096986531986574
2022-08-11 23:35:00,R1,m_t11,measured_power,(382.96928988557374+41.73333333333335j),N/A
2022-08-11 23:35:00,R1,m_t11,measured_real_power,N/A,382.96928988557374
2022-08-11 23:35:00,R1,m_t11,measured_reactive_power,N/A,41.73333333333335
2022-08-11 23:35:00,R1,m_t11,measured_voltage_A,(470.3582216638035-0.009200141390899178j),N/A
2022-08-11 23:35:00,R1,m_t11,measured_voltage_B,(-235.19306530885194-407.34083307924215j),N/A
2022-08-11 23:35:00,R1,m_t11,measured_voltage_C,(-235.14633449576723+407.3621099513743j),N/A
2022-08-11 23:35:00,R1,m_t11,measured_current_A,(0.14187594462270373-0.08872947615214506j),N/A
2022-08-11 23:35:00,R1,m_t11,measured_current_B,(-0.08489522394281956-0.14703363468606237j),N/A
2022-08-11 23:35:00,R1,m_t11,measured_current_C,(-0.25123676381408727+0.4352368001998515j),N/A
2022-08-11 23:35:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 23:35:00,R1,m_t11,monthly_energy,N/A,0.03527720491779082
2022-08-11 23:35:00,R1,s_01,measured_current_A,0j,N/A
2022-08-11 23:40:00,R1,n125,voltage_A,(12221.225031496375+0.007164112473711279j),N/A
2022-08-11 23:40:00,R1,n125,voltage_B,(-6110.599393132985-10583.882781707865j),N/A
2022-08-11 23:40:00,R1,n125,voltage_C,(-6110.614675953478+10583.88414603969j),N/A
2022-08-11 23:40:00,R1,n125,current_A,0j,N/A
2022-08-11 23:40:00,R1,n125,current_B,0j,N/A
2022-08-11 23:40:00,R1,n125,current_C,0j,N/A
2022-08-11 23:40:00,R1,n125,power_A,0j,N/A
2022-08-11 23:40:00,R1,n125,power_B,0j,N/A
2022-08-11 23:40:00,R1,n125,power_C,0j,N/A
2022-08-11 23:40:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 23:40:00,R1,l131,measured_voltage_A,(470.4150932365314-0.009019260429540458j),N/A
2022-08-11 23:40:00,R1,l131,measured_voltage_B,(-235.22127188790145-407.390175896405j),N/A
2022-08-11 23:40:00,R1,l131,measured_voltage_C,(-235.17531910233316+407.4110853405266j),N/A
2022-08-11 23:40:00,R1,l131,constant_power_A,(65.53333333333333+41.4j),N/A
2022-08-11 23:40:00,R1,l131,constant_power_B,(78.34311995602705+0j),N/A
2022-08-11 23:40:00,R1,l131,constant_power_C,(232.62319555691585+0j),N/A
2022-08-11 23:40:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 23:40:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 23:40:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 23:40:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 23:40:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 23:40:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 23:40:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 23:40:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 23:40:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 23:40:00,R1,m_t11,measured_real_energy,N/A,35.38358527609237
2022-08-11 23:40:00,R1,m_t11,measured_reactive_energy,N/A,3.82129124579125
2022-08-11 23:40:00,R1,m_t11,measured_power,(376.4996488462762+41.4j),N/A
2022-08-11 23:40:00,R1,m_t11,measured_real_power,N/A,376.4996488462762
2022-08-11 23:40:00,R1,m_t11,measured_reactive_power,N/A,41.4
2022-08-11 23:40:00,R1,m_t11,measured_voltage_A,(470.4150932365314-0.009019260429540458j),N/A
2022-08-11 23:40:00,R1,m_t11,measured_voltage_B,(-235.2212718879016-407.3901758964049j),N/A
2022-08-11 23:40:00,R1,m_t11,measured_voltage_C,(-235.17531910233333+407.4110853405265j),N/A
2022-08-11 23:40:00,R1,m_t11,measured_current_A,(0.139307901659546-0.0880100512281561j),N/A
2022-08-11 23:40:00,R1,m_t11,measured_current_B,(-0.08327301349324416-0.14422423338737722j),N/A
2022-08-11 23:40:00,R1,m_t11,measured_current_C,(-0.24721827400663124+0.42827396052230543j),N/A
2022-08-11 23:40:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 23:40:00,R1,m_t11,monthly_energy,N/A,0.035383585276092366
2022-08-11 23:40:00,R1,s_01,measured_current_A,0j,N/A
2022-08-11 23:45:00,R1,n125,voltage_A,(12229.707640415558+0.007137007457124816j),N/A
2022-08-11 23:45:00,R1,n125,voltage_B,(-6114.840707937917-10591.228941288053j),N/A
2022-08-11 23:45:00,R1,n125,voltage_C,(-6114.85594306395+10591.23028578422j),N/A
2022-08-11 23:45:00,R1,n125,current_A,0j,N/A
2022-08-11 23:45:00,R1,n125,current_B,0j,N/A
2022-08-11 23:45:00,R1,n125,current_C,0j,N/A
2022-08-11 23:45:00,R1,n125,power_A,0j,N/A
2022-08-11 23:45:00,R1,n125,power_B,0j,N/A
2022-08-11 23:45:00,R1,n125,power_C,0j,N/A
2022-08-11 23:45:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 23:45:00,R1,l131,measured_voltage_A,(470.7416501325854-0.009009730438443992j),N/A
2022-08-11 23:45:00,R1,l131,measured_voltage_B,(-235.38446207133265-407.67300774393834j),N/A
2022-08-11 23:45:00,R1,l131,measured_voltage_C,(-235.33864949213492+407.6938313016485j),N/A
2022-08-11 23:45:00,R1,l131,constant_power_A,(65.46666666666667+41.2j),N/A
2022-08-11 23:45:00,R1,l131,constant_power_B,(77.84957004091645+0j),N/A
2022-08-11 23:45:00,R1,l131,constant_power_C,(232.3170247743372+0j),N/A
2022-08-11 23:45:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 23:45:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 23:45:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 23:45:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 23:45:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 23:45:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 23:45:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 23:45:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 23:45:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 23:45:00,R1,m_t11,measured_real_energy,N/A,35.488168511883
2022-08-11 23:45:00,R1,m_t11,measured_reactive_energy,N/A,3.83279124579125
2022-08-11 23:45:00,R1,m_t11,measured_power,(375.6332614819204+41.20000000000001j),N/A
2022-08-11 23:45:00,R1,m_t11,measured_real_power,N/A,375.6332614819204
2022-08-11 23:45:00,R1,m_t11,measured_reactive_power,N/A,41.20000000000001
2022-08-11 23:45:00,R1,m_t11,measured_voltage_A,(470.7416501325854-0.009009730438443992j),N/A
2022-08-11 23:45:00,R1,m_t11,measured_voltage_B,(-235.38446207133262-407.6730077439384j),N/A
2022-08-11 23:45:00,R1,m_t11,measured_voltage_C,(-235.33864949213495+407.69383130164846j),N/A
2022-08-11 23:45:00,R1,m_t11,measured_current_A,(0.13906965334258742-0.08752412914490225j),N/A
2022-08-11 23:45:00,R1,m_t11,measured_current_B,(-0.08269097768839774-0.1432162483915358j),N/A
2022-08-11 23:45:00,R1,m_t11,measured_current_C,(-0.24672172866283112+0.4274135465678237j),N/A
2022-08-11 23:45:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 23:45:00,R1,m_t11,monthly_energy,N/A,0.035488168511883
2022-08-11 23:45:00,R1,s_01,measured_current_A,0j,N/A
2022-08-11 23:50:00,R1,n125,voltage_A,(12242.720250409699+0.007104328858578839j),N/A
2022-08-11 23:50:00,R1,n125,voltage_B,(-6121.347019049403-10602.498198873289j),N/A
2022-08-11 23:50:00,R1,n125,voltage_C,(-6121.362203038831+10602.499468276053j),N/A
2022-08-11 23:50:00,R1,n125,current_A,0j,N/A
2022-08-11 23:50:00,R1,n125,current_B,0j,N/A
2022-08-11 23:50:00,R1,n125,current_C,0j,N/A
2022-08-11 23:50:00,R1,n125,power_A,0j,N/A
2022-08-11 23:50:00,R1,n125,power_B,0j,N/A
2022-08-11 23:50:00,R1,n125,power_C,0j,N/A
2022-08-11 23:50:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 23:50:00,R1,l131,measured_voltage_A,(471.2425193919447-0.009074877719049825j),N/A
2022-08-11 23:50:00,R1,l131,measured_voltage_B,(-235.63480077215186-408.10688155833424j),N/A
2022-08-11 23:50:00,R1,l131,measured_voltage_C,(-235.5891335613681+408.1275948758058j),N/A
2022-08-11 23:50:00,R1,l131,constant_power_A,(65.93333333333334+41.266666666666666j),N/A
2022-08-11 23:50:00,R1,l131,constant_power_B,(77.0893276948531+0j),N/A
2022-08-11 23:50:00,R1,l131,constant_power_C,(232.29425783308164+0j),N/A
2022-08-11 23:50:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 23:50:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 23:50:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 23:50:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 23:50:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 23:50:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 23:50:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 23:50:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 23:50:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 23:50:00,R1,m_t11,measured_real_energy,N/A,35.59251108451687
2022-08-11 23:50:00,R1,m_t11,measured_reactive_energy,N/A,3.8442356902356942
2022-08-11 23:50:00,R1,m_t11,measured_power,(375.3169188612681+41.26666666666669j),N/A
2022-08-11 23:50:00,R1,m_t11,measured_real_power,N/A,375.3169188612681
2022-08-11 23:50:00,R1,m_t11,measured_reactive_power,N/A,41.26666666666669
2022-08-11 23:50:00,R1,m_t11,measured_voltage_A,(471.24251939194477-0.009074877719049825j),N/A
2022-08-11 23:50:00,R1,m_t11,measured_voltage_B,(-235.63480077215195-408.10688155833424j),N/A
2022-08-11 23:50:00,R1,m_t11,measured_voltage_C,(-235.58913356136821+408.12759487580576j),N/A
2022-08-11 23:50:00,R1,m_t11,measured_current_A,(0.1399121172420941-0.08757260784801642j),N/A
2022-08-11 23:50:00,R1,m_t11,measured_current_B,(-0.08179637288830849-0.14166694627806184j),N/A
2022-08-11 23:50:00,R1,m_t11,measured_current_C,(-0.24643540720452362+0.42691735613698367j),N/A
2022-08-11 23:50:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 23:50:00,R1,m_t11,monthly_energy,N/A,0.03559251108451687
2022-08-11 23:50:00,R1,s_01,measured_current_A,0j,N/A
2022-08-11 23:55:00,R1,n125,voltage_A,(12240.218440529763+0.007161026600191065j),N/A
2022-08-11 23:55:00,R1,n125,voltage_B,(-6120.0960414192505-10600.331517022507j),N/A
2022-08-11 23:55:00,R1,n125,voltage_C,(-6120.111339488706+10600.332809900514j),N/A
2022-08-11 23:55:00,R1,n125,current_A,0j,N/A
2022-08-11 23:55:00,R1,n125,current_B,0j,N/A
2022-08-11 23:55:00,R1,n125,current_C,0j,N/A
2022-08-11 23:55:00,R1,n125,power_A,0j,N/A
2022-08-11 23:55:00,R1,n125,power_B,0j,N/A
2022-08-11 23:55:00,R1,n125,power_C,0j,N/A
2022-08-11 23:55:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 23:55:00,R1,l131,measured_voltage_A,(471.1461274453114-0.009124044932202428j),N/A
2022-08-11 23:55:00,R1,l131,measured_voltage_B,(-235.58674565442266-408.0233935480937j),N/A
2022-08-11 23:55:00,R1,l131,measured_voltage_C,(-235.54073683077058+408.0442770914663j),N/A
2022-08-11 23:55:00,R1,l131,constant_power_A,(66.33333333333333+41.73333333333333j),N/A
2022-08-11 23:55:00,R1,l131,constant_power_B,(77.86238572707049+0j),N/A
2022-08-11 23:55:00,R1,l131,constant_power_C,(233.81719355085932+0j),N/A
2022-08-11 23:55:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 23:55:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 23:55:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 23:55:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 23:55:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 23:55:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 23:55:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 23:55:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 23:55:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 23:55:00,R1,m_t11,measured_real_energy,N/A,35.69676578420056
2022-08-11 23:55:00,R1,m_t11,measured_reactive_energy,N/A,3.8556986531986572
2022-08-11 23:55:00,R1,m_t11,measured_power,(378.0129126112631+41.73333333333333j),N/A
2022-08-11 23:55:00,R1,m_t11,measured_real_power,N/A,378.0129126112631
2022-08-11 23:55:00,R1,m_t11,measured_reactive_power,N/A,41.73333333333333
2022-08-11 23:55:00,R1,m_t11,measured_voltage_A,(471.14612744531144-0.00912404493220243j),N/A
2022-08-11 23:55:00,R1,m_t11,measured_voltage_B,(-235.5867456544225-408.02339354809374j),N/A
2022-08-11 23:55:00,R1,m_t11,measured_voltage_C,(-235.54073683077067+408.04427709146626j),N/A
2022-08-11 23:55:00,R1,m_t11,measured_current_A,(0.14078970674245314-0.08858104837079024j),N/A
2022-08-11 23:55:00,R1,m_t11,measured_current_B,(-0.08263356445130289-0.14311682643578633j),N/A
2022-08-11 23:55:00,R1,m_t11,measured_current_C,(-0.24810154313152147+0.42980427154354367j),N/A
2022-08-11 23:55:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 23:55:00,R1,m_t11,monthly_energy,N/A,0.03569676578420056
2022-08-11 23:55:00,R1,s_01,measured_current_A,0j,N/A
2022-08-12 00:00:00,R1,n125,voltage_A,(12226.285193081088+0.007305054507459301j),N/A
2022-08-12 00:00:00,R1,n125,voltage_B,(-6113.129160953137-10588.264821536637j),N/A
2022-08-12 00:00:00,R1,n125,voltage_C,(-6113.144761237537+10588.266135594658j),N/A
2022-08-12 00:00:00,R1,n125,current_A,0j,N/A
2022-08-12 00:00:00,R1,n125,current_B,0j,N/A
2022-08-12 00:00:00,R1,n125,current_C,0j,N/A
2022-08-12 00:00:00,R1,n125,power_A,0j,N/A
2022-08-12 00:00:00,R1,n125,power_B,0j,N/A
2022-08-12 00:00:00,R1,n125,power_C,0j,N/A
2022-08-12 00:00:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-12 00:00:00,R1,l131,measured_voltage_A,(470.60966356431896-0.009317798298111923j),N/A
2022-08-12 00:00:00,R1,l131,measured_voltage_B,(-235.3187873691308-407.5587275340105j),N/A
2022-08-12 00:00:00,R1,l131,measured_voltage_C,(-235.27187353784137+407.58003468107853j),N/A
2022-08-12 00:00:00,R1,l131,constant_power_A,(67.6+42.266666666666666j),N/A
2022-08-12 00:00:00,R1,l131,constant_power_B,(79.49074020147113+0j),N/A
2022-08-12 00:00:00,R1,l131,constant_power_C,(237.99796451043676+0j),N/A
2022-08-12 00:00:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-12 00:00:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-12 00:00:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-12 00:00:00,R1,l131,constant_current_A,0j,N/A
2022-08-12 00:00:00,R1,l131,constant_current_B,0j,N/A
2022-08-12 00:00:00,R1,l131,constant_current_C,0j,N/A
2022-08-12 00:00:00,R1,l131,power_pf_A,N/A,1.0
2022-08-12 00:00:00,R1,l131,power_pf_B,N/A,1.0
2022-08-12 00:00:00,R1,l131,power_pf_C,N/A,1.0
2022-08-12 00:00:00,R1,m_t11,measured_real_energy,N/A,35.80176937103702
2022-08-12 00:00:00,R1,m_t11,measured_reactive_energy,N/A,3.86729124579125
2022-08-12 00:00:00,R1,m_t11,measured_power,(385.0887047119079+42.26666666666666j),N/A
2022-08-12 00:00:00,R1,m_t11,measured_real_power,N/A,385.0887047119079
2022-08-12 00:00:00,R1,m_t11,measured_reactive_power,N/A,42.26666666666666
2022-08-12 00:00:00,R1,m_t11,measured_voltage_A,(470.609663564319-0.009317798298111923j),N/A
2022-08-12 00:00:00,R1,m_t11,measured_voltage_B,(-235.31878736913063-407.5587275340106j),N/A
2022-08-12 00:00:00,R1,m_t11,measured_voltage_C,(-235.2718735378414+407.5800346810785j),N/A
2022-08-12 00:00:00,R1,m_t11,measured_current_A,(0.14364168089120327-0.0898154210662518j),N/A
2022-08-12 00:00:00,R1,m_t11,measured_current_B,(-0.08445794197514964-0.14627634175055562j),N/A
2022-08-12 00:00:00,R1,m_t11,measured_current_C,(-0.25282489711363115+0.43798852274298644j),N/A
2022-08-12 00:00:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-12 00:00:00,R1,m_t11,monthly_energy,N/A,0.03580176937103702
2022-08-12 00:00:00,R1,s_01,measured_current_A,0j,N/A
2022-08-12 00:05:00,R1,n125,voltage_A,(12231.528673904839+0.007276653050846441j),N/A
2022-08-12 00:05:00,R1,n125,voltage_B,(-6115.750954353848-10592.805879882106j),N/A
2022-08-12 00:05:00,R1,n125,voltage_C,(-6115.766490496474+10592.807145842697j),N/A
2022-08-12 00:05:00,R1,n125,current_A,0j,N/A
2022-08-12 00:05:00,R1,n125,current_B,0j,N/A
2022-08-12 00:05:00,R1,n125,current_C,0j,N/A
2022-08-12 00:05:00,R1,n125,power_A,0j,N/A
2022-08-12 00:05:00,R1,n125,power_B,0j,N/A
2022-08-12 00:05:00,R1,n125,power_C,0j,N/A
2022-08-12 00:05:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-12 00:05:00,R1,l131,measured_voltage_A,(470.8115731415644-0.009352242566164905j),N/A
