time,building,gld_object,property,complex_value,double_value
2022-08-11 21:50:00,R1,n125,current_B,0j,N/A
2022-08-11 21:50:00,R1,n125,current_C,0j,N/A
2022-08-11 21:50:00,R1,n125,power_A,0j,N/A
2022-08-11 21:50:00,R1,n125,power_B,0j,N/A
2022-08-11 21:50:00,R1,n125,power_C,0j,N/A
2022-08-11 21:50:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 21:50:00,R1,l131,measured_voltage_A,(469.46319509558276-0.011208182489832215j),N/A
2022-08-11 21:50:00,R1,l131,measured_voltage_B,(-234.74748429946203-406.56568078399414j),N/A
2022-08-11 21:50:00,R1,l131,measured_voltage_C,(-234.6941456589524+406.58990236491786j),N/A
2022-08-11 21:50:00,R1,l131,constant_power_A,(80.27272727272727+47.18181818181818j),N/A
2022-08-11 21:50:00,R1,l131,constant_power_B,(90.32526165233058+0j),N/A
2022-08-11 21:50:00,R1,l131,constant_power_C,(269.7998186596135+0j),N/A
2022-08-11 21:50:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 21:50:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 21:50:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 21:50:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 21:50:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 21:50:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 21:50:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 21:50:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 21:50:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 21:50:00,R1,m_t11,measured_real_energy,N/A,37.923144542013596
2022-08-11 21:50:00,R1,m_t11,measured_reactive_energy,N/A,4.062878787878801
2022-08-11 21:50:00,R1,m_t11,measured_power,(440.39780758467134+47.18181818181816j),N/A
2022-08-11 21:50:00,R1,m_t11,measured_real_power,N/A,440.39780758467134
2022-08-11 21:50:00,R1,m_t11,measured_reactive_power,N/A,47.18181818181816
2022-08-11 21:50:00,R1,m_t11,measured_voltage_A,(469.46319509558276-0.011208182489832215j),N/A
2022-08-11 21:50:00,R1,m_t11,measured_voltage_B,(-234.747484299462-406.56568078399414j),N/A
2022-08-11 21:50:00,R1,m_t11,measured_voltage_C,(-234.6941456589525+406.5899023649178j),N/A
2022-08-11 21:50:00,R1,m_t11,measured_current_A,(0.17098592951461553-0.10050571613758297j),N/A
2022-08-11 21:50:00,R1,m_t11,measured_current_B,(-0.09620432053098243-0.1666189317758329j),N/A
2022-08-11 21:50:00,R1,m_t11,measured_current_C,(-0.2873021266099126+0.497729260691943j),N/A
2022-08-11 21:50:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 21:50:00,R1,m_t11,monthly_energy,N/A,0.03792314454201359
2022-08-11 21:55:00,R1,n125,voltage_A,(12193.811695417155+0.00830999944420154j),N/A
2022-08-11 21:55:00,R1,n125,voltage_B,(-6096.890566081098-10560.140959875895j),N/A
2022-08-11 21:55:00,R1,n125,voltage_C,(-6096.908309077484+10560.142068351379j),N/A
2022-08-11 21:55:00,R1,n125,current_A,0j,N/A
2022-08-11 21:55:00,R1,n125,current_B,0j,N/A
2022-08-11 21:55:00,R1,n125,current_C,0j,N/A
2022-08-11 21:55:00,R1,n125,power_A,0j,N/A
2022-08-11 21:55:00,R1,n125,power_B,0j,N/A
2022-08-11 21:55:00,R1,n125,power_C,0j,N/A
2022-08-11 21:55:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 21:55:00,R1,l131,measured_voltage_A,(469.35842450858553-0.011210685022863494j),N/A
2022-08-11 21:55:00,R1,l131,measured_voltage_B,(-234.6951025500484-406.47494648678895j),N/A
2022-08-11 21:55:00,R1,l131,measured_voltage_C,(-234.64175200266064+406.4991734724114j),N/A
2022-08-11 21:55:00,R1,l131,constant_power_A,(80.27272727272727+47.18181818181818j),N/A
2022-08-11 21:55:00,R1,l131,constant_power_B,(90.32526165233058+0j),N/A
2022-08-11 21:55:00,R1,l131,constant_power_C,(269.7998186596135+0j),N/A
2022-08-11 21:55:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 21:55:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 21:55:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 21:55:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 21:55:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 21:55:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 21:55:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 21:55:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 21:55:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 21:55:00,R1,m_t11,measured_real_energy,N/A,38.04547726634267
2022-08-11 21:55:00,R1,m_t11,measured_reactive_energy,N/A,4.075984848484861
2022-08-11 21:55:00,R1,m_t11,measured_power,(440.39780758467134+47.18181818181819j),N/A
2022-08-11 21:55:00,R1,m_t11,measured_real_power,N/A,440.39780758467134
2022-08-11 21:55:00,R1,m_t11,measured_reactive_power,N/A,47.18181818181819
2022-08-11 21:55:00,R1,m_t11,measured_voltage_A,(469.3584245085856-0.011210685022863496j),N/A
2022-08-11 21:55:00,R1,m_t11,measured_voltage_B,(-234.69510255004843-406.47494648678895j),N/A
2022-08-11 21:55:00,R1,m_t11,measured_voltage_C,(-234.64175200266075+406.4991734724113j),N/A
2022-08-11 21:55:00,R1,m_t11,measured_current_A,(0.17102409606754693-0.10052815293235975j),N/A
2022-08-11 21:55:00,R1,m_t11,measured_current_B,(-0.09622579701237215-0.16665612220396336j),N/A
2022-08-11 21:55:00,R1,m_t11,measured_current_C,(-0.2873662373790384+0.4978403757278935j),N/A
2022-08-11 21:55:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 21:55:00,R1,m_t11,monthly_energy,N/A,0.03804547726634267
2022-08-11 22:00:00,R1,n125,voltage_A,(12189.383231794161+0.008313046976513146j),N/A
2022-08-11 22:00:00,R1,n125,voltage_B,(-6094.676328721042-10556.30579432936j),N/A
2022-08-11 22:00:00,R1,n125,voltage_C,(-6094.694078152204+10556.306903244193j),N/A
2022-08-11 22:00:00,R1,n125,current_A,0j,N/A
2022-08-11 22:00:00,R1,n125,current_B,0j,N/A
2022-08-11 22:00:00,R1,n125,current_C,0j,N/A
2022-08-11 22:00:00,R1,n125,power_A,0j,N/A
2022-08-11 22:00:00,R1,n125,power_B,0j,N/A
2022-08-11 22:00:00,R1,n125,power_C,0j,N/A
2022-08-11 22:00:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 22:00:00,R1,l131,measured_voltage_A,(469.1879586069495-0.011214756778797994j),N/A
2022-08-11 22:00:00,R1,l131,measured_voltage_B,(-234.60987537242087-406.3273181862597j),N/A
2022-08-11 22:00:00,R1,l131,measured_voltage_C,(-234.55650544053603+406.3515539727167j),N/A
2022-08-11 22:00:00,R1,l131,constant_power_A,(80.27272727272727+47.18181818181818j),N/A
2022-08-11 22:00:00,R1,l131,constant_power_B,(90.32526165233058+0j),N/A
2022-08-11 22:00:00,R1,l131,constant_power_C,(269.7998186596135+0j),N/A
2022-08-11 22:00:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 22:00:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 22:00:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 22:00:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 22:00:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 22:00:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 22:00:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 22:00:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 22:00:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 22:00:00,R1,m_t11,measured_real_energy,N/A,38.16780999067175
2022-08-11 22:00:00,R1,m_t11,measured_reactive_energy,N/A,4.089090909090921
2022-08-11 22:00:00,R1,m_t11,measured_power,(440.39780758467134+47.18181818181818j),N/A
2022-08-11 22:00:00,R1,m_t11,measured_real_power,N/A,440.39780758467134
2022-08-11 22:00:00,R1,m_t11,measured_reactive_power,N/A,47.18181818181818
2022-08-11 22:00:00,R1,m_t11,measured_voltage_A,(469.18795860694945-0.011214756778797992j),N/A
2022-08-11 22:00:00,R1,m_t11,measured_voltage_B,(-234.60987537242073-406.32731818625973j),N/A
2022-08-11 22:00:00,R1,m_t11,measured_voltage_C,(-234.55650544053623+406.35155397271666j),N/A
2022-08-11 22:00:00,R1,m_t11,measured_current_A,(0.1710862309907385-0.10056467990435779j),N/A
2022-08-11 22:00:00,R1,m_t11,measured_current_B,(-0.09626076060078571-0.16671666799787557j),N/A
2022-08-11 22:00:00,R1,m_t11,measured_current_C,(-0.28747060930358803+0.4980212703655364j),N/A
2022-08-11 22:00:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 22:00:00,R1,m_t11,monthly_energy,N/A,0.03816780999067175
2022-08-11 22:05:00,R1,n125,voltage_A,(12203.79159980143+0.008303210234622166j),N/A
2022-08-11 22:05:00,R1,n125,voltage_B,(-6101.88053078718-10568.783818578479j),N/A
2022-08-11 22:05:00,R1,n125,voltage_C,(-6101.8982592518405+10568.78492614735j),N/A
2022-08-11 22:05:00,R1,n125,current_A,0j,N/A
2022-08-11 22:05:00,R1,n125,current_B,0j,N/A
2022-08-11 22:05:00,R1,n125,current_C,0j,N/A
2022-08-11 22:05:00,R1,n125,power_A,0j,N/A
2022-08-11 22:05:00,R1,n125,power_B,0j,N/A
2022-08-11 22:05:00,R1,n125,power_C,0j,N/A
2022-08-11 22:05:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 22:05:00,R1,l131,measured_voltage_A,(469.74258332771007-0.011201517048645691j),N/A
2022-08-11 22:05:00,R1,l131,measured_voltage_B,(-234.88716896565523-406.8076389062497j),N/A
2022-08-11 22:05:00,R1,l131,measured_voltage_C,(-234.8338620490757+406.8318460851981j),N/A
2022-08-11 22:05:00,R1,l131,constant_power_A,(80.27272727272727+47.18181818181818j),N/A
2022-08-11 22:05:00,R1,l131,constant_power_B,(90.32526165233058+0j),N/A
2022-08-11 22:05:00,R1,l131,constant_power_C,(269.7998186596135+0j),N/A
2022-08-11 22:05:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 22:05:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 22:05:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 22:05:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 22:05:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 22:05:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 22:05:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 22:05:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 22:05:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 22:05:00,R1,m_t11,measured_real_energy,N/A,38.290142715000826
2022-08-11 22:05:00,R1,m_t11,measured_reactive_energy,N/A,4.1021969696969816
2022-08-11 22:05:00,R1,m_t11,measured_power,(440.39780758467134+47.181818181818194j),N/A
2022-08-11 22:05:00,R1,m_t11,measured_real_power,N/A,440.39780758467134
2022-08-11 22:05:00,R1,m_t11,measured_reactive_power,N/A,47.181818181818194
2022-08-11 22:05:00,R1,m_t11,measured_voltage_A,(469.74258332771007-0.011201517048645691j),N/A
2022-08-11 22:05:00,R1,m_t11,measured_voltage_B,(-234.88716896565518-406.8076389062497j),N/A
2022-08-11 22:05:00,R1,m_t11,measured_voltage_C,(-234.83386204907578+406.83184608519804j),N/A
2022-08-11 22:05:00,R1,m_t11,measured_current_A,(0.1708842352703818-0.10044593362227874j),N/A
2022-08-11 22:05:00,R1,m_t11,measured_current_B,(-0.0961470967554095-0.16651983840155177j),N/A
2022-08-11 22:05:00,R1,m_t11,measured_current_C,(-0.2871313043033654+0.49743319630018695j),N/A
2022-08-11 22:05:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 22:05:00,R1,m_t11,monthly_energy,N/A,0.03829014271500083
2022-08-11 22:10:00,R1,n125,voltage_A,(12195.686707733437+0.008308765590519225j),N/A
2022-08-11 22:10:00,R1,n125,voltage_B,(-6097.8280746155115-10561.764769653906j),N/A
2022-08-11 22:10:00,R1,n125,voltage_C,(-6097.8458148938635+10561.76587801434j),N/A
2022-08-11 22:10:00,R1,n125,current_A,0j,N/A
2022-08-11 22:10:00,R1,n125,current_B,0j,N/A
2022-08-11 22:10:00,R1,n125,current_C,0j,N/A
2022-08-11 22:10:00,R1,n125,power_A,0j,N/A
2022-08-11 22:10:00,R1,n125,power_B,0j,N/A
2022-08-11 22:10:00,R1,n125,power_C,0j,N/A
2022-08-11 22:10:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 22:10:00,R1,l131,measured_voltage_A,(469.4305998021249-0.011208959811968143j),N/A
2022-08-11 22:10:00,R1,l131,measured_voltage_B,(-234.73118775482197-406.53745233479754j),N/A
2022-08-11 22:10:00,R1,l131,measured_voltage_C,(-234.67784541071558+406.56167559885466j),N/A
2022-08-11 22:10:00,R1,l131,constant_power_A,(80.27272727272727+47.18181818181818j),N/A
2022-08-11 22:10:00,R1,l131,constant_power_B,(90.32526165233058+0j),N/A
2022-08-11 22:10:00,R1,l131,constant_power_C,(269.7998186596135+0j),N/A
2022-08-11 22:10:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 22:10:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 22:10:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 22:10:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 22:10:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 22:10:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 22:10:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 22:10:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 22:10:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 22:10:00,R1,m_t11,measured_real_energy,N/A,38.4124754393299
2022-08-11 22:10:00,R1,m_t11,measured_reactive_energy,N/A,4.115303030303042
2022-08-11 22:10:00,R1,m_t11,measured_power,(440.39780758467134+47.18181818181818j),N/A
2022-08-11 22:10:00,R1,m_t11,measured_real_power,N/A,440.39780758467134
2022-08-11 22:10:00,R1,m_t11,measured_reactive_power,N/A,47.18181818181818
2022-08-11 22:10:00,R1,m_t11,measured_voltage_A,(469.4305998021249-0.011208959811968143j),N/A
2022-08-11 22:10:00,R1,m_t11,measured_voltage_B,(-234.73118775482183-406.5374523347976j),N/A
2022-08-11 22:10:00,R1,m_t11,measured_voltage_C,(-234.6778454107157+406.56167559885455j),N/A
2022-08-11 22:10:00,R1,m_t11,measured_current_A,(0.17099780172788084-0.100512695399905j),N/A
2022-08-11 22:10:00,R1,m_t11,measured_current_B,(-0.09621100107593429-0.1666305003527906j),N/A
2022-08-11 22:10:00,R1,m_t11,measured_current_C,(-0.2873220691166036+0.4977638244979488j),N/A
2022-08-11 22:10:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 22:10:00,R1,m_t11,monthly_energy,N/A,0.0384124754393299
2022-08-11 22:15:00,R1,n125,voltage_A,(12203.923565468993+0.008303151820342412j),N/A
2022-08-11 22:15:00,R1,n125,voltage_B,(-6101.946513799268-10568.898104272703j),N/A
2022-08-11 22:15:00,R1,n125,voltage_C,(-6101.964242081023+10568.899211860959j),N/A
2022-08-11 22:15:00,R1,n125,current_A,0j,N/A
2022-08-11 22:15:00,R1,n125,current_B,0j,N/A
2022-08-11 22:15:00,R1,n125,current_C,0j,N/A
2022-08-11 22:15:00,R1,n125,power_A,0j,N/A
2022-08-11 22:15:00,R1,n125,power_B,0j,N/A
2022-08-11 22:15:00,R1,n125,power_C,0j,N/A
2022-08-11 22:15:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 22:15:00,R1,l131,measured_voltage_A,(469.7476631132639-0.01120139461382128j),N/A
2022-08-11 22:15:00,R1,l131,measured_voltage_B,(-234.88970868730962-406.81203814322106j),N/A
2022-08-11 22:15:00,R1,l131,measured_voltage_C,(-234.83640234746073+406.8362450616533j),N/A
2022-08-11 22:15:00,R1,l131,constant_power_A,(80.27272727272727+47.18181818181818j),N/A
2022-08-11 22:15:00,R1,l131,constant_power_B,(90.32526165233058+0j),N/A
2022-08-11 22:15:00,R1,l131,constant_power_C,(269.7998186596135+0j),N/A
2022-08-11 22:15:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 22:15:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 22:15:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 22:15:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 22:15:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 22:15:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 22:15:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 22:15:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 22:15:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 22:15:00,R1,m_t11,measured_real_energy,N/A,38.53480816365898
2022-08-11 22:15:00,R1,m_t11,measured_reactive_energy,N/A,4.128409090909102
2022-08-11 22:15:00,R1,m_t11,measured_power,(440.39780758467134+47.18181818181818j),N/A
2022-08-11 22:15:00,R1,m_t11,measured_real_power,N/A,440.39780758467134
2022-08-11 22:15:00,R1,m_t11,measured_reactive_power,N/A,47.18181818181818
2022-08-11 22:15:00,R1,m_t11,measured_voltage_A,(469.7476631132639-0.01120139461382128j),N/A
2022-08-11 22:15:00,R1,m_t11,measured_voltage_B,(-234.88970868730948-406.8120381432211j),N/A
2022-08-11 22:15:00,R1,m_t11,measured_voltage_C,(-234.83640234746068+406.8362450616533j),N/A
2022-08-11 22:15:00,R1,m_t11,measured_current_A,(0.17088238740423628-0.10044484732539323j),N/A
2022-08-11 22:15:00,R1,m_t11,measured_current_B,(-0.09614605695390115-0.16651803779500343j),N/A
2022-08-11 22:15:00,R1,m_t11,measured_current_C,(-0.28712820032399183+0.4974278165711567j),N/A
2022-08-11 22:15:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 22:15:00,R1,m_t11,monthly_energy,N/A,0.03853480816365898
2022-08-11 22:20:00,R1,n125,voltage_A,(12204.349916144136+0.008302844674453469j),N/A
2022-08-11 22:20:00,R1,n125,voltage_B,(-6102.159689636669-10569.267335095947j),N/A
2022-08-11 22:20:00,R1,n125,voltage_C,(-6102.177417293357+10569.268442658515j),N/A
2022-08-11 22:20:00,R1,n125,current_A,0j,N/A
2022-08-11 22:20:00,R1,n125,current_B,0j,N/A
2022-08-11 22:20:00,R1,n125,current_C,0j,N/A
2022-08-11 22:20:00,R1,n125,power_A,0j,N/A
2022-08-11 22:20:00,R1,n125,power_B,0j,N/A
2022-08-11 22:20:00,R1,n125,power_C,0j,N/A
2022-08-11 22:20:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 22:20:00,R1,l131,measured_voltage_A,(469.7640747303304-0.011201004006090323j),N/A
2022-08-11 22:20:00,R1,l131,measured_voltage_B,(-234.89791393976853-406.82625106717586j),N/A
2022-08-11 22:20:00,R1,l131,measured_voltage_C,(-234.84460946214153+406.85045714056747j),N/A
2022-08-11 22:20:00,R1,l131,constant_power_A,(80.27272727272727+47.18181818181818j),N/A
2022-08-11 22:20:00,R1,l131,constant_power_B,(90.32526165233058+0j),N/A
2022-08-11 22:20:00,R1,l131,constant_power_C,(269.7998186596135+0j),N/A
2022-08-11 22:20:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 22:20:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 22:20:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 22:20:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 22:20:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 22:20:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 22:20:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 22:20:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 22:20:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 22:20:00,R1,m_t11,measured_real_energy,N/A,38.65714088798806
2022-08-11 22:20:00,R1,m_t11,measured_reactive_energy,N/A,4.141515151515162
2022-08-11 22:20:00,R1,m_t11,measured_power,(440.39780758467134+47.181818181818166j),N/A
2022-08-11 22:20:00,R1,m_t11,measured_real_power,N/A,440.39780758467134
2022-08-11 22:20:00,R1,m_t11,measured_reactive_power,N/A,47.181818181818166
2022-08-11 22:20:00,R1,m_t11,measured_voltage_A,(469.7640747303304-0.011201004006090323j),N/A
2022-08-11 22:20:00,R1,m_t11,measured_voltage_B,(-234.8979139397687-406.8262510671758j),N/A
2022-08-11 22:20:00,R1,m_t11,measured_voltage_C,(-234.84460946214162+406.8504571405674j),N/A
2022-08-11 22:20:00,R1,m_t11,measured_current_A,(0.17087641764640923-0.10044133791274429j),N/A
2022-08-11 22:20:00,R1,m_t11,measured_current_B,(-0.09614269774685104-0.16651222071672064j),N/A
2022-08-11 22:20:00,R1,m_t11,measured_current_C,(-0.28711817253842814+0.49741043670604224j),N/A
2022-08-11 22:20:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 22:20:00,R1,m_t11,monthly_energy,N/A,0.03865714088798806
2022-08-11 22:25:00,R1,n125,voltage_A,(12206.513391876284+0.008301359349767296j),N/A
2022-08-11 22:25:00,R1,n125,voltage_B,(-6103.241430269683-10571.140961849169j),N/A
2022-08-11 22:25:00,R1,n125,voltage_C,(-6103.2591547892425+10571.142069176687j),N/A
2022-08-11 22:25:00,R1,n125,current_A,0j,N/A
2022-08-11 22:25:00,R1,n125,current_B,0j,N/A
2022-08-11 22:25:00,R1,n125,current_C,0j,N/A
2022-08-11 22:25:00,R1,n125,power_A,0j,N/A
2022-08-11 22:25:00,R1,n125,power_B,0j,N/A
2022-08-11 22:25:00,R1,n125,power_C,0j,N/A
2022-08-11 22:25:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 22:25:00,R1,l131,measured_voltage_A,(469.84735391117124-0.011199019232478895j),N/A
2022-08-11 22:25:00,R1,l131,measured_voltage_B,(-234.9395507185991-406.89837319974j),N/A
2022-08-11 22:25:00,R1,l131,measured_voltage_C,(-234.88625568949766+406.9225749825816j),N/A
2022-08-11 22:25:00,R1,l131,constant_power_A,(80.27272727272727+47.18181818181818j),N/A
2022-08-11 22:25:00,R1,l131,constant_power_B,(90.32526165233058+0j),N/A
2022-08-11 22:25:00,R1,l131,constant_power_C,(269.7998186596135+0j),N/A
2022-08-11 22:25:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 22:25:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 22:25:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 22:25:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 22:25:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 22:25:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 22:25:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 22:25:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 22:25:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 22:25:00,R1,m_t11,measured_real_energy,N/A,38.77947361231713
2022-08-11 22:25:00,R1,m_t11,measured_reactive_energy,N/A,4.1546212121212225
2022-08-11 22:25:00,R1,m_t11,measured_power,(440.39780758467134+47.18181818181817j),N/A
2022-08-11 22:25:00,R1,m_t11,measured_real_power,N/A,440.39780758467134
2022-08-11 22:25:00,R1,m_t11,measured_reactive_power,N/A,47.18181818181817
2022-08-11 22:25:00,R1,m_t11,measured_voltage_A,(469.8473539111712-0.011199019232478895j),N/A
2022-08-11 22:25:00,R1,m_t11,measured_voltage_B,(-234.93955071859904-406.89837319974004j),N/A
2022-08-11 22:25:00,R1,m_t11,measured_voltage_C,(-234.88625568949783+406.92257498258147j),N/A
2022-08-11 22:25:00,R1,m_t11,measured_current_A,(0.1708461311092541-0.10042353351179406j),N/A
2022-08-11 22:25:00,R1,m_t11,measured_current_B,(-0.0961256553877464-0.1664827087665679j),N/A
2022-08-11 22:25:00,R1,m_t11,measured_current_C,(-0.2870672982909337+0.4973222629435551j),N/A
2022-08-11 22:25:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 22:25:00,R1,m_t11,monthly_energy,N/A,0.038779473612317136
2022-08-11 22:30:00,R1,n125,voltage_A,(12209.647576787065+0.008299288359047063j),N/A
2022-08-11 22:30:00,R1,n125,voltage_B,(-6104.8085265797845-10573.85524799384j),N/A
2022-08-11 22:30:00,R1,n125,voltage_C,(-6104.826246554437+10573.856355100623j),N/A
2022-08-11 22:30:00,R1,n125,current_A,0j,N/A
2022-08-11 22:30:00,R1,n125,current_B,0j,N/A
2022-08-11 22:30:00,R1,n125,current_C,0j,N/A
2022-08-11 22:30:00,R1,n125,power_A,0j,N/A
2022-08-11 22:30:00,R1,n125,power_B,0j,N/A
2022-08-11 22:30:00,R1,n125,power_C,0j,N/A
2022-08-11 22:30:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 22:30:00,R1,l131,measured_voltage_A,(469.96799882793647-0.011196142231390139j),N/A
2022-08-11 22:30:00,R1,l131,measured_voltage_B,(-234.9998690997037-407.0028551103815j),N/A
2022-08-11 22:30:00,R1,l131,measured_voltage_C,(-234.94658775252157+407.0270506848831j),N/A
2022-08-11 22:30:00,R1,l131,constant_power_A,(80.27272727272727+47.18181818181818j),N/A
2022-08-11 22:30:00,R1,l131,constant_power_B,(90.32526165233058+0j),N/A
2022-08-11 22:30:00,R1,l131,constant_power_C,(269.7998186596135+0j),N/A
2022-08-11 22:30:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 22:30:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 22:30:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 22:30:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 22:30:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 22:30:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 22:30:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 22:30:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 22:30:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 22:30:00,R1,m_t11,measured_real_energy,N/A,38.90180633664621
2022-08-11 22:30:00,R1,m_t11,measured_reactive_energy,N/A,4.167727272727283
2022-08-11 22:30:00,R1,m_t11,measured_power,(440.39780758467134+47.18181818181817j),N/A
2022-08-11 22:30:00,R1,m_t11,measured_real_power,N/A,440.39780758467134
2022-08-11 22:30:00,R1,m_t11,measured_reactive_power,N/A,47.18181818181817
2022-08-11 22:30:00,R1,m_t11,measured_voltage_A,(469.96799882793647-0.01119614223139014j),N/A
2022-08-11 22:30:00,R1,m_t11,measured_voltage_B,(-234.99986909970343-407.0028551103817j),N/A
2022-08-11 22:30:00,R1,m_t11,measured_voltage_C,(-234.9465877525217+407.027050684883j),N/A
2022-08-11 22:30:00,R1,m_t11,measured_current_A,(0.17080227463446304-0.10039775181725345j),N/A
2022-08-11 22:30:00,R1,m_t11,measured_current_B,(-0.09610097717214465-0.16643997393618057j),N/A
2022-08-11 22:30:00,R1,m_t11,measured_current_C,(-0.28699362973042547+0.4971945827856385j),N/A
2022-08-11 22:30:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 22:30:00,R1,m_t11,monthly_energy,N/A,0.03890180633664621
2022-08-11 22:35:00,R1,n125,voltage_A,(12204.539405294643+0.008302711394720833j),N/A
2022-08-11 22:35:00,R1,n125,voltage_B,(-6102.25443447965-10569.431437704357j),N/A
