time,building,gld_object,property,complex_value,double_value
2022-08-31 06:25:00,main,msource,measured_power_B,(1299.5005422247327+446.77404672318625j),N/A
2022-08-31 06:25:00,main,msource,measured_power_C,(921.2821337809016+114.58505460479944j),N/A
2022-08-31 06:30:00,main,msource,measured_voltage_A,(12470.562+6.231032119956824e-13j),N/A
2022-08-31 06:30:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 06:30:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 06:30:00,main,msource,measured_current_A,(-1.0066009320297263e-12-1.3599495177393004e-13j),N/A
2022-08-31 06:30:00,main,msource,measured_current_B,(9.395738681610462e-13+1.1846292990328575e-13j),N/A
2022-08-31 06:30:00,main,msource,measured_current_C,(9.761587172959044e-13+1.2803229395036983e-13j),N/A
2022-08-31 06:30:00,main,msource,measured_power_A,(552.5828608673462+270.4745551657482j),N/A
2022-08-31 06:30:00,main,msource,measured_power_B,(1301.8392675687705+447.1370039097209j),N/A
2022-08-31 06:30:00,main,msource,measured_power_C,(923.8950563354233+113.47293386760003j),N/A
2022-08-31 06:35:00,main,msource,measured_voltage_A,(12470.562+6.219752911364037e-13j),N/A
2022-08-31 06:35:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 06:35:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 06:35:00,main,msource,measured_current_A,(-1.0047788162608643e-12-1.3574877820282753e-13j),N/A
2022-08-31 06:35:00,main,msource,measured_current_B,(9.378730825699435e-13+1.1824849221926026e-13j),N/A
2022-08-31 06:35:00,main,msource,measured_current_C,(9.743917070189416e-13+1.278005341195299e-13j),N/A
2022-08-31 06:35:00,main,msource,measured_power_A,(552.7235190691773+273.44855214080883j),N/A
2022-08-31 06:35:00,main,msource,measured_power_B,(1301.8637603941809+449.7771072684321j),N/A
2022-08-31 06:35:00,main,msource,measured_power_C,(928.6108383132333+122.19228292297055j),N/A
2022-08-31 06:40:00,main,msource,measured_voltage_A,(12470.562+5.789032923688193e-13j),N/A
2022-08-31 06:40:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 06:40:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 06:40:00,main,msource,measured_current_A,(-9.351975442193168e-13-1.2634812951022376e-13j),N/A
2022-08-31 06:40:00,main,msource,measured_current_B,(8.729250551606939e-13+1.100597442356692e-13j),N/A
2022-08-31 06:40:00,main,msource,measured_current_C,(9.069147525451018e-13+1.1895030401145667e-13j),N/A
2022-08-31 06:40:00,main,msource,measured_power_A,(558.0948453068726+274.44464258235814j),N/A
2022-08-31 06:40:00,main,msource,measured_power_B,(1304.0470334914319+450.460415875449j),N/A
2022-08-31 06:40:00,main,msource,measured_power_C,(940.3947045451736+121.35837034418302j),N/A
2022-08-31 06:45:00,main,msource,measured_voltage_A,(12470.562+5.086318251748117e-13j),N/A
2022-08-31 06:45:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 06:45:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 06:45:00,main,msource,measured_current_A,(-8.216765046694927e-13-1.1101108003245831e-13j),N/A
2022-08-31 06:45:00,main,msource,measured_current_B,(7.669631005731717e-13+9.669989673024109e-14j),N/A
2022-08-31 06:45:00,main,msource,measured_current_C,(7.968268827379423e-13+1.0451125608023001e-13j),N/A
2022-08-31 06:45:00,main,msource,measured_power_A,(566.8580630623518+269.03686261997734j),N/A
2022-08-31 06:45:00,main,msource,measured_power_B,(1313.12155003098+443.2410522415998j),N/A
2022-08-31 06:45:00,main,msource,measured_power_C,(945.8244717870431+112.87182512068381j),N/A
2022-08-31 06:50:00,main,msource,measured_voltage_A,(12470.562+5.95174308955759e-13j),N/A
2022-08-31 06:50:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 06:50:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 06:50:00,main,msource,measured_current_A,(-9.614827890169285e-13-1.2989934875200328e-13j),N/A
2022-08-31 06:50:00,main,msource,measured_current_B,(8.97460030585615e-13+1.1315315197340238e-13j),N/A
2022-08-31 06:50:00,main,msource,measured_current_C,(9.324050635799895e-13+1.222935953609881e-13j),N/A
2022-08-31 06:50:00,main,msource,measured_power_A,(556.0657420969824+276.51874571127195j),N/A
2022-08-31 06:50:00,main,msource,measured_power_B,(1303.7957190350062+449.6156821835759j),N/A
2022-08-31 06:50:00,main,msource,measured_power_C,(937.6449647539591+127.91898038587505j),N/A
2022-08-31 06:55:00,main,msource,measured_voltage_A,(12470.562+6.28058966507483e-13j),N/A
2022-08-31 06:55:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 06:55:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 06:55:00,main,msource,measured_current_A,(-1.0146067760286872e-12-1.370765664773388e-13j),N/A
2022-08-31 06:55:00,main,msource,measured_current_B,(9.470466228294033e-13+1.1940510639675789e-13j),N/A
2022-08-31 06:55:00,main,msource,measured_current_C,(9.83922443873366e-13+1.2905057889287326e-13j),N/A
2022-08-31 06:55:00,main,msource,measured_power_A,(551.9648401832386+276.1845723745887j),N/A
2022-08-31 06:55:00,main,msource,measured_power_B,(1296.9645525691412+448.7289250516086j),N/A
2022-08-31 06:55:00,main,msource,measured_power_C,(929.5672044777292+122.89486950170061j),N/A
2022-08-31 07:00:00,main,msource,measured_voltage_A,(12470.562+6.285658471976511e-13j),N/A
2022-08-31 07:00:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 07:00:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 07:00:00,main,msource,measured_current_A,(-1.0154256236374434e-12-1.3718719536463625e-13j),N/A
2022-08-31 07:00:00,main,msource,measured_current_B,(9.478109454032383e-13+1.195014733717834e-13j),N/A
2022-08-31 07:00:00,main,msource,measured_current_C,(9.847165274133173e-13+1.2915473033403418e-13j),N/A
2022-08-31 07:00:00,main,msource,measured_power_A,(551.9016297347056+276.102938499352j),N/A
2022-08-31 07:00:00,main,msource,measured_power_B,(1296.7438958542903+449.5110372482214j),N/A
2022-08-31 07:00:00,main,msource,measured_power_C,(930.0834998983967+123.62372700198904j),N/A
2022-08-31 07:05:00,main,msource,measured_voltage_A,(12470.562+6.536698500388189e-13j),N/A
2022-08-31 07:05:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 07:05:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 07:05:00,main,msource,measured_current_A,(-1.0559802415099182e-12-1.4266625178738003e-13j),N/A
2022-08-31 07:05:00,main,msource,measured_current_B,(9.856651316788265e-13+1.2427418786211692e-13j),N/A
2022-08-31 07:05:00,main,msource,measured_current_C,(1.0240446687880675e-12+1.3431298182305652e-13j),N/A
2022-08-31 07:05:00,main,msource,measured_power_A,(548.7710150755581+272.15926317794526j),N/A
2022-08-31 07:05:00,main,msource,measured_power_B,(1295.266210386877+446.5424358930973j),N/A
2022-08-31 07:05:00,main,msource,measured_power_C,(918.2236371444613+113.81250144010494j),N/A
2022-08-31 07:10:00,main,msource,measured_voltage_A,(12470.562+6.241929631772504e-13j),N/A
2022-08-31 07:10:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 07:10:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 07:10:00,main,msource,measured_current_A,(-1.0083613860507117e-12-1.3623279464896235e-13j),N/A
2022-08-31 07:10:00,main,msource,measured_current_B,(9.412170979073983e-13+1.1867011085717723e-13j),N/A
2022-08-31 07:10:00,main,msource,measured_current_C,(9.778659306356718e-13+1.2825621085679116e-13j),N/A
2022-08-31 07:10:00,main,msource,measured_power_A,(552.4469511311021+274.8589378989072j),N/A
2022-08-31 07:10:00,main,msource,measured_power_B,(1299.2623234038638+448.5527084104289j),N/A
2022-08-31 07:10:00,main,msource,measured_power_C,(927.8930592515192+120.67433313305247j),N/A
2022-08-31 07:15:00,main,msource,measured_voltage_A,(12470.562+6.366094200792039e-13j),N/A
2022-08-31 07:15:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 07:15:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 07:15:00,main,msource,measured_current_A,(-1.0284197276695637e-12-1.3894273968708223e-13j),N/A
2022-08-31 07:15:00,main,msource,measured_current_B,(9.599398042193412e-13+1.2103069869448318e-13j),N/A
2022-08-31 07:15:00,main,msource,measured_current_C,(9.973176561434756e-13+1.3080748555621292e-13j),N/A
2022-08-31 07:15:00,main,msource,measured_power_A,(550.8985417373913+270.93542956893236j),N/A
2022-08-31 07:15:00,main,msource,measured_power_B,(1300.8365053554235+446.3091224867668j),N/A
2022-08-31 07:15:00,main,msource,measured_power_C,(923.1836398531968+110.6241226021146j),N/A
2022-08-31 07:20:00,main,msource,measured_voltage_A,(12470.562+5.79360089465401e-13j),N/A
2022-08-31 07:20:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 07:20:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 07:20:00,main,msource,measured_current_A,(-9.359354835756154e-13-1.2644782743814993e-13j),N/A
2022-08-31 07:20:00,main,msource,measured_current_B,(8.736138569622854e-13+1.1014658943465167e-13j),N/A
2022-08-31 07:20:00,main,msource,measured_current_C,(9.076303747073365e-13+1.1904416451324724e-13j),N/A
2022-08-31 07:20:00,main,msource,measured_power_A,(558.0378414726938+276.3576118929593j),N/A
2022-08-31 07:20:00,main,msource,measured_power_B,(1309.491731379842+451.28555771942564j),N/A
2022-08-31 07:20:00,main,msource,measured_power_C,(943.6989797282366+126.77912652144789j),N/A
2022-08-31 07:25:00,main,msource,measured_voltage_A,(12470.562+5.996800903469078e-13j),N/A
2022-08-31 07:25:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 07:25:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 07:25:00,main,msource,measured_current_A,(-9.68761717548409e-13-1.3088275488953638e-13j),N/A
2022-08-31 07:25:00,main,msource,measured_current_B,(9.042542732877358e-13+1.1400978062628579e-13j),N/A
2022-08-31 07:25:00,main,msource,measured_current_C,(9.394638584931346e-13+1.2321942195992344e-13j),N/A
2022-08-31 07:25:00,main,msource,measured_power_A,(555.5038216280773+274.00179211756966j),N/A
2022-08-31 07:25:00,main,msource,measured_power_B,(1308.3796640896894+448.6569302238703j),N/A
2022-08-31 07:25:00,main,msource,measured_power_C,(936.2420959933053+122.88597088981112j),N/A
2022-08-31 07:30:00,main,msource,measured_voltage_A,(12470.562+5.652856782357674e-13j),N/A
2022-08-31 07:30:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 07:30:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 07:30:00,main,msource,measured_current_A,(-9.131987760947734e-13-1.2337602674835707e-13j),N/A
2022-08-31 07:30:00,main,msource,measured_current_B,(8.523911305398643e-13+1.0747079518607756e-13j),N/A
2022-08-31 07:30:00,main,msource,measured_current_C,(8.85581284046078e-13+1.1615222121871752e-13j),N/A
2022-08-31 07:30:00,main,msource,measured_power_A,(559.792989945908+276.8161991350103j),N/A
2022-08-31 07:30:00,main,msource,measured_power_B,(1311.68855069057+451.2824748656882j),N/A
2022-08-31 07:30:00,main,msource,measured_power_C,(948.0685193546277+127.80688465073484j),N/A
2022-08-31 07:35:00,main,msource,measured_voltage_A,(12470.562+5.831005300762887e-13j),N/A
2022-08-31 07:35:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 07:35:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 07:35:00,main,msource,measured_current_A,(-9.41978031475605e-13-1.2726419466383268e-13j),N/A
2022-08-31 07:35:00,main,msource,measured_current_B,(8.792540465580705e-13+1.1085771328277919e-13j),N/A
2022-08-31 07:35:00,main,msource,measured_current_C,(9.134901803359277e-13+1.1981273251703467e-13j),N/A
2022-08-31 07:35:00,main,msource,measured_power_A,(557.5713798008408+276.2693881565167j),N/A
2022-08-31 07:35:00,main,msource,measured_power_B,(1307.8913051968998+450.4623433097559j),N/A
2022-08-31 07:35:00,main,msource,measured_power_C,(939.7083622059375+121.714223593371j),N/A
2022-08-31 07:40:00,main,msource,measured_voltage_A,(12470.562+5.676028241354006e-13j),N/A
2022-08-31 07:40:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 07:40:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 07:40:00,main,msource,measured_current_A,(-9.169420423423495e-13-1.2388175379133685e-13j),N/A
2022-08-31 07:40:00,main,msource,measured_current_B,(8.558851419557884e-13+1.0791132556210431e-13j),N/A
2022-08-31 07:40:00,main,msource,measured_current_C,(8.892113442441774e-13+1.1662833737288972e-13j),N/A
2022-08-31 07:40:00,main,msource,measured_power_A,(559.5040331059723+277.201500328788j),N/A
2022-08-31 07:40:00,main,msource,measured_power_B,(1310.4912030829778+450.79559906734283j),N/A
2022-08-31 07:40:00,main,msource,measured_power_C,(950.3095150955537+127.51402199977252j),N/A
2022-08-31 07:45:00,main,msource,measured_voltage_A,(12470.562+6.209377365646857e-13j),N/A
2022-08-31 07:45:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 07:45:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 07:45:00,main,msource,measured_current_A,(-1.003102683994465e-12-1.3552232746203985e-13j),N/A
2022-08-31 07:45:00,main,msource,measured_current_B,(9.36308559801308e-13+1.1805123476313738e-13j),N/A
2022-08-31 07:45:00,main,msource,measured_current_C,(9.72766265325889e-13+1.2758734232504326e-13j),N/A
2022-08-31 07:45:00,main,msource,measured_power_A,(552.8528601096949+271.44055944923656j),N/A
2022-08-31 07:45:00,main,msource,measured_power_B,(1302.1606326575582+445.9579878689811j),N/A
2022-08-31 07:45:00,main,msource,measured_power_C,(927.5710642064948+112.89653242437043j),N/A
2022-08-31 07:50:00,main,msource,measured_voltage_A,(12470.562+6.192551440135068e-13j),N/A
2022-08-31 07:50:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 07:50:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 07:50:00,main,msource,measured_current_A,(-1.0003845159644554e-12-1.3515509441228573e-13j),N/A
2022-08-31 07:50:00,main,msource,measured_current_B,(9.33771387850634e-13+1.177313441902615e-13j),N/A
2022-08-31 07:50:00,main,msource,measured_current_C,(9.701303017248832e-13+1.2724161118457734e-13j),N/A
2022-08-31 07:50:00,main,msource,measured_power_A,(553.0626934018005+271.89378653614284j),N/A
2022-08-31 07:50:00,main,msource,measured_power_B,(1298.763121321261+447.7676562477717j),N/A
2022-08-31 07:50:00,main,msource,measured_power_C,(925.2846243025288+114.44591306198151j),N/A
2022-08-31 07:55:00,main,msource,measured_voltage_A,(12470.562+5.621922012145547e-13j),N/A
2022-08-31 07:55:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 07:55:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 07:55:00,main,msource,measured_current_A,(-9.082013747127584e-13-1.22700862104339e-13j),N/A
2022-08-31 07:55:00,main,msource,measured_current_B,(8.477264937430502e-13+1.0688267054722738e-13j),N/A
2022-08-31 07:55:00,main,msource,measured_current_C,(8.807350170025495e-13+1.1551658822616706e-13j),N/A
2022-08-31 07:55:00,main,msource,measured_power_A,(560.1787618435542+268.6682810074297j),N/A
2022-08-31 07:55:00,main,msource,measured_power_B,(1304.808380087174+442.38764808713256j),N/A
2022-08-31 07:55:00,main,msource,measured_power_C,(930.0946814944704+104.99821769956492j),N/A
2022-08-31 08:00:00,main,msource,measured_voltage_A,(12470.562+5.707759381681059e-13j),N/A
2022-08-31 08:00:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 08:00:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 08:00:00,main,msource,measured_current_A,(-9.220680944654444e-13-1.2457429955509376e-13j),N/A
2022-08-31 08:00:00,main,msource,measured_current_B,(8.606698629593542e-13+1.0851459060390625e-13j),N/A
2022-08-31 08:00:00,main,msource,measured_current_C,(8.94182371297751e-13+1.1728033380101306e-13j),N/A
2022-08-31 08:00:00,main,msource,measured_power_A,(559.1083228640882+267.6380266926211j),N/A
2022-08-31 08:00:00,main,msource,measured_power_B,(1304.8800091349403+441.3054186835291j),N/A
2022-08-31 08:00:00,main,msource,measured_power_C,(927.1130279772742+104.22146350188086j),N/A
2022-08-31 08:05:00,main,msource,measured_voltage_A,(12470.562+5.990988997778978e-13j),N/A
2022-08-31 08:05:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 08:05:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 08:05:00,main,msource,measured_current_A,(-9.6782282499066e-13-1.307559075520771e-13j),N/A
2022-08-31 08:05:00,main,msource,measured_current_B,(9.033778992608479e-13+1.1389928603034786e-13j),N/A
2022-08-31 08:05:00,main,msource,measured_current_C,(9.385533604738223e-13+1.2310000167715146e-13j),N/A
2022-08-31 08:05:00,main,msource,measured_power_A,(555.5763016855035+276.73163309549494j),N/A
2022-08-31 08:05:00,main,msource,measured_power_B,(1299.076493324613+449.8543323917058j),N/A
2022-08-31 08:05:00,main,msource,measured_power_C,(933.3284068884977+122.05393587173103j),N/A
2022-08-31 08:10:00,main,msource,measured_voltage_A,(12470.562+5.910846544674288e-13j),N/A
2022-08-31 08:10:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 08:10:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 08:10:00,main,msource,measured_current_A,(-9.548760985997056e-13-1.2900676409795986e-13j),N/A
2022-08-31 08:10:00,main,msource,measured_current_B,(8.912932633260856e-13+1.1237563639708549e-13j),N/A
2022-08-31 08:10:00,main,msource,measured_current_C,(9.259981765624667e-13+1.2145327254524089e-13j),N/A
2022-08-31 08:10:00,main,msource,measured_power_A,(556.5757240620974+276.93542186668503j),N/A
2022-08-31 08:10:00,main,msource,measured_power_B,(1300.0145394237013+451.04098003143423j),N/A
2022-08-31 08:10:00,main,msource,measured_power_C,(933.6379402579203+122.98486110683785j),N/A
2022-08-31 08:15:00,main,msource,measured_voltage_A,(12470.562+5.792088897325532e-13j),N/A
2022-08-31 08:15:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 08:15:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 08:15:00,main,msource,measured_current_A,(-9.356912258201148e-13-1.2641482744716767e-13j),N/A
2022-08-31 08:15:00,main,msource,measured_current_B,(8.733858637259774e-13+1.101178436939639e-13j),N/A
2022-08-31 08:15:00,main,msource,measured_current_C,(9.073935039378864e-13+1.1901309670895973e-13j),N/A
2022-08-31 08:15:00,main,msource,measured_power_A,(558.0566966909917+275.36377547228534j),N/A
2022-08-31 08:15:00,main,msource,measured_power_B,(1302.5265953835976+449.36557428887346j),N/A
2022-08-31 08:15:00,main,msource,measured_power_C,(936.2073859227136+124.82835991677717j),N/A
2022-08-31 08:20:00,main,msource,measured_voltage_A,(12470.562+5.953885580809114e-13j),N/A
2022-08-31 08:20:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 08:20:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 08:20:00,main,msource,measured_current_A,(-9.618289008085437e-13-1.2994610954360534e-13j),N/A
2022-08-31 08:20:00,main,msource,measured_current_B,(8.977830956499481e-13+1.1319388451755582e-13j),N/A
2022-08-31 08:20:00,main,msource,measured_current_C,(9.327407080561601e-13+1.2233761825549743e-13j),N/A
2022-08-31 08:20:00,main,msource,measured_power_A,(556.0390010425449+274.4679062478141j),N/A
2022-08-31 08:20:00,main,msource,measured_power_B,(1299.8935307446163+448.4603819037646j),N/A
2022-08-31 08:20:00,main,msource,measured_power_C,(930.9074731748067+120.91076517891406j),N/A
2022-08-31 08:25:00,main,msource,measured_voltage_A,(12470.562+5.847289443961944e-13j),N/A
2022-08-31 08:25:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 08:25:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 08:25:00,main,msource,measured_current_A,(-9.44608676512561e-13-1.2761960308195699e-13j),N/A
2022-08-31 08:25:00,main,msource,measured_current_B,(8.817095234551039e-13+1.1116730361664163e-13j),N/A
2022-08-31 08:25:00,main,msource,measured_current_C,(9.160412678654789e-13+1.2014733137139047e-13j),N/A
2022-08-31 08:25:00,main,msource,measured_power_A,(557.368317904099+277.5361835666097j),N/A
2022-08-31 08:25:00,main,msource,measured_power_B,(1301.5681798956357+451.04564656463947j),N/A
2022-08-31 08:25:00,main,msource,measured_power_C,(938.1351772660028+127.47478784760875j),N/A
2022-08-31 08:30:00,main,msource,measured_voltage_A,(12470.562+6.041223017482232e-13j),N/A
2022-08-31 08:30:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 08:30:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 08:30:00,main,msource,measured_current_A,(-9.759379510371046e-13-1.3185228660380345e-13j),N/A
2022-08-31 08:30:00,main,msource,measured_current_B,(9.10952659155713e-13+1.148543235009151e-13j),N/A
2022-08-31 08:30:00,main,msource,measured_current_C,(9.464230641271047e-13+1.2413218649872483e-13j),N/A
2022-08-31 08:30:00,main,msource,measured_power_A,(554.9498637516707+270.30655273153695j),N/A
2022-08-31 08:30:00,main,msource,measured_power_B,(1298.70746251922+443.5755387173468j),N/A
2022-08-31 08:30:00,main,msource,measured_power_C,(925.1523827937668+110.48404987317065j),N/A
2022-08-31 08:35:00,main,msource,measured_voltage_A,(12470.562+5.76320095000733e-13j),N/A
2022-08-31 08:35:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 08:35:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 08:35:00,main,msource,measured_current_A,(-9.310244813490353e-13-1.2578433559176476e-13j),N/A
2022-08-31 08:35:00,main,msource,measured_current_B,(8.690298662150573e-13+1.0956863277475752e-13j),N/A
2022-08-31 08:35:00,main,msource,measured_current_C,(9.028678938853992e-13+1.184195208628618e-13j),N/A
2022-08-31 08:35:00,main,msource,measured_power_A,(558.4169540814994+271.9138421194171j),N/A
2022-08-31 08:35:00,main,msource,measured_power_B,(1305.0973501497817+445.8791785306311j),N/A
2022-08-31 08:35:00,main,msource,measured_power_C,(936.5610984884141+116.91390549264065j),N/A
2022-08-31 08:40:00,main,msource,measured_voltage_A,(12470.562+6.135694267544161e-13j),N/A
2022-08-31 08:40:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 08:40:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 08:40:00,main,msource,measured_current_A,(-9.91199443279743e-13-1.3391416220464435e-13j),N/A
2022-08-31 08:40:00,main,msource,measured_current_B,(9.25197926415114e-13+1.1665038888117825e-13j),N/A
2022-08-31 08:40:00,main,msource,measured_current_C,(9.612230093860024e-13+1.2607333695741828e-13j),N/A
2022-08-31 08:40:00,main,msource,measured_power_A,(553.7717560683764+269.4684683596894j),N/A
2022-08-31 08:40:00,main,msource,measured_power_B,(1301.226465468891+444.9929488436251j),N/A
2022-08-31 08:40:00,main,msource,measured_power_C,(925.0438597672164+111.30888675729216j),N/A
2022-08-31 08:45:00,main,msource,measured_voltage_A,(12470.562+5.827772716106129e-13j),N/A
2022-08-31 08:45:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 08:45:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 08:45:00,main,msource,measured_current_A,(-9.414558189968834e-13-1.271936421155489e-13j),N/A
2022-08-31 08:45:00,main,msource,measured_current_B,(8.787666069153859e-13+1.1079625613696006e-13j),N/A
2022-08-31 08:45:00,main,msource,measured_current_C,(9.129837609127339e-13+1.1974631090003356e-13j),N/A
2022-08-31 08:45:00,main,msource,measured_power_A,(557.6117121743357+273.0380377257284j),N/A
2022-08-31 08:45:00,main,msource,measured_power_B,(1302.1869342640089+448.41918955995686j),N/A
2022-08-31 08:45:00,main,msource,measured_power_C,(933.825363232957+117.364626061524j),N/A
2022-08-31 08:50:00,main,msource,measured_voltage_A,(12470.562+5.697988384931319e-13j),N/A
2022-08-31 08:50:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 08:50:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 08:50:00,main,msource,measured_current_A,(-9.204896249204639e-13-1.243610433551284e-13j),N/A
2022-08-31 08:50:00,main,msource,measured_current_B,(8.591964997933164e-13+1.0832882669180212e-13j),N/A
2022-08-31 08:50:00,main,msource,measured_current_C,(8.926516387529163e-13+1.1707956399210066e-13j),N/A
2022-08-31 08:50:00,main,msource,measured_power_A,(559.2301957221354+273.47201319165174j),N/A
2022-08-31 08:50:00,main,msource,measured_power_B,(1307.8600725781278+448.7928586681183j),N/A
2022-08-31 08:50:00,main,msource,measured_power_C,(941.4054289707091+123.04279168168148j),N/A
2022-08-31 08:55:00,main,msource,measured_voltage_A,(12470.562+5.292772310061304e-13j),N/A
2022-08-31 08:55:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 08:55:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 08:55:00,main,msource,measured_current_A,(-8.550284186892865e-13-1.1551702851150877e-13j),N/A
2022-08-31 08:55:00,main,msource,measured_current_B,(7.980941932127986e-13+1.0062495315225378e-13j),N/A
2022-08-31 08:55:00,main,msource,measured_current_C,(8.291701486469825e-13+1.0875337619329145e-13j),N/A
2022-08-31 08:55:00,main,msource,measured_power_A,(564.283466545633+275.87383718088734j),N/A
2022-08-31 08:55:00,main,msource,measured_power_B,(1311.5300040526538+450.72045923328153j),N/A
2022-08-31 08:55:00,main,msource,measured_power_C,(952.8020657375051+127.63242039742778j),N/A
2022-08-31 09:00:00,main,msource,measured_voltage_A,(12470.562+5.602349387077661e-13j),N/A
2022-08-31 09:00:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-31 09:00:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-31 09:00:00,main,msource,measured_current_A,(-9.050394872025816e-13-1.2227368115727388e-13j),N/A
2022-08-31 09:00:00,main,msource,measured_current_B,(8.447751484938098e-13+1.0651056036278232e-13j),N/A
