time,building,gld_object,property,complex_value,double_value
2022-08-11 01:05:00,R1,msource,measured_power_A,(64.93381984157196+40.53360225642975j),N/A
2022-08-11 01:05:00,R1,msource,measured_power_B,(1287770.4669050612-743416.4272363945j),N/A
2022-08-11 01:05:00,R1,msource,measured_power_C,(1287898.4037332607+743584.9619509259j),N/A
2022-08-11 01:10:00,R1,msource,measured_voltage_A,(12395.825749555102+3.0314039983379333e-13j),N/A
2022-08-11 01:10:00,R1,msource,measured_voltage_B,(-6197.912874777548-10735.1j),N/A
2022-08-11 01:10:00,R1,msource,measured_voltage_C,(-6197.912874777547+10735.1j),N/A
2022-08-11 01:10:00,R1,msource,measured_current_A,(3.6619886746423705e-14-3.942634274290023e-12j),N/A
2022-08-11 01:10:00,R1,msource,measured_current_B,(5.9319563316748e-13-1.2253059318684936e-12j),N/A
2022-08-11 01:10:00,R1,msource,measured_current_C,(2.8826593484339387e-13+1.2828339047203368e-12j),N/A
2022-08-11 01:10:00,R1,msource,measured_power_A,(64.93357912440896+40.53351289440275j),N/A
2022-08-11 01:10:00,R1,msource,measured_power_B,(1288274.1335183117-743707.2780163026j),N/A
2022-08-11 01:10:00,R1,msource,measured_power_C,(1288401.8042126643+743875.8127241712j),N/A
2022-08-11 01:15:00,R1,msource,measured_voltage_A,(12393.554838496291+1.7706589617707977e-12j),N/A
2022-08-11 01:15:00,R1,msource,measured_voltage_B,(-6196.777419248142-10733.133333333331j),N/A
2022-08-11 01:15:00,R1,msource,measured_voltage_C,(-6196.777419248141+10733.133333333335j),N/A
2022-08-11 01:15:00,R1,msource,measured_current_A,(2.5772710781791594e-12+1.6141559856969027e-12j),N/A
2022-08-11 01:15:00,R1,msource,measured_current_B,(2.9755563780971272e-12-3.6984699564262285e-12j),N/A
2022-08-11 01:15:00,R1,msource,measured_current_C,(2.742329660960212e-12-9.643843425172681e-13j),N/A
2022-08-11 01:15:00,R1,msource,measured_power_A,(64.66721201159035+40.66654145719554j),N/A
2022-08-11 01:15:00,R1,msource,measured_power_B,(1288038.2006497986-743571.0237782631j),N/A
2022-08-11 01:15:00,R1,msource,measured_power_C,(1288165.4706940087+743740.1581156608j),N/A
2022-08-11 01:20:00,R1,msource,measured_voltage_A,(12404.293553503221-1.0832665972359531e-12j),N/A
2022-08-11 01:20:00,R1,msource,measured_voltage_B,(-6202.146776751606-10742.433333333336j),N/A
2022-08-11 01:20:00,R1,msource,measured_voltage_C,(-6202.146776751605+10742.433333333336j),N/A
2022-08-11 01:20:00,R1,msource,measured_current_A,(1.6885135549931005e-12-1.1505072837015201e-12j),N/A
2022-08-11 01:20:00,R1,msource,measured_current_B,(-1.1091793066257728e-12-4.132729501124137e-12j),N/A
2022-08-11 01:20:00,R1,msource,measured_current_C,(-1.3636277334032828e-12-1.5092930858681658e-12j),N/A
2022-08-11 01:20:00,R1,msource,measured_power_A,(64.40074235853191+40.06642730246606j),N/A
2022-08-11 01:20:00,R1,msource,measured_power_B,(1289154.133800583-744215.7463049538j),N/A
2022-08-11 01:20:00,R1,msource,measured_power_C,(1289280.936728244+744382.9482143634j),N/A
2022-08-11 01:25:00,R1,msource,measured_voltage_A,(12408.873865638789-8.960969261903448e-13j),N/A
2022-08-11 01:25:00,R1,msource,measured_voltage_B,(-6204.4369328193925-10746.400000000001j),N/A
2022-08-11 01:25:00,R1,msource,measured_voltage_C,(-6204.436932819392+10746.4j),N/A
2022-08-11 01:25:00,R1,msource,measured_current_A,(-1.4625837265804604e-12+1.1770658231205753e-12j),N/A
2022-08-11 01:25:00,R1,msource,measured_current_B,(-3.795155357368548e-12-1.8652869610325714e-12j),N/A
2022-08-11 01:25:00,R1,msource,measured_current_C,(1.1376979049906427e-12+1.4827345464491106e-12j),N/A
2022-08-11 01:25:00,R1,msource,measured_power_A,(65.13338475556837+40.26684038148025j),N/A
2022-08-11 01:25:00,R1,msource,measured_power_B,(1289630.866850494-744491.1651467568j),N/A
2022-08-11 01:25:00,R1,msource,measured_power_C,(1289759.8035964184+744657.5001494028j),N/A
2022-08-11 01:30:00,R1,msource,measured_voltage_A,(12422.691782081392-9.348058790488873e-13j),N/A
2022-08-11 01:30:00,R1,msource,measured_voltage_B,(-6211.345891040694-10758.366666666667j),N/A
2022-08-11 01:30:00,R1,msource,measured_voltage_C,(-6211.3458910406935+10758.366666666665j),N/A
2022-08-11 01:30:00,R1,msource,measured_current_A,(-1.4080518165448309e-12+1.1834761669536724e-12j),N/A
2022-08-11 01:30:00,R1,msource,measured_current_B,(-3.8517571643489e-12-1.8722006846242614e-12j),N/A
2022-08-11 01:30:00,R1,msource,measured_current_C,(1.0831659949550136e-12+1.4763242026160135e-12j),N/A
2022-08-11 01:30:00,R1,msource,measured_power_A,(64.20064581667755+39.93325155910537j),N/A
2022-08-11 01:30:00,R1,msource,measured_power_B,(1291066.2668444146-745319.5066329992j),N/A
2022-08-11 01:30:00,R1,msource,measured_power_C,(1291192.6038085637+745486.9745493695j),N/A
2022-08-11 01:35:00,R1,msource,measured_voltage_A,(12436.702148613727+3.876584799176448e-14j),N/A
2022-08-11 01:35:00,R1,msource,measured_voltage_B,(-6218.351074306861-10770.5j),N/A
2022-08-11 01:35:00,R1,msource,measured_voltage_C,(-6218.35107430686+10770.5j),N/A
2022-08-11 01:35:00,R1,msource,measured_current_A,(9.6003579099212e-14-1.2876862324776537e-12j),N/A
2022-08-11 01:35:00,R1,msource,measured_current_B,(2.1912791215565366e-13-1.3229762992746365e-12j),N/A
2022-08-11 01:35:00,R1,msource,measured_current_C,(-9.6003579099212e-14+1.2876862324776537e-12j),N/A
2022-08-11 01:35:00,R1,msource,measured_power_A,(65.06700019662962+40.5998360296662j),N/A
2022-08-11 01:35:00,R1,msource,measured_power_B,(1292522.800705493-746159.462396007j),N/A
2022-08-11 01:35:00,R1,msource,measured_power_C,(1292651.0039070605+746329.3967651742j),N/A
2022-08-11 01:40:00,R1,msource,measured_voltage_A,(12443.591861826057-1.1171861472258537e-12j),N/A
2022-08-11 01:40:00,R1,msource,measured_voltage_B,(-6221.7959309130265-10776.466666666665j),N/A
2022-08-11 01:40:00,R1,msource,measured_voltage_C,(-6221.795930913026+10776.466666666665j),N/A
2022-08-11 01:40:00,R1,msource,measured_current_A,(1.4114124889159884e-12+1.514910287110829e-12j),N/A
2022-08-11 01:40:00,R1,msource,measured_current_B,(-1.4586406488762698e-12-1.579889414130201e-12j),N/A
2022-08-11 01:40:00,R1,msource,measured_current_C,(-1.7362983105058057e-12+1.144890082458857e-12j),N/A
2022-08-11 01:40:00,R1,msource,measured_power_A,(65.53383995765526+40.8668979982449j),N/A
2022-08-11 01:40:00,R1,msource,measured_power_B,(1293239.066965554-746572.5114645803j),N/A
2022-08-11 01:40:00,R1,msource,measured_power_C,(1293368.0038947866+746743.5133382838j),N/A
2022-08-11 01:45:00,R1,msource,measured_voltage_A,(12453.060406240767-8.123018866051372e-13j),N/A
2022-08-11 01:45:00,R1,msource,measured_voltage_B,(-6226.53020312038-10784.666666666666j),N/A
2022-08-11 01:45:00,R1,msource,measured_voltage_C,(-6226.530203120381+10784.666666666664j),N/A
2022-08-11 01:45:00,R1,msource,measured_current_A,(-1.2557456232224245e-12-1.4966113107525042e-12j),N/A
2022-08-11 01:45:00,R1,msource,measured_current_B,(-4.0225356866334934e-12+9.103818460382193e-13j),N/A
2022-08-11 01:45:00,R1,msource,measured_current_C,(1.5806314448122422e-12-1.1631890588171818e-12j),N/A
2022-08-11 01:45:00,R1,msource,measured_power_A,(65.06748037037195+41.13352837430762j),N/A
2022-08-11 01:45:00,R1,msource,measured_power_B,(1294222.8004927835-747140.6907739902j),N/A
2022-08-11 01:45:00,R1,msource,measured_power_C,(1294351.0708424512+747311.7585944372j),N/A
2022-08-11 01:50:00,R1,msource,measured_voltage_A,(12465.454192019371-2.452068315312312e-13j),N/A
2022-08-11 01:50:00,R1,msource,measured_voltage_B,(-6232.727096009681-10795.4j),N/A
2022-08-11 01:50:00,R1,msource,measured_voltage_C,(-6232.727096009684+10795.400000000001j),N/A
2022-08-11 01:50:00,R1,msource,measured_current_A,(3.082242498852902e-12-1.0366954746790426e-12j),N/A
2022-08-11 01:50:00,R1,msource,measured_current_B,(1.788897197609854e-12+4.371692490259902e-12j),N/A
2022-08-11 01:50:00,R1,msource,measured_current_C,(-2.4324708556732672e-12-4.282905264460329e-12j),N/A
2022-08-11 01:50:00,R1,msource,measured_power_A,(65.6008225090869+41.59987805980595j),N/A
2022-08-11 01:50:00,R1,msource,measured_power_B,(1295511.4665838082-747883.7175882119j),N/A
2022-08-11 01:50:00,R1,msource,measured_power_C,(1295640.6038263168+748057.7196112156j),N/A
2022-08-11 01:55:00,R1,msource,measured_voltage_A,(12468.110003257643+4.86233027623315e-13j),N/A
2022-08-11 01:55:00,R1,msource,measured_voltage_B,(-6234.05500162882-10797.7j),N/A
2022-08-11 01:55:00,R1,msource,measured_voltage_C,(-6234.05500162882+10797.7j),N/A
2022-08-11 01:55:00,R1,msource,measured_current_A,(-9.980477795097365e-13+2.530644687865151e-12j),N/A
2022-08-11 01:55:00,R1,msource,measured_current_B,(7.235012441354729e-13+3.6394053019160086e-14j),N/A
2022-08-11 01:55:00,R1,msource,measured_current_C,(6.73161957919919e-13+1.291556817045349e-13j),N/A
2022-08-11 01:55:00,R1,msource,measured_power_A,(63.33347739112721+39.73357134910503j),N/A
2022-08-11 01:55:00,R1,msource,measured_power_B,(1295784.4005211317-748045.066889504j),N/A
2022-08-11 01:55:00,R1,msource,measured_power_C,(1295908.9369425103+748210.4011968466j),N/A
2022-08-11 02:00:00,R1,msource,measured_voltage_A,(12486.546721853769+1.3310403161694355e-12j),N/A
2022-08-11 02:00:00,R1,msource,measured_voltage_B,(-6243.27336092688-10813.666666666668j),N/A
2022-08-11 02:00:00,R1,msource,measured_voltage_C,(-6243.2733609268835+10813.66666666667j),N/A
2022-08-11 02:00:00,R1,msource,measured_current_A,(8.083287322404123e-13+7.193252220107478e-15j),N/A
2022-08-11 02:00:00,R1,msource,measured_current_B,(-1.4891956770019478e-12+5.308328149921665e-12j),N/A
2022-08-11 02:00:00,R1,msource,measured_current_C,(5.1610436500785956e-12-4.677022348179844e-12j),N/A
2022-08-11 02:00:00,R1,msource,measured_power_A,(65.86753905329186+41.79994336818606j),N/A
2022-08-11 02:00:00,R1,msource,measured_power_B,(1297703.4009391426-749149.0037898151j),N/A
2022-08-11 02:00:00,R1,msource,measured_power_C,(1297833.204006322+749323.7382389052j),N/A
2022-08-11 02:05:00,R1,msource,measured_voltage_A,(12518.762866874546-3.278581291595269e-13j),N/A
2022-08-11 02:05:00,R1,msource,measured_voltage_B,(-6259.381433437269-10841.566666666668j),N/A
2022-08-11 02:05:00,R1,msource,measured_voltage_C,(-6259.381433437269+10841.566666666664j),N/A
2022-08-11 02:05:00,R1,msource,measured_current_A,(-4.447398913764588e-12-3.182989252797763e-12j),N/A
2022-08-11 02:05:00,R1,msource,measured_current_B,(-3.910170350330243e-13+1.691597657637198e-14j),N/A
2022-08-11 02:05:00,R1,msource,measured_current_C,(-5.473160037849663e-13-1.2658275995155794e-13j),N/A
2022-08-11 02:05:00,R1,msource,measured_power_A,(62.80035986557901+40.66664123740127j),N/A
2022-08-11 02:05:00,R1,msource,measured_power_B,(1301048.0676935518-751083.5054121157j),N/A
2022-08-11 02:05:00,R1,msource,measured_power_C,(1301171.603563041+751252.7067985787j),N/A
2022-08-11 02:10:00,R1,msource,measured_voltage_A,(12505.71475079086+2.2745082523783627e-12j),N/A
2022-08-11 02:10:00,R1,msource,measured_voltage_B,(-6252.857375395427-10830.266666666665j),N/A
2022-08-11 02:10:00,R1,msource,measured_voltage_C,(-6252.857375395428+10830.266666666665j),N/A
2022-08-11 02:10:00,R1,msource,measured_current_A,(-3.3548686687885722e-12+9.045996008717494e-13j),N/A
2022-08-11 02:10:00,R1,msource,measured_current_B,(3.1634356668769467e-12+1.7361452573764026e-12j),N/A
2022-08-11 02:10:00,R1,msource,measured_current_C,(3.3548686687885722e-12-9.045996008717494e-13j),N/A
2022-08-11 02:10:00,R1,msource,measured_power_A,(65.46682285416449+42.1999075553228j),N/A
2022-08-11 02:10:00,R1,msource,measured_power_B,(1299695.1340425722-750298.6849668636j),N/A
2022-08-11 02:10:00,R1,msource,measured_power_C,(1299824.2698643303+750474.6206828082j),N/A
2022-08-11 02:15:00,R1,msource,measured_voltage_A,(12516.491955815733+1.6603794284843811e-12j),N/A
2022-08-11 02:15:00,R1,msource,measured_voltage_B,(-6258.2459779078645-10839.6j),N/A
2022-08-11 02:15:00,R1,msource,measured_voltage_C,(-6258.245977907864+10839.6j),N/A
2022-08-11 02:15:00,R1,msource,measured_current_A,(-1.8872414510372025e-12-4.118764291493622e-12j),N/A
2022-08-11 02:15:00,R1,msource,measured_current_B,(2.2654314951250854e-12+1.6264570166841556e-12j),N/A
2022-08-11 02:15:00,R1,msource,measured_current_C,(1.8872414510372025e-12+4.118764291493622e-12j),N/A
2022-08-11 02:15:00,R1,msource,measured_power_A,(62.400230913441185+40.06656727223889j),N/A
2022-08-11 02:15:00,R1,msource,measured_power_B,(1300811.9338860572-750947.7170901014j),N/A
2022-08-11 02:15:00,R1,msource,measured_power_C,(1300935.2035633975+751114.5187153334j),N/A
2022-08-11 02:20:00,R1,msource,measured_voltage_A,(12523.843549243416+1.895380476120052e-13j),N/A
2022-08-11 02:20:00,R1,msource,measured_voltage_B,(-6261.921774621705-10845.966666666665j),N/A
2022-08-11 02:20:00,R1,msource,measured_voltage_C,(-6261.921774621706+10845.966666666669j),N/A
2022-08-11 02:20:00,R1,msource,measured_current_A,(4.967145554003644e-12+5.460951934292833e-13j),N/A
2022-08-11 02:20:00,R1,msource,measured_current_B,(-1.611490682030091e-13+2.719081321976525e-12j),N/A
2022-08-11 02:20:00,R1,msource,measured_current_C,(6.773410067255456e-13-2.5561239198193344e-12j),N/A
2022-08-11 02:20:00,R1,msource,measured_power_A,(64.73414715166558+41.73354790687281j),N/A
2022-08-11 02:20:00,R1,msource,measured_power_B,(1301578.2001692276-751387.0129346712j),N/A
2022-08-11 02:20:00,R1,msource,measured_power_C,(1301705.8040222623+751561.2810326649j),N/A
2022-08-11 02:25:00,R1,msource,measured_voltage_A,(12524.728819656171+1.3279762838428314e-12j),N/A
2022-08-11 02:25:00,R1,msource,measured_voltage_B,(-6262.364409828083-10846.733333333332j),N/A
2022-08-11 02:25:00,R1,msource,measured_voltage_C,(-6262.364409828083+10846.733333333332j),N/A
2022-08-11 02:25:00,R1,msource,measured_current_A,(-1.870809667846268e-12-2.1991771807261368e-13j),N/A
2022-08-11 02:25:00,R1,msource,measured_current_B,(1.941820993382107e-12+2.3718701449664296e-13j),N/A
2022-08-11 02:25:00,R1,msource,measured_current_C,(1.870809667846268e-12+2.1991771807261368e-13j),N/A
2022-08-11 02:25:00,R1,msource,measured_power_A,(70.00059572826419+43.93317861780062j),N/A
2022-08-11 02:25:00,R1,msource,measured_power_B,(1301672.800405259-751439.5960968373j),N/A
2022-08-11 02:25:00,R1,msource,measured_power_C,(1301810.9370710193+751616.1311246946j),N/A
2022-08-11 02:30:00,R1,msource,measured_voltage_A,(12544.05080866505+3.6761816734311235e-13j),N/A
2022-08-11 02:30:00,R1,msource,measured_voltage_B,(-6272.025404332524-10863.466666666665j),N/A
2022-08-11 02:30:00,R1,msource,measured_voltage_C,(-6272.025404332521+10863.466666666665j),N/A
2022-08-11 02:30:00,R1,msource,measured_current_A,(-7.786882805171917e-14-3.856044591489649e-12j),N/A
2022-08-11 02:30:00,R1,msource,measured_current_B,(7.125006765930511e-13-1.314691679223944e-12j),N/A
2022-08-11 02:30:00,R1,msource,measured_current_C,(-2.4701699353809835e-13+6.515844961059334e-12j),N/A
2022-08-11 02:30:00,R1,msource,measured_power_A,(67.40034050855081+41.932998833428435j),N/A
2022-08-11 02:30:00,R1,msource,measured_power_B,(1303679.000946136-752598.5156093712j),N/A
2022-08-11 02:30:00,R1,msource,measured_power_C,(1303810.137559631+752773.7830189217j),N/A
2022-08-11 02:35:00,R1,msource,measured_voltage_A,(12557.714765035867-5.655731628429901e-13j),N/A
2022-08-11 02:35:00,R1,msource,measured_voltage_B,(-6278.857382517934-10875.299999999997j),N/A
2022-08-11 02:35:00,R1,msource,measured_voltage_C,(-6278.857382517935+10875.299999999996j),N/A
2022-08-11 02:35:00,R1,msource,measured_current_A,(-1.6269835398552377e-12-1.4402030512978024e-12j),N/A
2022-08-11 02:35:00,R1,msource,measured_current_B,(-4.286507517451165e-12+6.173148292790656e-12j),N/A
2022-08-11 02:35:00,R1,msource,measured_current_C,(1.30209771826542e-12+4.100003420867488e-12j),N/A
2022-08-11 02:35:00,R1,msource,measured_power_A,(62.46706917557295+37.200009999881935j),N/A
2022-08-11 02:35:00,R1,msource,measured_power_B,(1305095.0002250948-753424.019130308j),N/A
2022-08-11 02:35:00,R1,msource,measured_power_C,(1305217.4030153593+753578.6204658715j),N/A
2022-08-11 02:40:00,R1,msource,measured_voltage_A,(12546.552659831535+5.531900897732983e-13j),N/A
2022-08-11 02:40:00,R1,msource,measured_voltage_B,(-6273.276329915767-10865.633333333333j),N/A
2022-08-11 02:40:00,R1,msource,measured_voltage_C,(-6273.276329915767+10865.633333333331j),N/A
2022-08-11 02:40:00,R1,msource,measured_current_A,(-2.836653957476297e-12-5.541561985326365e-12j),N/A
2022-08-11 02:40:00,R1,msource,measured_current_B,(2.919827783896611e-12+5.76831369039946e-12j),N/A
2022-08-11 02:40:00,R1,msource,measured_current_C,(-2.482946781663075e-12+4.891790342146729e-12j),N/A
2022-08-11 02:40:00,R1,msource,measured_power_A,(64.60020738488791+38.733422163263135j),N/A
2022-08-11 02:40:00,R1,msource,measured_power_B,(1303938.4664519872-752752.3587259402j),N/A
2022-08-11 02:40:00,R1,msource,measured_power_C,(1304065.4035385868+752915.6944589537j),N/A
2022-08-11 02:45:00,R1,msource,measured_voltage_A,(12548.28471063911+1.3944177489845844e-12j),N/A
2022-08-11 02:45:00,R1,msource,measured_voltage_B,(-6274.142355319552-10867.133333333333j),N/A
2022-08-11 02:45:00,R1,msource,measured_voltage_C,(-6274.142355319552+10867.133333333333j),N/A
2022-08-11 02:45:00,R1,msource,measured_current_A,(-1.9644102365050478e-12-2.3092066712912315e-13j),N/A
2022-08-11 02:45:00,R1,msource,measured_current_B,(2.038974409006351e-12+2.490539830167075e-13j),N/A
2022-08-11 02:45:00,R1,msource,measured_current_C,(1.9644102365050478e-12+2.3092066712912315e-13j),N/A
2022-08-11 02:45:00,R1,msource,measured_power_A,(64.46720469797847+39.000255450919994j),N/A
2022-08-11 02:45:00,R1,msource,measured_power_B,(1304117.9339645538-752855.882542248j),N/A
2022-08-11 02:45:00,R1,msource,measured_power_C,(1304244.470425447+753020.1502719644j),N/A
2022-08-11 02:50:00,R1,msource,measured_voltage_A,(12559.023425646034-1.7614369415342262e-13j),N/A
2022-08-11 02:50:00,R1,msource,measured_voltage_B,(-6279.511712823014-10876.433333333332j),N/A
2022-08-11 02:50:00,R1,msource,measured_voltage_C,(-6279.511712823014+10876.433333333332j),N/A
2022-08-11 02:50:00,R1,msource,measured_current_A,(8.624353244406783e-13-5.144529546135467e-12j),N/A
2022-08-11 02:50:00,R1,msource,measured_current_B,(-5.949618164329876e-13+2.67879071168456e-12j),N/A
2022-08-11 02:50:00,R1,msource,measured_current_C,(-5.375495028508608e-13+2.4847291765657818e-12j),N/A
2022-08-11 02:50:00,R1,msource,measured_power_A,(63.53399981870663+38.466603580468124j),N/A
2022-08-11 02:50:00,R1,msource,measured_power_B,(1305233.0001876159-753501.0720136494j),N/A
2022-08-11 02:50:00,R1,msource,measured_power_C,(1305357.670195574+753662.2738666194j),N/A
2022-08-11 02:55:00,R1,msource,measured_voltage_A,(12562.14111709966-8.411152417824352e-13j),N/A
2022-08-11 02:55:00,R1,msource,measured_voltage_B,(-6281.070558549827-10879.133333333335j),N/A
2022-08-11 02:55:00,R1,msource,measured_voltage_C,(-6281.070558549827+10879.133333333333j),N/A
2022-08-11 02:55:00,R1,msource,measured_current_A,(-1.474864655547804e-12-1.855940685220495e-13j),N/A
2022-08-11 02:55:00,R1,msource,measured_current_B,(1.5307893994116561e-12+1.9967904688081578e-13j),N/A
2022-08-11 02:55:00,R1,msource,measured_current_C,(-3.844736083591568e-12-4.641775746575856e-13j),N/A
2022-08-11 02:55:00,R1,msource,measured_power_A,(62.80081646569311+38.2000706126508j),N/A
2022-08-11 02:55:00,R1,msource,measured_power_B,(1305555.067093433-753689.2004432875j),N/A
2022-08-11 02:55:00,R1,msource,measured_power_C,(1305678.5367619053+753846.3347154419j),N/A
2022-08-11 03:00:00,R1,msource,measured_voltage_A,(12544.897589059865-1.0396556868767622e-12j),N/A
2022-08-11 03:00:00,R1,msource,measured_voltage_B,(-6272.448794529928-10864.199999999999j),N/A
2022-08-11 03:00:00,R1,msource,measured_voltage_C,(-6272.448794529929+10864.199999999997j),N/A
2022-08-11 03:00:00,R1,msource,measured_current_A,(-1.2366882883501166e-12+1.1035722413379823e-12j),N/A
2022-08-11 03:00:00,R1,msource,measured_current_B,(-4.030095848954707e-12-1.790025701368142e-12j),N/A
2022-08-11 03:00:00,R1,msource,measured_current_C,(1.5615741099399343e-12-3.763372610907668e-12j),N/A
2022-08-11 03:00:00,R1,msource,measured_power_A,(63.734174055035915+38.599556256961705j),N/A
2022-08-11 03:00:00,R1,msource,measured_power_B,(1303765.000397293-752653.5222749315j),N/A
2022-08-11 03:00:00,R1,msource,measured_power_C,(1303890.1367146003+752814.7232035289j),N/A
2022-08-11 03:05:00,R1,msource,measured_voltage_A,(12542.780638072829-1.1963855503287225e-14j),N/A
2022-08-11 03:05:00,R1,msource,measured_voltage_B,(-6271.390319036414-10862.366666666667j),N/A
2022-08-11 03:05:00,R1,msource,measured_voltage_C,(-6271.390319036413+10862.366666666663j),N/A
2022-08-11 03:05:00,R1,msource,measured_current_A,(-4.614843718506008e-12-5.70056799397989e-12j),N/A
2022-08-11 03:05:00,R1,msource,measured_current_B,(-2.2896636099533333e-13+2.6322355652525105e-12j),N/A
2022-08-11 03:05:00,R1,msource,measured_current_C,(-1.0296428422231812e-12+7.71059672036994e-12j),N/A
2022-08-11 03:05:00,R1,msource,measured_power_A,(63.93387056993795+38.60033997270698j),N/A
2022-08-11 03:05:00,R1,msource,measured_power_B,(1303545.2003051909-752526.5042861524j),N/A
2022-08-11 03:05:00,R1,msource,measured_power_C,(1303670.6030473283+752687.8398088356j),N/A
2022-08-11 03:10:00,R1,msource,measured_voltage_A,(12552.28767250549-7.578395523573558e-14j),N/A
2022-08-11 03:10:00,R1,msource,measured_voltage_B,(-6276.1438362527415-10870.6j),N/A
2022-08-11 03:10:00,R1,msource,measured_voltage_C,(-6276.143836252743+10870.6j),N/A
2022-08-11 03:10:00,R1,msource,measured_current_A,(1.1858923358776055e-13-3.6083618677356793e-14j),N/A
2022-08-11 03:10:00,R1,msource,measured_current_B,(-4.482117198448346e-13+2.6967157508130194e-12j),N/A
2022-08-11 03:10:00,R1,msource,measured_current_C,(2.0629658800205697e-13-2.623716750892329e-12j),N/A
2022-08-11 03:10:00,R1,msource,measured_power_A,(61.53370329376884+37.066620455371236j),N/A
2022-08-11 03:10:00,R1,msource,measured_power_B,(1304530.2010084286-753098.6605719199j),N/A
2022-08-11 03:10:00,R1,msource,measured_power_C,(1304650.47018223+753252.9943212109j),N/A
2022-08-11 03:15:00,R1,msource,measured_voltage_A,(12551.171461985054-1.4556212879822707e-12j),N/A
2022-08-11 03:15:00,R1,msource,measured_voltage_B,(-6275.585730992524-10869.633333333333j),N/A
2022-08-11 03:15:00,R1,msource,measured_voltage_C,(-6275.585730992525+10869.63333333333j),N/A
2022-08-11 03:15:00,R1,msource,measured_current_A,(-2.708027324013483e-12-4.277494025361242e-12j),N/A
2022-08-11 03:15:00,R1,msource,measured_current_B,(-2.527406977327207e-12+3.80518915609374e-12j),N/A
2022-08-11 03:15:00,R1,msource,measured_current_C,(-2.2866875935360707e-12+9.679220126119207e-13j),N/A
2022-08-11 03:15:00,R1,msource,measured_power_A,(64.60033504690429+38.80013431372724j),N/A
2022-08-11 03:15:00,R1,msource,measured_power_B,(1304417.8002526313-753029.2878203212j),N/A
2022-08-11 03:15:00,R1,msource,measured_power_C,(1304544.6030501758+753192.7559410655j),N/A
2022-08-11 03:20:00,R1,msource,measured_voltage_A,(12554.82801368993+1.0338071657278352e-12j),N/A
2022-08-11 03:20:00,R1,msource,measured_voltage_B,(-6277.41400684496-10872.800000000003j),N/A
2022-08-11 03:20:00,R1,msource,measured_voltage_C,(-6277.414006844961+10872.800000000005j),N/A
2022-08-11 03:20:00,R1,msource,measured_current_A,(1.2804093031132764e-12-1.248504859441697e-12j),N/A
2022-08-11 03:20:00,R1,msource,measured_current_B,(4.308895185133724e-12-7.194662840640808e-13j),N/A
2022-08-11 03:20:00,R1,msource,measured_current_C,(-6.306376599336415e-13-4.071095879697675e-12j),N/A
2022-08-11 03:20:00,R1,msource,measured_power_A,(64.66691304895953+39.06656289011136j),N/A
2022-08-11 03:20:00,R1,msource,measured_power_B,(1304798.0007192008-753248.6810735677j),N/A
2022-08-11 03:20:00,R1,msource,measured_power_C,(1304924.8697132212+753412.3489170768j),N/A
2022-08-11 03:25:00,R1,msource,measured_voltage_A,(12558.176645251224-6.602852356603482e-13j),N/A
2022-08-11 03:25:00,R1,msource,measured_voltage_B,(-6279.088322625609-10875.7j),N/A
2022-08-11 03:25:00,R1,msource,measured_voltage_C,(-6279.08832262561+10875.699999999997j),N/A
2022-08-11 03:25:00,R1,msource,measured_current_A,(-4.442760643540387e-12+7.644950069765163e-13j),N/A
2022-08-11 03:25:00,R1,msource,measured_current_B,(-1.0270368831544738e-12+1.236991072169168e-12j),N/A
2022-08-11 03:25:00,R1,msource,measured_current_C,(-8.768400955989845e-13-1.4142666501561512e-12j),N/A
2022-08-11 03:25:00,R1,msource,measured_power_A,(63.000314288950534+38.132887888737756j),N/A
2022-08-11 03:25:00,R1,msource,measured_power_B,(1305144.2673243592-753450.7989255683j),N/A
2022-08-11 03:25:00,R1,msource,measured_power_C,(1305267.936324989+753609.9333077647j),N/A
2022-08-11 03:30:00,R1,msource,measured_voltage_A,(12569.107810347878-1.952288678466314e-12j),N/A
2022-08-11 03:30:00,R1,msource,measured_voltage_B,(-6284.553905173937-10885.166666666664j),N/A
2022-08-11 03:30:00,R1,msource,measured_voltage_C,(-6284.553905173938+10885.166666666662j),N/A
2022-08-11 03:30:00,R1,msource,measured_current_A,(3.384033112027402e-13-1.2591916202988585e-12j),N/A
2022-08-11 03:30:00,R1,msource,measured_current_B,(-6.001845098853021e-12+3.316120611706277e-12j),N/A
2022-08-11 03:30:00,R1,msource,measured_current_C,(-3.384033112027402e-13+1.2591916202988585e-12j),N/A
2022-08-11 03:30:00,R1,msource,measured_power_A,(64.26715904865678+39.39950088505708j),N/A
2022-08-11 03:30:00,R1,msource,measured_power_B,(1306280.867972456-754105.6690146117j),N/A
2022-08-11 03:30:00,R1,msource,measured_power_C,(1306407.0032949846+754268.4699004702j),N/A
2022-08-11 03:35:00,R1,msource,measured_voltage_A,(12578.730314834374-9.149569749402389e-13j),N/A
2022-08-11 03:35:00,R1,msource,measured_voltage_B,(-6289.3651574171845-10893.5j),N/A
2022-08-11 03:35:00,R1,msource,measured_voltage_C,(-6289.365157417184+10893.499999999998j),N/A
2022-08-11 03:35:00,R1,msource,measured_current_A,(-1.2202231895747566e-12-1.4546320746831703e-12j),N/A
2022-08-11 03:35:00,R1,msource,measured_current_B,(1.5852579213728914e-12-1.1434098525264566e-12j),N/A
