time,building,gld_object,property,complex_value,double_value
2022-08-11 09:00:00,R1,msource,measured_current_B,(5.859590473221379e-13+2.8230362909555005e-12j),N/A
2022-08-11 09:00:00,R1,msource,measured_current_C,(1.2026482991091636e-12-2.5065934547760166e-12j),N/A
2022-08-11 09:00:00,R1,msource,measured_power_A,(-1.0919474950238966e-08+1.905913172571217e-09j),N/A
2022-08-11 09:00:00,R1,msource,measured_power_B,(-3.405858255786905e-08+1.1246653315714485e-08j),N/A
2022-08-11 09:00:00,R1,msource,measured_power_C,(-3.448524265638111e-08-2.634479465761055e-09j),N/A
2022-08-11 09:05:00,R1,msource,measured_voltage_A,(12425.278861144758+2.6097339604598033e-14j),N/A
2022-08-11 09:05:00,R1,msource,measured_voltage_B,(-6212.639430572376-10760.607142857141j),N/A
2022-08-11 09:05:00,R1,msource,measured_voltage_C,(-6212.639430572375+10760.607142857141j),N/A
2022-08-11 09:05:00,R1,msource,measured_current_A,(7.281403946693266e-13-6.459287865857916e-12j),N/A
2022-08-11 09:05:00,R1,msource,measured_current_B,(-1.3679383143855907e-13+1.3850123670179528e-12j),N/A
2022-08-11 09:05:00,R1,msource,measured_current_C,(-4.0325457307950905e-13+3.799487496288231e-12j),N/A
2022-08-11 09:05:00,R1,msource,measured_power_A,(9.047347453830385e-09+8.025845297769321e-08j),N/A
2022-08-11 09:05:00,R1,msource,measured_power_B,(-1.4053723218424597e-08+1.0076567122842668e-08j),N/A
2022-08-11 09:05:00,R1,msource,measured_power_C,(4.339006755302792e-08+1.9265581795937803e-08j),N/A
2022-08-11 09:10:00,R1,msource,measured_voltage_A,(12419.381640538038+1.862472661659768e-13j),N/A
2022-08-11 09:10:00,R1,msource,measured_voltage_B,(-6209.6908202690165-10755.5j),N/A
2022-08-11 09:10:00,R1,msource,measured_voltage_C,(-6209.690820269018+10755.499999999998j),N/A
2022-08-11 09:10:00,R1,msource,measured_current_A,(-3.126143288364743e-12+2.2304584240719083e-12j),N/A
2022-08-11 09:10:00,R1,msource,measured_current_B,(-2.7123478551505437e-12+2.368179775346909e-12j),N/A
2022-08-11 09:10:00,R1,msource,measured_current_C,(3.126143288364743e-12-2.2304584240719083e-12j),N/A
2022-08-11 09:10:00,R1,msource,measured_power_A,(-3.88247665612083e-08-2.7700914401902066e-08j),N/A
2022-08-11 09:10:00,R1,msource,measured_power_B,(-8.628115996238992e-09+4.387832156779012e-08j),N/A
2022-08-11 09:10:00,R1,msource,measured_power_C,(-4.340207886070955e-08+1.9772776937055962e-08j),N/A
2022-08-11 09:15:00,R1,msource,measured_voltage_A,(12415.739892686228-4.712007711039909e-13j),N/A
2022-08-11 09:15:00,R1,msource,measured_voltage_B,(-6207.869946343111-10752.346153846154j),N/A
2022-08-11 09:15:00,R1,msource,measured_voltage_C,(-6207.869946343112+10752.346153846154j),N/A
2022-08-11 09:15:00,R1,msource,measured_current_A,(5.131966338230076e-13+1.3592990335967755e-12j),N/A
2022-08-11 09:15:00,R1,msource,measured_current_B,(-8.514518641625255e-13+1.2457400190601523e-12j),N/A
2022-08-11 09:15:00,R1,msource,measured_current_C,(-5.131966338230076e-13-1.3592990335967755e-12j),N/A
2022-08-11 09:15:00,R1,msource,measured_power_A,(6.371715919348602e-09-1.6876703237517323e-08j),N/A
2022-08-11 09:15:00,R1,msource,measured_power_B,(-8.108925464341304e-09+1.6888497202093483e-08j),N/A
2022-08-11 09:15:00,R1,msource,measured_power_C,(-1.1429795776146783e-08-1.3956419470612267e-08j),N/A
2022-08-11 09:20:00,R1,msource,measured_voltage_A,(12409.99007615922+1.2938695419952397e-12j),N/A
2022-08-11 09:20:00,R1,msource,measured_voltage_B,(-6204.995038079609-10747.366666666667j),N/A
2022-08-11 09:20:00,R1,msource,measured_voltage_C,(-6204.995038079607+10747.366666666665j),N/A
2022-08-11 09:20:00,R1,msource,measured_current_A,(-4.095890123124141e-12-3.0294000144841692e-12j),N/A
2022-08-11 09:20:00,R1,msource,measured_current_B,(-7.553401296220841e-13-1.4424153159502204e-13j),N/A
2022-08-11 09:20:00,R1,msource,measured_current_C,(3.771004301534323e-12+5.689200384053855e-12j),N/A
2022-08-11 09:20:00,R1,msource,measured_power_A,(-5.082995578100916e-08+3.759482411646513e-08j),N/A
2022-08-11 09:20:00,R1,msource,measured_power_B,(6.2370983849807276e-09+7.22289934326395e-09j),N/A
2022-08-11 09:20:00,R1,msource,measured_power_C,(3.7744859587970266e-08+7.582982608386136e-08j),N/A
2022-08-11 09:25:00,R1,msource,measured_voltage_A,(12424.990186010167-9.736572324902607e-13j),N/A
2022-08-11 09:25:00,R1,msource,measured_voltage_B,(-6212.495093005081-10760.357142857143j),N/A
2022-08-11 09:25:00,R1,msource,measured_voltage_C,(-6212.495093005081+10760.357142857145j),N/A
2022-08-11 09:25:00,R1,msource,measured_current_A,(3.934189479993045e-12+4.624724726280654e-13j),N/A
2022-08-11 09:25:00,R1,msource,measured_current_B,(1.2360791198672512e-12+1.5098297789659325e-13j),N/A
2022-08-11 09:25:00,R1,msource,measured_current_C,(-3.934189479993045e-12-4.624724726280654e-13j),N/A
2022-08-11 09:25:00,R1,msource,measured_power_A,(4.888226567881803e-08-5.7462159337035725e-09j),N/A
2022-08-11 09:25:00,R1,msource,measured_power_B,(-9.303766231400787e-09-1.2362671777290267e-08j),N/A
2022-08-11 09:25:00,R1,msource,measured_power_C,(1.9464763865190796e-08-4.520639183924839e-08j),N/A
2022-08-11 09:30:00,R1,msource,measured_voltage_A,(12423.216895897656+1.7844301682624475e-12j),N/A
2022-08-11 09:30:00,R1,msource,measured_voltage_B,(-6211.608447948824-10758.821428571426j),N/A
2022-08-11 09:30:00,R1,msource,measured_voltage_C,(-6211.608447948821+10758.821428571428j),N/A
2022-08-11 09:30:00,R1,msource,measured_current_A,(6.096275527304001e-13-3.863055443224514e-12j),N/A
2022-08-11 09:30:00,R1,msource,measured_current_B,(6.482671357532801e-13-6.63024550972425e-12j),N/A
2022-08-11 09:30:00,R1,msource,measured_current_C,(5.034859007998789e-12+1.8530267168344627e-12j),N/A
2022-08-11 09:30:00,R1,msource,measured_power_A,(7.57353531328504e-09+4.799157565205619e-08j),N/A
2022-08-11 09:30:00,R1,msource,measured_power_B,(6.730684584973808e-08-4.815907937175892e-08j),N/A
2022-08-11 09:30:00,R1,msource,measured_power_C,(-1.1338189199522524e-08+6.567942539365708e-08j),N/A
2022-08-11 09:35:00,R1,msource,measured_voltage_A,(12411.067796661708-1.6655887019506038e-12j),N/A
2022-08-11 09:35:00,R1,msource,measured_voltage_B,(-6205.533898330851-10748.3j),N/A
2022-08-11 09:35:00,R1,msource,measured_voltage_C,(-6205.533898330848+10748.3j),N/A
2022-08-11 09:35:00,R1,msource,measured_current_A,(2.798273952416164e-12-3.567971833430368e-12j),N/A
2022-08-11 09:35:00,R1,msource,measured_current_B,(-1.9481628853033186e-12-4.2871878034880825e-12j),N/A
2022-08-11 09:35:00,R1,msource,measured_current_C,(-2.798273952416164e-12+3.567971833430368e-12j),N/A
2022-08-11 09:35:00,R1,msource,measured_power_A,(3.4729567737069533e-08+4.428234032128366e-08j),N/A
2022-08-11 09:35:00,R1,msource,measured_power_B,(5.8169371492450733e-08-5.664850102950221e-09j),N/A
2022-08-11 09:35:00,R1,msource,measured_power_C,(5.5714415525794374e-08-7.935517762112842e-09j),N/A
2022-08-11 09:40:00,R1,msource,measured_voltage_A,(12419.505358452869-2.0622683410933874e-12j),N/A
2022-08-11 09:40:00,R1,msource,measured_voltage_B,(-6209.752679226432-10755.607142857145j),N/A
2022-08-11 09:40:00,R1,msource,measured_voltage_C,(-6209.752679226431+10755.607142857143j),N/A
2022-08-11 09:40:00,R1,msource,measured_current_A,(4.9333907218923e-13-1.2409785868782973e-12j),N/A
2022-08-11 09:40:00,R1,msource,measured_current_B,(-5.512890196403379e-12-2.0231233606378156e-12j),N/A
2022-08-11 09:40:00,R1,msource,measured_current_C,(-4.9333907218923e-13+1.2409785868782973e-12j),N/A
2022-08-11 09:40:00,R1,msource,measured_power_A,(6.127027250588312e-09+1.541234020946028e-08j),N/A
2022-08-11 09:40:00,R1,msource,measured_power_B,(5.599360473595425e-08+4.673138546509706e-08j),N/A
2022-08-11 09:40:00,R1,msource,measured_power_C,(1.641099177845513e-08+2.400008856041137e-09j),N/A
2022-08-11 09:45:00,R1,msource,measured_voltage_A,(12414.144248810393+8.992547126007049e-14j),N/A
2022-08-11 09:45:00,R1,msource,measured_voltage_B,(-6207.072124405193-10750.964285714286j),N/A
2022-08-11 09:45:00,R1,msource,measured_voltage_C,(-6207.07212440519+10750.964285714284j),N/A
2022-08-11 09:45:00,R1,msource,measured_current_A,(-2.5386013624535705e-12-1.5973897350451486e-12j),N/A
2022-08-11 09:45:00,R1,msource,measured_current_B,(-1.7160931300275355e-12-6.95832534869928e-12j),N/A
2022-08-11 09:45:00,R1,msource,measured_current_C,(2.5386013624535705e-12+1.5973897350451486e-12j),N/A
2022-08-11 09:45:00,R1,msource,measured_power_A,(-3.1514563503725224e-08+1.983022659241949e-08j),N/A
2022-08-11 09:45:00,R1,msource,measured_power_B,(8.546062114252354e-08-2.4741171352567665e-08j),N/A
2022-08-11 09:45:00,R1,msource,measured_power_C,(1.416198239974401e-09+3.7207525879613695e-08j),N/A
2022-08-11 09:50:00,R1,msource,measured_voltage_A,(12415.784304245395+9.311715348347191e-14j),N/A
2022-08-11 09:50:00,R1,msource,measured_voltage_B,(-6207.892152122694-10752.384615384615j),N/A
2022-08-11 09:50:00,R1,msource,measured_voltage_C,(-6207.892152122693+10752.384615384615j),N/A
2022-08-11 09:50:00,R1,msource,measured_current_A,(3.324937848913862e-13-3.907853658369752e-12j),N/A
2022-08-11 09:50:00,R1,msource,measured_current_B,(2.860910908475185e-13-1.262817736396037e-12j),N/A
2022-08-11 09:50:00,R1,msource,measured_current_C,(-7.6079633015687e-15+1.2480532888000666e-12j),N/A
2022-08-11 09:50:00,R1,msource,measured_power_A,(4.128171115713618e-09+4.851906811487511e-08j),N/A
2022-08-11 09:50:00,R1,msource,measured_power_B,(1.1802279363195042e-08-1.0915597759161763e-08j),N/A
2022-08-11 09:50:00,R1,msource,measured_power_C,(1.3466778397347453e-08+7.665976469414652e-09j),N/A
2022-08-11 09:55:00,R1,msource,measured_voltage_A,(12410.102796926061-2.974525875744527e-13j),N/A
2022-08-11 09:55:00,R1,msource,measured_voltage_B,(-6205.05139846303-10747.464285714284j),N/A
2022-08-11 09:55:00,R1,msource,measured_voltage_C,(-6205.051398463029+10747.464285714286j),N/A
2022-08-11 09:55:00,R1,msource,measured_current_A,(3.2176302430283914e-12-8.584876929953687e-13j),N/A
2022-08-11 09:55:00,R1,msource,measured_current_B,(-3.345581036086675e-12+8.764129718718626e-13j),N/A
2022-08-11 09:55:00,R1,msource,measured_current_C,(1.7770846745211628e-12+4.16805970574469e-12j),N/A
2022-08-11 09:55:00,R1,msource,measured_power_A,(3.993112207848052e-08+1.0653920519968426e-08j),N/A
2022-08-11 09:55:00,R1,msource,measured_power_B,(1.1340285171911452e-08+4.1394700237049176e-08j),N/A
2022-08-11 09:55:00,R1,msource,measured_power_C,(3.3769171083391096e-08+4.496217877811488e-08j),N/A
2022-08-11 10:00:00,R1,msource,measured_voltage_A,(12401.813696632698-3.5657650428329356e-13j),N/A
2022-08-11 10:00:00,R1,msource,measured_voltage_B,(-6200.906848316346-10740.285714285717j),N/A
2022-08-11 10:00:00,R1,msource,measured_voltage_C,(-6200.906848316345+10740.285714285714j),N/A
2022-08-11 10:00:00,R1,msource,measured_current_A,(-4.418768673384574e-12-3.129599666908832e-12j),N/A
2022-08-11 10:00:00,R1,msource,measured_current_B,(-9.561287765626342e-14-2.6984647127957806e-12j),N/A
2022-08-11 10:00:00,R1,msource,measured_current_C,(-9.008320657547981e-13+2.479828023729197e-12j),N/A
2022-08-11 10:00:00,R1,msource,measured_power_A,(-5.4800745855832306e-08+3.881271201404708e-08j),N/A
2022-08-11 10:00:00,R1,msource,measured_power_B,(2.957516855319059e-08-1.5706018693522044e-08j),N/A
2022-08-11 10:00:00,R1,msource,measured_power_C,(3.222003722286595e-08+5.701988808192417e-09j),N/A
2022-08-11 10:05:00,R1,msource,measured_voltage_A,(12394.599990522052+4.35388317436868e-13j),N/A
2022-08-11 10:05:00,R1,msource,measured_voltage_B,(-6197.299995261023-10734.038461538463j),N/A
2022-08-11 10:05:00,R1,msource,measured_voltage_C,(-6197.2999952610235+10734.03846153846j),N/A
2022-08-11 10:05:00,R1,msource,measured_current_A,(-5.673251250482633e-12-2.0281191826551914e-12j),N/A
2022-08-11 10:05:00,R1,msource,measured_current_B,(5.625900854545402e-13+1.4831379829147661e-12j),N/A
2022-08-11 10:05:00,R1,msource,measured_current_C,(6.785363329330784e-13-1.2814528300941296e-12j),N/A
2022-08-11 10:05:00,R1,msource,measured_power_A,(-7.031767989546126e-08+2.5137726002115625e-08j),N/A
2022-08-11 10:05:00,R1,msource,measured_power_B,(-1.9406599686296995e-08+3.152587399139878e-09j),N/A
2022-08-11 10:05:00,R1,msource,measured_power_C,(-1.7960257177748295e-08-6.581125226146459e-10j),N/A
2022-08-11 10:10:00,R1,msource,measured_voltage_A,(12368.30538672373-1.1386731693656038e-12j),N/A
2022-08-11 10:10:00,R1,msource,measured_voltage_B,(-6184.152693361861-10711.266666666665j),N/A
2022-08-11 10:10:00,R1,msource,measured_voltage_C,(-6184.152693361861+10711.266666666666j),N/A
2022-08-11 10:10:00,R1,msource,measured_current_A,(4.1784858184165845e-12+4.4116599569641347e-13j),N/A
2022-08-11 10:10:00,R1,msource,measured_current_B,(1.30716040639427e-12-2.4878395445410407e-12j),N/A
2022-08-11 10:10:00,R1,msource,measured_current_C,(-3.853599996826767e-12-3.1009663652661e-12j),N/A
2022-08-11 10:10:00,R1,msource,measured_power_A,(5.1680788656270556e-08-5.456475761011294e-09j),N/A
2022-08-11 10:10:00,R1,msource,measured_power_B,(1.8564233237598517e-08-2.9386523309023017e-08j),N/A
2022-08-11 10:10:00,R1,msource,measured_power_C,(-9.38402686321376e-09-6.04537866924622e-08j),N/A
2022-08-11 10:15:00,R1,msource,measured_voltage_A,(12358.404569799784+2.086576563870855e-13j),N/A
2022-08-11 10:15:00,R1,msource,measured_voltage_B,(-6179.202284899889-10702.692307692312j),N/A
2022-08-11 10:15:00,R1,msource,measured_voltage_C,(-6179.202284899889+10702.69230769231j),N/A
2022-08-11 10:15:00,R1,msource,measured_current_A,(-2.640691917184877e-12-2.9706069422172057e-12j),N/A
2022-08-11 10:15:00,R1,msource,measured_current_B,(3.0532985614506126e-12+4.376277394517366e-13j),N/A
2022-08-11 10:15:00,R1,msource,measured_current_C,(-2.354023000364677e-12-3.389650705321155e-13j),N/A
2022-08-11 10:15:00,R1,msource,measured_power_A,(-3.263473905677094e-08+3.6711962409776076e-08j),N/A
2022-08-11 10:15:00,R1,msource,measured_power_B,(-2.3550744488060045e-08-2.997432469916973e-08j),N/A
2022-08-11 10:15:00,R1,msource,measured_power_C,(1.091814544959985e-08-2.72889175964671e-08j),N/A
2022-08-11 10:20:00,R1,msource,measured_voltage_A,(12363.556310663322-8.1585373577954e-13j),N/A
2022-08-11 10:20:00,R1,msource,measured_voltage_B,(-6181.778155331659-10707.15384615385j),N/A
2022-08-11 10:20:00,R1,msource,measured_voltage_C,(-6181.778155331657+10707.153846153848j),N/A
2022-08-11 10:20:00,R1,msource,measured_current_A,(-1.4250120744201591e-12-1.1748920860258636e-13j),N/A
2022-08-11 10:20:00,R1,msource,measured_current_B,(-3.5153775862967977e-12-3.1808550805548117e-12j),N/A
2022-08-11 10:20:00,R1,msource,measured_current_C,(1.1001262528303418e-12+2.7772895781722723e-12j),N/A
2022-08-11 10:20:00,R1,msource,measured_power_A,(-1.7618217025468788e-08+1.4525844464533473e-09j),N/A
2022-08-11 10:20:00,R1,msource,measured_power_B,(5.578918908053254e-08+1.797634819155133e-08j),N/A
2022-08-11 10:20:00,R1,msource,measured_power_C,(2.2936130350956762e-08+2.8947809084622837e-08j),N/A
2022-08-11 10:25:00,R1,msource,measured_voltage_A,(12361.646613619076+2.007613447422213e-12j),N/A
2022-08-11 10:25:00,R1,msource,measured_voltage_B,(-6180.823306809535-10705.5j),N/A
2022-08-11 10:25:00,R1,msource,measured_voltage_C,(-6180.823306809536+10705.500000000002j),N/A
2022-08-11 10:25:00,R1,msource,measured_current_A,(-4.1634304092031303e-13+1.2500296366928951e-12j),N/A
2022-08-11 10:25:00,R1,msource,measured_current_B,(5.432971585496684e-12+2.013361566534095e-12j),N/A
2022-08-11 10:25:00,R1,msource,measured_current_C,(4.1634304092031303e-13-1.2500296366928951e-12j),N/A
2022-08-11 10:25:00,R1,msource,measured_power_A,(-5.1466855418964535e-09-1.545242462534821e-08j),N/A
2022-08-11 10:25:00,R1,msource,measured_power_B,(-5.513427965140262e-08-4.571844521306626e-08j),N/A
2022-08-11 10:25:00,R1,msource,measured_power_C,(-1.595553504656402e-08-3.269051888101691e-09j),N/A
2022-08-11 10:30:00,R1,msource,measured_voltage_A,(12367.791270055448-3.6984216064412983e-13j),N/A
2022-08-11 10:30:00,R1,msource,measured_voltage_B,(-6183.895635027722-10710.821428571428j),N/A
2022-08-11 10:30:00,R1,msource,measured_voltage_C,(-6183.895635027719+10710.821428571428j),N/A
2022-08-11 10:30:00,R1,msource,measured_current_A,(1.2740997767514441e-12-6.345085121746127e-12j),N/A
2022-08-11 10:30:00,R1,msource,measured_current_B,(-3.7835535534458313e-13-1.3959569050632536e-12j),N/A
2022-08-11 10:30:00,R1,msource,measured_current_C,(-1.2740997767514441e-12+6.345085121746127e-12j),N/A
2022-08-11 10:30:00,R1,msource,measured_power_A,(1.575780009608611e-08+7.847468837649046e-08j),N/A
2022-08-11 10:30:00,R1,msource,measured_power_B,(1.729155516251848e-08-4.579955164267945e-09j),N/A
2022-08-11 10:30:00,R1,msource,measured_power_C,(7.58399737361512e-08+2.559068899727776e-08j),N/A
2022-08-11 10:35:00,R1,msource,measured_voltage_A,(12371.017452603619+4.973927302539069e-13j),N/A
2022-08-11 10:35:00,R1,msource,measured_voltage_B,(-6185.508726301803-10713.615384615385j),N/A
2022-08-11 10:35:00,R1,msource,measured_voltage_C,(-6185.508726301802+10713.615384615385j),N/A
2022-08-11 10:35:00,R1,msource,measured_current_A,(-5.264404721426211e-13-1.4609039539640933e-12j),N/A
2022-08-11 10:35:00,R1,msource,measured_current_B,(1.514499430032666e-12-6.459760684158285e-12j),N/A
2022-08-11 10:35:00,R1,msource,measured_current_C,(1.1762121153222561e-12-3.858696785175278e-12j),N/A
2022-08-11 10:35:00,R1,msource,measured_power_A,(-6.5126042686332555e-09+1.807286831106743e-08j),N/A
2022-08-11 10:35:00,R1,msource,measured_power_B,(5.983944200628565e-08-5.618267047527158e-08j),N/A
2022-08-11 10:35:00,R1,msource,measured_power_C,(-4.86160635455275e-08-1.1266518422566861e-08j),N/A
2022-08-11 10:40:00,R1,msource,measured_voltage_A,(12376.575242008123-1.415255026104619e-12j),N/A
2022-08-11 10:40:00,R1,msource,measured_voltage_B,(-6188.287621004057-10718.42857142857j),N/A
2022-08-11 10:40:00,R1,msource,measured_voltage_C,(-6188.287621004058+10718.42857142857j),N/A
2022-08-11 10:40:00,R1,msource,measured_current_A,(1.8549767412744352e-12+1.4670041446714015e-12j),N/A
2022-08-11 10:40:00,R1,msource,measured_current_B,(-1.9195121264644047e-12-1.532224877456574e-12j),N/A
2022-08-11 10:40:00,R1,msource,measured_current_C,(-1.5300909196846175e-12-4.126804514241087e-12j),N/A
2022-08-11 10:40:00,R1,msource,measured_power_A,(2.295825921055808e-08-1.8156487176863375e-08j),N/A
2022-08-11 10:40:00,R1,msource,measured_power_B,(2.830153603495103e-08+1.1092305377740711e-08j),N/A
2022-08-11 10:40:00,R1,msource,measured_power_C,(-3.4764216716847036e-08-4.193802352021281e-08j),N/A
2022-08-11 10:45:00,R1,msource,measured_voltage_A,(12375.72507787547+3.509915429183545e-13j),N/A
2022-08-11 10:45:00,R1,msource,measured_voltage_B,(-6187.862538937735-10717.692307692307j),N/A
2022-08-11 10:45:00,R1,msource,measured_voltage_C,(-6187.862538937733+10717.692307692307j),N/A
2022-08-11 10:45:00,R1,msource,measured_current_A,(-4.2085253866675685e-13+6.279649547711151e-14j),N/A
2022-08-11 10:45:00,R1,msource,measured_current_B,(-4.882245571368456e-12-7.130068020283785e-13j),N/A
2022-08-11 10:45:00,R1,msource,measured_current_C,(5.090681634626493e-12+5.906575886841896e-12j),N/A
2022-08-11 10:45:00,R1,msource,measured_power_A,(-5.208355316865739e-09-7.771521638787825e-10j),N/A
2022-08-11 10:45:00,R1,msource,measured_power_B,(3.785245199439737e-08+4.791441772424133e-08j),N/A
2022-08-11 10:45:00,R1,msource,measured_power_C,(3.180442476264267e-08+9.110943905992875e-08j),N/A
2022-08-11 10:50:00,R1,msource,measured_voltage_A,(12368.074446616056-9.165378487020874e-13j),N/A
2022-08-11 10:50:00,R1,msource,measured_voltage_B,(-6184.037223308025-10711.066666666666j),N/A
2022-08-11 10:50:00,R1,msource,measured_voltage_C,(-6184.037223308026+10711.066666666666j),N/A
2022-08-11 10:50:00,R1,msource,measured_current_A,(5.262831468723926e-13+6.606748063169175e-12j),N/A
2022-08-11 10:50:00,R1,msource,measured_current_B,(-1.1652445369876014e-12-1.544052049058465e-12j),N/A
2022-08-11 10:50:00,R1,msource,measured_current_C,(-8.511689684622102e-13-3.9469476935994894e-12j),N/A
2022-08-11 10:50:00,R1,msource,measured_power_A,(6.509109140517118e-09-8.17127518953128e-08j),N/A
2022-08-11 10:50:00,R1,msource,measured_power_B,(2.374436002525614e-08+2.9325365725407536e-09j),N/A
2022-08-11 10:50:00,R1,msource,measured_power_C,(-3.701235929169536e-08-3.3524999021465635e-08j),N/A
2022-08-11 10:55:00,R1,msource,measured_voltage_A,(12361.31669917954-2.2305233335927126e-12j),N/A
2022-08-11 10:55:00,R1,msource,measured_voltage_B,(-6180.658349589768-10705.214285714288j),N/A
2022-08-11 10:55:00,R1,msource,measured_voltage_C,(-6180.6583495897685+10705.214285714286j),N/A
2022-08-11 10:55:00,R1,msource,measured_current_A,(3.318724982110577e-13+1.3257634477028645e-12j),N/A
2022-08-11 10:55:00,R1,msource,measured_current_B,(-6.633025956913588e-13+1.2814200128426212e-12j),N/A
2022-08-11 10:55:00,R1,msource,measured_current_C,(-5.6514732373504296e-12-1.9755350908824997e-12j),N/A
2022-08-11 10:55:00,R1,msource,measured_power_A,(4.1023810541347764e-09-1.638818184525126e-08j),N/A
2022-08-11 10:55:00,R1,msource,measured_power_B,(-9.618229101118653e-09+1.5020815724853676e-08j),N/A
2022-08-11 10:55:00,R1,msource,measured_power_C,(1.3781298775067849e-08-7.271033949018628e-08j),N/A
2022-08-11 11:00:00,R1,msource,measured_voltage_A,(12366.884005346723-2.2750186570835573e-12j),N/A
2022-08-11 11:00:00,R1,msource,measured_voltage_B,(-6183.442002673361-10710.035714285714j),N/A
2022-08-11 11:00:00,R1,msource,measured_voltage_C,(-6183.442002673361+10710.035714285714j),N/A
2022-08-11 11:00:00,R1,msource,measured_current_A,(3.193144799492077e-12+4.2538510879461867e-13j),N/A
2022-08-11 11:00:00,R1,msource,measured_current_B,(-3.638999220586104e-12+2.203013142668518e-12j),N/A
2022-08-11 11:00:00,R1,msource,measured_current_C,(-3.5180306210818947e-12+2.2344152607750673e-12j),N/A
2022-08-11 11:00:00,R1,msource,measured_power_A,(3.9489251347594635e-08-5.260688298064853e-09j),N/A
2022-08-11 11:00:00,R1,msource,measured_power_B,(-1.0928088087528982e-09+5.2596015615553e-08j),N/A
2022-08-11 11:00:00,R1,msource,measured_power_C,(4.5684205552534835e-08-2.3861856420846943e-08j),N/A
2022-08-11 11:05:00,R1,msource,measured_voltage_A,(12359.381624101488-5.74815657114526e-13j),N/A
2022-08-11 11:05:00,R1,msource,measured_voltage_B,(-6179.6908120507405-10703.538461538461j),N/A
2022-08-11 11:05:00,R1,msource,measured_voltage_C,(-6179.6908120507405+10703.538461538463j),N/A
2022-08-11 11:05:00,R1,msource,measured_current_A,(3.782640467791505e-12-2.1910892596147343e-12j),N/A
2022-08-11 11:05:00,R1,msource,measured_current_B,(-3.6137327253874127e-12-4.0212445575188405e-13j),N/A
2022-08-11 11:05:00,R1,msource,measured_current_C,(1.8618460929376846e-12+1.8106053322468322e-13j),N/A
2022-08-11 11:05:00,R1,msource,measured_power_A,(4.675109708820498e-08+2.708050833204848e-08j),N/A
2022-08-11 11:05:00,R1,msource,measured_power_B,(2.6635905498749186e-08+3.619472241139356e-08j),N/A
2022-08-11 11:05:00,R1,msource,measured_power_C,(-9.56764481274252e-09+2.1047239378817205e-08j),N/A
2022-08-11 11:10:00,R1,msource,measured_voltage_A,(12343.625037359368+1.301305422817204e-12j),N/A
2022-08-11 11:10:00,R1,msource,measured_voltage_B,(-6171.812518679683-10689.892857142853j),N/A
2022-08-11 11:10:00,R1,msource,measured_voltage_C,(-6171.812518679684+10689.892857142859j),N/A
2022-08-11 11:10:00,R1,msource,measured_current_A,(5.789186696304429e-12+2.041747644773528e-12j),N/A
2022-08-11 11:10:00,R1,msource,measured_current_B,(3.986902940811345e-12+4.471535746333635e-12j),N/A
2022-08-11 11:10:00,R1,msource,measured_current_C,(-7.944717787548751e-13+1.2678243679757925e-12j),N/A
2022-08-11 11:10:00,R1,msource,measured_power_A,(7.145954985045112e-08-2.5202567347996037e-08j),N/A
2022-08-11 11:10:00,R1,msource,measured_power_B,(-7.240665551605116e-08-1.5022084972155408e-08j),N/A
2022-08-11 11:10:00,R1,msource,measured_power_C,(1.845623752519314e-08-6.68043887153166e-10j),N/A
2022-08-11 11:15:00,R1,msource,measured_voltage_A,(12341.76926863698-1.060243297624611e-12j),N/A
2022-08-11 11:15:00,R1,msource,measured_voltage_B,(-6170.884634318484-10688.285714285714j),N/A
2022-08-11 11:15:00,R1,msource,measured_voltage_C,(-6170.884634318486+10688.285714285714j),N/A
2022-08-11 11:15:00,R1,msource,measured_current_A,(9.030008758470537e-13+5.252012306890813e-12j),N/A
2022-08-11 11:15:00,R1,msource,measured_current_B,(-1.237956611290383e-12-2.798717173852175e-12j),N/A
2022-08-11 11:15:00,R1,msource,measured_current_C,(-5.781150542572362e-13-7.911812676460499e-12j),N/A
2022-08-11 11:15:00,R1,msource,measured_power_A,(1.1144628459081439e-08-6.481912408768824e-08j),N/A
2022-08-11 11:15:00,R1,msource,measured_power_B,(3.7552776218175094e-08-4.038926840567087e-09j),N/A
2022-08-11 11:15:00,R1,msource,measured_power_C,(-8.09962330987332e-08-5.5001942150407435e-08j),N/A
2022-08-11 11:20:00,R1,msource,measured_voltage_A,(12332.61414293983+1.3005714620362954e-12j),N/A
2022-08-11 11:20:00,R1,msource,measured_voltage_B,(-6166.307071469911-10680.357142857143j),N/A
2022-08-11 11:20:00,R1,msource,measured_voltage_C,(-6166.3070714699115+10680.357142857147j),N/A
2022-08-11 11:20:00,R1,msource,measured_current_A,(3.2513422824085344e-12+1.6433704727079867e-12j),N/A
2022-08-11 11:20:00,R1,msource,measured_current_B,(1.9507779606475483e-12-1.0721799215412623e-12j),N/A
2022-08-11 11:20:00,R1,msource,measured_current_C,(2.3931442783206553e-12-3.653399199098038e-12j),N/A
2022-08-11 11:20:00,R1,msource,measured_power_A,(4.009754981556976e-08-2.026705393380823e-08j),N/A
2022-08-11 11:20:00,R1,msource,measured_power_B,(-5.778314501473956e-10-2.7446395958218274e-08j),N/A
2022-08-11 11:20:00,R1,msource,measured_power_C,(-5.377647071825172e-08+3.0316542705489797e-09j),N/A
2022-08-11 11:25:00,R1,msource,measured_voltage_A,(12338.635081461376+7.327847131449875e-13j),N/A
