time,building,gld_object,property,complex_value,double_value
2022-08-12 09:20:00,R1,msource,measured_voltage_B,(-6203.669881747466-10745.071428571426j),N/A
2022-08-12 09:20:00,R1,msource,measured_voltage_C,(-6203.669881747465+10745.071428571428j),N/A
2022-08-12 09:20:00,R1,msource,measured_current_A,(3.748739286633886e-12-8.961027560956785e-13j),N/A
2022-08-12 09:20:00,R1,msource,measured_current_B,(-3.2475486463178623e-12-4.40662242899311e-12j),N/A
2022-08-12 09:20:00,R1,msource,measured_current_C,(1.8957472740953034e-12-1.1139259702943726e-12j),N/A
2022-08-12 09:20:00,R1,msource,measured_power_A,(4.651188201402827e-08+1.111825135788332e-08j),N/A
2022-08-12 09:20:00,R1,msource,measured_power_B,(6.749619248494776e-08+7.557911329468455e-09j),N/A
2022-08-12 09:20:00,R1,msource,measured_power_C,(-2.372980438466366e-08+1.345951087826209e-08j),N/A
2022-08-12 09:25:00,R1,msource,measured_voltage_A,(12416.406066073758+1.3400986077056696e-12j),N/A
2022-08-12 09:25:00,R1,msource,measured_voltage_B,(-6208.203033036875-10752.923076923078j),N/A
2022-08-12 09:25:00,R1,msource,measured_voltage_C,(-6208.203033036875+10752.92307692308j),N/A
2022-08-12 09:25:00,R1,msource,measured_current_A,(3.7341444866724347e-13+2.6418389963550515e-12j),N/A
2022-08-12 09:25:00,R1,msource,measured_current_B,(4.944232940077936e-12-2.095562391047498e-12j),N/A
2022-08-12 09:25:00,R1,msource,measured_current_C,(-3.7341444866724347e-13-2.6418389963550515e-12j),N/A
2022-08-12 09:25:00,R1,msource,measured_power_A,(4.636465425591553e-09-3.280214573993307e-08j),N/A
2022-08-12 09:25:00,R1,msource,measured_power_B,(-8.161380740805925e-09-6.617463327106636e-08j),N/A
2022-08-12 09:25:00,R1,msource,measured_power_C,(-2.6089258796625767e-08-2.0416369712297035e-08j),N/A
2022-08-12 09:30:00,R1,msource,measured_voltage_A,(12413.415687756416-6.642580006313358e-13j),N/A
2022-08-12 09:30:00,R1,msource,measured_voltage_B,(-6206.707843878205-10750.333333333334j),N/A
2022-08-12 09:30:00,R1,msource,measured_voltage_C,(-6206.707843878205+10750.333333333338j),N/A
2022-08-12 09:30:00,R1,msource,measured_current_A,(6.4711768567833226e-12-1.875045998889586e-12j),N/A
2022-08-12 09:30:00,R1,msource,measured_current_B,(-1.084718592327648e-12-9.321374056001038e-14j),N/A
2022-08-12 09:30:00,R1,msource,measured_current_C,(-8.266902960541334e-13-1.3498272750046486e-13j),N/A
2022-08-12 09:30:00,R1,msource,measured_power_A,(8.032940831224035e-08+2.3275725417880883e-08j),N/A
2022-08-12 09:30:00,R1,msource,measured_power_B,(7.734610177667502e-09+1.1082535985695281e-08j),N/A
2022-08-12 09:30:00,R1,msource,measured_power_C,(3.6799158301046864e-09-9.724994599579165e-09j),N/A
2022-08-12 09:35:00,R1,msource,measured_voltage_A,(12411.165502091882+7.323180429029252e-13j),N/A
2022-08-12 09:35:00,R1,msource,measured_voltage_B,(-6205.582751045937-10748.384615384617j),N/A
2022-08-12 09:35:00,R1,msource,measured_voltage_C,(-6205.582751045938+10748.384615384619j),N/A
2022-08-12 09:35:00,R1,msource,measured_current_A,(1.3920787923266946e-12+1.412589490747641e-12j),N/A
2022-08-12 09:35:00,R1,msource,measured_current_B,(3.880557027238509e-12-8.23765605912301e-13j),N/A
2022-08-12 09:35:00,R1,msource,measured_current_C,(-1.0671929707368768e-12-4.072389860317327e-12j),N/A
2022-08-12 09:35:00,R1,msource,measured_power_A,(1.72773202835188e-08-1.7531881956184663e-08j),N/A
2022-08-12 09:35:00,R1,msource,measured_power_B,(-1.5226968187410623e-08-4.682166508564733e-08j),N/A
2022-08-12 09:35:00,R1,msource,measured_power_C,(-3.714905823124084e-08-3.674215278103443e-08j),N/A
2022-08-12 09:40:00,R1,msource,measured_voltage_A,(12401.617016870663+8.355241732020511e-13j),N/A
2022-08-12 09:40:00,R1,msource,measured_voltage_B,(-6200.808508435329-10740.115384615383j),N/A
2022-08-12 09:40:00,R1,msource,measured_voltage_C,(-6200.808508435329+10740.115384615383j),N/A
2022-08-12 09:40:00,R1,msource,measured_current_A,(-5.627693647735104e-13-5.3120654363039205e-12j),N/A
2022-08-12 09:40:00,R1,msource,measured_current_B,(8.843401312465715e-13+2.8594825538806133e-12j),N/A
2022-08-12 09:40:00,R1,msource,measured_current_C,(8.876551863633279e-13+2.6522650667342353e-12j),N/A
2022-08-12 09:40:00,R1,msource,measured_power_A,(-6.9792501307486644e-09+6.587820110959719e-08j),N/A
2022-08-12 09:40:00,R1,msource,measured_power_B,(-3.6194796379157016e-08+8.233188700991201e-09j),N/A
2022-08-12 09:40:00,R1,msource,measured_power_C,(2.2981453015151836e-08+2.5979706915725854e-08j),N/A
2022-08-12 09:45:00,R1,msource,measured_voltage_A,(12397.854723358256+8.113364139106487e-13j),N/A
2022-08-12 09:45:00,R1,msource,measured_voltage_B,(-6198.927361679125-10736.857142857145j),N/A
2022-08-12 09:45:00,R1,msource,measured_voltage_C,(-6198.927361679126+10736.857142857145j),N/A
2022-08-12 09:45:00,R1,msource,measured_current_A,(-1.2935999138943289e-12+1.1469061960865278e-12j),N/A
2022-08-12 09:45:00,R1,msource,measured_current_B,(1.023926228771376e-12+1.4748112529335982e-12j),N/A
2022-08-12 09:45:00,R1,msource,measured_current_C,(1.2935999138943289e-12-1.1469061960865278e-12j),N/A
2022-08-12 09:45:00,R1,msource,measured_power_A,(-1.603786380261064e-08-1.421917640040021e-08j),N/A
2022-08-12 09:45:00,R1,msource,measured_power_B,(-2.2182082051298002e-08-1.8515018140203729e-09j),N/A
2022-08-12 09:45:00,R1,msource,measured_power_C,(-2.033309988494407e-08+6.77960927529561e-09j),N/A
2022-08-12 09:50:00,R1,msource,measured_voltage_A,(12406.020105736794+1.3260481372368408e-12j),N/A
2022-08-12 09:50:00,R1,msource,measured_voltage_B,(-6203.010052868392-10743.928571428569j),N/A
2022-08-12 09:50:00,R1,msource,measured_voltage_C,(-6203.0100528683915+10743.928571428572j),N/A
2022-08-12 09:50:00,R1,msource,measured_current_A,(3.5166828557632415e-12-9.233814908693226e-13j),N/A
2022-08-12 09:50:00,R1,msource,measured_current_B,(2.3129168140481747e-12-3.7274299564373255e-12j),N/A
2022-08-12 09:50:00,R1,msource,measured_current_C,(2.1278037049659485e-12-1.086647235520728e-12j),N/A
2022-08-12 09:50:00,R1,msource,measured_power_A,(4.362803821409866e-08+1.1455489340990036e-08j),N/A
2022-08-12 09:50:00,R1,msource,measured_power_B,(2.5700194957976562e-08-4.797109853293325e-08j),N/A
2022-08-12 09:50:00,R1,msource,measured_power_C,(-2.4873648053209414e-08+1.6120487294318503e-08j),N/A
2022-08-12 09:55:00,R1,msource,measured_voltage_A,(12404.040619099573+4.857570979021921e-13j),N/A
2022-08-12 09:55:00,R1,msource,measured_voltage_B,(-6202.0203095497845-10742.214285714286j),N/A
2022-08-12 09:55:00,R1,msource,measured_voltage_C,(-6202.020309549784+10742.214285714286j),N/A
2022-08-12 09:55:00,R1,msource,measured_current_A,(-8.467616641017415e-13+1.2494570369606244e-12j),N/A
2022-08-12 09:55:00,R1,msource,measured_current_B,(8.852482311137479e-13-1.2935911365590944e-12j),N/A
2022-08-12 09:55:00,R1,msource,measured_current_C,(5.21875842511924e-13+1.4103433326090615e-12j),N/A
2022-08-12 09:55:00,R1,msource,measured_power_A,(-1.050326607621435e-08-1.5498315838279383e-08j),N/A
2022-08-12 09:55:00,R1,msource,measured_power_B,(8.405705678657999e-09-1.7532404695866495e-08j),N/A
2022-08-12 09:55:00,R1,msource,measured_power_C,(1.1913525720992598e-08+1.4353080123080295e-08j),N/A
2022-08-12 10:00:00,R1,msource,measured_voltage_A,(12402.253582552079+1.5078846134518988e-12j),N/A
2022-08-12 10:00:00,R1,msource,measured_voltage_B,(-6201.126791276038-10740.666666666666j),N/A
2022-08-12 10:00:00,R1,msource,measured_voltage_C,(-6201.126791276038+10740.66666666667j),N/A
2022-08-12 10:00:00,R1,msource,measured_current_A,(3.3993059313748516e-12-2.1861270232293557e-12j),N/A
2022-08-12 10:00:00,R1,msource,measured_current_B,(1.7791024726400604e-12+2.9040974010462553e-12j),N/A
2022-08-12 10:00:00,R1,msource,measured_current_C,(1.9202948077645203e-12+2.835898666408991e-12j),N/A
2022-08-12 10:00:00,R1,msource,measured_power_A,(4.2159054165584285e-08+2.7112901705760194e-08j),N/A
2022-08-12 10:00:00,R1,msource,measured_power_B,(-4.2224382159684535e-08-1.1000704263662952e-09j),N/A
2022-08-12 10:00:00,R1,msource,measured_power_C,(1.8551450696766675e-08+3.821101362954225e-08j),N/A
2022-08-12 10:05:00,R1,msource,measured_voltage_A,(12385.140328419177-2.308228845951668e-12j),N/A
2022-08-12 10:05:00,R1,msource,measured_voltage_B,(-6192.570164209585-10725.846153846152j),N/A
2022-08-12 10:05:00,R1,msource,measured_voltage_C,(-6192.5701642095855+10725.84615384615j),N/A
2022-08-12 10:05:00,R1,msource,measured_current_A,(8.516674774384758e-13-1.2488803480045819e-12j),N/A
2022-08-12 10:05:00,R1,msource,measured_current_B,(-6.209940996176768e-12+6.43197519247608e-13j),N/A
2022-08-12 10:05:00,R1,msource,measured_current_C,(-5.267816558486581e-13-1.410920021565104e-12j),N/A
2022-08-12 10:05:00,R1,msource,measured_power_A,(1.05480212212263e-08+1.546755836344172e-08j),N/A
2022-08-12 10:05:00,R1,msource,measured_power_B,(3.155665769644086e-08+7.058991751684049e-08j),N/A
2022-08-12 10:05:00,R1,msource,measured_power_C,(-1.1871178721627276e-08-1.4387400226931046e-08j),N/A
2022-08-12 10:10:00,R1,msource,measured_voltage_A,(12392.477117993802-1.3158916267291994e-12j),N/A
2022-08-12 10:10:00,R1,msource,measured_voltage_B,(-6196.238558996899-10732.2j),N/A
2022-08-12 10:10:00,R1,msource,measured_voltage_C,(-6196.238558996898+10732.2j),N/A
2022-08-12 10:10:00,R1,msource,measured_current_A,(2.3056321205540562e-12-3.6258829450481265e-12j),N/A
2022-08-12 10:10:00,R1,msource,measured_current_B,(-2.0865932264950544e-12+1.0948715851461096e-12j),N/A
2022-08-12 10:10:00,R1,msource,measured_current_C,(-2.3056321205540562e-12+3.6258829450481265e-12j),N/A
2022-08-12 10:10:00,R1,msource,measured_power_A,(2.8572493296477672e-08+4.493367142903288e-08j),N/A
2022-08-12 10:10:00,R1,msource,measured_power_B,(1.1786485808453266e-09+2.9177821358422605e-08j),N/A
2022-08-12 10:10:00,R1,msource,measured_power_C,(5.319994759108433e-08-2.277669329693813e-09j),N/A
2022-08-12 10:15:00,R1,msource,measured_voltage_A,(12391.462631092229-6.64037984982942e-13j),N/A
2022-08-12 10:15:00,R1,msource,measured_voltage_B,(-6195.731315546112-10731.32142857143j),N/A
2022-08-12 10:15:00,R1,msource,measured_voltage_C,(-6195.731315546111+10731.321428571431j),N/A
2022-08-12 10:15:00,R1,msource,measured_current_A,(3.745891061914442e-12-8.464135317839199e-13j),N/A
2022-08-12 10:15:00,R1,msource,measured_current_B,(-3.56924282204535e-12-1.7984114424212541e-12j),N/A
2022-08-12 10:15:00,R1,msource,measured_current_C,(1.5737096772249294e-12+1.496185174963555e-12j),N/A
2022-08-12 10:15:00,R1,msource,measured_power_A,(4.6417069113855194e-08+1.0488301649551233e-08j),N/A
2022-08-12 10:15:00,R1,msource,measured_power_B,(4.141340077477781e-08+2.7160217887944205e-08j),N/A
2022-08-12 10:15:00,R1,msource,measured_power_C,(6.305761700436838e-09+2.6157945723931648e-08j),N/A
2022-08-12 10:20:00,R1,msource,measured_voltage_A,(12385.565410485502-6.692705153721548e-13j),N/A
2022-08-12 10:20:00,R1,msource,measured_voltage_B,(-6192.78270524275-10726.214285714288j),N/A
2022-08-12 10:20:00,R1,msource,measured_voltage_C,(-6192.782705242751+10726.214285714286j),N/A
2022-08-12 10:20:00,R1,msource,measured_current_A,(-1.8793968110440123e-12+1.1158480025488934e-12j),N/A
2022-08-12 10:20:00,R1,msource,measured_current_B,(1.3072505361952127e-12+4.169621429651812e-12j),N/A
2022-08-12 10:20:00,R1,msource,measured_current_C,(-3.765089749685177e-12+8.941807238411573e-13j),N/A
2022-08-12 10:20:00,R1,msource,measured_power_A,(-2.3277392135443476e-08-1.3820408423728912e-08j),N/A
2022-08-12 10:20:00,R1,msource,measured_power_B,(-5.281977145672073e-08+1.179971010061254e-08j),N/A
2022-08-12 10:20:00,R1,msource,measured_power_C,(3.2907556739612484e-08-3.484769253810461e-08j),N/A
2022-08-12 10:25:00,R1,msource,measured_voltage_A,(12391.135888906916+1.9029358126207433e-12j),N/A
2022-08-12 10:25:00,R1,msource,measured_voltage_B,(-6195.567944453455-10731.03846153846j),N/A
2022-08-12 10:25:00,R1,msource,measured_voltage_C,(-6195.5679444534535+10731.038461538463j),N/A
2022-08-12 10:25:00,R1,msource,measured_current_A,(2.842770689223791e-12-2.2515489432591746e-12j),N/A
2022-08-12 10:25:00,R1,msource,measured_current_B,(3.0065340645252468e-12-2.344944085157492e-12j),N/A
2022-08-12 10:25:00,R1,msource,measured_current_C,(2.4768300499155804e-12+2.9013205864388096e-12j),N/A
2022-08-12 10:25:00,R1,msource,measured_power_A,(3.522515791117356e-08+2.7899248916449207e-08j),N/A
2022-08-12 10:25:00,R1,msource,measured_power_B,(6.536499093902192e-09-4.679149308788347e-08j),N/A
2022-08-12 10:25:00,R1,msource,measured_power_C,(1.5788813941212178e-08+4.455428735026151e-08j),N/A
2022-08-12 10:30:00,R1,msource,measured_voltage_A,(12390.336480841885+4.793911171859134e-13j),N/A
2022-08-12 10:30:00,R1,msource,measured_voltage_B,(-6195.1682404209405-10730.346153846154j),N/A
2022-08-12 10:30:00,R1,msource,measured_voltage_C,(-6195.168240420939+10730.346153846154j),N/A
2022-08-12 10:30:00,R1,msource,measured_current_A,(-6.871778369951925e-13-3.0755200007715255e-14j),N/A
2022-08-12 10:30:00,R1,msource,measured_current_B,(1.0383825457019806e-12-2.6246283355954778e-12j),N/A
2022-08-12 10:30:00,R1,msource,measured_current_C,(3.6229201540537503e-13+2.6905555695774014e-12j),N/A
2022-08-12 10:30:00,R1,msource,measured_power_A,(-8.514364622547552e-09+3.810672766311826e-10j),N/A
2022-08-12 10:30:00,R1,msource,measured_power_B,(2.1730215997592212e-08-2.7402218263084204e-08j),N/A
2022-08-12 10:30:00,R1,msource,measured_power_C,(2.6626132620126746e-08+2.0555963147807825e-08j),N/A
2022-08-12 10:35:00,R1,msource,measured_voltage_A,(12396.518569878132-4.770830509139336e-13j),N/A
2022-08-12 10:35:00,R1,msource,measured_voltage_B,(-6198.259284939064-10735.700000000003j),N/A
2022-08-12 10:35:00,R1,msource,measured_voltage_C,(-6198.259284939063+10735.7j),N/A
2022-08-12 10:35:00,R1,msource,measured_current_A,(-2.1501442414927435e-12+1.084021057188463e-12j),N/A
2022-08-12 10:35:00,R1,msource,measured_current_B,(2.2380465151934985e-12-1.1156531159605064e-12j),N/A
2022-08-12 10:35:00,R1,msource,measured_current_C,(-3.494342319236446e-12+9.26007669201588e-13j),N/A
2022-08-12 10:35:00,R1,msource,measured_power_A,(-2.6654303017581323e-08-1.3438087165575703e-08j),N/A
2022-08-12 10:35:00,R1,msource,measured_power_B,(-1.894675435906407e-09-3.094210325793625e-08j),N/A
2022-08-12 10:35:00,R1,msource,measured_power_C,(3.160018025921029e-08-3.1774575203073196e-08j),N/A
2022-08-12 10:40:00,R1,msource,measured_voltage_A,(12395.215407841955+7.974007667570057e-13j),N/A
2022-08-12 10:40:00,R1,msource,measured_voltage_B,(-6197.607703920976-10734.571428571424j),N/A
2022-08-12 10:40:00,R1,msource,measured_voltage_C,(-6197.607703920976+10734.571428571428j),N/A
2022-08-12 10:40:00,R1,msource,measured_current_A,(3.785922563191927e-12+3.105231278762697e-12j),N/A
2022-08-12 10:40:00,R1,msource,measured_current_B,(1.0776013980732762e-12+6.694803345575738e-14j),N/A
2022-08-12 10:40:00,R1,msource,measured_current_C,(1.2087923543576273e-12+2.043407339866236e-13j),N/A
2022-08-12 10:40:00,R1,msource,measured_power_A,(4.6927325688173084e-08-3.8490010591432165e-08j),N/A
2022-08-12 10:40:00,R1,msource,measured_power_B,(-7.397209173588167e-09-1.1152671531238251e-08j),N/A
2022-08-12 10:40:00,R1,msource,measured_power_C,(-5.298110603061482e-09+1.424229157734334e-08j),N/A
2022-08-12 10:45:00,R1,msource,measured_voltage_A,(12386.916790785914+1.9307216087025247e-12j),N/A
2022-08-12 10:45:00,R1,msource,measured_voltage_B,(-6193.458395392954-10727.384615384615j),N/A
2022-08-12 10:45:00,R1,msource,measured_voltage_C,(-6193.458395392955+10727.384615384617j),N/A
2022-08-12 10:45:00,R1,msource,measured_current_A,(-3.080203268737918e-13+1.2627632057448275e-12j),N/A
2022-08-12 10:45:00,R1,msource,measured_current_B,(5.3205372081194206e-12+1.9996280790562127e-12j),N/A
2022-08-12 10:45:00,R1,msource,measured_current_C,(3.080203268737918e-13-1.2627632057448275e-12j),N/A
2022-08-12 10:45:00,R1,msource,measured_power_A,(-3.8154221588563344e-09-1.564174275602725e-08j),N/A
2022-08-12 10:45:00,R1,msource,measured_power_B,(-5.440330533138652e-08-4.46908356780675e-08j),N/A
2022-08-12 10:45:00,R1,msource,measured_power_C,(-1.545385766560899e-08-4.516618862281968e-09j),N/A
2022-08-12 10:50:00,R1,msource,measured_voltage_A,(12390.967759432922-2.2119050607406405e-13j),N/A
2022-08-12 10:50:00,R1,msource,measured_voltage_B,(-6195.483879716458-10730.892857142859j),N/A
2022-08-12 10:50:00,R1,msource,measured_voltage_C,(-6195.4838797164575+10730.892857142859j),N/A
2022-08-12 10:50:00,R1,msource,measured_current_A,(4.622216104913881e-13-1.2446365117257133e-12j),N/A
2022-08-12 10:50:00,R1,msource,measured_current_B,(-1.609908533898917e-13-1.3694065497772151e-12j),N/A
2022-08-12 10:50:00,R1,msource,measured_current_C,(-4.622216104913881e-13+1.2446365117257133e-12j),N/A
2022-08-12 10:50:00,R1,msource,measured_power_A,(5.727373073311953e-09+1.542225088900637e-08j),N/A
2022-08-12 10:50:00,R1,msource,measured_power_B,(1.5692371200487833e-08-6.756560605215947e-09j),N/A
2022-08-12 10:50:00,R1,msource,measured_power_C,(1.6219747590072636e-08+2.7510748660640758e-09j),N/A
2022-08-12 10:55:00,R1,msource,measured_voltage_A,(12386.961202345085-1.5343394013203202e-12j),N/A
2022-08-12 10:55:00,R1,msource,measured_voltage_B,(-6193.48060117254-10727.42307692308j),N/A
2022-08-12 10:55:00,R1,msource,measured_voltage_C,(-6193.480601172539+10727.423076923078j),N/A
2022-08-12 10:55:00,R1,msource,measured_current_A,(-5.1010034338731e-13-2.2159900111266214e-14j),N/A
2022-08-12 10:55:00,R1,msource,measured_current_B,(8.545261421677096e-13-2.6343876047623226e-12j),N/A
2022-08-12 10:55:00,R1,msource,measured_current_C,(-5.134386217341879e-12+2.032188626501317e-12j),N/A
2022-08-12 10:55:00,R1,msource,measured_power_A,(-6.318593162841514e-09+2.744938229260979e-10j),N/A
2022-08-12 10:55:00,R1,msource,measured_power_B,(2.296769930017694e-08-2.548289198338878e-08j),N/A
2022-08-12 10:55:00,R1,msource,measured_power_C,(5.359986860462542e-08-4.249241235758969e-08j),N/A
2022-08-12 11:00:00,R1,msource,measured_voltage_A,(12390.637844993384-1.6170257088520365e-13j),N/A
2022-08-12 11:00:00,R1,msource,measured_voltage_B,(-6195.318922496689-10730.607142857143j),N/A
2022-08-12 11:00:00,R1,msource,measured_voltage_C,(-6195.31892249669+10730.607142857143j),N/A
2022-08-12 11:00:00,R1,msource,measured_current_A,(7.718566570932221e-14+1.3080450023555428e-12j),N/A
2022-08-12 11:00:00,R1,msource,measured_current_B,(-3.9889099397913297e-13+1.3010188331437526e-12j),N/A
2022-08-12 11:00:00,R1,msource,measured_current_C,(-7.718566570932221e-14-1.3080450023555428e-12j),N/A
2022-08-12 11:00:00,R1,msource,measured_power_A,(9.563796306289356e-10-1.6207511909141047e-08j),N/A
2022-08-12 11:00:00,R1,msource,measured_power_B,(-1.1489465060911582e-08+1.2340569144713924e-08j),N/A
2022-08-12 11:00:00,R1,msource,measured_power_C,(-1.3557927230140507e-08-8.932005010357158e-09j),N/A
2022-08-12 11:05:00,R1,msource,measured_voltage_A,(12373.593323035386-4.25620503231763e-13j),N/A
2022-08-12 11:05:00,R1,msource,measured_voltage_B,(-6186.79666151769-10715.846153846154j),N/A
2022-08-12 11:05:00,R1,msource,measured_voltage_C,(-6186.796661517692+10715.846153846154j),N/A
2022-08-12 11:05:00,R1,msource,measured_current_A,(2.9836899820750173e-13+2.6330172415285235e-12j),N/A
2022-08-12 11:05:00,R1,msource,measured_current_B,(-9.472454513850659e-13+2.583781198370354e-12j),N/A
2022-08-12 11:05:00,R1,msource,measured_current_C,(-2.9836899820750173e-13-2.6330172415285235e-12j),N/A
2022-08-12 11:05:00,R1,msource,measured_power_A,(3.691896644021099e-09-3.257988455921439e-08j),N/A
2022-08-12 11:05:00,R1,msource,measured_power_B,(-2.1826986820670023e-08+2.6135865419142806e-08j),N/A
2022-08-12 11:05:00,R1,msource,measured_power_C,(-2.636905935863349e-08-1.9487218561475977e-08j),N/A
2022-08-12 11:10:00,R1,msource,measured_voltage_A,(12371.38458815941-7.678430506505338e-13j),N/A
2022-08-12 11:10:00,R1,msource,measured_voltage_B,(-6185.692294079701-10713.933333333334j),N/A
2022-08-12 11:10:00,R1,msource,measured_voltage_C,(-6185.692294079703+10713.933333333334j),N/A
2022-08-12 11:10:00,R1,msource,measured_current_A,(1.0935395110704109e-12+7.852389268165805e-14j),N/A
2022-08-12 11:10:00,R1,msource,measured_current_B,(-1.4601687076975888e-12+2.573108550372902e-12j),N/A
2022-08-12 11:10:00,R1,msource,measured_current_C,(-7.686536894805932e-13-2.7383242622513442e-12j),N/A
2022-08-12 11:10:00,R1,msource,measured_power_A,(1.3528597853799858e-08-9.714492757241486e-10j),N/A
2022-08-12 11:10:00,R1,msource,measured_power_B,(-1.8535959144863957e-08+3.1560607921563705e-08j),N/A
2022-08-12 11:10:00,R1,msource,measured_power_C,(-2.458356838697405e-08-2.5173735673215406e-08j),N/A
2022-08-12 11:15:00,R1,msource,measured_voltage_A,(12363.201018189973-1.8322846028483857e-12j),N/A
2022-08-12 11:15:00,R1,msource,measured_voltage_B,(-6181.600509094983-10706.846153846156j),N/A
2022-08-12 11:15:00,R1,msource,measured_voltage_C,(-6181.600509094981+10706.846153846154j),N/A
2022-08-12 11:15:00,R1,msource,measured_current_A,(-7.853759329836455e-14-2.14528057892938e-14j),N/A
2022-08-12 11:15:00,R1,msource,measured_current_B,(7.312328454449778e-13-5.2969523399230456e-12j),N/A
2022-08-12 11:15:00,R1,msource,measured_current_C,(-5.241063145841007e-12-6.283188373903408e-13j),N/A
2022-08-12 11:15:00,R1,msource,measured_power_A,(-9.709760534325306e-10+2.6522535037722904e-10j),N/A
2022-08-12 11:15:00,R1,msource,measured_power_B,(5.2193464458141816e-08-4.05728408599387e-08j),N/A
2022-08-12 11:15:00,R1,msource,measured_power_C,(2.5670845483027856e-08-5.999927283019871e-08j),N/A
2022-08-12 11:20:00,R1,msource,measured_voltage_A,(12361.60812360113-7.394601221126031e-13j),N/A
2022-08-12 11:20:00,R1,msource,measured_voltage_B,(-6180.804061800562-10705.466666666667j),N/A
2022-08-12 11:20:00,R1,msource,measured_voltage_C,(-6180.804061800561+10705.466666666667j),N/A
2022-08-12 11:20:00,R1,msource,measured_current_A,(1.5054014906728157e-12-3.7699758236554455e-12j),N/A
2022-08-12 11:20:00,R1,msource,measured_current_B,(-9.313373015383504e-13-1.4115225895918593e-12j),N/A
2022-08-12 11:20:00,R1,msource,measured_current_C,(-1.1805156690829982e-12+1.110175454085759e-12j),N/A
2022-08-12 11:20:00,R1,msource,measured_power_A,(1.8609183296382334e-08+4.660296376747902e-08j),N/A
2022-08-12 11:20:00,R1,msource,measured_power_B,(2.0867421408377274e-08+1.2460558819694806e-09j),N/A
2022-08-12 11:20:00,R1,msource,measured_power_C,(1.9181482360354027e-08-5.7761941889211935e-09j),N/A
2022-08-12 11:25:00,R1,msource,measured_voltage_A,(12353.398752630656-1.9675644615281208e-13j),N/A
2022-08-12 11:25:00,R1,msource,measured_voltage_B,(-6176.699376315323-10698.357142857145j),N/A
2022-08-12 11:25:00,R1,msource,measured_voltage_C,(-6176.699376315322+10698.357142857145j),N/A
2022-08-12 11:25:00,R1,msource,measured_current_A,(3.4235953724318334e-13-1.3209711386894645e-12j),N/A
2022-08-12 11:25:00,R1,msource,measured_current_B,(5.607614655444477e-12-3.2995971423391412e-12j),N/A
2022-08-12 11:25:00,R1,msource,measured_current_C,(-5.3370744547927375e-12-1.9886008740598563e-12j),N/A
2022-08-12 11:25:00,R1,msource,measured_power_A,(4.22930388033115e-09+1.6318483216947527e-08j),N/A
2022-08-12 11:25:00,R1,msource,measured_power_B,(6.637187113944062e-10-8.037288391464283e-08j),N/A
2022-08-12 11:25:00,R1,msource,measured_power_C,(1.1690742090976512e-08-6.938091839393791e-08j),N/A
2022-08-12 11:30:00,R1,msource,measured_voltage_A,(12357.297241591179+3.2703020678258233e-13j),N/A
2022-08-12 11:30:00,R1,msource,measured_voltage_B,(-6178.648620795589-10701.733333333334j),N/A
2022-08-12 11:30:00,R1,msource,measured_voltage_C,(-6178.6486207955895+10701.733333333334j),N/A
2022-08-12 11:30:00,R1,msource,measured_current_A,(-6.231523978319742e-13+1.2757427892865417e-12j),N/A
2022-08-12 11:30:00,R1,msource,measured_current_B,(3.379664863751489e-15+3.997659730761746e-12j),N/A
2022-08-12 11:30:00,R1,msource,measured_current_C,(2.9826657624215663e-13+1.3840575802831443e-12j),N/A
2022-08-12 11:30:00,R1,msource,measured_power_A,(-7.700479406819983e-09-1.5764732851030416e-08j),N/A
2022-08-12 11:30:00,R1,msource,measured_power_B,(-4.280277015766651e-08+2.4663966509753223e-08j),N/A
2022-08-12 11:30:00,R1,msource,measured_power_C,(1.2968930772240778e-08+1.1743574820708026e-08j),N/A
2022-08-12 11:35:00,R1,msource,measured_voltage_A,(12353.785767646263+1.562776160298186e-12j),N/A
2022-08-12 11:35:00,R1,msource,measured_voltage_B,(-6176.8928838231295-10698.692307692307j),N/A
2022-08-12 11:35:00,R1,msource,measured_voltage_C,(-6176.892883823131+10698.692307692309j),N/A
2022-08-12 11:35:00,R1,msource,measured_current_A,(4.582122953420476e-13+6.608438724753519e-14j),N/A
2022-08-12 11:35:00,R1,msource,measured_current_B,(-1.125319063704303e-12+5.248816011249207e-12j),N/A
2022-08-12 11:35:00,R1,msource,measured_current_C,(4.861388443797324e-12+5.836872559320994e-13j),N/A
2022-08-12 11:35:00,R1,msource,measured_power_A,(5.660656532757113e-09-8.163923626422237e-10j),N/A
2022-08-12 11:35:00,R1,msource,measured_power_B,(-4.920449216741849e-08+4.446081667893486e-08j),N/A
2022-08-12 11:35:00,R1,msource,measured_power_C,(-2.3783585328852915e-08+5.5615872805903944e-08j),N/A
2022-08-12 11:40:00,R1,msource,measured_voltage_A,(12345.018925866412+3.162073868433111e-13j),N/A
2022-08-12 11:40:00,R1,msource,measured_voltage_B,(-6172.509462933205-10691.099999999997j),N/A
2022-08-12 11:40:00,R1,msource,measured_voltage_C,(-6172.509462933204+10691.099999999995j),N/A
2022-08-12 11:40:00,R1,msource,measured_current_A,(-3.4834970473034277e-12+3.587470456861093e-12j),N/A
2022-08-12 11:40:00,R1,msource,measured_current_B,(-2.0099631162961183e-12-1.6992108627890252e-12j),N/A
2022-08-12 11:40:00,R1,msource,measured_current_C,(2.8337254041237927e-12+1.732130282278279e-12j),N/A
