time,building,gld_object,property,complex_value,double_value
2022-08-13 06:40:00,R1,msource,measured_power_C,(-2.408281042062808e-08-2.6533324025390386e-08j),N/A
2022-08-13 06:45:00,R1,msource,measured_voltage_A,(12400.947671228914-8.482717396693427e-13j),N/A
2022-08-13 06:45:00,R1,msource,measured_voltage_B,(-6200.473835614453-10739.535714285714j),N/A
2022-08-13 06:45:00,R1,msource,measured_voltage_C,(-6200.473835614453+10739.535714285714j),N/A
2022-08-13 06:45:00,R1,msource,measured_current_A,(1.2068448244402969e-12+9.184317704824657e-14j),N/A
2022-08-13 06:45:00,R1,msource,measured_current_B,(-9.280031684123573e-13-2.7608573855402012e-12j),N/A
2022-08-13 06:45:00,R1,msource,measured_current_C,(-8.819590028504794e-13-2.7516435466179325e-12j),N/A
2022-08-13 06:45:00,R1,msource,measured_power_A,(1.4966019515177568e-08-1.1389424325347193e-09j),N/A
2022-08-13 06:45:00,R1,msource,measured_power_B,(3.540438585916661e-08-7.15230081277013e-09j),N/A
2022-08-13 06:45:00,R1,msource,measured_power_C,(-2.408281042062808e-08-2.6533324025390386e-08j),N/A
2022-08-13 06:50:00,R1,msource,measured_voltage_A,(12405.910134256948+1.2014387802712738e-14j),N/A
2022-08-13 06:50:00,R1,msource,measured_voltage_B,(-6202.9550671284715-10743.833333333334j),N/A
2022-08-13 06:50:00,R1,msource,measured_voltage_C,(-6202.955067128472+10743.833333333334j),N/A
2022-08-13 06:50:00,R1,msource,measured_current_A,(-1.6754111874932862e-13+1.279276840145138e-12j),N/A
2022-08-13 06:50:00,R1,msource,measured_current_B,(-1.448749837605261e-13+1.3320460489908543e-12j),N/A
2022-08-13 06:50:00,R1,msource,measured_current_C,(1.6754111874932862e-13-1.279276840145138e-12j),N/A
2022-08-13 06:50:00,R1,msource,measured_power_A,(-2.078500062997043e-09-1.5870593515676775e-08j),N/A
2022-08-13 06:50:00,R1,msource,measured_power_B,(-1.3412627728065396e-08+9.819134468928745e-09j),N/A
2022-08-13 06:50:00,R1,msource,measured_power_C,(-1.4783587189211193e-08-6.1352629015153885e-09j),N/A
2022-08-13 06:55:00,R1,msource,measured_voltage_A,(12405.910134256948+1.2014387802712738e-14j),N/A
2022-08-13 06:55:00,R1,msource,measured_voltage_B,(-6202.9550671284715-10743.833333333334j),N/A
2022-08-13 06:55:00,R1,msource,measured_voltage_C,(-6202.955067128472+10743.833333333334j),N/A
2022-08-13 06:55:00,R1,msource,measured_current_A,(-1.6754111874932862e-13+1.279276840145138e-12j),N/A
2022-08-13 06:55:00,R1,msource,measured_current_B,(-1.448749837605261e-13+1.3320460489908543e-12j),N/A
2022-08-13 06:55:00,R1,msource,measured_current_C,(1.6754111874932862e-13-1.279276840145138e-12j),N/A
2022-08-13 06:55:00,R1,msource,measured_power_A,(-2.078500062997043e-09-1.5870593515676775e-08j),N/A
2022-08-13 06:55:00,R1,msource,measured_power_B,(-1.3412627728065396e-08+9.819134468928745e-09j),N/A
2022-08-13 06:55:00,R1,msource,measured_power_C,(-1.4783587189211193e-08-6.1352629015153885e-09j),N/A
2022-08-13 07:00:00,R1,msource,measured_voltage_A,(12405.910134256948+1.2014387802712738e-14j),N/A
2022-08-13 07:00:00,R1,msource,measured_voltage_B,(-6202.9550671284715-10743.833333333334j),N/A
2022-08-13 07:00:00,R1,msource,measured_voltage_C,(-6202.955067128472+10743.833333333334j),N/A
2022-08-13 07:00:00,R1,msource,measured_current_A,(-1.6754111874932862e-13+1.279276840145138e-12j),N/A
2022-08-13 07:00:00,R1,msource,measured_current_B,(-1.448749837605261e-13+1.3320460489908543e-12j),N/A
2022-08-13 07:00:00,R1,msource,measured_current_C,(1.6754111874932862e-13-1.279276840145138e-12j),N/A
2022-08-13 07:00:00,R1,msource,measured_power_A,(-2.078500062997043e-09-1.5870593515676775e-08j),N/A
2022-08-13 07:00:00,R1,msource,measured_power_B,(-1.3412627728065396e-08+9.819134468928745e-09j),N/A
2022-08-13 07:00:00,R1,msource,measured_power_C,(-1.4783587189211193e-08-6.1352629015153885e-09j),N/A
2022-08-13 07:05:00,R1,msource,measured_voltage_A,(12396.287629770452-2.3640871039173232e-12j),N/A
2022-08-13 07:05:00,R1,msource,measured_voltage_B,(-6198.143814885223-10735.5j),N/A
2022-08-13 07:05:00,R1,msource,measured_voltage_C,(-6198.143814885225+10735.499999999998j),N/A
2022-08-13 07:05:00,R1,msource,measured_current_A,(3.694171396258634e-13+2.6291485620138116e-12j),N/A
2022-08-13 07:05:00,R1,msource,measured_current_B,(-1.02104788976459e-12+2.5874646571982806e-12j),N/A
2022-08-13 07:05:00,R1,msource,measured_current_C,(-5.689017878765235e-12-3.2789202051934467e-12j),N/A
2022-08-13 07:05:00,R1,msource,measured_power_A,(4.5794011181692675e-09-3.259168179612058e-08j),N/A
2022-08-13 07:05:00,R1,msource,measured_power_B,(-2.1449125164706138e-08+2.699893768181539e-08j),N/A
2022-08-13 07:05:00,R1,msource,measured_power_C,(6.050311518596578e-11-8.139767042680613e-08j),N/A
2022-08-13 07:10:00,R1,msource,measured_voltage_A,(12396.287629770452-2.3640871039173232e-12j),N/A
2022-08-13 07:10:00,R1,msource,measured_voltage_B,(-6198.143814885223-10735.5j),N/A
2022-08-13 07:10:00,R1,msource,measured_voltage_C,(-6198.143814885225+10735.499999999998j),N/A
2022-08-13 07:10:00,R1,msource,measured_current_A,(3.694171396258634e-13+2.6291485620138116e-12j),N/A
2022-08-13 07:10:00,R1,msource,measured_current_B,(-1.02104788976459e-12+2.5874646571982806e-12j),N/A
2022-08-13 07:10:00,R1,msource,measured_current_C,(-5.689017878765235e-12-3.2789202051934467e-12j),N/A
2022-08-13 07:10:00,R1,msource,measured_power_A,(4.5794011181692675e-09-3.259168179612058e-08j),N/A
2022-08-13 07:10:00,R1,msource,measured_power_B,(-2.1449125164706138e-08+2.699893768181539e-08j),N/A
2022-08-13 07:10:00,R1,msource,measured_power_C,(6.050311518596578e-11-8.139767042680613e-08j),N/A
2022-08-13 07:15:00,R1,msource,measured_voltage_A,(12396.287629770452-2.3640871039173232e-12j),N/A
2022-08-13 07:15:00,R1,msource,measured_voltage_B,(-6198.143814885223-10735.5j),N/A
2022-08-13 07:15:00,R1,msource,measured_voltage_C,(-6198.143814885225+10735.499999999998j),N/A
2022-08-13 07:15:00,R1,msource,measured_current_A,(3.694171396258634e-13+2.6291485620138116e-12j),N/A
2022-08-13 07:15:00,R1,msource,measured_current_B,(-1.02104788976459e-12+2.5874646571982806e-12j),N/A
2022-08-13 07:15:00,R1,msource,measured_current_C,(-5.689017878765235e-12-3.2789202051934467e-12j),N/A
2022-08-13 07:15:00,R1,msource,measured_power_A,(4.5794011181692675e-09-3.259168179612058e-08j),N/A
2022-08-13 07:15:00,R1,msource,measured_power_B,(-2.1449125164706138e-08+2.699893768181539e-08j),N/A
2022-08-13 07:15:00,R1,msource,measured_power_C,(6.050311518596578e-11-8.139767042680613e-08j),N/A
2022-08-13 07:20:00,R1,msource,measured_voltage_A,(12396.287629770452-2.3640871039173232e-12j),N/A
2022-08-13 07:20:00,R1,msource,measured_voltage_B,(-6198.143814885223-10735.5j),N/A
2022-08-13 07:20:00,R1,msource,measured_voltage_C,(-6198.143814885225+10735.499999999998j),N/A
2022-08-13 07:20:00,R1,msource,measured_current_A,(3.694171396258634e-13+2.6291485620138116e-12j),N/A
2022-08-13 07:20:00,R1,msource,measured_current_B,(-1.02104788976459e-12+2.5874646571982806e-12j),N/A
2022-08-13 07:20:00,R1,msource,measured_current_C,(-5.689017878765235e-12-3.2789202051934467e-12j),N/A
2022-08-13 07:20:00,R1,msource,measured_power_A,(4.5794011181692675e-09-3.259168179612058e-08j),N/A
2022-08-13 07:20:00,R1,msource,measured_power_B,(-2.1449125164706138e-08+2.699893768181539e-08j),N/A
2022-08-13 07:20:00,R1,msource,measured_power_C,(6.050311518596578e-11-8.139767042680613e-08j),N/A
2022-08-13 07:25:00,R1,msource,measured_voltage_A,(12413.685117882033+1.2826668863508535e-12j),N/A
2022-08-13 07:25:00,R1,msource,measured_voltage_B,(-6206.842558941014-10750.566666666664j),N/A
2022-08-13 07:25:00,R1,msource,measured_voltage_C,(-6206.842558941014+10750.566666666666j),N/A
2022-08-13 07:25:00,R1,msource,measured_current_A,(1.1540523851259865e-12-2.4500614281407533e-12j),N/A
2022-08-13 07:25:00,R1,msource,measured_current_B,(-1.2100204276762449e-12+2.538985921097362e-12j),N/A
2022-08-13 07:25:00,R1,msource,measured_current_C,(4.165548354013386e-12+3.0998330713203887e-12j),N/A
2022-08-13 07:25:00,R1,msource,measured_power_A,(1.4326042918494719e-08+3.041429108840767e-08j),N/A
2022-08-13 07:25:00,R1,msource,measured_power_B,(-1.9785131122796332e-08+2.8767491147381135e-08j),N/A
2022-08-13 07:25:00,R1,msource,measured_power_C,(7.470059283750951e-09+6.402218111572872e-08j),N/A
2022-08-13 07:30:00,R1,msource,measured_voltage_A,(12413.685117882033+1.2826668863508535e-12j),N/A
2022-08-13 07:30:00,R1,msource,measured_voltage_B,(-6206.842558941014-10750.566666666664j),N/A
2022-08-13 07:30:00,R1,msource,measured_voltage_C,(-6206.842558941014+10750.566666666666j),N/A
2022-08-13 07:30:00,R1,msource,measured_current_A,(1.1540523851259865e-12-2.4500614281407533e-12j),N/A
2022-08-13 07:30:00,R1,msource,measured_current_B,(-1.2100204276762449e-12+2.538985921097362e-12j),N/A
2022-08-13 07:30:00,R1,msource,measured_current_C,(4.165548354013386e-12+3.0998330713203887e-12j),N/A
2022-08-13 07:30:00,R1,msource,measured_power_A,(1.4326042918494719e-08+3.041429108840767e-08j),N/A
2022-08-13 07:30:00,R1,msource,measured_power_B,(-1.9785131122796332e-08+2.8767491147381135e-08j),N/A
2022-08-13 07:30:00,R1,msource,measured_power_C,(7.470059283750951e-09+6.402218111572872e-08j),N/A
2022-08-13 07:35:00,R1,msource,measured_voltage_A,(12413.685117882033+1.2826668863508535e-12j),N/A
2022-08-13 07:35:00,R1,msource,measured_voltage_B,(-6206.842558941014-10750.566666666664j),N/A
2022-08-13 07:35:00,R1,msource,measured_voltage_C,(-6206.842558941014+10750.566666666666j),N/A
2022-08-13 07:35:00,R1,msource,measured_current_A,(1.1540523851259865e-12-2.4500614281407533e-12j),N/A
2022-08-13 07:35:00,R1,msource,measured_current_B,(-1.2100204276762449e-12+2.538985921097362e-12j),N/A
2022-08-13 07:35:00,R1,msource,measured_current_C,(4.165548354013386e-12+3.0998330713203887e-12j),N/A
2022-08-13 07:35:00,R1,msource,measured_power_A,(1.4326042918494719e-08+3.041429108840767e-08j),N/A
2022-08-13 07:35:00,R1,msource,measured_power_B,(-1.9785131122796332e-08+2.8767491147381135e-08j),N/A
2022-08-13 07:35:00,R1,msource,measured_power_C,(7.470059283750951e-09+6.402218111572872e-08j),N/A
2022-08-13 07:40:00,R1,msource,measured_voltage_A,(12396.941960075535-7.95308165912933e-13j),N/A
2022-08-13 07:40:00,R1,msource,measured_voltage_B,(-6198.470980037765-10736.066666666668j),N/A
2022-08-13 07:40:00,R1,msource,measured_voltage_C,(-6198.470980037766+10736.066666666664j),N/A
2022-08-13 07:40:00,R1,msource,measured_current_A,(-4.866834578299243e-12+5.960554881486302e-12j),N/A
2022-08-13 07:40:00,R1,msource,measured_current_B,(-8.870755746845802e-13-1.4973764472881084e-12j),N/A
2022-08-13 07:40:00,R1,msource,measured_current_C,(-7.776519824299466e-13-3.950526155096251e-12j),N/A
2022-08-13 07:40:00,R1,msource,measured_power_A,(-6.033386579646441e-08-7.38926529156306e-08j),N/A
2022-08-13 07:40:00,R1,msource,measured_power_B,(2.1574445569964313e-08+2.422580534779108e-10j),N/A
2022-08-13 07:40:00,R1,msource,measured_power_C,(-3.759285892386282e-08-3.2836145255077686e-08j),N/A
2022-08-13 07:45:00,R1,msource,measured_voltage_A,(12396.941960075535-7.95308165912933e-13j),N/A
2022-08-13 07:45:00,R1,msource,measured_voltage_B,(-6198.470980037765-10736.066666666668j),N/A
2022-08-13 07:45:00,R1,msource,measured_voltage_C,(-6198.470980037766+10736.066666666664j),N/A
2022-08-13 07:45:00,R1,msource,measured_current_A,(-4.866834578299243e-12+5.960554881486302e-12j),N/A
2022-08-13 07:45:00,R1,msource,measured_current_B,(-8.870755746845802e-13-1.4973764472881084e-12j),N/A
2022-08-13 07:45:00,R1,msource,measured_current_C,(-7.776519824299466e-13-3.950526155096251e-12j),N/A
2022-08-13 07:45:00,R1,msource,measured_power_A,(-6.033386579646441e-08-7.38926529156306e-08j),N/A
2022-08-13 07:45:00,R1,msource,measured_power_B,(2.1574445569964313e-08+2.422580534779108e-10j),N/A
2022-08-13 07:45:00,R1,msource,measured_power_C,(-3.759285892386282e-08-3.2836145255077686e-08j),N/A
2022-08-13 07:50:00,R1,msource,measured_voltage_A,(12396.941960075535-7.95308165912933e-13j),N/A
2022-08-13 07:50:00,R1,msource,measured_voltage_B,(-6198.470980037765-10736.066666666668j),N/A
2022-08-13 07:50:00,R1,msource,measured_voltage_C,(-6198.470980037766+10736.066666666664j),N/A
2022-08-13 07:50:00,R1,msource,measured_current_A,(-4.866834578299243e-12+5.960554881486302e-12j),N/A
2022-08-13 07:50:00,R1,msource,measured_current_B,(-8.870755746845802e-13-1.4973764472881084e-12j),N/A
2022-08-13 07:50:00,R1,msource,measured_current_C,(-7.776519824299466e-13-3.950526155096251e-12j),N/A
2022-08-13 07:50:00,R1,msource,measured_power_A,(-6.033386579646441e-08-7.38926529156306e-08j),N/A
2022-08-13 07:50:00,R1,msource,measured_power_B,(2.1574445569964313e-08+2.422580534779108e-10j),N/A
2022-08-13 07:50:00,R1,msource,measured_power_C,(-3.759285892386282e-08-3.2836145255077686e-08j),N/A
2022-08-13 07:55:00,R1,msource,measured_voltage_A,(12396.941960075535-7.95308165912933e-13j),N/A
2022-08-13 07:55:00,R1,msource,measured_voltage_B,(-6198.470980037765-10736.066666666668j),N/A
2022-08-13 07:55:00,R1,msource,measured_voltage_C,(-6198.470980037766+10736.066666666664j),N/A
2022-08-13 07:55:00,R1,msource,measured_current_A,(-4.866834578299243e-12+5.960554881486302e-12j),N/A
2022-08-13 07:55:00,R1,msource,measured_current_B,(-8.870755746845802e-13-1.4973764472881084e-12j),N/A
2022-08-13 07:55:00,R1,msource,measured_current_C,(-7.776519824299466e-13-3.950526155096251e-12j),N/A
2022-08-13 07:55:00,R1,msource,measured_power_A,(-6.033386579646441e-08-7.38926529156306e-08j),N/A
2022-08-13 07:55:00,R1,msource,measured_power_B,(2.1574445569964313e-08+2.422580534779108e-10j),N/A
2022-08-13 07:55:00,R1,msource,measured_power_C,(-3.759285892386282e-08-3.2836145255077686e-08j),N/A
2022-08-13 08:00:00,R1,msource,measured_voltage_A,(12395.48822170542+7.857293444597605e-13j),N/A
2022-08-13 08:00:00,R1,msource,measured_voltage_B,(-6197.744110852707-10734.80769230769j),N/A
2022-08-13 08:00:00,R1,msource,measured_voltage_C,(-6197.744110852709+10734.807692307693j),N/A
2022-08-13 08:00:00,R1,msource,measured_current_A,(4.428481986057595e-12-2.1151691938941293e-12j),N/A
2022-08-13 08:00:00,R1,msource,measured_current_B,(3.85740299550608e-13+5.48536614875278e-12j),N/A
2022-08-13 08:00:00,R1,msource,measured_current_C,(1.216004574671595e-12+1.0514046750407855e-13j),N/A
2022-08-13 08:00:00,R1,msource,measured_power_A,(5.4893196298211545e-08+2.621855482982883e-08j),N/A
2022-08-13 08:00:00,R1,msource,measured_power_B,(-6.127507039861389e-08+2.98560478094544e-08j),N/A
2022-08-13 08:00:00,R1,msource,measured_power_C,(-6.407822492105221e-09+1.3705208975351687e-08j),N/A
2022-08-13 08:05:00,R1,msource,measured_voltage_A,(12395.48822170542+7.857293444597605e-13j),N/A
2022-08-13 08:05:00,R1,msource,measured_voltage_B,(-6197.744110852707-10734.80769230769j),N/A
2022-08-13 08:05:00,R1,msource,measured_voltage_C,(-6197.744110852709+10734.807692307693j),N/A
2022-08-13 08:05:00,R1,msource,measured_current_A,(4.428481986057595e-12-2.1151691938941293e-12j),N/A
2022-08-13 08:05:00,R1,msource,measured_current_B,(3.85740299550608e-13+5.48536614875278e-12j),N/A
2022-08-13 08:05:00,R1,msource,measured_current_C,(1.216004574671595e-12+1.0514046750407855e-13j),N/A
2022-08-13 08:05:00,R1,msource,measured_power_A,(5.4893196298211545e-08+2.621855482982883e-08j),N/A
2022-08-13 08:05:00,R1,msource,measured_power_B,(-6.127507039861389e-08+2.98560478094544e-08j),N/A
2022-08-13 08:05:00,R1,msource,measured_power_C,(-6.407822492105221e-09+1.3705208975351687e-08j),N/A
2022-08-13 08:10:00,R1,msource,measured_voltage_A,(12395.48822170542+7.857293444597605e-13j),N/A
2022-08-13 08:10:00,R1,msource,measured_voltage_B,(-6197.744110852707-10734.80769230769j),N/A
2022-08-13 08:10:00,R1,msource,measured_voltage_C,(-6197.744110852709+10734.807692307693j),N/A
2022-08-13 08:10:00,R1,msource,measured_current_A,(4.428481986057595e-12-2.1151691938941293e-12j),N/A
2022-08-13 08:10:00,R1,msource,measured_current_B,(3.85740299550608e-13+5.48536614875278e-12j),N/A
2022-08-13 08:10:00,R1,msource,measured_current_C,(1.216004574671595e-12+1.0514046750407855e-13j),N/A
2022-08-13 08:10:00,R1,msource,measured_power_A,(5.4893196298211545e-08+2.621855482982883e-08j),N/A
2022-08-13 08:10:00,R1,msource,measured_power_B,(-6.127507039861389e-08+2.98560478094544e-08j),N/A
2022-08-13 08:10:00,R1,msource,measured_power_C,(-6.407822492105221e-09+1.3705208975351687e-08j),N/A
2022-08-13 08:15:00,R1,msource,measured_voltage_A,(12377.606224631674-8.413811266008809e-13j),N/A
2022-08-13 08:15:00,R1,msource,measured_voltage_B,(-6188.803112315834-10719.32142857143j),N/A
2022-08-13 08:15:00,R1,msource,measured_voltage_C,(-6188.803112315837+10719.321428571426j),N/A
2022-08-13 08:15:00,R1,msource,measured_current_A,(-4.488869942322514e-12+3.357018080497713e-12j),N/A
2022-08-13 08:15:00,R1,msource,measured_current_B,(-1.6167284901503067e-12+3.864446290524634e-12j),N/A
2022-08-13 08:15:00,R1,msource,measured_current_C,(-8.307307968168572e-13-4.006789723677348e-12j),N/A
2022-08-13 08:15:00,R1,msource,measured_power_A,(-5.5561464539653174e-08-4.155184788936956e-08j),N/A
2022-08-13 08:15:00,R1,msource,measured_power_B,(-3.1418627619972175e-08+4.124652957882635e-08j),N/A
2022-08-13 08:15:00,R1,msource,measured_power_C,(-3.7808837603957595e-08-3.3702103143982634e-08j),N/A
2022-08-13 08:20:00,R1,msource,measured_voltage_A,(12377.606224631674-8.413811266008809e-13j),N/A
2022-08-13 08:20:00,R1,msource,measured_voltage_B,(-6188.803112315834-10719.32142857143j),N/A
2022-08-13 08:20:00,R1,msource,measured_voltage_C,(-6188.803112315837+10719.321428571426j),N/A
2022-08-13 08:20:00,R1,msource,measured_current_A,(-4.488869942322514e-12+3.357018080497713e-12j),N/A
2022-08-13 08:20:00,R1,msource,measured_current_B,(-1.6167284901503067e-12+3.864446290524634e-12j),N/A
2022-08-13 08:20:00,R1,msource,measured_current_C,(-8.307307968168572e-13-4.006789723677348e-12j),N/A
2022-08-13 08:20:00,R1,msource,measured_power_A,(-5.5561464539653174e-08-4.155184788936956e-08j),N/A
2022-08-13 08:20:00,R1,msource,measured_power_B,(-3.1418627619972175e-08+4.124652957882635e-08j),N/A
2022-08-13 08:20:00,R1,msource,measured_power_C,(-3.7808837603957595e-08-3.3702103143982634e-08j),N/A
2022-08-13 08:25:00,R1,msource,measured_voltage_A,(12377.606224631674-8.413811266008809e-13j),N/A
2022-08-13 08:25:00,R1,msource,measured_voltage_B,(-6188.803112315834-10719.32142857143j),N/A
2022-08-13 08:25:00,R1,msource,measured_voltage_C,(-6188.803112315837+10719.321428571426j),N/A
2022-08-13 08:25:00,R1,msource,measured_current_A,(-4.488869942322514e-12+3.357018080497713e-12j),N/A
2022-08-13 08:25:00,R1,msource,measured_current_B,(-1.6167284901503067e-12+3.864446290524634e-12j),N/A
2022-08-13 08:25:00,R1,msource,measured_current_C,(-8.307307968168572e-13-4.006789723677348e-12j),N/A
2022-08-13 08:25:00,R1,msource,measured_power_A,(-5.5561464539653174e-08-4.155184788936956e-08j),N/A
2022-08-13 08:25:00,R1,msource,measured_power_B,(-3.1418627619972175e-08+4.124652957882635e-08j),N/A
2022-08-13 08:25:00,R1,msource,measured_power_C,(-3.7808837603957595e-08-3.3702103143982634e-08j),N/A
2022-08-13 08:30:00,R1,msource,measured_voltage_A,(12377.606224631674-8.413811266008809e-13j),N/A
2022-08-13 08:30:00,R1,msource,measured_voltage_B,(-6188.803112315834-10719.32142857143j),N/A
2022-08-13 08:30:00,R1,msource,measured_voltage_C,(-6188.803112315837+10719.321428571426j),N/A
2022-08-13 08:30:00,R1,msource,measured_current_A,(-4.488869942322514e-12+3.357018080497713e-12j),N/A
2022-08-13 08:30:00,R1,msource,measured_current_B,(-1.6167284901503067e-12+3.864446290524634e-12j),N/A
2022-08-13 08:30:00,R1,msource,measured_current_C,(-8.307307968168572e-13-4.006789723677348e-12j),N/A
2022-08-13 08:30:00,R1,msource,measured_power_A,(-5.5561464539653174e-08-4.155184788936956e-08j),N/A
2022-08-13 08:30:00,R1,msource,measured_power_B,(-3.1418627619972175e-08+4.124652957882635e-08j),N/A
2022-08-13 08:30:00,R1,msource,measured_power_C,(-3.7808837603957595e-08-3.3702103143982634e-08j),N/A
2022-08-13 08:35:00,R1,msource,measured_voltage_A,(12383.420966628513-1.541392002069455e-12j),N/A
2022-08-13 08:35:00,R1,msource,measured_voltage_B,(-6191.710483314253-10724.357142857141j),N/A
2022-08-13 08:35:00,R1,msource,measured_voltage_C,(-6191.710483314253+10724.357142857141j),N/A
2022-08-13 08:35:00,R1,msource,measured_current_A,(1.8702314874173783e-12+2.817793072919716e-12j),N/A
2022-08-13 08:35:00,R1,msource,measured_current_B,(-1.9290003246208958e-12-2.935105110767253e-12j),N/A
2022-08-13 08:35:00,R1,msource,measured_current_C,(-1.8702314874173783e-12-2.817793072919716e-12j),N/A
2022-08-13 08:35:00,R1,msource,measured_power_A,(2.315986381373319e-08-3.48939178188146e-08j),N/A
2022-08-13 08:35:00,R1,msource,measured_power_B,(4.342092699196509e-08+2.513967325955005e-09j),N/A
2022-08-13 08:35:00,R1,msource,measured_power_C,(-1.863908736179334e-08-3.750398932028819e-08j),N/A
2022-08-13 08:40:00,R1,msource,measured_voltage_A,(12383.420966628513-1.541392002069455e-12j),N/A
2022-08-13 08:40:00,R1,msource,measured_voltage_B,(-6191.710483314253-10724.357142857141j),N/A
2022-08-13 08:40:00,R1,msource,measured_voltage_C,(-6191.710483314253+10724.357142857141j),N/A
2022-08-13 08:40:00,R1,msource,measured_current_A,(1.8702314874173783e-12+2.817793072919716e-12j),N/A
2022-08-13 08:40:00,R1,msource,measured_current_B,(-1.9290003246208958e-12-2.935105110767253e-12j),N/A
2022-08-13 08:40:00,R1,msource,measured_current_C,(-1.8702314874173783e-12-2.817793072919716e-12j),N/A
2022-08-13 08:40:00,R1,msource,measured_power_A,(2.315986381373319e-08-3.48939178188146e-08j),N/A
2022-08-13 08:40:00,R1,msource,measured_power_B,(4.342092699196509e-08+2.513967325955005e-09j),N/A
2022-08-13 08:40:00,R1,msource,measured_power_C,(-1.863908736179334e-08-3.750398932028819e-08j),N/A
2022-08-13 08:45:00,R1,msource,measured_voltage_A,(12383.420966628513-1.541392002069455e-12j),N/A
2022-08-13 08:45:00,R1,msource,measured_voltage_B,(-6191.710483314253-10724.357142857141j),N/A
2022-08-13 08:45:00,R1,msource,measured_voltage_C,(-6191.710483314253+10724.357142857141j),N/A
2022-08-13 08:45:00,R1,msource,measured_current_A,(1.8702314874173783e-12+2.817793072919716e-12j),N/A
2022-08-13 08:45:00,R1,msource,measured_current_B,(-1.9290003246208958e-12-2.935105110767253e-12j),N/A
2022-08-13 08:45:00,R1,msource,measured_current_C,(-1.8702314874173783e-12-2.817793072919716e-12j),N/A
2022-08-13 08:45:00,R1,msource,measured_power_A,(2.315986381373319e-08-3.48939178188146e-08j),N/A
2022-08-13 08:45:00,R1,msource,measured_power_B,(4.342092699196509e-08+2.513967325955005e-09j),N/A
2022-08-13 08:45:00,R1,msource,measured_power_C,(-1.863908736179334e-08-3.750398932028819e-08j),N/A
2022-08-13 08:50:00,R1,msource,measured_voltage_A,(12394.060707303584+1.4490445283488688e-12j),N/A
2022-08-13 08:50:00,R1,msource,measured_voltage_B,(-6197.030353651787-10733.571428571428j),N/A
2022-08-13 08:50:00,R1,msource,measured_voltage_C,(-6197.030353651786+10733.57142857143j),N/A
2022-08-13 08:50:00,R1,msource,measured_current_A,(4.796453368240225e-13+1.3175515088988537e-12j),N/A
2022-08-13 08:50:00,R1,msource,measured_current_B,(1.5785259719051403e-13-6.6901480242525605e-12j),N/A
2022-08-13 08:50:00,R1,msource,measured_current_C,(5.164841223905167e-12-3.327580235288904e-12j),N/A
2022-08-13 08:50:00,R1,msource,measured_power_A,(5.944753422572012e-09-1.6329813386291832e-08j),N/A
2022-08-13 08:50:00,R1,msource,measured_power_B,(7.083096434983849e-08-4.3153372503846546e-08j),N/A
2022-08-13 08:50:00,R1,msource,measured_power_C,(-6.772349797610833e-08+3.48160764717193e-08j),N/A
2022-08-13 08:55:00,R1,msource,measured_voltage_A,(12394.060707303584+1.4490445283488688e-12j),N/A
2022-08-13 08:55:00,R1,msource,measured_voltage_B,(-6197.030353651787-10733.571428571428j),N/A
2022-08-13 08:55:00,R1,msource,measured_voltage_C,(-6197.030353651786+10733.57142857143j),N/A
2022-08-13 08:55:00,R1,msource,measured_current_A,(4.796453368240225e-13+1.3175515088988537e-12j),N/A
2022-08-13 08:55:00,R1,msource,measured_current_B,(1.5785259719051403e-13-6.6901480242525605e-12j),N/A
2022-08-13 08:55:00,R1,msource,measured_current_C,(5.164841223905167e-12-3.327580235288904e-12j),N/A
2022-08-13 08:55:00,R1,msource,measured_power_A,(5.944753422572012e-09-1.6329813386291832e-08j),N/A
2022-08-13 08:55:00,R1,msource,measured_power_B,(7.083096434983849e-08-4.3153372503846546e-08j),N/A
2022-08-13 08:55:00,R1,msource,measured_power_C,(-6.772349797610833e-08+3.48160764717193e-08j),N/A
2022-08-13 09:00:00,R1,msource,measured_voltage_A,(12394.060707303584+1.4490445283488688e-12j),N/A
2022-08-13 09:00:00,R1,msource,measured_voltage_B,(-6197.030353651787-10733.571428571428j),N/A
2022-08-13 09:00:00,R1,msource,measured_voltage_C,(-6197.030353651786+10733.57142857143j),N/A
2022-08-13 09:00:00,R1,msource,measured_current_A,(4.796453368240225e-13+1.3175515088988537e-12j),N/A
2022-08-13 09:00:00,R1,msource,measured_current_B,(1.5785259719051403e-13-6.6901480242525605e-12j),N/A
2022-08-13 09:00:00,R1,msource,measured_current_C,(5.164841223905167e-12-3.327580235288904e-12j),N/A
2022-08-13 09:00:00,R1,msource,measured_power_A,(5.944753422572012e-09-1.6329813386291832e-08j),N/A
2022-08-13 09:00:00,R1,msource,measured_power_B,(7.083096434983849e-08-4.3153372503846546e-08j),N/A
2022-08-13 09:00:00,R1,msource,measured_power_C,(-6.772349797610833e-08+3.48160764717193e-08j),N/A
2022-08-13 09:05:00,R1,msource,measured_voltage_A,(12394.060707303584+1.4490445283488688e-12j),N/A
2022-08-13 09:05:00,R1,msource,measured_voltage_B,(-6197.030353651787-10733.571428571428j),N/A
2022-08-13 09:05:00,R1,msource,measured_voltage_C,(-6197.030353651786+10733.57142857143j),N/A
2022-08-13 09:05:00,R1,msource,measured_current_A,(4.796453368240225e-13+1.3175515088988537e-12j),N/A
2022-08-13 09:05:00,R1,msource,measured_current_B,(1.5785259719051403e-13-6.6901480242525605e-12j),N/A
