time,building,gld_object,property,complex_value,double_value
2022-08-14 16:45:00,main,msource,measured_current_C,(3.510611080130526e-13+4.6044929148591305e-14j),N/A
2022-08-14 16:45:00,main,msource,measured_power_A,(701.6558033312791+371.5254599540012j),N/A
2022-08-14 16:45:00,main,msource,measured_power_B,(1379.3399101970933+436.93375224585157j),N/A
2022-08-14 16:45:00,main,msource,measured_power_C,(1114.3938394753538+111.17731734327816j),N/A
2022-08-14 16:50:00,main,msource,measured_voltage_A,(12308.64585890747+4.789926516358463e-13j),N/A
2022-08-14 16:50:00,main,msource,measured_voltage_B,(-6154.322929453732-10659.6j),N/A
2022-08-14 16:50:00,main,msource,measured_voltage_C,(-6154.322929453731+10659.6j),N/A
2022-08-14 16:50:00,main,msource,measured_current_A,(-5.869168213674229e-13-1.5293642300081251e-12j),N/A
2022-08-14 16:50:00,main,msource,measured_current_B,(8.847132664183156e-13-1.238835218624278e-12j),N/A
2022-08-14 16:50:00,main,msource,measured_current_C,(5.746134237544974e-13+1.480131758058571e-12j),N/A
2022-08-14 16:50:00,main,msource,measured_power_A,(702.389432188984+371.5267538800899j),N/A
2022-08-14 16:50:00,main,msource,measured_power_B,(1378.8491021288046+435.77848880398756j),N/A
2022-08-14 16:50:00,main,msource,measured_power_C,(1113.1923294107783+111.57943141937363j),N/A
2022-08-14 16:55:00,main,msource,measured_voltage_A,(12311.571100271363+2.8632229734192583e-13j),N/A
2022-08-14 16:55:00,main,msource,measured_voltage_B,(-6155.785550135677-10662.133333333331j),N/A
2022-08-14 16:55:00,main,msource,measured_voltage_C,(-6155.785550135677+10662.133333333331j),N/A
2022-08-14 16:55:00,main,msource,measured_current_A,(-4.997559978437562e-13+7.977716130940626e-14j),N/A
2022-08-14 16:55:00,main,msource,measured_current_B,(7.901461807162729e-13-2.738309174686176e-12j),N/A
2022-08-14 16:55:00,main,msource,measured_current_C,(8.089746608173195e-13-2.739001471458387e-12j),N/A
2022-08-14 16:55:00,main,msource,measured_power_A,(704.1898141506782+373.7924381931618j),N/A
2022-08-14 16:55:00,main,msource,measured_power_B,(1378.9101562945698+436.42756462029183j),N/A
2022-08-14 16:55:00,main,msource,measured_power_C,(1117.3258902275059+111.6457978070867j),N/A
2022-08-14 17:00:00,main,msource,measured_voltage_A,(12316.382352514607-7.533359398372774e-13j),N/A
2022-08-14 17:00:00,main,msource,measured_voltage_B,(-6158.191176257302-10666.3j),N/A
2022-08-14 17:00:00,main,msource,measured_voltage_C,(-6158.1911762573+10666.299999999996j),N/A
2022-08-14 17:00:00,main,msource,measured_current_A,(-4.361533170720806e-12-6.085605635790996e-13j),N/A
2022-08-14 17:00:00,main,msource,measured_current_B,(-9.234458019887008e-13-2.778283458407854e-12j),N/A
2022-08-14 17:00:00,main,msource,measured_current_C,(-1.41478492471504e-12+2.583494046908309e-12j),N/A
2022-08-14 17:00:00,main,msource,measured_power_A,(708.6568431434415+373.79043474317274j),N/A
2022-08-14 17:00:00,main,msource,measured_power_B,(1383.7551273063782+437.53503481570067j),N/A
2022-08-14 17:00:00,main,msource,measured_power_C,(1127.8608974093693+115.71339633848044j),N/A
2022-08-14 17:05:00,main,msource,measured_voltage_A,(12316.690272658177-1.1921786866712175e-12j),N/A
2022-08-14 17:05:00,main,msource,measured_voltage_B,(-6158.345136329085-10666.566666666668j),N/A
2022-08-14 17:05:00,main,msource,measured_voltage_C,(-6158.345136329086+10666.566666666666j),N/A
2022-08-14 17:05:00,main,msource,measured_current_A,(-1.4008029252568906e-12+4.277710382341431e-12j),N/A
2022-08-14 17:05:00,main,msource,measured_current_B,(9.45699678594175e-13-1.3398729446305276e-12j),N/A
2022-08-14 17:05:00,main,msource,measured_current_C,(-3.977939697583683e-12-4.801203718762768e-12j),N/A
2022-08-14 17:05:00,main,msource,measured_power_A,(713.8576039709959+372.5929001162005j),N/A
2022-08-14 17:05:00,main,msource,measured_power_B,(1387.9966073187436+437.0210456777088j),N/A
2022-08-14 17:05:00,main,msource,measured_power_C,(1131.2624894591838+117.17864223790889j),N/A
2022-08-14 17:10:00,main,msource,measured_voltage_A,(12313.88050134812+3.4404891759487167e-13j),N/A
2022-08-14 17:10:00,main,msource,measured_voltage_B,(-6156.940250674058-10664.133333333331j),N/A
2022-08-14 17:10:00,main,msource,measured_voltage_C,(-6156.940250674056+10664.13333333333j),N/A
2022-08-14 17:10:00,main,msource,measured_current_A,(-3.3914751159547307e-12-5.022474967101631e-13j),N/A
2022-08-14 17:10:00,main,msource,measured_current_B,(-1.8287054548796188e-12-2.8693763166225825e-12j),N/A
2022-08-14 17:10:00,main,msource,measured_current_C,(2.964187765247592e-12+3.1338653064457827e-12j),N/A
2022-08-14 17:10:00,main,msource,measured_power_A,(713.7888342135749+373.05894237848133j),N/A
2022-08-14 17:10:00,main,msource,measured_power_B,(1385.8874972748308+436.70796844464684j),N/A
2022-08-14 17:10:00,main,msource,measured_power_C,(1129.4613574879584+114.84516045325466j),N/A
2022-08-14 17:15:00,main,msource,measured_voltage_A,(12317.691013124775-2.2939603936081665e-14j),N/A
2022-08-14 17:15:00,main,msource,measured_voltage_B,(-6158.845506562386-10667.433333333338j),N/A
2022-08-14 17:15:00,main,msource,measured_voltage_C,(-6158.845506562387+10667.433333333336j),N/A
2022-08-14 17:15:00,main,msource,measured_current_A,(-2.495662307921218e-12-1.854505592526863e-12j),N/A
2022-08-14 17:15:00,main,msource,measured_current_B,(2.0171447401885716e-12+4.3681080753580975e-12j),N/A
2022-08-14 17:15:00,main,msource,measured_current_C,(-2.8937145833583548e-12+1.138334092261997e-12j),N/A
2022-08-14 17:15:00,main,msource,measured_power_A,(709.4557247776926+371.06047938619884j),N/A
2022-08-14 17:15:00,main,msource,measured_power_B,(1385.2004327045172+434.6810996217433j),N/A
2022-08-14 17:15:00,main,msource,measured_power_C,(1123.260726069255+112.97595715197969j),N/A
2022-08-14 17:20:00,main,msource,measured_voltage_A,(12317.190642891477+6.766256642600639e-14j),N/A
2022-08-14 17:20:00,main,msource,measured_voltage_B,(-6158.595321445735-10667.000000000002j),N/A
2022-08-14 17:20:00,main,msource,measured_voltage_C,(-6158.595321445734+10667j),N/A
2022-08-14 17:20:00,main,msource,measured_current_A,(-3.0622740485624566e-12+1.1531005650333147e-12j),N/A
2022-08-14 17:20:00,main,msource,measured_current_B,(3.1702931194886745e-12-3.7601552324735575e-12j),N/A
2022-08-14 17:20:00,main,msource,measured_current_C,(-2.3558227876946713e-12-1.778916273134895e-12j),N/A
2022-08-14 17:20:00,main,msource,measured_power_A,(709.855836277647+370.594255789948j),N/A
2022-08-14 17:20:00,main,msource,measured_power_B,(1386.1302968186064+433.652273679706j),N/A
2022-08-14 17:20:00,main,msource,measured_power_C,(1122.9912251514459+111.78132845109627j),N/A
2022-08-14 17:25:00,main,msource,measured_voltage_A,(12316.536312586397-1.5097240751622046e-12j),N/A
2022-08-14 17:25:00,main,msource,measured_voltage_B,(-6158.268156293197-10666.433333333336j),N/A
2022-08-14 17:25:00,main,msource,measured_voltage_C,(-6158.268156293196+10666.433333333336j),N/A
2022-08-14 17:25:00,main,msource,measured_current_A,(2.26599418343592e-12+1.7009257654376149e-12j),N/A
2022-08-14 17:25:00,main,msource,measured_current_B,(-2.1266419826640285e-12-1.5670253095704857e-12j),N/A
2022-08-14 17:25:00,main,msource,measured_current_C,(-2.5275893075868656e-12+1.0196892392240985e-12j),N/A
2022-08-14 17:25:00,main,msource,measured_power_A,(709.9898699020434+370.52576107653385j),N/A
2022-08-14 17:25:00,main,msource,measured_power_B,(1386.7102324700932+432.8098820296427j),N/A
2022-08-14 17:25:00,main,msource,measured_power_C,(1123.0595779509013+109.77805025587338j),N/A
2022-08-14 17:30:00,main,msource,measured_voltage_A,(12322.733205475695+1.3584074856713939e-12j),N/A
2022-08-14 17:30:00,main,msource,measured_voltage_B,(-6161.366602737842-10671.8j),N/A
2022-08-14 17:30:00,main,msource,measured_voltage_C,(-6161.366602737845+10671.8j),N/A
2022-08-14 17:30:00,main,msource,measured_current_A,(-1.6757256257725864e-12-4.4107442758176195e-12j),N/A
2022-08-14 17:30:00,main,msource,measured_current_B,(1.5987474301103923e-12+4.098257528996414e-12j),N/A
2022-08-14 17:30:00,main,msource,measured_current_C,(2.6154212911297623e-12-3.710581424230276e-12j),N/A
2022-08-14 17:30:00,main,msource,measured_power_A,(712.1226962932197+369.65992593481224j),N/A
2022-08-14 17:30:00,main,msource,measured_power_B,(1389.2112376184311+434.13719424112907j),N/A
2022-08-14 17:30:00,main,msource,measured_power_C,(1125.6598826775319+112.44516342615111j),N/A
2022-08-14 17:35:00,main,msource,measured_voltage_A,(12327.698417790727+1.4438153390571283e-12j),N/A
2022-08-14 17:35:00,main,msource,measured_voltage_B,(-6163.849208895363-10676.1j),N/A
2022-08-14 17:35:00,main,msource,measured_voltage_C,(-6163.849208895362+10676.100000000002j),N/A
2022-08-14 17:35:00,main,msource,measured_current_A,(6.345032501156902e-13-1.5363871325217678e-12j),N/A
2022-08-14 17:35:00,main,msource,measured_current_B,(-5.788385262785889e-13+1.4376136147645532e-12j),N/A
2022-08-14 17:35:00,main,msource,measured_current_C,(4.385493357818928e-12+4.801098391061846e-12j),N/A
2022-08-14 17:35:00,main,msource,measured_power_A,(712.2562417608451+368.32481732975464j),N/A
2022-08-14 17:35:00,main,msource,measured_power_B,(1391.014078651618+433.3184091577153j),N/A
2022-08-14 17:35:00,main,msource,measured_power_C,(1124.9945639582397+111.77722588429327j),N/A
2022-08-14 17:40:00,main,msource,measured_voltage_A,(12327.198047557436+7.508131071482217e-13j),N/A
2022-08-14 17:40:00,main,msource,measured_voltage_B,(-6163.599023778711-10675.66666666667j),N/A
2022-08-14 17:40:00,main,msource,measured_voltage_C,(-6163.599023778711+10675.66666666667j),N/A
2022-08-14 17:40:00,main,msource,measured_current_A,(-9.27547177437534e-13-2.6755757501167385e-12j),N/A
2022-08-14 17:40:00,main,msource,measured_current_B,(1.86153202695831e-12-5.4926454636531595e-12j),N/A
2022-08-14 17:40:00,main,msource,measured_current_C,(1.8837320370275006e-12-5.389583287592262e-12j),N/A
2022-08-14 17:40:00,main,msource,measured_power_A,(706.3217325766459+369.9931057782662j),N/A
2022-08-14 17:40:00,main,msource,measured_power_B,(1384.480882695042+434.0176804043547j),N/A
2022-08-14 17:40:00,main,msource,measured_power_C,(1116.9248541929305+107.844172884638j),N/A
2022-08-14 17:45:00,main,msource,measured_voltage_A,(12329.892348813648-3.271444690651931e-13j),N/A
2022-08-14 17:45:00,main,msource,measured_voltage_B,(-6164.946174406821-10678j),N/A
2022-08-14 17:45:00,main,msource,measured_voltage_C,(-6164.946174406819+10678j),N/A
2022-08-14 17:45:00,main,msource,measured_current_A,(9.022474971300257e-13-2.77824336854571e-12j),N/A
2022-08-14 17:45:00,main,msource,measured_current_B,(-1.6841350399479353e-13-2.721996313293029e-12j),N/A
2022-08-14 17:45:00,main,msource,measured_current_C,(-8.640682310146001e-13+2.6962011431288478e-12j),N/A
2022-08-14 17:45:00,main,msource,measured_power_A,(704.9891490700877+373.3263418900862j),N/A
2022-08-14 17:45:00,main,msource,measured_power_B,(1382.2432335288877+435.98967129944873j),N/A
2022-08-14 17:45:00,main,msource,measured_power_C,(1119.7289570239675+111.44242011241636j),N/A
2022-08-14 17:50:00,main,msource,measured_voltage_A,(12331.893829746838-7.560001958610892e-13j),N/A
2022-08-14 17:50:00,main,msource,measured_voltage_B,(-6165.946914873414-10679.733333333334j),N/A
2022-08-14 17:50:00,main,msource,measured_voltage_C,(-6165.946914873415+10679.733333333334j),N/A
2022-08-14 17:50:00,main,msource,measured_current_A,(1.7539919357481482e-12-4.002665743510384e-12j),N/A
2022-08-14 17:50:00,main,msource,measured_current_B,(-1.2772506890325052e-12+1.0863709972141035e-12j),N/A
2022-08-14 17:50:00,main,msource,measured_current_C,(-1.0352509062735492e-12-1.4334290868758728e-12j),N/A
2022-08-14 17:50:00,main,msource,measured_power_A,(704.4558467543108+373.5918078764338j),N/A
2022-08-14 17:50:00,main,msource,measured_power_B,(1381.4465872508677+437.58364550552466j),N/A
2022-08-14 17:50:00,main,msource,measured_power_C,(1118.1269556518698+114.57882050593201j),N/A
2022-08-14 17:55:00,main,msource,measured_voltage_A,(12323.695455924344+1.4079960838861483e-13j),N/A
2022-08-14 17:55:00,main,msource,measured_voltage_B,(-6161.847727962169-10672.633333333333j),N/A
2022-08-14 17:55:00,main,msource,measured_voltage_C,(-6161.847727962168+10672.633333333333j),N/A
2022-08-14 17:55:00,main,msource,measured_current_A,(-4.0578067233394145e-14-1.4555521460367067e-12j),N/A
2022-08-14 17:55:00,main,msource,measured_current_B,(3.7475385726803986e-13-1.3031316915114266e-12j),N/A
2022-08-14 17:55:00,main,msource,measured_current_C,(4.479736609485044e-14+1.410641454860937e-12j),N/A
2022-08-14 17:55:00,main,msource,measured_power_A,(703.3222437755884+373.7917691124777j),N/A
2022-08-14 17:55:00,main,msource,measured_power_B,(1379.007897490183+437.4646424184974j),N/A
2022-08-14 17:55:00,main,msource,measured_power_C,(1115.5265641326514+113.64483229183793j),N/A
2022-08-14 18:00:00,main,msource,measured_voltage_A,(12323.73394594229-6.879935974737103e-14j),N/A
2022-08-14 18:00:00,main,msource,measured_voltage_B,(-6161.866972971142-10672.666666666668j),N/A
2022-08-14 18:00:00,main,msource,measured_voltage_C,(-6161.866972971143+10672.666666666666j),N/A
2022-08-14 18:00:00,main,msource,measured_current_A,(-2.818579762680869e-12+1.0940157581448236e-12j),N/A
2022-08-14 18:00:00,main,msource,measured_current_B,(2.293815093875872e-12+1.6165453196785948e-12j),N/A
2022-08-14 18:00:00,main,msource,measured_current_C,(-2.5918015423444644e-12-1.7207330067036756e-12j),N/A
2022-08-14 18:00:00,main,msource,measured_power_A,(700.6565773103162+372.7929370817762j),N/A
2022-08-14 18:00:00,main,msource,measured_power_B,(1376.4136187877784+437.3313780824287j),N/A
2022-08-14 18:00:00,main,msource,measured_power_C,(1109.3263911667984+111.178525275288j),N/A
2022-08-14 18:05:00,main,msource,measured_voltage_A,(12320.808704578398+4.0317634720328924e-13j),N/A
2022-08-14 18:05:00,main,msource,measured_voltage_B,(-6160.404352289195-10670.133333333333j),N/A
2022-08-14 18:05:00,main,msource,measured_voltage_C,(-6160.404352289198+10670.133333333333j),N/A
2022-08-14 18:05:00,main,msource,measured_current_A,(-8.521632621189337e-13+1.3902270817295991e-12j),N/A
2022-08-14 18:05:00,main,msource,measured_current_B,(1.331989958282399e-13+4.016451405009892e-12j),N/A
2022-08-14 18:05:00,main,msource,measured_current_C,(1.1456233197088532e-12-4.010478658051025e-12j),N/A
2022-08-14 18:05:00,main,msource,measured_power_A,(698.9222777838231+372.9940877230001j),N/A
2022-08-14 18:05:00,main,msource,measured_power_B,(1375.1528410494138+437.5460144553051j),N/A
2022-08-14 18:05:00,main,msource,measured_power_C,(1106.7933264723076+110.44425228851657j),N/A
2022-08-14 18:10:00,main,msource,measured_voltage_A,(12332.971550249327+6.574341276852338e-13j),N/A
2022-08-14 18:10:00,main,msource,measured_voltage_B,(-6166.485775124662-10680.66666666667j),N/A
2022-08-14 18:10:00,main,msource,measured_voltage_C,(-6166.48577512466+10680.666666666668j),N/A
2022-08-14 18:10:00,main,msource,measured_current_A,(-3.790937655808215e-12-5.427098699530053e-13j),N/A
2022-08-14 18:10:00,main,msource,measured_current_B,(3.863646906810864e-12-2.1851853207824537e-12j),N/A
2022-08-14 18:10:00,main,msource,measured_current_C,(-1.9680819438094733e-12+2.5218114297846192e-12j),N/A
2022-08-14 18:10:00,main,msource,measured_power_A,(700.8547567543077+373.7942772354206j),N/A
2022-08-14 18:10:00,main,msource,measured_power_B,(1379.4583378618158+439.3837423056337j),N/A
2022-08-14 18:10:00,main,msource,measured_power_C,(1111.2602053799783+113.3086061100044j),N/A
2022-08-14 18:15:00,main,msource,measured_voltage_A,(12326.466737216459+9.029266586220001e-13j),N/A
2022-08-14 18:15:00,main,msource,measured_voltage_B,(-6163.233368608224-10675.033333333335j),N/A
2022-08-14 18:15:00,main,msource,measured_voltage_C,(-6163.233368608226+10675.033333333335j),N/A
2022-08-14 18:15:00,main,msource,measured_current_A,(-1.5098259165053807e-12-1.399364423081439e-15j),N/A
2022-08-14 18:15:00,main,msource,measured_current_B,(1.407615002847995e-12-1.1181518030959345e-14j),N/A
2022-08-14 18:15:00,main,msource,measured_current_C,(2.1131756160385752e-12-5.323915334169404e-12j),N/A
2022-08-14 18:15:00,main,msource,measured_power_A,(701.1229995083353+375.19315796653996j),N/A
2022-08-14 18:15:00,main,msource,measured_power_B,(1376.7790816544905+438.63990489217497j),N/A
2022-08-14 18:15:00,main,msource,measured_power_C,(1113.391774667331+112.97815719228748j),N/A
2022-08-14 18:20:00,main,msource,measured_voltage_A,(12318.03742328629-7.937391873296526e-13j),N/A
2022-08-14 18:20:00,main,msource,measured_voltage_B,(-6159.018711643141-10667.733333333335j),N/A
2022-08-14 18:20:00,main,msource,measured_voltage_C,(-6159.018711643142+10667.733333333337j),N/A
2022-08-14 18:20:00,main,msource,measured_current_A,(3.907810058925857e-12+2.114084564313208e-12j),N/A
2022-08-14 18:20:00,main,msource,measured_current_B,(1.6588849332025175e-12-1.2888619396205202e-12j),N/A
2022-08-14 18:20:00,main,msource,measured_current_C,(-3.470699475056106e-12-4.69419896606332e-12j),N/A
2022-08-14 18:20:00,main,msource,measured_power_A,(701.5235976075111+371.5271605174299j),N/A
2022-08-14 18:20:00,main,msource,measured_power_B,(1380.2463730411223+435.9046725192881j),N/A
2022-08-14 18:20:00,main,msource,measured_power_C,(1111.7935870412005+111.31016159953123j),N/A
2022-08-14 18:25:00,main,msource,measured_voltage_A,(12317.15215287353+4.3399641724690834e-13j),N/A
2022-08-14 18:25:00,main,msource,measured_voltage_B,(-6158.576076436762-10666.966666666667j),N/A
2022-08-14 18:25:00,main,msource,measured_voltage_C,(-6158.576076436764+10666.966666666667j),N/A
2022-08-14 18:25:00,main,msource,measured_current_A,(-1.0748629941428252e-12+2.754922472006946e-12j),N/A
2022-08-14 18:25:00,main,msource,measured_current_B,(3.2953496243197696e-13+2.7423107565566716e-12j),N/A
2022-08-14 18:25:00,main,msource,measured_current_C,(1.0314633891033604e-12-2.674245711387524e-12j),N/A
2022-08-14 18:25:00,main,msource,measured_power_A,(703.0584597944678+372.39285954452595j),N/A
2022-08-14 18:25:00,main,msource,measured_power_B,(1380.1937287725805+436.58104258714417j),N/A
2022-08-14 18:25:00,main,msource,measured_power_C,(1116.1283488081056+111.37643758518965j),N/A
2022-08-14 18:30:00,main,msource,measured_voltage_A,(12327.352007629212+5.994699424243981e-13j),N/A
2022-08-14 18:30:00,main,msource,measured_voltage_B,(-6163.676003814603-10675.8j),N/A
2022-08-14 18:30:00,main,msource,measured_voltage_C,(-6163.676003814602+10675.8j),N/A
2022-08-14 18:30:00,main,msource,measured_current_A,(-7.815435715774873e-13-1.5556589160813472e-12j),N/A
2022-08-14 18:30:00,main,msource,measured_current_B,(1.0663803031989689e-12-1.215930356991626e-12j),N/A
2022-08-14 18:30:00,main,msource,measured_current_C,(7.633541578341242e-13+1.5048868606027878e-12j),N/A
2022-08-14 18:30:00,main,msource,measured_power_A,(701.5890239729338+373.06037939844424j),N/A
2022-08-14 18:30:00,main,msource,measured_power_B,(1382.4995861380594+436.89573185091126j),N/A
2022-08-14 18:30:00,main,msource,measured_power_C,(1115.393906884612+113.84287447232487j),N/A
2022-08-14 18:35:00,main,msource,measured_voltage_A,(12317.575543070934+5.829620380269954e-13j),N/A
2022-08-14 18:35:00,main,msource,measured_voltage_B,(-6158.787771535465-10667.333333333334j),N/A
2022-08-14 18:35:00,main,msource,measured_voltage_C,(-6158.787771535467+10667.333333333336j),N/A
2022-08-14 18:35:00,main,msource,measured_current_A,(1.9311346806822404e-12+1.5765514259501007e-13j),N/A
2022-08-14 18:35:00,main,msource,measured_current_B,(2.86813773870754e-12+5.838361580483165e-12j),N/A
2022-08-14 18:35:00,main,msource,measured_current_C,(-1.8723443768814164e-12-1.4555387042201387e-13j),N/A
2022-08-14 18:35:00,main,msource,measured_power_A,(703.4552978762929+374.45832876922486j),N/A
2022-08-14 18:35:00,main,msource,measured_power_B,(1382.1161453207637+437.34361371926775j),N/A
2022-08-14 18:35:00,main,msource,measured_power_C,(1119.4607599772714+116.51308163653965j),N/A
2022-08-14 18:40:00,main,msource,measured_voltage_A,(12313.41862113277+3.3251930586859187e-13j),N/A
2022-08-14 18:40:00,main,msource,measured_voltage_B,(-6156.709310566382-10663.733333333334j),N/A
2022-08-14 18:40:00,main,msource,measured_voltage_C,(-6156.709310566382+10663.733333333334j),N/A
2022-08-14 18:40:00,main,msource,measured_current_A,(-1.7738336277222782e-13-2.868817796215655e-12j),N/A
2022-08-14 18:40:00,main,msource,measured_current_B,(5.139843685229564e-13+1.3317698693271396e-14j),N/A
2022-08-14 18:40:00,main,msource,measured_current_C,(5.07589962735561e-13+1.2013492459637022e-13j),N/A
2022-08-14 18:40:00,main,msource,measured_power_A,(703.9240646177939+374.3929863149355j),N/A
2022-08-14 18:40:00,main,msource,measured_power_B,(1383.0925453872592+436.9469460876308j),N/A
2022-08-14 18:40:00,main,msource,measured_power_C,(1121.5269902141558+116.179785696642j),N/A
2022-08-14 18:45:00,main,msource,measured_voltage_A,(12315.458592083904-3.0355199453359974e-14j),N/A
2022-08-14 18:45:00,main,msource,measured_voltage_B,(-6157.729296041947-10665.499999999998j),N/A
2022-08-14 18:45:00,main,msource,measured_voltage_C,(-6157.729296041949+10665.499999999998j),N/A
2022-08-14 18:45:00,main,msource,measured_current_A,(3.9485976244731273e-13-2.736218853193138e-12j),N/A
2022-08-14 18:45:00,main,msource,measured_current_B,(-3.4549754520774547e-13+2.5542291168791063e-12j),N/A
2022-08-14 18:45:00,main,msource,measured_current_C,(2.7733111156553605e-13-2.666037612043348e-12j),N/A
2022-08-14 18:45:00,main,msource,measured_power_A,(704.5904182440968+372.0588907449413j),N/A
2022-08-14 18:45:00,main,msource,measured_power_B,(1382.2983764375958+434.941344047428j),N/A
2022-08-14 18:45:00,main,msource,measured_power_C,(1117.8606466135882+111.44353477634962j),N/A
2022-08-14 18:50:00,main,msource,measured_voltage_A,(12327.082577503592+8.228472589856475e-13j),N/A
2022-08-14 18:50:00,main,msource,measured_voltage_B,(-6163.541288751793-10675.566666666664j),N/A
2022-08-14 18:50:00,main,msource,measured_voltage_C,(-6163.541288751793+10675.56666666667j),N/A
2022-08-14 18:50:00,main,msource,measured_current_A,(7.006051776257615e-12+8.858114201508827e-13j),N/A
2022-08-14 18:50:00,main,msource,measured_current_B,(-1.2194331778839426e-12-1.1812659352245998e-13j),N/A
2022-08-14 18:50:00,main,msource,measured_current_C,(3.8452589178327376e-12+4.672854346226211e-13j),N/A
2022-08-14 18:50:00,main,msource,measured_power_A,(708.1219625012515+369.32547329814804j),N/A
2022-08-14 18:50:00,main,msource,measured_power_B,(1385.5977468066396+434.5440509936138j),N/A
2022-08-14 18:50:00,main,msource,measured_power_C,(1118.5941107895571+110.57723130420482j),N/A
2022-08-14 18:55:00,main,msource,measured_voltage_A,(12322.733205475695-4.646479154322196e-13j),N/A
2022-08-14 18:55:00,main,msource,measured_voltage_B,(-6161.366602737845-10671.800000000001j),N/A
2022-08-14 18:55:00,main,msource,measured_voltage_C,(-6161.366602737844+10671.799999999997j),N/A
2022-08-14 18:55:00,main,msource,measured_current_A,(-4.6549873269636765e-12-2.042989967514892e-12j),N/A
2022-08-14 18:55:00,main,msource,measured_current_B,(-6.379972898245956e-13-1.4433986759692222e-12j),N/A
2022-08-14 18:55:00,main,msource,measured_current_C,(-8.000809339308943e-13+1.3129121087462036e-12j),N/A
2022-08-14 18:55:00,main,msource,measured_power_A,(707.8569089007516+369.12710463887635j),N/A
2022-08-14 18:55:00,main,msource,measured_power_B,(1385.945215151004+433.46877791097603j),N/A
2022-08-14 18:55:00,main,msource,measured_power_C,(1119.0597249500324+109.977143816249j),N/A
2022-08-14 19:00:00,main,msource,measured_voltage_A,(12316.305372478719-8.987437973045771e-14j),N/A
2022-08-14 19:00:00,main,msource,measured_voltage_B,(-6158.152686239353-10666.233333333332j),N/A
2022-08-14 19:00:00,main,msource,measured_voltage_C,(-6158.152686239353+10666.233333333334j),N/A
2022-08-14 19:00:00,main,msource,measured_current_A,(3.67719966346041e-12-5.056847038972385e-12j),N/A
2022-08-14 19:00:00,main,msource,measured_current_B,(2.9078423858630726e-12-2.584745181184574e-12j),N/A
2022-08-14 19:00:00,main,msource,measured_current_C,(-2.5704745867098837e-12-3.064240675373052e-12j),N/A
2022-08-14 19:00:00,main,msource,measured_power_A,(708.6549315459765+370.79445868337444j),N/A
2022-08-14 19:00:00,main,msource,measured_power_B,(1383.747240658809+434.8623453691041j),N/A
2022-08-14 19:00:00,main,msource,measured_power_C,(1120.7268174571593+112.04453159650888j),N/A
2022-08-14 19:05:00,main,msource,measured_voltage_A,(12324.69619639094+7.183579531606077e-13j),N/A
2022-08-14 19:05:00,main,msource,measured_voltage_B,(-6162.348098195469-10673.500000000002j),N/A
2022-08-14 19:05:00,main,msource,measured_voltage_C,(-6162.348098195468+10673.500000000002j),N/A
2022-08-14 19:05:00,main,msource,measured_current_A,(-9.363903199996738e-13-1.7238749671998583e-12j),N/A
2022-08-14 19:05:00,main,msource,measured_current_B,(8.872484925744697e-13+1.5994164567210063e-12j),N/A
2022-08-14 19:05:00,main,msource,measured_current_C,(5.891853637716235e-13+4.327149025116212e-12j),N/A
2022-08-14 19:05:00,main,msource,measured_power_A,(708.8565935089123+370.65800818767923j),N/A
2022-08-14 19:05:00,main,msource,measured_power_B,(1385.1422215958314+434.9928549042371j),N/A
2022-08-14 19:05:00,main,msource,measured_power_C,(1123.1919323119932+112.11225418099531j),N/A
2022-08-14 19:10:00,main,msource,measured_voltage_A,(12320.34682436305-1.1514820039425042e-12j),N/A
2022-08-14 19:10:00,main,msource,measured_voltage_B,(-6160.173412181521-10669.733333333339j),N/A
2022-08-14 19:10:00,main,msource,measured_voltage_C,(-6160.17341218152+10669.733333333335j),N/A
2022-08-14 19:10:00,main,msource,measured_current_A,(-3.582644022234262e-12-1.750817246024389e-12j),N/A
2022-08-14 19:10:00,main,msource,measured_current_B,(-1.3152682114087368e-12-4.366722073825449e-12j),N/A
2022-08-14 19:10:00,main,msource,measured_current_C,(-1.515661228141465e-12-1.6260489232704644e-12j),N/A
2022-08-14 19:10:00,main,msource,measured_power_A,(702.3224965283894+371.7256975571413j),N/A
2022-08-14 19:10:00,main,msource,measured_power_B,(1378.357730252255+435.9166486956794j),N/A
2022-08-14 19:10:00,main,msource,measured_power_C,(1114.6602431125282+110.24249628589348j),N/A
2022-08-14 19:15:00,main,msource,measured_voltage_A,(12319.769474093857-4.783683465673406e-13j),N/A
2022-08-14 19:15:00,main,msource,measured_voltage_B,(-6159.884737046925-10669.233333333334j),N/A
2022-08-14 19:15:00,main,msource,measured_voltage_C,(-6159.884737046925+10669.233333333332j),N/A
2022-08-14 19:15:00,main,msource,measured_current_A,(-1.717067443606988e-12-3.0655954029745503e-12j),N/A
2022-08-14 19:15:00,main,msource,measured_current_B,(-3.3685489826390926e-12-4.657321927980564e-13j),N/A
2022-08-14 19:15:00,main,msource,measured_current_C,(2.000667803957005e-12+3.05078536408296e-13j),N/A
2022-08-14 19:15:00,main,msource,measured_power_A,(700.6556068520863+372.26004061198796j),N/A
2022-08-14 19:15:00,main,msource,measured_power_B,(1377.3461207622659+437.2150840166956j),N/A
2022-08-14 19:15:00,main,msource,measured_power_C,(1110.6622547721172+111.04235077880821j),N/A
2022-08-14 19:20:00,main,msource,measured_voltage_A,(12320.077394237424+5.891735304274794e-13j),N/A
