time,building,gld_object,property,complex_value,double_value
2022-08-11 05:30:00,R1,msource,measured_power_B,(-3.570980340555401e-08-4.771172197379876e-08j),N/A
2022-08-11 05:30:00,R1,msource,measured_power_C,(-2.353449704679722e-08+5.504065575598992e-08j),N/A
2022-08-11 05:35:00,R1,msource,measured_voltage_A,(12466.064533732513-9.686867694349548e-13j),N/A
2022-08-11 05:35:00,R1,msource,measured_voltage_B,(-6233.032266866252-10795.92857142857j),N/A
2022-08-11 05:35:00,R1,msource,measured_voltage_C,(-6233.032266866253+10795.928571428569j),N/A
2022-08-11 05:35:00,R1,msource,measured_current_A,(-1.4339344204799538e-12+1.0681649903561925e-12j),N/A
2022-08-11 05:35:00,R1,msource,measured_current_B,(1.494180514931606e-12-1.1025554246246582e-12j),N/A
2022-08-11 05:35:00,R1,msource,measured_current_C,(-3.5607804970696004e-12-4.377737003105513e-12j),N/A
2022-08-11 05:35:00,R1,msource,measured_power_A,(-1.7875519022843436e-08-1.3315813702454061e-08j),N/A
2022-08-11 05:35:00,R1,msource,measured_power_B,(2.5898342481973746e-09-2.3003329649715894e-08j),N/A
2022-08-11 05:35:00,R1,msource,measured_power_C,(-2.5067276256564014e-08-6.572850790111035e-08j),N/A
2022-08-11 05:40:00,R1,msource,measured_voltage_A,(12464.373722229886-1.6478861216736894e-13j),N/A
2022-08-11 05:40:00,R1,msource,measured_voltage_B,(-6232.186861114941-10794.464285714283j),N/A
2022-08-11 05:40:00,R1,msource,measured_voltage_C,(-6232.186861114942+10794.464285714286j),N/A
2022-08-11 05:40:00,R1,msource,measured_current_A,(4.990807930833818e-12+4.5458398173146745e-12j),N/A
2022-08-11 05:40:00,R1,msource,measured_current_B,(-4.917940000039814e-13+1.2249936234378657e-12j),N/A
2022-08-11 05:40:00,R1,msource,measured_current_C,(3.90698671573666e-15-1.236267804565353e-12j),N/A
2022-08-11 05:40:00,R1,msource,measured_power_A,(6.220729522578155e-08-5.6661046364403336e-08j),N/A
2022-08-11 05:40:00,R1,msource,measured_power_B,(-1.0158197813227797e-08+1.2943041933910597e-08j),N/A
2022-08-11 05:40:00,R1,msource,measured_power_C,(-1.3369197735235478e-08-7.662478139863828e-09j),N/A
2022-08-11 05:45:00,R1,msource,measured_voltage_A,(12468.417923401212-1.5227473357845872e-12j),N/A
2022-08-11 05:45:00,R1,msource,measured_voltage_B,(-6234.208961700602-10797.966666666669j),N/A
2022-08-11 05:45:00,R1,msource,measured_voltage_C,(-6234.208961700603+10797.966666666667j),N/A
2022-08-11 05:45:00,R1,msource,measured_current_A,(-3.5216068671396635e-13-1.4026134914274493e-12j),N/A
2022-08-11 05:45:00,R1,msource,measured_current_B,(3.591247735676569e-13+1.4582853677434656e-12j),N/A
2022-08-11 05:45:00,R1,msource,measured_current_C,(-4.642554230835588e-12-1.9069585213218717e-12j),N/A
2022-08-11 05:45:00,R1,msource,measured_power_A,(-4.390886618141694e-09+1.7488371196118362e-08j),N/A
2022-08-11 05:45:00,R1,msource,measured_power_B,(-1.7985375673125876e-08+5.213438374145397e-09j),N/A
2022-08-11 05:45:00,R1,msource,measured_power_C,(8.351378643106746e-09-6.201852373597112e-08j),N/A
2022-08-11 05:50:00,R1,msource,measured_voltage_A,(12474.383876182836+5.953483414911821e-13j),N/A
2022-08-11 05:50:00,R1,msource,measured_voltage_B,(-6237.191938091415-10803.13333333333j),N/A
2022-08-11 05:50:00,R1,msource,measured_voltage_C,(-6237.191938091414+10803.13333333333j),N/A
2022-08-11 05:50:00,R1,msource,measured_current_A,(-5.908242447169583e-13-1.356203784932924e-12j),N/A
2022-08-11 05:50:00,R1,msource,measured_current_B,(-4.387517226671481e-12-1.89836095565329e-12j),N/A
2022-08-11 05:50:00,R1,msource,measured_current_C,(5.91042498385633e-12+2.0059754281125588e-12j),N/A
2022-08-11 05:50:00,R1,msource,measured_power_A,(-7.370168431955128e-09+1.69178066275854e-08j),N/A
2022-08-11 05:50:00,R1,msource,measured_power_B,(4.787403359314914e-08+3.5558491953840666e-08j),N/A
2022-08-11 05:50:00,R1,msource,measured_power_C,(-1.5193635046712398e-08+7.636276292549754e-08j),N/A
2022-08-11 05:55:00,R1,msource,measured_voltage_A,(12477.605194607859+1.6431260870635142e-12j),N/A
2022-08-11 05:55:00,R1,msource,measured_voltage_B,(-6238.802597303925-10805.92307692308j),N/A
2022-08-11 05:55:00,R1,msource,measured_voltage_C,(-6238.802597303926+10805.92307692308j),N/A
2022-08-11 05:55:00,R1,msource,measured_current_A,(-2.4535708013942885e-12+9.605250730286446e-13j),N/A
2022-08-11 05:55:00,R1,msource,measured_current_B,(2.5525772651682028e-12-9.859739434217292e-13j),N/A
2022-08-11 05:55:00,R1,msource,measured_current_C,(2.7784566229841062e-12-3.6203254425983305e-12j),N/A
2022-08-11 05:55:00,R1,msource,measured_power_A,(-3.061468777681554e-08-1.1985052640773312e-08j),N/A
2022-08-11 05:55:00,R1,msource,measured_power_B,(-5.2706670832846165e-09-3.373425037440376e-08j),N/A
2022-08-11 05:55:00,R1,msource,measured_power_C,(-5.64552006421146e-08+7.4372927661657716e-09j),N/A
2022-08-11 06:00:00,R1,msource,measured_voltage_A,(12479.503048569652-1.2478340174939384e-12j),N/A
2022-08-11 06:00:00,R1,msource,measured_voltage_B,(-6239.751524284823-10807.566666666666j),N/A
2022-08-11 06:00:00,R1,msource,measured_voltage_C,(-6239.751524284824+10807.566666666664j),N/A
2022-08-11 06:00:00,R1,msource,measured_current_A,(-9.552407169581383e-13+1.1866810506631312e-12j),N/A
2022-08-11 06:00:00,R1,msource,measured_current_B,(-4.646876988742507e-12+7.821413881293295e-13j),N/A
2022-08-11 06:00:00,R1,msource,measured_current_C,(9.552407169581383e-13-1.1866810506631312e-12j),N/A
2022-08-11 06:00:00,R1,msource,measured_power_A,(-1.1920929439396947e-08-1.4809189789430382e-08j),N/A
2022-08-11 06:00:00,R1,msource,measured_power_B,(2.0542312578703193e-08+5.510180076642012e-08j),N/A
2022-08-11 06:00:00,R1,msource,measured_power_C,(-1.8785599286810304e-08+2.919232836524352e-09j),N/A
2022-08-11 06:05:00,R1,msource,measured_voltage_A,(12465.033551108963-2.2784787419978417e-12j),N/A
2022-08-11 06:05:00,R1,msource,measured_voltage_B,(-6232.516775554477-10795.035714285714j),N/A
2022-08-11 06:05:00,R1,msource,measured_voltage_C,(-6232.516775554479+10795.035714285714j),N/A
2022-08-11 06:05:00,R1,msource,measured_current_A,(2.9204425112652825e-12+2.8912236083233554e-12j),N/A
2022-08-11 06:05:00,R1,msource,measured_current_B,(-3.344195902477322e-12-3.5650324126969994e-13j),N/A
2022-08-11 06:05:00,R1,msource,measured_current_C,(-2.595556689675465e-12-5.551023977893042e-12j),N/A
2022-08-11 06:05:00,R1,msource,measured_power_A,(3.6403413887006657e-08-3.6039199281508955e-08j),N/A
2022-08-11 06:05:00,R1,msource,measured_power_B,(2.469122228469548e-08+3.387880177105768e-08j),N/A
2022-08-11 06:05:00,R1,msource,measured_power_C,(-4.374665148190675e-08-6.261597722722338e-08j),N/A
2022-08-11 06:10:00,R1,msource,measured_voltage_A,(12465.036723363186+7.631241310483112e-13j),N/A
2022-08-11 06:10:00,R1,msource,measured_voltage_B,(-6232.518361681592-10795.038461538461j),N/A
2022-08-11 06:10:00,R1,msource,measured_voltage_C,(-6232.51836168159+10795.038461538461j),N/A
2022-08-11 06:10:00,R1,msource,measured_current_A,(-7.856603687889168e-13-2.6402753555831164e-12j),N/A
2022-08-11 06:10:00,R1,msource,measured_current_B,(1.1283826897253764e-12+8.584898302138052e-14j),N/A
2022-08-11 06:10:00,R1,msource,measured_current_C,(4.607745471990993e-13+5.300075725152802e-12j),N/A
2022-08-11 06:10:00,R1,msource,measured_power_A,(-9.793285349044914e-09+3.291112926713434e-08j),N/A
2022-08-11 06:10:00,R1,msource,measured_power_B,(-7.959408906316836e-09-1.1645879171907211e-08j),N/A
2022-08-11 06:10:00,R1,msource,measured_power_C,(5.434273547607694e-08+3.800689823442996e-08j),N/A
2022-08-11 06:15:00,R1,msource,measured_voltage_A,(12469.226213778076+2.3173539097651505e-13j),N/A
2022-08-11 06:15:00,R1,msource,measured_voltage_B,(-6234.6131068890345-10798.666666666666j),N/A
2022-08-11 06:15:00,R1,msource,measured_voltage_C,(-6234.6131068890345+10798.666666666668j),N/A
2022-08-11 06:15:00,R1,msource,measured_current_A,(2.5491302259357357e-12-2.34831159539552e-12j),N/A
2022-08-11 06:15:00,R1,msource,measured_current_B,(2.986141780596799e-12+4.167265780190497e-13j),N/A
2022-08-11 06:15:00,R1,msource,measured_current_C,(-2.2242444043459184e-12-3.114887741741658e-13j),N/A
2022-08-11 06:15:00,R1,msource,measured_power_A,(3.178568143557191e-08+2.928162850342483e-08j),N/A
2022-08-11 06:15:00,R1,msource,measured_power_B,(-2.3117530091506142e-08-2.9648220722764716e-08j),N/A
2022-08-11 06:15:00,R1,msource,measured_power_C,(1.0503639873544231e-08-2.596088590184518e-08j),N/A
2022-08-11 06:20:00,R1,msource,measured_voltage_A,(12477.69401772619-1.7436456385711699e-12j),N/A
2022-08-11 06:20:00,R1,msource,measured_voltage_B,(-6238.847008863095-10806.000000000002j),N/A
2022-08-11 06:20:00,R1,msource,measured_voltage_C,(-6238.847008863092+10806j),N/A
2022-08-11 06:20:00,R1,msource,measured_current_A,(-7.644817278152497e-14-1.220130771935018e-12j),N/A
2022-08-11 06:20:00,R1,msource,measured_current_B,(3.985386421701397e-13-1.3923221530502692e-12j),N/A
2022-08-11 06:20:00,R1,msource,measured_current_C,(-5.892924209537482e-12+5.889959867894755e-12j),N/A
2022-08-11 06:20:00,R1,msource,measured_power_A,(-9.538969081821303e-10+1.522441843381721e-08j),N/A
2022-08-11 06:20:00,R1,msource,measured_power_B,(1.2559011570241677e-08-1.2993093467222026e-08j),N/A
2022-08-11 06:20:00,R1,msource,measured_power_C,(1.0041195891060054e-07-2.693238050412318e-08j),N/A
2022-08-11 06:25:00,R1,msource,measured_voltage_A,(12476.93902122033-1.6579522140841695e-13j),N/A
2022-08-11 06:25:00,R1,msource,measured_voltage_B,(-6238.469510610162-10805.346153846154j),N/A
2022-08-11 06:25:00,R1,msource,measured_voltage_C,(-6238.469510610163+10805.346153846154j),N/A
2022-08-11 06:25:00,R1,msource,measured_current_A,(-2.1828002402777235e-13+3.871255693421088e-12j),N/A
2022-08-11 06:25:00,R1,msource,measured_current_B,(-7.99896126246144e-14-1.3595125160155462e-12j),N/A
2022-08-11 06:25:00,R1,msource,measured_current_C,(2.1828002402777235e-13-3.871255693421088e-12j),N/A
2022-08-11 06:25:00,R1,msource,measured_power_A,(-2.723466549345025e-09-4.830142122236694e-08j),N/A
2022-08-11 06:25:00,R1,msource,measured_power_B,(1.5189016095558465e-08-7.616961927334874e-09j),N/A
2022-08-11 06:25:00,R1,msource,measured_power_C,(-4.319199109213509e-08-2.1792119393093524e-08j),N/A
2022-08-11 06:30:00,R1,msource,measured_voltage_A,(12477.199146066889-3.2998645293078236e-13j),N/A
2022-08-11 06:30:00,R1,msource,measured_voltage_B,(-6238.599573033442-10805.571428571431j),N/A
2022-08-11 06:30:00,R1,msource,measured_voltage_C,(-6238.599573033442+10805.571428571431j),N/A
2022-08-11 06:30:00,R1,msource,measured_current_A,(4.648741501729022e-13+5.4646960647079134e-14j),N/A
2022-08-11 06:30:00,R1,msource,measured_current_B,(-4.825196275180819e-13-5.893817724553016e-14j),N/A
2022-08-11 06:30:00,R1,msource,measured_current_C,(-4.648741501729022e-13-5.4646960647079134e-14j),N/A
2022-08-11 06:30:00,R1,msource,measured_power_A,(5.800327349565906e-09-6.818410107208867e-10j),N/A
2022-08-11 06:30:00,R1,msource,measured_power_B,(3.6471074263109405e-09+4.846208613434981e-09j),N/A
2022-08-11 06:30:00,R1,msource,measured_power_C,(2.309672038156606e-09-5.36415134035018e-09j),N/A
2022-08-11 06:35:00,R1,msource,measured_voltage_A,(12479.887948749114-2.607773261439614e-13j),N/A
2022-08-11 06:35:00,R1,msource,measured_voltage_B,(-6239.943974374553-10807.900000000001j),N/A
2022-08-11 06:35:00,R1,msource,measured_voltage_C,(-6239.943974374554+10807.899999999998j),N/A
2022-08-11 06:35:00,R1,msource,measured_current_A,(-5.306805636128658e-12+3.26086797265747e-12j),N/A
2022-08-11 06:35:00,R1,msource,measured_current_B,(-1.1797432952526585e-13-1.351454040925771e-12j),N/A
2022-08-11 06:35:00,R1,msource,measured_current_C,(-1.279510301071418e-14-3.910639615837105e-12j),N/A
2022-08-11 06:35:00,R1,msource,measured_power_A,(-6.62283397046759e-08-4.069526691442991e-08j),N/A
2022-08-11 06:35:00,R1,msource,measured_power_B,(1.5342533335573702e-08-7.157942743242784e-09j),N/A
2022-08-11 06:35:00,R1,msource,measured_power_C,(-4.2185961178072625e-08-2.454046030062266e-08j),N/A
2022-08-11 06:40:00,R1,msource,measured_voltage_A,(12485.853901530736-1.422657506493296e-12j),N/A
2022-08-11 06:40:00,R1,msource,measured_voltage_B,(-6242.926950765366-10813.066666666671j),N/A
2022-08-11 06:40:00,R1,msource,measured_voltage_C,(-6242.926950765366+10813.066666666666j),N/A
2022-08-11 06:40:00,R1,msource,measured_current_A,(-5.576708904405463e-12-3.277938584657755e-12j),N/A
2022-08-11 06:40:00,R1,msource,measured_current_B,(4.564507837584135e-13+2.7806344180960083e-12j),N/A
2022-08-11 06:40:00,R1,msource,measured_current_C,(-5.062492573873281e-12+1.978395298298485e-12j),N/A
2022-08-11 06:40:00,R1,msource,measured_power_A,(-6.962997263177215e-08+4.092786226622718e-08j),N/A
2022-08-11 06:40:00,R1,msource,measured_power_B,(-3.29167742381234e-08+1.2423664794125362e-08j),N/A
2022-08-11 06:40:00,R1,msource,measured_power_C,(5.299729158100443e-08-4.239009237378161e-08j),N/A
2022-08-11 06:45:00,R1,msource,measured_voltage_A,(12490.51944156319+1.0936862092035554e-12j),N/A
2022-08-11 06:45:00,R1,msource,measured_voltage_B,(-6245.259720781591-10817.107142857141j),N/A
2022-08-11 06:45:00,R1,msource,measured_voltage_C,(-6245.2597207815925+10817.107142857143j),N/A
2022-08-11 06:45:00,R1,msource,measured_current_A,(1.4439367375267123e-12-2.5160329748237013e-12j),N/A
2022-08-11 06:45:00,R1,msource,measured_current_B,(-1.5113786949535123e-12+2.606134469044609e-12j),N/A
2022-08-11 06:45:00,R1,msource,measured_current_C,(4.525435644792295e-12-2.153796121136035e-12j),N/A
2022-08-11 06:45:00,R1,msource,measured_power_A,(1.8035519892464723e-08+3.142655878764951e-08j),N/A
2022-08-11 06:45:00,R1,msource,measured_power_B,(-1.875188329390803e-08+3.2624731903208556e-08j),N/A
2022-08-11 06:45:00,R1,msource,measured_power_C,(-5.1560364357609214e-08+3.550110607571654e-08j),N/A
2022-08-11 06:50:00,R1,msource,measured_voltage_A,(12479.714743668355-1.2647926179454618e-12j),N/A
2022-08-11 06:50:00,R1,msource,measured_voltage_B,(-6239.857371834175-10807.750000000002j),N/A
2022-08-11 06:50:00,R1,msource,measured_voltage_C,(-6239.857371834176+10807.75j),N/A
2022-08-11 06:50:00,R1,msource,measured_current_A,(-1.0286174302241388e-12+1.1658349174709862e-12j),N/A
2022-08-11 06:50:00,R1,msource,measured_current_B,(7.488281783396177e-13+1.4539071182517925e-12j),N/A
2022-08-11 06:50:00,R1,msource,measured_current_C,(-4.290983308915233e-12-1.8156065606506215e-12j),N/A
2022-08-11 06:50:00,R1,msource,measured_power_A,(-1.2836852109562441e-08-1.4549287208246045e-08j),N/A
2022-08-11 06:50:00,R1,msource,measured_power_B,(-2.038604568613543e-08+9.790253053356241e-10j),N/A
2022-08-11 06:50:00,R1,msource,measured_power_C,(7.152502026680371e-09-5.770500083875489e-08j),N/A
2022-08-11 06:55:00,R1,msource,measured_voltage_A,(12476.423847133972-1.6054688554663146e-12j),N/A
2022-08-11 06:55:00,R1,msource,measured_voltage_B,(-6238.211923566984-10804.9j),N/A
2022-08-11 06:55:00,R1,msource,measured_voltage_C,(-6238.211923566985+10804.9j),N/A
2022-08-11 06:55:00,R1,msource,measured_current_A,(2.4123477916151127e-12-1.015394966165328e-12j),N/A
2022-08-11 06:55:00,R1,msource,measured_current_B,(-2.8349106626465164e-12+3.702951182902301e-12j),N/A
2022-08-11 06:55:00,R1,msource,measured_current_C,(-2.4123477916151127e-12+1.015394966165328e-12j),N/A
2022-08-11 06:55:00,R1,msource,measured_power_A,(3.009747351488777e-08+1.2668497970124888e-08j),N/A
2022-08-11 06:55:00,R1,msource,measured_power_B,(-2.2325243738172393e-08+5.373072044039695e-08j),N/A
2022-08-11 06:55:00,R1,msource,measured_power_C,(2.601997782736363e-08-1.9730927668559687e-08j),N/A
2022-08-11 07:00:00,R1,msource,measured_voltage_A,(12475.699534978085-1.0167845750156803e-13j),N/A
2022-08-11 07:00:00,R1,msource,measured_voltage_B,(-6237.84976748904-10804.27272727273j),N/A
2022-08-11 07:00:00,R1,msource,measured_voltage_C,(-6237.8497674890405+10804.272727272732j),N/A
2022-08-11 07:00:00,R1,msource,measured_current_A,(2.5551585860683113e-12+1.5993360724505796e-12j),N/A
2022-08-11 07:00:00,R1,msource,measured_current_B,(2.3486790781790715e-12+1.636625433729769e-12j),N/A
2022-08-11 07:00:00,R1,msource,measured_current_C,(-2.5551585860683113e-12-1.5993360724505796e-12j),N/A
2022-08-11 07:00:00,R1,msource,measured_power_A,(3.1877390784007694e-08-1.995283629534537e-08j),N/A
2022-08-11 07:00:00,R1,msource,measured_power_B,(-3.233325478013314e-08-1.5166745728228312e-08j),N/A
2022-08-11 07:00:00,R1,msource,measured_power_C,(-1.3409677173174429e-09-3.7583048372987294e-08j),N/A
2022-08-11 07:05:00,R1,msource,measured_voltage_A,(12470.724575190972-1.2385864280242832e-12j),N/A
2022-08-11 07:05:00,R1,msource,measured_voltage_B,(-6235.362287595485-10799.964285714288j),N/A
2022-08-11 07:05:00,R1,msource,measured_voltage_C,(-6235.362287595485+10799.964285714284j),N/A
2022-08-11 07:05:00,R1,msource,measured_current_A,(-3.4892804174105622e-12-3.723689539060603e-13j),N/A
2022-08-11 07:05:00,R1,msource,measured_current_B,(-2.0225838308684145e-12+2.4131511211775438e-12j),N/A
2022-08-11 07:05:00,R1,msource,measured_current_C,(-2.1552061433186274e-12+2.382397680296111e-12j),N/A
2022-08-11 07:05:00,R1,msource,measured_power_A,(-4.351385505113451e-08+4.643710664514465e-09j),N/A
2022-08-11 07:05:00,R1,msource,measured_power_B,(-1.3450402982251549e-08+3.689070463350128e-08j),N/A
2022-08-11 07:05:00,R1,msource,measured_power_C,(3.916830096960963e-08-8.42103672641986e-09j),N/A
2022-08-11 07:10:00,R1,msource,measured_voltage_A,(12470.092239181859-1.6669914944379576e-12j),N/A
2022-08-11 07:10:00,R1,msource,measured_voltage_B,(-6235.046119590929-10799.416666666668j),N/A
2022-08-11 07:10:00,R1,msource,measured_voltage_C,(-6235.046119590928+10799.416666666666j),N/A
2022-08-11 07:10:00,R1,msource,measured_current_A,(-4.856673127336361e-13+1.3297079553096578e-12j),N/A
2022-08-11 07:10:00,R1,msource,measured_current_B,(1.857396312550415e-13+1.2811692498736722e-12j),N/A
2022-08-11 07:10:00,R1,msource,measured_current_C,(-5.483705069585372e-12+3.3401211406500786e-12j),N/A
2022-08-11 07:10:00,R1,msource,measured_power_A,(-6.056316187344026e-09-1.6581580853885342e-08j),N/A
2022-08-11 07:10:00,R1,msource,measured_power_B,(-1.4993975717017566e-08+5.982269690527844e-09j),N/A
2022-08-11 07:10:00,R1,msource,measured_power_C,(7.026251393012151e-08-3.839500656659085e-08j),N/A
2022-08-11 07:15:00,R1,msource,measured_voltage_A,(12446.88825693443+1.6842279014628063e-12j),N/A
2022-08-11 07:15:00,R1,msource,measured_voltage_B,(-6223.444128467213-10779.32142857143j),N/A
2022-08-11 07:15:00,R1,msource,measured_voltage_C,(-6223.444128467213+10779.32142857143j),N/A
2022-08-11 07:15:00,R1,msource,measured_current_A,(-2.071454042934209e-12-2.841447219033332e-12j),N/A
2022-08-11 07:15:00,R1,msource,measured_current_B,(2.1378607925563685e-12+2.9606167264129894e-12j),N/A
2022-08-11 07:15:00,R1,msource,measured_current_C,(2.071454042934209e-12+2.841447219033332e-12j),N/A
2022-08-11 07:15:00,R1,msource,measured_power_A,(-2.5783157001777158e-08+3.536717602328497e-08j),N/A
2022-08-11 07:15:00,R1,msource,measured_power_B,(-4.5218296517725725e-08-4.6194558698688225e-09j),N/A
2022-08-11 07:15:00,R1,msource,measured_power_C,(1.7737294395392117e-08+4.001245696494412e-08j),N/A
2022-08-11 07:20:00,R1,msource,measured_voltage_A,(12443.712830453884+4.12490696996218e-13j),N/A
2022-08-11 07:20:00,R1,msource,measured_voltage_B,(-6221.856415226941-10776.571428571428j),N/A
2022-08-11 07:20:00,R1,msource,measured_voltage_C,(-6221.85641522694+10776.571428571428j),N/A
2022-08-11 07:20:00,R1,msource,measured_current_A,(-4.423150662942519e-13-1.3009427129235478e-12j),N/A
2022-08-11 07:20:00,R1,msource,measured_current_B,(4.5322929493465797e-13+1.3531232772557832e-12j),N/A
2022-08-11 07:20:00,R1,msource,measured_current_C,(1.1742924470443436e-13+3.960743082493234e-12j),N/A
2022-08-11 07:20:00,R1,msource,measured_power_A,(-5.504041665548843e-09+1.6188557528492236e-08j),N/A
2022-08-11 07:20:00,R1,msource,measured_power_B,(-1.740195724526759e-08+3.53468087280239e-09j),N/A
2022-08-11 07:20:00,R1,msource,measured_power_C,(4.1952602839208974e-08+2.5908659400236783e-08j),N/A
2022-08-11 07:25:00,R1,msource,measured_voltage_A,(12448.648858030034-4.424611779248884e-13j),N/A
2022-08-11 07:25:00,R1,msource,measured_voltage_B,(-6224.324429015016-10780.846153846154j),N/A
2022-08-11 07:25:00,R1,msource,measured_voltage_C,(-6224.324429015018+10780.846153846154j),N/A
2022-08-11 07:25:00,R1,msource,measured_current_A,(3.1026632169149707e-13+2.684439836887249e-12j),N/A
2022-08-11 07:25:00,R1,msource,measured_current_B,(-1.2842448799944937e-12+5.190122698903303e-12j),N/A
2022-08-11 07:25:00,R1,msource,measured_current_C,(-6.351521432813147e-13-2.4639467317563175e-14j),N/A
2022-08-11 07:25:00,R1,msource,measured_power_A,(3.862396491210033e-09-3.341764890991678e-08j),N/A
2022-08-11 07:25:00,R1,msource,measured_power_B,(-4.796035755707411e-08+4.615025397945443e-08j),N/A
2022-08-11 07:25:00,R1,msource,measured_power_C,(3.6877586951037654e-09-7.000841579344129e-09j),N/A
2022-08-11 07:30:00,R1,msource,measured_voltage_A,(12450.674025128117-1.2657662453018173e-12j),N/A
2022-08-11 07:30:00,R1,msource,measured_voltage_B,(-6225.337012564056-10782.6j),N/A
2022-08-11 07:30:00,R1,msource,measured_voltage_C,(-6225.337012564056+10782.599999999997j),N/A
2022-08-11 07:30:00,R1,msource,measured_current_A,(-4.0534529420516e-12+4.757197989419355e-12j),N/A
2022-08-11 07:30:00,R1,msource,measured_current_B,(-1.4125556231913162e-12-2.911304147212883e-12j),N/A
2022-08-11 07:30:00,R1,msource,measured_current_C,(-1.59103361867759e-12-2.7471692630293034e-12j),N/A
2022-08-11 07:30:00,R1,msource,measured_power_A,(-5.046822125768101e-08-5.9230321439255254e-08j),N/A
2022-08-11 07:30:00,R1,msource,measured_power_B,(4.018506290109602e-08-2.89282719985291e-09j),N/A
2022-08-11 07:30:00,R1,msource,measured_power_C,(-1.971690682095243e-08-3.425753358966762e-08j),N/A
2022-08-11 07:35:00,R1,msource,measured_voltage_A,(12451.01218742864+1.9390280325858752e-12j),N/A
2022-08-11 07:35:00,R1,msource,measured_voltage_B,(-6225.506093714317-10782.892857142853j),N/A
2022-08-11 07:35:00,R1,msource,measured_voltage_C,(-6225.506093714317+10782.892857142855j),N/A
2022-08-11 07:35:00,R1,msource,measured_current_A,(-7.183906836466782e-14+3.775704343488997e-15j),N/A
2022-08-11 07:35:00,R1,msource,measured_current_B,(7.462338696396058e-14-3.583182672471702e-15j),N/A
2022-08-11 07:35:00,R1,msource,measured_current_C,(5.39143980750404e-12+6.45995938836146e-13j),N/A
2022-08-11 07:35:00,R1,msource,measured_power_A,(-8.944691157419983e-10-4.7011340796908897e-11j),N/A
2022-08-11 07:35:00,R1,msource,measured_power_B,(-4.25931275432905e-10-8.269631118318618e-10j),N/A
2022-08-11 07:35:00,R1,msource,measured_power_C,(-2.6598736380890772e-08+6.215696944379009e-08j),N/A
2022-08-11 07:40:00,R1,msource,measured_voltage_A,(12450.869435988456-2.086384054441646e-12j),N/A
2022-08-11 07:40:00,R1,msource,measured_voltage_B,(-6225.434717994227-10782.769230769232j),N/A
2022-08-11 07:40:00,R1,msource,measured_voltage_C,(-6225.434717994227+10782.769230769229j),N/A
2022-08-11 07:40:00,R1,msource,measured_current_A,(-2.294930777905679e-12-2.3197057356032284e-13j),N/A
2022-08-11 07:40:00,R1,msource,measured_current_B,(-3.2622680399514698e-12+2.261727793552008e-12j),N/A
2022-08-11 07:40:00,R1,msource,measured_current_C,(-3.3495557828235107e-12+2.2419992999503735e-12j),N/A
2022-08-11 07:40:00,R1,msource,measured_power_A,(-2.8573883480335028e-08+2.8882353243909404e-09j),N/A
2022-08-11 07:40:00,R1,msource,measured_power_B,(-4.0786521453713194e-09+4.925652217234171e-08j),N/A
2022-08-11 07:40:00,R1,msource,measured_power_C,(4.502740192715885e-08-2.216006675214468e-08j),N/A
2022-08-11 07:45:00,R1,msource,measured_voltage_A,(12454.022656689416+1.2990897894040193e-12j),N/A
2022-08-11 07:45:00,R1,msource,measured_voltage_B,(-6227.011328344704-10785.499999999998j),N/A
2022-08-11 07:45:00,R1,msource,measured_voltage_C,(-6227.011328344705+10785.500000000002j),N/A
2022-08-11 07:45:00,R1,msource,measured_current_A,(3.554660896763237e-12-9.189170901036356e-13j),N/A
2022-08-11 07:45:00,R1,msource,measured_current_B,(1.6237255770056228e-12+1.5873558096366188e-12j),N/A
2022-08-11 07:45:00,R1,msource,measured_current_C,(2.0898256639659524e-12-1.0911116362864153e-12j),N/A
2022-08-11 07:45:00,R1,msource,measured_power_A,(4.426982734513727e-08+1.1444214259769793e-08j),N/A
2022-08-11 07:45:00,R1,msource,measured_power_B,(-2.7231383646972805e-08-7.628209602073136e-09j),N/A
2022-08-11 07:45:00,R1,msource,measured_power_C,(-2.4781552636948616e-08+1.5745450179060546e-08j),N/A
2022-08-11 07:50:00,R1,msource,measured_voltage_A,(12456.524507855904-1.7239999871391286e-12j),N/A
2022-08-11 07:50:00,R1,msource,measured_voltage_B,(-6228.262253927949-10787.666666666666j),N/A
2022-08-11 07:50:00,R1,msource,measured_voltage_C,(-6228.262253927948+10787.666666666666j),N/A
2022-08-11 07:50:00,R1,msource,measured_current_A,(2.5793305832298643e-12-9.957657782685245e-13j),N/A
2022-08-11 07:50:00,R1,msource,measured_current_B,(-2.3584600664253146e-12-1.6378201491071697e-12j),N/A
2022-08-11 07:50:00,R1,msource,measured_current_C,(-2.5793305832298643e-12+9.957657782685245e-13j),N/A
2022-08-11 07:50:00,R1,msource,measured_power_A,(3.2129494623865065e-08+1.2403780821086079e-08j),N/A
2022-08-11 07:50:00,R1,msource,measured_power_B,(3.2357365637631636e-08+1.524150762983399e-08j),N/A
2022-08-11 07:50:00,R1,msource,measured_power_C,(2.6806736605967276e-08-2.162306814447966e-08j),N/A
2022-08-11 07:55:00,R1,msource,measured_voltage_A,(12450.158851041762+1.2705654066563314e-12j),N/A
2022-08-11 07:55:00,R1,msource,measured_voltage_B,(-6225.079425520878-10782.153846153844j),N/A
2022-08-11 07:55:00,R1,msource,measured_voltage_C,(-6225.079425520879+10782.153846153848j),N/A
