time,building,gld_object,property,complex_value,double_value
2022-08-11 01:55:00,R1,msource,measured_power_A,(8.922293671115516e-09-1.0488348963817134e-09j),N/A
2022-08-11 01:55:00,R1,msource,measured_power_B,(5.6101253509576184e-09+7.454630374230938e-09j),N/A
2022-08-11 01:55:00,R1,msource,measured_power_C,(3.5528291709155734e-09-8.251350427402014e-09j),N/A
2022-08-11 02:00:00,R1,msource,measured_voltage_A,(12470-5.282060218270694e-13j),N/A
2022-08-11 02:00:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 02:00:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 02:00:00,R1,msource,measured_current_A,(7.441194125765355e-13+8.747284451216168e-14j),N/A
2022-08-11 02:00:00,R1,msource,measured_current_B,(-7.723643520549815e-13-9.434175209347246e-14j),N/A
2022-08-11 02:00:00,R1,msource,measured_current_C,(-7.441194125765355e-13-8.747284451216168e-14j),N/A
2022-08-11 02:00:00,R1,msource,measured_power_A,(9.279169074829398e-09-1.0907863710666565e-09j),N/A
2022-08-11 02:00:00,R1,msource,measured_power_B,(5.834520088825305e-09+7.752801934415508e-09j),N/A
2022-08-11 02:00:00,R1,msource,measured_power_C,(3.6949358299691336e-09-8.581389330346534e-09j),N/A
2022-08-11 02:05:00,R1,msource,measured_voltage_A,(12470-5.036109702299112e-13j),N/A
2022-08-11 02:05:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 02:05:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 02:05:00,R1,msource,measured_current_A,(7.094707062186236e-13+8.339981422620412e-14j),N/A
2022-08-11 02:05:00,R1,msource,measured_current_B,(-7.364004661740721e-13-8.994888233314829e-14j),N/A
2022-08-11 02:05:00,R1,msource,measured_current_C,(-7.094707062186236e-13-8.339981422620412e-14j),N/A
2022-08-11 02:05:00,R1,msource,measured_power_A,(8.847099706546236e-09-1.0399956834007659e-09j),N/A
2022-08-11 02:05:00,R1,msource,measured_power_B,(5.562845180362608e-09+7.3918053616389764e-09j),N/A
2022-08-11 02:05:00,R1,msource,measured_power_C,(3.5228871716218957e-09-8.181810937383276e-09j),N/A
2022-08-11 02:10:00,R1,msource,measured_voltage_A,(12470-5.249986234722933e-13j),N/A
2022-08-11 02:10:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 02:10:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 02:10:00,R1,msource,measured_current_A,(7.396009344050839e-13+8.694168764158033e-14j),N/A
2022-08-11 02:10:00,R1,msource,measured_current_B,(-7.676743635851419e-13-9.376888550742971e-14j),N/A
2022-08-11 02:10:00,R1,msource,measured_current_C,(-7.396009344050839e-13-8.694168764158033e-14j),N/A
2022-08-11 02:10:00,R1,msource,measured_power_A,(9.222823652031395e-09-1.0841628448905072e-09j),N/A
2022-08-11 02:10:00,R1,msource,measured_power_B,(5.799091431520196e-09+7.70572499257502e-09j),N/A
2022-08-11 02:10:00,R1,msource,measured_power_C,(3.6724992605013094e-09-8.529280999728415e-09j),N/A
2022-08-11 02:15:00,R1,msource,measured_voltage_A,(12470-5.004056784347685e-13j),N/A
2022-08-11 02:15:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 02:15:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 02:15:00,R1,msource,measured_current_A,(7.049551956996638e-13+8.286900620958438e-14j),N/A
2022-08-11 02:15:00,R1,msource,measured_current_B,(-7.317135580015009e-13-8.937639199523313e-14j),N/A
2022-08-11 02:15:00,R1,msource,measured_current_C,(-7.049551956996638e-13-8.286900620958438e-14j),N/A
2022-08-11 02:15:00,R1,msource,measured_power_A,(8.790791290374808e-09-1.0333765074335176e-09j),N/A
2022-08-11 02:15:00,R1,msource,measured_power_B,(5.527439791941213e-09+7.344759339059013e-09j),N/A
2022-08-11 02:15:00,R1,msource,measured_power_C,(3.5004653380759373e-09-8.129736830548329e-09j),N/A
2022-08-11 02:20:00,R1,msource,measured_voltage_A,(12470-5.191156761360973e-13j),N/A
2022-08-11 02:20:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 02:20:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 02:20:00,R1,msource,measured_current_A,(7.31313230109539e-13+8.596745009723672e-14j),N/A
2022-08-11 02:20:00,R1,msource,measured_current_B,(-7.590720784544694e-13-9.271814481869128e-14j),N/A
2022-08-11 02:20:00,R1,msource,measured_current_C,(-7.31313230109539e-13-8.596745009723672e-14j),N/A
2022-08-11 02:20:00,R1,msource,measured_power_A,(9.119475979465951e-09-1.0720141027125423e-09j),N/A
2022-08-11 02:20:00,R1,msource,measured_power_B,(5.734108881158862e-09+7.619377386520921e-09j),N/A
2022-08-11 02:20:00,R1,msource,measured_power_C,(3.631346543568731e-09-8.43370491877576e-09j),N/A
2022-08-11 02:25:00,R1,msource,measured_voltage_A,(12470-5.613513237944505e-13j),N/A
2022-08-11 02:25:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 02:25:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 02:25:00,R1,msource,measured_current_A,(7.908134327323949e-13+9.296182745724931e-14j),N/A
2022-08-11 02:25:00,R1,msource,measured_current_B,(-8.208307621673682e-13-1.0026176385413676e-13j),N/A
2022-08-11 02:25:00,R1,msource,measured_current_C,(-7.908134327323949e-13-9.296182745724931e-14j),N/A
2022-08-11 02:25:00,R1,msource,measured_power_A,(9.861443506172965e-09-1.1592339883918994e-09j),N/A
2022-08-11 02:25:00,R1,msource,measured_power_B,(6.2006403566517455e-09+8.239295746660661e-09j),N/A
2022-08-11 02:25:00,R1,msource,measured_power_C,(3.92679567020874e-09-9.119877588526822e-09j),N/A
2022-08-11 02:30:00,R1,msource,measured_voltage_A,(12470-5.405008669810702e-13j),N/A
2022-08-11 02:30:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 02:30:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 02:30:00,R1,msource,measured_current_A,(7.614399893508566e-13+8.950891573061726e-14j),N/A
2022-08-11 02:30:00,R1,msource,measured_current_B,(-7.903423752477862e-13-9.653770818941814e-14j),N/A
2022-08-11 02:30:00,R1,msource,measured_current_C,(-7.614399893508566e-13-8.950891573061726e-14j),N/A
2022-08-11 02:30:00,R1,msource,measured_power_A,(9.495156667205182e-09-1.1161761791607977e-09j),N/A
2022-08-11 02:30:00,R1,msource,measured_power_B,(5.970327932878055e-09+7.933260875348376e-09j),N/A
2022-08-11 02:30:00,R1,msource,measured_power_C,(3.780941407350288e-09-8.781134976293271e-09j),N/A
2022-08-11 02:35:00,R1,msource,measured_voltage_A,(12470-5.009349827293989e-13j),N/A
2022-08-11 02:35:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 02:35:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 02:35:00,R1,msource,measured_current_A,(7.057008623231382e-13+8.295666093208012e-14j),N/A
2022-08-11 02:35:00,R1,msource,measured_current_B,(-7.324875282927673e-13-8.947092990749189e-14j),N/A
2022-08-11 02:35:00,R1,msource,measured_current_C,(-7.057008623231382e-13-8.295666093208012e-14j),N/A
2022-08-11 02:35:00,R1,msource,measured_power_A,(8.800089753169533e-09-1.0344695618230394e-09j),N/A
2022-08-11 02:35:00,R1,msource,measured_power_B,(5.5332864434607106e-09+7.3525282610132e-09j),N/A
2022-08-11 02:35:00,R1,msource,measured_power_C,(3.5041679566042564e-09-8.138336062739467e-09j),N/A
2022-08-11 02:40:00,R1,msource,measured_voltage_A,(12470-5.180467564105847e-13j),N/A
2022-08-11 02:40:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 02:40:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 02:40:00,R1,msource,measured_current_A,(7.298073708702054e-13+8.579043309045908e-14j),N/A
2022-08-11 02:40:00,R1,msource,measured_current_B,(-7.575090605086714e-13-9.25272273440981e-14j),N/A
2022-08-11 02:40:00,R1,msource,measured_current_C,(-7.298073708702054e-13-8.579043309045908e-14j),N/A
2022-08-11 02:40:00,R1,msource,measured_power_A,(9.10069791475146e-09-1.0698067006380251e-09j),N/A
2022-08-11 02:40:00,R1,msource,measured_power_B,(5.722301682160501e-09+7.603688199777038e-09j),N/A
2022-08-11 02:40:00,R1,msource,measured_power_C,(3.6238691774843852e-09-8.416338936661844e-09j),N/A
2022-08-11 02:45:00,R1,msource,measured_voltage_A,(12470-5.169774377992652e-13j),N/A
2022-08-11 02:45:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 02:45:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 02:45:00,R1,msource,measured_current_A,(7.283009496935595e-13+8.56133500267364e-14j),N/A
2022-08-11 02:45:00,R1,msource,measured_current_B,(-7.559454592958051e-13-9.233623862536088e-14j),N/A
2022-08-11 02:45:00,R1,msource,measured_current_C,(-7.283009496935595e-13-8.56133500267364e-14j),N/A
2022-08-11 02:45:00,R1,msource,measured_power_A,(9.081912842678687e-09-1.0675984748334034e-09j),N/A
2022-08-11 02:45:00,R1,msource,measured_power_B,(5.710490077102465e-09+7.587993158342886e-09j),N/A
2022-08-11 02:45:00,R1,msource,measured_power_C,(3.616389021092092e-09-8.39896647413259e-09j),N/A
2022-08-11 02:50:00,R1,msource,measured_voltage_A,(12470-5.094915456617659e-13j),N/A
2022-08-11 02:50:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 02:50:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 02:50:00,R1,msource,measured_current_A,(7.17755069052708e-13+8.43736589745343e-14j),N/A
2022-08-11 02:50:00,R1,msource,measured_current_B,(-7.449992830096399e-13-9.09991993811062e-14j),N/A
2022-08-11 02:50:00,R1,msource,measured_current_C,(-7.17755069052708e-13-8.43736589745343e-14j),N/A
2022-08-11 02:50:00,R1,msource,measured_power_A,(8.950405711087269e-09-1.052139527412443e-09j),N/A
2022-08-11 02:50:00,R1,msource,measured_power_B,(5.6278015308645e-09+7.478118153806435e-09j),N/A
2022-08-11 02:50:00,R1,msource,measured_power_C,(3.5640232964787026e-09-8.277348483685119e-09j),N/A
2022-08-11 02:55:00,R1,msource,measured_voltage_A,(12470-5.036145479331827e-13j),N/A
2022-08-11 02:55:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 02:55:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 02:55:00,R1,msource,measured_current_A,(7.094757463702818e-13+8.340040670692007e-14j),N/A
2022-08-11 02:55:00,R1,msource,measured_current_B,(-7.364056976374688e-13-8.994952133910649e-14j),N/A
2022-08-11 02:55:00,R1,msource,measured_current_C,(-7.094757463702818e-13-8.340040670692007e-14j),N/A
2022-08-11 02:55:00,R1,msource,measured_power_A,(8.847162557237415e-09-1.0400030716352936e-09j),N/A
2022-08-11 02:55:00,R1,msource,measured_power_B,(5.562884699377437e-09+7.3918578737719295e-09j),N/A
2022-08-11 02:55:00,R1,msource,measured_power_C,(3.5229121985686935e-09-8.181869061795745e-09j),N/A
2022-08-11 03:00:00,R1,msource,measured_voltage_A,(12470-5.11095761990055e-13j),N/A
2022-08-11 03:00:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 03:00:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 03:00:00,R1,msource,measured_current_A,(7.200150366837527e-13+8.463932305190114e-14j),N/A
2022-08-11 03:00:00,R1,msource,measured_current_B,(-7.473450334436639e-13-9.12857250413481e-14j),N/A
2022-08-11 03:00:00,R1,msource,measured_current_C,(-7.200150366837527e-13-8.463932305190114e-14j),N/A
2022-08-11 03:00:00,R1,msource,measured_power_A,(8.978587507446397e-09-1.0554523584572075e-09j),N/A
2022-08-11 03:00:00,R1,msource,measured_power_B,(5.645521571923191e-09+7.501664215265862e-09j),N/A
2022-08-11 03:00:00,R1,msource,measured_power_C,(3.5752451988150552e-09-8.303411050778785e-09j),N/A
2022-08-11 03:05:00,R1,msource,measured_voltage_A,(12470-5.127031212554995e-13j),N/A
2022-08-11 03:05:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 03:05:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 03:05:00,R1,msource,measured_current_A,(7.222794319821343e-13+8.490550761112876e-14j),N/A
2022-08-11 03:05:00,R1,msource,measured_current_B,(-7.496953796083676e-13-9.157281205489858e-14j),N/A
2022-08-11 03:05:00,R1,msource,measured_current_C,(-7.222794319821343e-13-8.490550761112876e-14j),N/A
2022-08-11 03:05:00,R1,msource,measured_power_A,(9.006824516817215e-09-1.058771679910776e-09j),N/A
2022-08-11 03:05:00,R1,msource,measured_power_B,(5.663276329606105e-09+7.525256407530795e-09j),N/A
2022-08-11 03:05:00,R1,msource,measured_power_C,(3.5864890867983478e-09-8.329524678947598e-09j),N/A
2022-08-11 03:10:00,R1,msource,measured_voltage_A,(12470-4.93454774210775e-13j),N/A
2022-08-11 03:10:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 03:10:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 03:10:00,R1,msource,measured_current_A,(6.951629885791491e-13+8.171791110790194e-14j),N/A
2022-08-11 03:10:00,R1,msource,measured_current_B,(-7.215496628255413e-13-8.813490580229429e-14j),N/A
2022-08-11 03:10:00,R1,msource,measured_current_C,(-6.951629885791491e-13-8.171791110790194e-14j),N/A
2022-08-11 03:10:00,R1,msource,measured_power_A,(8.66868246758199e-09-1.0190223515155376e-09j),N/A
2022-08-11 03:10:00,R1,msource,measured_power_B,(5.450660678007392e-09+7.242736678417412e-09j),N/A
2022-08-11 03:10:00,R1,msource,measured_power_C,(3.4518419903543815e-09-8.016810410024546e-09j),N/A
2022-08-11 03:15:00,R1,msource,measured_voltage_A,(12470-5.1804721633091e-13j),N/A
2022-08-11 03:15:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 03:15:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 03:15:00,R1,msource,measured_current_A,(7.298080187909563e-13+8.57905092549431e-14j),N/A
2022-08-11 03:15:00,R1,msource,measured_current_B,(-7.575097330228976e-13-9.252730948948744e-14j),N/A
2022-08-11 03:15:00,R1,msource,measured_current_C,(-7.298080187909563e-13-8.57905092549431e-14j),N/A
2022-08-11 03:15:00,R1,msource,measured_power_A,(9.100705994323225e-09-1.0698076504091408e-09j),N/A
2022-08-11 03:15:00,R1,msource,measured_power_B,(5.722306762402427e-09+7.603694950308157e-09j),N/A
2022-08-11 03:15:00,R1,msource,measured_power_C,(3.6238723947443526e-09-8.416346408661804e-09j),N/A
2022-08-11 03:20:00,R1,msource,measured_voltage_A,(12470-5.185792032948728e-13j),N/A
2022-08-11 03:20:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 03:20:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 03:20:00,R1,msource,measured_current_A,(7.305574646714729e-13+8.587860823726869e-14j),N/A
2022-08-11 03:20:00,R1,msource,measured_current_B,(-7.582876260224918e-13-9.26223265475996e-14j),N/A
2022-08-11 03:20:00,R1,msource,measured_current_C,(-7.305574646714729e-13-8.587860823726869e-14j),N/A
2022-08-11 03:20:00,R1,msource,measured_power_A,(9.110051584453268e-09-1.070906244718741e-09j),N/A
2022-08-11 03:20:00,R1,msource,measured_power_B,(5.728183046465787e-09+7.61150324743629e-09j),N/A
2022-08-11 03:20:00,R1,msource,measured_power_C,(3.6275937792288073e-09-8.424989224282576e-09j),N/A
2022-08-11 03:25:00,R1,msource,measured_voltage_A,(12470-5.052155732862165e-13j),N/A
2022-08-11 03:25:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 03:25:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 03:25:00,R1,msource,measured_current_A,(7.117312186594819e-13+8.366554234714153e-14j),N/A
2022-08-11 03:25:00,R1,msource,measured_current_B,(-7.387467820975478e-13-9.023547706605714e-14j),N/A
2022-08-11 03:25:00,R1,msource,measured_current_C,(-7.117312186594819e-13-8.366554234714153e-14j),N/A
2022-08-11 03:25:00,R1,msource,measured_power_A,(8.87528829668374e-09-1.0433093130688552e-09j),N/A
2022-08-11 03:25:00,R1,msource,measured_power_B,(5.580569493187025e-09+7.4153570993413635e-09j),N/A
2022-08-11 03:25:00,R1,msource,measured_power_C,(3.534111779219348e-09-8.207879787373266e-09j),N/A
2022-08-11 03:30:00,R1,msource,measured_voltage_A,(12470-5.153726874177809e-13j),N/A
2022-08-11 03:30:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 03:30:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 03:30:00,R1,msource,measured_current_A,(7.260402297057949e-13+8.534759750821179e-14j),N/A
2022-08-11 03:30:00,R1,msource,measured_current_B,(-7.535989279474539e-13-9.204961757901571e-14j),N/A
2022-08-11 03:30:00,R1,msource,measured_current_C,(-7.260402297057949e-13-8.534759750821179e-14j),N/A
2022-08-11 03:30:00,R1,msource,measured_power_A,(9.053721664431262e-09-1.0642845409274015e-09j),N/A
2022-08-11 03:30:00,R1,msource,measured_power_B,(5.692764136936289e-09+7.564439258258994e-09j),N/A
2022-08-11 03:30:00,R1,msource,measured_power_C,(3.605163382917441e-09-8.372895230654704e-09j),N/A
2022-08-11 03:35:00,R1,msource,measured_voltage_A,(12470-5.228582142284969e-13j),N/A
2022-08-11 03:35:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 03:35:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 03:35:00,R1,msource,measured_current_A,(7.365855956861917e-13+8.65872280609656e-14j),N/A
2022-08-11 03:35:00,R1,msource,measured_current_B,(-7.645445700379215e-13-9.338659157303203e-14j),N/A
2022-08-11 03:35:00,R1,msource,measured_current_C,(-7.365855956861917e-13-8.65872280609656e-14j),N/A
2022-08-11 03:35:00,R1,msource,measured_power_A,(9.18522237820681e-09-1.0797427339202414e-09j),N/A
2022-08-11 03:35:00,R1,msource,measured_power_B,(5.7754486478047805e-09+7.674308900671435e-09j),N/A
2022-08-11 03:35:00,R1,msource,measured_power_C,(3.6575265519768124e-09-8.494507285896535e-09j),N/A
2022-08-11 03:40:00,R1,msource,measured_voltage_A,(12470-5.223246277737315e-13j),N/A
2022-08-11 03:40:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 03:40:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 03:40:00,R1,msource,measured_current_A,(7.358338964952103e-13+8.649886419712692e-14j),N/A
2022-08-11 03:40:00,R1,msource,measured_current_B,(-7.637643381977492e-13-9.329128883327569e-14j),N/A
2022-08-11 03:40:00,R1,msource,measured_current_C,(-7.358338964952103e-13-8.649886419712692e-14j),N/A
2022-08-11 03:40:00,R1,msource,measured_power_A,(9.175848689295272e-09-1.0786408365381732e-09j),N/A
2022-08-11 03:40:00,R1,msource,measured_power_B,(5.7695546958981255e-09+7.666477126841265e-09j),N/A
2022-08-11 03:40:00,R1,msource,measured_power_C,(3.653793978646279e-09-8.485838484480937e-09j),N/A
2022-08-11 03:45:00,R1,msource,measured_voltage_A,(12470-5.191148714006271e-13j),N/A
2022-08-11 03:45:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 03:45:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 03:45:00,R1,msource,measured_current_A,(7.313120964244604e-13+8.596731683010657e-14j),N/A
2022-08-11 03:45:00,R1,msource,measured_current_B,(-7.590709017374987e-13-9.271800108660363e-14j),N/A
2022-08-11 03:45:00,R1,msource,measured_current_C,(-7.313120964244604e-13-8.596731683010657e-14j),N/A
2022-08-11 03:45:00,R1,msource,measured_power_A,(9.119461842413021e-09-1.0720124408714294e-09j),N/A
2022-08-11 03:45:00,R1,msource,measured_power_B,(5.7340999921173285e-09+7.619365574927619e-09j),N/A
2022-08-11 03:45:00,R1,msource,measured_power_C,(3.631340914238888e-09-8.433691844808232e-09j),N/A
2022-08-11 03:50:00,R1,msource,measured_voltage_A,(12470-5.191151714904849e-13j),N/A
2022-08-11 03:50:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 03:50:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 03:50:00,R1,msource,measured_current_A,(7.313125191812625e-13+8.596736652608197e-14j),N/A
2022-08-11 03:50:00,R1,msource,measured_current_B,(-7.590713405411073e-13-9.271805468501371e-14j),N/A
2022-08-11 03:50:00,R1,msource,measured_current_C,(-7.313125191812625e-13-8.596736652608197e-14j),N/A
2022-08-11 03:50:00,R1,msource,measured_power_A,(9.119467114190343e-09-1.0720130605802425e-09j),N/A
2022-08-11 03:50:00,R1,msource,measured_power_B,(5.734103306885109e-09+7.619369979529486e-09j),N/A
2022-08-11 03:50:00,R1,msource,measured_power_C,(3.631343013443973e-09-8.433696720155722e-09j),N/A
2022-08-11 03:55:00,R1,msource,measured_voltage_A,(12470-5.191130459528368e-13j),N/A
2022-08-11 03:55:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 03:55:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 03:55:00,R1,msource,measured_current_A,(7.313095247931626e-13+8.596701452929187e-14j),N/A
2022-08-11 03:55:00,R1,msource,measured_current_B,(-7.59068232493413e-13-9.271767504726335e-14j),N/A
2022-08-11 03:55:00,R1,msource,measured_current_C,(-7.313095247931626e-13-8.596701452929187e-14j),N/A
2022-08-11 03:55:00,R1,msource,measured_power_A,(9.119429774170738e-09-1.07200867118027e-09j),N/A
2022-08-11 03:55:00,R1,msource,measured_power_B,(5.734079828371813e-09+7.619338781717064e-09j),N/A
2022-08-11 03:55:00,R1,msource,measured_power_C,(3.631328144766054e-09-8.43366218805018e-09j),N/A
2022-08-11 04:00:00,R1,msource,measured_voltage_A,(12470-5.228587011331869e-13j),N/A
2022-08-11 04:00:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 04:00:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 04:00:00,R1,msource,measured_current_A,(7.365862816216352e-13+8.658730869415885e-14j),N/A
2022-08-11 04:00:00,R1,msource,measured_current_B,(-7.645452820097844e-13-9.338667853804124e-14j),N/A
2022-08-11 04:00:00,R1,msource,measured_current_C,(-7.365862816216352e-13-8.658730869415885e-14j),N/A
2022-08-11 04:00:00,R1,msource,measured_power_A,(9.18523093182179e-09-1.0797437394161614e-09j),N/A
2022-08-11 04:00:00,R1,msource,measured_power_B,(5.775454026113767e-09+7.674316047268531e-09j),N/A
2022-08-11 04:00:00,R1,msource,measured_power_C,(3.657529957999293e-09-8.494515196292363e-09j),N/A
2022-08-11 04:05:00,R1,msource,measured_voltage_A,(12470-5.196516657329422e-13j),N/A
2022-08-11 04:05:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 04:05:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 04:05:00,R1,msource,measured_current_A,(7.320683147686872e-13+8.605621193017223e-14j),N/A
2022-08-11 04:05:00,R1,msource,measured_current_B,(-7.59855824266839e-13-9.281387677853398e-14j),N/A
2022-08-11 04:05:00,R1,msource,measured_current_C,(-7.320683147686872e-13-8.605621193017223e-14j),N/A
2022-08-11 04:05:00,R1,msource,measured_power_A,(9.128891885165529e-09-1.0731209627692481e-09j),N/A
2022-08-11 04:05:00,R1,msource,measured_power_B,(5.7400293779744334e-09+7.627244432733065e-09j),N/A
2022-08-11 04:05:00,R1,msource,measured_power_C,(3.6350959274909795e-09-8.442412762339586e-09j),N/A
2022-08-11 04:10:00,R1,msource,measured_voltage_A,(12470-4.945200202587494e-13j),N/A
2022-08-11 04:10:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 04:10:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 04:10:00,R1,msource,measured_current_A,(6.966636724614084e-13+8.189431974027486e-14j),N/A
2022-08-11 04:10:00,R1,msource,measured_current_B,(-7.231073089704621e-13-8.832516712916998e-14j),N/A
2022-08-11 04:10:00,R1,msource,measured_current_C,(-6.966636724614084e-13-8.189431974027486e-14j),N/A
2022-08-11 04:10:00,R1,msource,measured_power_A,(8.687395995593764e-09-1.0212221671612279e-09j),N/A
2022-08-11 04:10:00,R1,msource,measured_power_B,(5.462427297867102e-09+7.258371944355498e-09j),N/A
2022-08-11 04:10:00,R1,msource,measured_power_C,(3.4592936581274576e-09-8.034116708500019e-09j),N/A
2022-08-11 04:15:00,R1,msource,measured_voltage_A,(12470-5.052160056291142e-13j),N/A
2022-08-11 04:15:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 04:15:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 04:15:00,R1,msource,measured_current_A,(7.117318277300524e-13+8.36656139447029e-14j),N/A
2022-08-11 04:15:00,R1,msource,measured_current_B,(-7.387474142869365e-13-9.02355542859009e-14j),N/A
2022-08-11 04:15:00,R1,msource,measured_current_C,(-7.117318277300524e-13-8.36656139447029e-14j),N/A
2022-08-11 04:15:00,R1,msource,measured_power_A,(8.875295891793755e-09-1.0433102058904456e-09j),N/A
2022-08-11 04:15:00,R1,msource,measured_power_B,(5.580574268810962e-09+7.415363445101759e-09j),N/A
2022-08-11 04:15:00,R1,msource,measured_power_C,(3.534114803568176e-09-8.207886811342277e-09j),N/A
2022-08-11 04:20:00,R1,msource,measured_voltage_A,(12470-5.16973507274499e-13j),N/A
2022-08-11 04:20:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 04:20:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 04:20:00,R1,msource,measured_current_A,(7.282954124984891e-13+8.561269911749358e-14j),N/A
2022-08-11 04:20:00,R1,msource,measured_current_B,(-7.559397119224529e-13-9.233553660270729e-14j),N/A
2022-08-11 04:20:00,R1,msource,measured_current_C,(-7.282954124984891e-13-8.561269911749358e-14j),N/A
2022-08-11 04:20:00,R1,msource,measured_power_A,(9.081843793856159e-09-1.0675903579951454e-09j),N/A
2022-08-11 04:20:00,R1,msource,measured_power_B,(5.710446660850546e-09+7.587935467633672e-09j),N/A
